campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.01				11			11			10							52	0.192308	52	1	0.01	1.923077	1	0.01	1.923077	1	0	2017-06-28	2017-06-28	12:05:39	0	0	0.002	5	4	7	5	4	4	4			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			28.3	28	29	29	2348		1	2348	588			28	24	24	1.010714	0.975862	0.975862	53670	0.527296	47092	1759	0.016089	3.277436	1707	0.016579	3.62482	9	25	2017-06-28	2017-06-28	12:05:45	235	184											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							40	0	40	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	12:35:07	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				12			12			11							59	0.338983	59	1	0.02	1.694915	1	0.02	1.694915	1	0	2017-06-28	2017-06-28	12:35:07	0	0	0.004	5	4	7	5	4	4	4			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			30.07	31	34	34	2511		1	2511	632			31	28	28	0.97	0.884412	0.884412	56860	0.528843	50464	1878	0.016012	3.302849	1819	0.016531	3.60455	9	28	2017-06-28	2017-06-28	12:35:14	245	245											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							44	0	43	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:05:18	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				12			12			11							60	0.333333	60	1	0.02	1.666667	1	0.02	1.666667	1	0	2017-06-28	2017-06-28	13:05:19	0	0	0.004	5	4	7	5	4	4	4			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			32.16	34	38	38	2664		1	2664	686			34	31	31	0.945882	0.846316	0.846316	60438	0.532116	53594	1977	0.016267	3.271121	1912	0.01682	3.567564	9	30	2017-06-28	2017-06-28	13:05:25	258	258											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							46	0	45	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:34:38	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	13:34:39	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.31	36	42	42	2795		1	2795	722			36	33	33	0.925278	0.793095	0.793095	62464	0.533267	55058	2072	0.016076	3.317111	2001	0.016647	3.634349	9	32	2017-06-28	2017-06-28	13:34:44	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:18:40	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	14:18:41	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.42	38	46	46	2810		1	2810	726			38	36	36	0.879474	0.726522	0.726522	62717	0.53287	55311	2083	0.016044	3.321269	2010	0.016627	3.633997	10	32	2017-06-28	2017-06-28	14:18:57	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:42:17	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	14:42:17	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.44	38	46	46	2812		1	2812	726			38	36	36	0.88	0.726957	0.726957	62762	0.532806	55332	2085	0.016038	3.322074	2012	0.01662	3.636232	10	32	2017-06-28	2017-06-28	14:42:24	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:06:02	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	15:06:02	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.48	38	48	48	2814		1	2814	726			38	37	37	0.881053	0.6975	0.6975	62805	0.533079	55339	2087	0.016042	3.322984	2014	0.016624	3.639386	10	32	2017-06-28	2017-06-28	15:06:11	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:36:03	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	15:36:04	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.49	39	50	50	2815		1	2815	726			39	38	38	0.858718	0.6698	0.6698	62839	0.532949	55342	2088	0.016039	3.322777	2015	0.01662	3.640996	11	32	2017-06-28	2017-06-28	15:36:10	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	16:05:57	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	16:05:57	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.5	39	52	52	2817		1	2817	726			39	40	40	0.858974	0.644231	0.644231	62874	0.532812	55362	2090	0.016029	3.324109	2017	0.016609	3.643293	11	32	2017-06-28	2017-06-28	16:06:02	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	16:35:28	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	16:35:28	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.51	43	60	60	2818		1	2818	726			43	44	44	0.779302	0.5585	0.5585	62892	0.532818	55365	2091	0.016026	3.324747	2018	0.016606	3.644902	11	32	2017-06-28	2017-06-28	16:35:33	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	17:06:04	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	17:06:05	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.52	43	60	60	2819		1	2819	726			43	44	44	0.779535	0.558667	0.558667	62909	0.532833	55368	2092	0.016023	3.325438	2019	0.016602	3.646511	11	32	2017-06-28	2017-06-28	17:06:10	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	17:36:07	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	17:36:07	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.52	44	61	61	2819		1	2819	726			45	46	46	0.761818	0.549508	0.549508	62913	0.532799	55365	2092	0.016023	3.325227	2020	0.016594	3.648514	11	32	2017-06-28	2017-06-28	17:36:13	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	18:06:07	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	18:06:08	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.52	45	62	62	2821		1	2821	726			45	46	46	0.744889	0.540645	0.540645	62925	0.532698	55367	2094	0.016008	3.327771	2021	0.016586	3.650189	11	32	2017-06-28	2017-06-28	18:06:14	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	18:55:59	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	18:56:00	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	48	63	63	2824		1	2824	726			48	47	47	0.698542	0.532222	0.532222	62933	0.532789	55370	2097	0.01599	3.332115	2024	0.016566	3.655409	11	32	2017-06-28	2017-06-28	18:56:20	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	19:05:25	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	19:05:25	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	49	63	63	2824		1	2824	726			49	47	47	0.684286	0.532222	0.532222	62933	0.532789	55370	2097	0.01599	3.332115	2024	0.016566	3.655409	11	32	2017-06-28	2017-06-28	19:05:32	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	19:34:47	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	19:34:48	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	49	63	63	2825		1	2825	726			49	47	47	0.684286	0.532222	0.532222	62933	0.532789	55370	2098	0.015982	3.333704	2025	0.016558	3.657215	11	32	2017-06-28	2017-06-28	19:34:53	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:07:05	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	20:07:05	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	51	66	66	2825		1	2825	726			51	49	49	0.657451	0.50803	0.50803	62933	0.532789	55370	2098	0.015982	3.333704	2025	0.016558	3.657215	11	32	2017-06-28	2017-06-28	20:07:11	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:35:46	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	20:35:46	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	52	67	67	2826		1	2826	727			52	50	50	0.644808	0.500448	0.500448	62933	0.532789	55370	2098	0.015982	3.333704	2025	0.016558	3.657215	11	32	2017-06-28	2017-06-28	20:35:51	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:24:08	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	21:24:09	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	54	71	71	2827		1	2827	727			54	53	53	0.620926	0.472254	0.472254	62933	0.532789	55370	2099	0.015974	3.335293	2026	0.01655	3.659021	11	32	2017-06-28	2017-06-28	21:24:25	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:45:41	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	21:45:42	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	55	71	71	2827		1	2827	727			55	53	53	0.609636	0.472254	0.472254	62933	0.532789	55370	2099	0.015974	3.335293	2026	0.01655	3.659021	11	32	2017-06-28	2017-06-28	21:45:48	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	22:05:17	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	22:05:18	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	56	72	72	2827		1	2827	727			56	54	54	0.59875	0.465694	0.465694	62933	0.532789	55370	2099	0.015974	3.335293	2026	0.01655	3.659021	11	32	2017-06-28	2017-06-28	22:05:24	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	22:35:26	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	22:35:26	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	56	72	72	2829		1	2829	727			56	54	54	0.59875	0.465694	0.465694	62933	0.532789	55370	2101	0.015959	3.338471	2028	0.016534	3.662633	11	32	2017-06-28	2017-06-28	22:35:32	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	23:05:44	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0.02				13			13			12							67	0.298507	67	1	0.02	1.492537	1	0.02	1.492537	1	0	2017-06-28	2017-06-28	23:05:45	0	0	0.003333	6	5	8	6	5	5	5			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			33.53	57	75	75	2829		1	2829	727			57	56	56	0.588246	0.447067	0.447067	62933	0.532789	55370	2101	0.015959	3.338471	2028	0.016534	3.662633	11	32	2017-06-28	2017-06-28	23:05:51	272	272											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				1			1			1							47	0	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	23:36:03	0	0											100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
