campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842589465590762	EliAds_fb_FM_ID_bf					1334.98	1772	3050	3050	241696	83	91	241563	23778		208627	1767	1768	1768	0.753375	0.437698	0.437698	1589367	0.839944	1484588	8960	0.148993	0.563746	8636	0.154583	0.58171	3139	2683	2017-06-29	2017-06-29	10:28:51	413413	408359	0.012767	104567	70463	209749	142087	113249	76206	62290		
23842585474840762	EliAds_fb_FM_BR_bf					145.32	975	2270	2238	35030	50	14	34968	338		32190	974	973	973	0.149046	0.064018	0.064933	150346	0.96657	144481	2376	0.061162	1.580355	2339	0.062129	1.618898	2077	1650	2017-06-29	2017-06-29	10:28:51	7382	6318	0.009428	15413	9089	26358	17502	12585	9535	7771		
23842583502800762	EliAds_fb_FM_RU					0.1				12			12	2		10							41	2.439024	41	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	10:28:51	1	1	0.033333	3	2	5	4	4	2	2		
23842591179420762	EliAds_fb_M_ID_TG_bf					811.79	922	1559	1559	114473	47	100	114426	9317		99962	920	904	904	0.880466	0.520712	0.520712	854096	0.950467	810250	4992	0.162618	0.584478	4774	0.170044	0.589201	1571	1418	2017-06-29	2017-06-29	10:58:50	226205	215732	0.015328	52961	36514	102272	71064	57771	39046	32591		
23842589465590762	EliAds_fb_FM_ID_bf					1585.9	2188	3751	3751	286164	100	114	286011	28246		246806	2181	2174	2174	0.724817	0.422794	0.422794	1895683	0.836585	1777589	10720	0.147938	0.565495	10312	0.153792	0.580112	3744	3202	2017-06-29	2017-06-29	10:58:50	488706	488006	0.012822	123684	83451	247928	167767	133753	90256	73861		
23842585474840762	EliAds_fb_FM_BR_bf					158.34	1074	2502	2467	38380	52	15	38316	370		35258	1073	1073	1073	0.14743	0.063285	0.064183	167328	0.946285	160215	2621	0.060412	1.566385	2586	0.06123	1.614081	2289	1822	2017-06-29	2017-06-29	10:58:55	8234	7044	0.009366	16905	10019	28900	19175	13838	10499	8582		
23842583502800762	EliAds_fb_FM_RU					0.11				16			16	3		13							53	2.075472	53	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	10:58:55	1	1	0.022	5	2	8	7	6	3	2		
23842591179420762	EliAds_fb_M_ID_TG_bf					940.73	1117	1906	1906	136455	55	113	136395	11365		118830	1115	1106	1106	0.842193	0.493562	0.493562	993968	0.946439	929940	6024	0.156164	0.606056	5770	0.163038	0.62047	1909	1718	2017-06-29	2017-06-29	11:30:00	265841	252717	0.014944	62952	43512	121287	84350	68546	46482	38914		
23842589465590762	EliAds_fb_FM_ID_bf					1815.89	2667	4544	4544	335684	128	143	335491	33236		289216	2660	2647	2647	0.680874	0.399624	0.399624	2174891	0.834934	2021991	12737	0.142568	0.585639	12300	0.147633	0.608311	4426	3755	2017-06-29	2017-06-29	11:30:01	556910	554697	0.012505	145213	98253	290358	196431	156646	106218	87084		
23842585474840762	EliAds_fb_FM_BR_bf					166.27	1166	2716	2677	41107	54	17	41036	395		37768	1165	1165	1165	0.142599	0.061219	0.062111	177443	0.937033	169092	2802	0.05934	1.579099	2760	0.060243	1.632248	2448	1939	2017-06-29	2017-06-29	11:30:02	8780	7631	0.009181	18111	10710	30969	20546	14799	11226	9185		
23842583502800762	EliAds_fb_FM_RU					0.14				21			21	3		18							62	2.258065	60	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	11:30:02	1	1	0.023333	6	3	10	8	7	4	3		
23842591179420762	EliAds_fb_M_ID_TG_bf					1082.51	1293	2200	2200	156688	68	122	156616	13153		136399	1290	1277	1277	0.837208	0.49205	0.49205	1139851	0.949694	1069743	6865	0.157685	0.602272	6668	0.162344	0.623327	2169	1933	2017-06-29	2017-06-29	11:58:53	304806	290336	0.014999	72171	49824	138916	96492	78399	53231	44545		
23842589465590762	EliAds_fb_FM_ID_bf					2088	3113	5318	5318	384492	152	165	384267	38133		331085	3122	3104	3104	0.670736	0.392629	0.392629	2483220	0.840844	2319039	14696	0.142079	0.591812	13976	0.149399	0.602663	5104	4299	2017-06-29	2017-06-29	11:58:53	628382	628382	0.01256	166245	112656	332091	224522	178950	121741	100002		
23842585474840762	EliAds_fb_FM_BR_bf					172.23	1227	2860	2821	42805	60	19	42732	418		39324	1225	1226	1226	0.140367	0.06022	0.061053	184580	0.933091	176001	2911	0.059165	1.577094	2869	0.060031	1.630104	2539	2013	2017-06-29	2017-06-29	11:58:53	9129	8059	0.009123	18878	11173	32243	21402	15414	11708	9584		
23842583502800762	EliAds_fb_FM_RU					0.2				25			25	3		22							80	2.5	78	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	11:58:54	1	1	0.025	8	4	13	10	9	5	4		
23842591179420762	EliAds_fb_M_ID_TG_bf					1287.64	1481	2522	2522	182613	82	145	182535	15650		158778	1478	1464	1464	0.86944	0.510563	0.510563	1327164	0.970219	1237369	7870	0.163614	0.592994	7660	0.168099	0.619055	2508	2224	2017-06-29	2017-06-29	12:28:49	356402	340446	0.015375	83747	57689	161179	111771	90704	61649	51559		
23842589465590762	EliAds_fb_FM_ID_bf					2489.86	3613	6184	6184	444878	191	192	444606	44516		382628	3606	3578	3578	0.689139	0.402629	0.402629	2868585	0.867975	2673742	17033	0.146179	0.593777	16336	0.152416	0.610979	5967	4980	2017-06-29	2017-06-29	12:28:50	713871	713139	0.012975	191895	130456	383428	259080	206276	140805	116006		
23842585474840762	EliAds_fb_FM_BR_bf					179.2	1262	2943	2902	44464	60	19	44384	437		40863	1260	1261	1261	0.141997	0.06089	0.061751	191662	0.934979	183130	3005	0.059634	1.567864	2962	0.0605	1.61743	2618	2072	2017-06-29	2017-06-29	12:28:50	9497	8455	0.009127	19633	11613	33500	22233	16014	12167	9960		
23842583502800762	EliAds_fb_FM_RU					0.28				44			44	3		41							128	2.1875	125	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	12:28:51	2	2	0.023333	12	7	28	17	13	8	6		
23842591179420762	EliAds_fb_M_ID_TG_bf					1507.12	1641	2778	2778	205028	99	162	204939	18114		177800	1638	1623	1623	0.918416	0.54252	0.54252	1515487	0.994479	1418711	8751	0.172223	0.577438	8508	0.177142	0.599699	2776	2479	2017-06-29	2017-06-29	12:58:47	409537	396950	0.016076	93750	64557	180082	124948	101350	68916	57701		
23842589465590762	EliAds_fb_FM_ID_bf					2940.89	4011	6884	6884	497521	225	219	497200	50221		427314	4026	3990	3990	0.733206	0.427207	0.427207	3246335	0.905911	3012601	19163	0.153467	0.590296	18632	0.157841	0.618469	6838	5656	2017-06-29	2017-06-29	12:58:48	792451	792451	0.013749	213893	145906	427677	288648	229622	157248	129918		
23842585474840762	EliAds_fb_FM_BR_bf					183.09	1281	2981	2940	45295	61	20	45212	450		41636	1279	1279	1279	0.142927	0.061419	0.062276	195412	0.936943	187120	3045	0.060128	1.558246	3018	0.060666	1.612869	2654	2101	2017-06-29	2017-06-29	12:58:48	9693	8754	0.009149	20012	11822	34120	22652	16307	12383	10138		
23842583502800762	EliAds_fb_FM_RU					0.61				84			84	3		81							267	2.284644	262	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	12:58:49	2	2	0.019063	32	21	68	40	29	22	18		
23842591179420762	EliAds_fb_M_ID_TG_bf					1715.69	1823	3089	3089	230429	116	187	230325	21094		199089	1819	1810	1810	0.941135	0.555419	0.555419	1699771	1.009365	1587636	9823	0.17466	0.577901	9560	0.179465	0.602153	3060	2732	2017-06-29	2017-06-29	13:28:48	455658	446158	0.016318	105139	72458	201127	139791	113395	77265	64748		
23842589465590762	EliAds_fb_FM_ID_bf					3299.48	4458	7649	7649	550617	256	245	550259	56062		472112	4478	4436	4436	0.740126	0.431361	0.431361	3567319	0.924919	3320948	21521	0.153314	0.603282	20880	0.158021	0.628736	7654	6313	2017-06-29	2017-06-29	13:28:48	850790	850790	0.013967	236240	161688	472153	318692	253396	174117	144236		
23842585474840762	EliAds_fb_FM_BR_bf					184.7	1293	3021	2977	45684	61	20	45601	455		41992	1291	1291	1291	0.142846	0.061139	0.062042	197099	0.937093	188658	3073	0.060104	1.559115	3050	0.060557	1.616682	2675	2115	2017-06-29	2017-06-29	13:28:49	9777	8853	0.009151	20184	11923	34418	22847	16447	12491	10227		
23842583502800762	EliAds_fb_FM_RU					1.11				144			144	3		141							441	2.517007	430	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	13:28:49	5	5	0.019474	57	45	132	86	65	48	40		
23842591179420762	EliAds_fb_M_ID_TG_bf					1845.42	2003	3372	3372	251272	129	203	251162	23073		217126	1999	1983	1983	0.921328	0.547278	0.547278	1828526	1.009239	1701477	10614	0.173867	0.580468	10364	0.178061	0.609118	3241	2897	2017-06-29	2017-06-29	13:59:26	483468	470421	0.016151	114261	78829	218950	151904	123057	84060	70477		
23842589465590762	EliAds_fb_FM_ID_bf					3511.45	4827	8262	8262	588803	272	268	588431	59747		505025	4844	4808	4808	0.72746	0.425012	0.425012	3781091	0.928687	3489024	23054	0.152314	0.609718	22288	0.157549	0.638803	8094	6685	2017-06-29	2017-06-29	13:59:27	889442	884731	0.013903	252572	173279	505041	340953	270965	186557	154677		
23842585474840762	EliAds_fb_FM_BR_bf					185.63	1299	3037	2993	45872	61	20	45789	457		42166	1298	1298	1298	0.142902	0.061123	0.062021	198098	0.937061	189551	3085	0.060172	1.55731	3060	0.060663	1.614341	2683	2121	2017-06-29	2017-06-29	13:59:28	9830	8893	0.009157	20273	11980	34570	22946	16518	12549	10278		
23842583502800762	EliAds_fb_FM_RU					1.22				153			153	3		148							484	2.520661	471	2	0.61	0.413223	2	0.61	0.424628	1	1	2017-06-29	2017-06-29	13:59:32	6	6	0.019063	64	50	142	94	71	54	44		
23842591179420762	EliAds_fb_M_ID_TG_bf					1948.14	2201	3689	3689	274060	137	222	273943	25132		236900	2195	2171	2171	0.885116	0.528094	0.528094	1938092	1.005184	1832639	11534	0.168904	0.595121	11240	0.173322	0.613323	3467	3099	2017-06-29	2017-06-29	14:28:49	506696	506696	0.015692	124152	85575	237953	164902	133305	91301	76523		
23842589465590762	EliAds_fb_FM_ID_bf					3678.05	5244	8974	8974	630804	292	289	630400	64042		540868	5254	5218	5218	0.701383	0.409856	0.409856	3965686	0.927469	3635606	24841	0.148064	0.626399	24040	0.152997	0.661238	8612	7121	2017-06-29	2017-06-29	14:28:49	926693	926693	0.013587	270700	186240	540713	365246	290387	200430	166333		
23842585474840762	EliAds_fb_FM_BR_bf					186.19	1305	3045	3001	46056	62	20	45973	459		42336	1303	1302	1302	0.142674	0.061146	0.062043	198783	0.93665	190193	3096	0.060139	1.557477	3068	0.060688	1.613098	2694	2130	2017-06-29	2017-06-29	14:28:52	9846	8882	0.009146	20358	12031	34720	23044	16591	12603	10325		
23842583502800762	EliAds_fb_FM_RU					1.29	1	2	2	169			169	4		163	1	1	1	1.29	0.645	0.645	535	2.411215	519	2	0.645	0.373832	2	0.645	0.385356	1	1	2017-06-29	2017-06-29	14:28:52	6	6	0.017917	72	53	155	102	75	57	47		
23842591179420762	EliAds_fb_M_ID_TG_bf					2112.4	2413	4028	4028	295834	144	236	295707	26814		255966	2407	2377	2377	0.875425	0.524429	0.524429	2113663	0.999402	1998482	12528	0.168614	0.592715	12224	0.172808	0.611664	3668	3283	2017-06-29	2017-06-29	14:58:51	538161	538161	0.015814	133580	92227	256857	177681	143404	98416	82489		
23842589465590762	EliAds_fb_FM_ID_bf					3920.91	5616	9579	9579	669657	309	305	669229	67862		574150	5588	5546	5546	0.698168	0.409324	0.409324	4245958	0.923445	3885267	26533	0.147775	0.6249	26512	0.147892	0.682373	9045	7528	2017-06-29	2017-06-29	14:58:51	981884	981884	0.013631	287648	198178	573996	388141	308605	213228	177081		
23842585474840762	EliAds_fb_FM_BR_bf					186.83	1306	3052	3008	46175	62	20	46091	459		42449	1304	1304	1304	0.143055	0.061216	0.062111	199572	0.936153	190881	3101	0.060248	1.553825	3070	0.060857	1.608332	2699	2134	2017-06-29	2017-06-29	14:58:52	9886	8924	0.009154	20409	12066	34818	23111	16639	12639	10352		
23842583502800762	EliAds_fb_FM_RU					1.35	1	2	2	175			175	4		169	1	1	1	1.35	0.675	0.675	569	2.372583	551	2	0.675	0.351494	2	0.675	0.362976	1	1	2017-06-29	2017-06-29	14:58:52	7	7	0.017763	76	55	161	107	79	59	48		
23842591179420762	EliAds_fb_M_ID_TG_bf					2229.48	2649	4419	4419	323320	152	254	323185	28736		280222	2643	2607	2607	0.841631	0.504521	0.504521	2240333	0.995156	2110658	13800	0.161557	0.61598	13544	0.16461	0.641696	3921	3501	2017-06-29	2017-06-29	15:28:53	558699	558699	0.01536	145147	100176	281120	193790	155991	106932	89618		
23842589465590762	EliAds_fb_FM_ID_bf					4083.67	6055	10302	10302	712927	331	334	712485	72035		611203	6040	6000	6000	0.674429	0.396396	0.396396	4436228	0.920528	4020192	28510	0.143236	0.642663	28432	0.143629	0.70723	9558	7960	2017-06-29	2017-06-29	15:28:53	1020728	1020728	0.013321	306568	211540	611097	413574	328943	227594	189190		
23842585474840762	EliAds_fb_FM_BR_bf					187.14	1309	3059	3015	46291	62	20	46207	462		42556	1307	1307	1307	0.142964	0.061177	0.06207	199998	0.935709	191190	3107	0.060232	1.553516	3074	0.060878	1.607825	2703	2137	2017-06-29	2017-06-29	15:28:54	9905	8922	0.009146	20462	12103	34911	23175	16689	12678	10378		
23842583502800762	EliAds_fb_FM_RU					1.43	1	2	2	187			187	4		181	1	1	1	1.43	0.715	0.715	602	2.375415	580	2	0.715	0.332226	2	0.715	0.344828	1	1	2017-06-29	2017-06-29	15:28:54	7	7	0.017439	82	55	171	114	83	59	48		
23842591179420762	EliAds_fb_M_ID_TG_bf					2395.71	2863	4762	4762	348996	161	266	348850	30588		302938	2856	2814	2814	0.836783	0.503089	0.503089	2424971	0.987933	2277120	14876	0.161045	0.613451	14536	0.164812	0.63835	4120	3683	2017-06-29	2017-06-29	15:59:08	589460	589460	0.015347	156102	107737	303834	208807	167793	115076	96386		
23842589465590762	EliAds_fb_FM_ID_bf					4315.92	6450	10967	10967	752682	351	355	752227	75780		645484	6460	6408	6408	0.669135	0.393537	0.393537	4712263	0.915891	4248478	30182	0.142996	0.640499	29952	0.144095	0.705005	10010	8322	2017-06-29	2017-06-29	15:59:09	1077197	1077197	0.013324	323915	223797	645450	436955	347621	240740	200339		
23842585474840762	EliAds_fb_FM_BR_bf					187.54	1312	3064	3020	46367	62	20	46283	462		42627	1310	1310	1310	0.142942	0.061208	0.062099	200542	0.935166	191800	3112	0.060263	1.551795	3082	0.06085	1.606882	2707	2140	2017-06-29	2017-06-29	15:59:10	9924	8919	0.009151	20494	12125	34971	23215	16719	12702	10396		
23842583502800762	EliAds_fb_FM_RU					1.46	1	2	2	190			190	4		184	1	1	1	1.46	0.73	0.73	654	2.232416	629	2	0.73	0.30581	2	0.73	0.317965	1	1	2017-06-29	2017-06-29	15:59:10	7	7	0.017381	84	56	173	116	85	61	49		
23842591179420762	EliAds_fb_M_ID_TG_bf					2534.42	3069	5092	5092	375579	172	279	375426	32607		326297	2996	2946	2946	0.825813	0.497726	0.497726	2578885	0.982758	2412654	16050	0.157908	0.622362	15664	0.161799	0.649244	4384	3928	2017-06-29	2017-06-29	16:29:49	619857	619857	0.015115	167672	115676	327187	224597	180265	123585	103462		
23842589465590762	EliAds_fb_FM_ID_bf					4517.76	6892	11696	11696	797497	370	382	797016	80133		683910	6920	6844	6844	0.655508	0.386265	0.386265	4957358	0.911324	4418257	32142	0.140556	0.64837	32032	0.141039	0.724992	10512	8772	2017-06-29	2017-06-29	16:29:49	1128133	1115374	0.013151	343530	237635	684021	463419	368745	255563	212796		
23842585474840762	EliAds_fb_FM_BR_bf					187.96	1315	3071	3027	46508	62	20	46424	464		42751	1313	1313	1313	0.142935	0.061205	0.062094	201036	0.934957	191980	3127	0.060109	1.555443	3102	0.060593	1.615793	2716	2148	2017-06-29	2017-06-29	16:29:50	9961	8924	0.009141	20563	12169	35083	23302	16781	12749	10433		
23842583502800762	EliAds_fb_FM_RU					1.57	1	2	2	201			201	6		193	1	1	1	1.57	0.785	0.785	705	2.22695	676	2	0.785	0.283688	2	0.785	0.295858	1	1	2017-06-29	2017-06-29	16:29:50	7	7	0.01764	89	60	180	121	90	65	53		
23842591179420762	EliAds_fb_M_ID_TG_bf					2693.71	3294	5471	5471	403541	189	299	403377	34632		351107	3218	3164	3164	0.817763	0.492362	0.492362	2753128	0.978418	2546678	17129	0.15726	0.622165	16664	0.161648	0.654343	4704	4205	2017-06-29	2017-06-29	16:58:52	660744	660744	0.014983	179780	123948	351968	241158	193263	132471	110841		
23842589465590762	EliAds_fb_FM_ID_bf					4768.37	7367	12482	12482	845649	390	415	845139	84283		725890	7408	7336	7336	0.647261	0.38202	0.38202	5247638	0.90867	4626771	34075	0.139937	0.64934	33776	0.141176	0.730012	11188	9274	2017-06-29	2017-06-29	16:58:54	1194522	1163400	0.013072	364777	252288	726055	491995	391573	271363	225975		
23842585474840762	EliAds_fb_FM_BR_bf					188.98	1319	3079	3035	46771	62	20	46685	465		42992	1317	1317	1317	0.143275	0.061377	0.062267	202096	0.9351	193347	3146	0.06007	1.556686	3122	0.060532	1.614713	2733	2164	2017-06-29	2017-06-29	16:58:54	10006	8967	0.00914	20677	12244	35287	23436	16891	12832	10497		
23842583502800762	EliAds_fb_FM_RU					1.61	1	2	2	206			206	6		197	1	1	1	1.61	0.805	0.805	740	2.175676	711	3	0.536667	0.405405	3	0.536667	0.421941	1	1	2017-06-29	2017-06-29	16:58:54	8	8	0.01809	89	60	183	121	90	65	53		
23842591179420762	EliAds_fb_M_ID_TG_bf					2901.41	3592	5970	5970	439209	203	318	439030	37545		382550	3518	3452	3452	0.807742	0.485998	0.485998	2984886	0.972034	2743943	18391	0.157762	0.616137	17832	0.162708	0.649868	5079	4508	2017-06-29	2017-06-29	17:28:53	711546	711546	0.014863	195210	134174	384469	262670	210756	143297	120126		
23842589465590762	EliAds_fb_FM_ID_bf					5083.55	7883	13364	13364	900580	411	446	900037	88836		774103	7872	7796	7796	0.644875	0.380391	0.380391	5613230	0.905637	4873558	36152	0.140616	0.64405	35712	0.142349	0.732771	11870	9868	2017-06-29	2017-06-29	17:28:54	1274210	1220796	0.013074	388821	268917	774725	524439	417415	288871	240485		
23842585474840762	EliAds_fb_FM_BR_bf					192.7	1339	3125	3081	47485	68	23	47398	487		43616	1337	1337	1337	0.143913	0.061664	0.062545	205671	0.936933	196649	3204	0.060144	1.557828	3178	0.060636	1.616077	2781	2201	2017-06-29	2017-06-29	17:28:54	10208	9228	0.00917	21015	12459	35957	23838	17172	13062	10695		
23842583502800762	EliAds_fb_FM_RU					1.72	1	2	2	222			222	7		211	1	1	1	1.72	0.86	0.86	811	2.120838	776	4	0.43	0.493218	4	0.43	0.515464	1	1	2017-06-29	2017-06-29	17:28:54	8	8	0.017551	98	65	195	131	97	70	57		
23842591179420762	EliAds_fb_M_ID_TG_bf					3105.51	3851	6407	6407	480633	219	343	480439	40482		419770	3774	3712	3712	0.806417	0.484706	0.484706	3218573	0.964872	2920428	19602	0.158428	0.609028	18920	0.164139	0.64785	5461	4834	2017-06-29	2017-06-29	17:58:51	768132	764327	0.014638	212157	145197	420561	286036	228394	155505	129660		
23842589465590762	EliAds_fb_FM_ID_bf					5381.33	8388	14229	14229	961810	436	472	961232	94263		827626	8328	8252	8252	0.641551	0.378195	0.378195	5963360	0.902399	5057789	38343	0.140347	0.642976	38176	0.140961	0.754796	12661	10414	2017-06-29	2017-06-29	17:58:51	1353953	1245599	0.012972	414853	286613	827719	560176	445568	308218	256667		
23842585474840762	EliAds_fb_FM_BR_bf					198.41	1366	3185	3141	48866	69	23	48779	507		44892	1364	1365	1365	0.145249	0.062295	0.063168	211166	0.939593	202279	3288	0.060344	1.557069	3244	0.061162	1.603726	2846	2253	2017-06-29	2017-06-29	17:58:52	10489	9395	0.009174	21627	12872	37007	24574	17735	13502	11053		
23842583502800762	EliAds_fb_FM_RU					1.78	1	2	2	237			237	7		226	1	1	1	1.78	0.89	0.89	860	2.069767	822	4	0.445	0.465116	4	0.445	0.486618	1	1	2017-06-29	2017-06-29	17:58:52	9	9	0.017451	102	67	206	137	103	72	58		
23842593090130762	EliAds_fb_F_ID_IOS_bf					0.24	1	4	4	6			6			3	1	2	2	0.24	0.06	0.06	273	0.879121	268	3	0.08	1.098901	3	0.08	1.119403	6	5	2017-06-29	2017-06-29	18:28:57	65	65	0.010435	23	18	7	6	23	16	17		
23842591179420762	EliAds_fb_M_ID_TG_bf					3294.78	4116	6831	6831	514112	229	368	513904	43331		449212	4024	3956	3956	0.800481	0.482328	0.482328	3437485	0.958486	3097810	20741	0.158853	0.603377	20104	0.163887	0.648975	5851	5146	2017-06-29	2017-06-29	18:28:57	825331	815296	0.014548	226470	154666	450029	305642	243892	165711	138050		
23842589465590762	EliAds_fb_FM_ID_bf					5660.15	8847	14974	14974	1014984	459	493	1014375	99196		873836	8812	8740	8740	0.639782	0.377999	0.377999	6296779	0.898896	5263439	40297	0.140461	0.639962	39776	0.142301	0.755704	13388	10976	2017-06-29	2017-06-29	18:29:01	1430470	1296302	0.012935	437591	302301	874162	591199	470155	325162	270707		
23842585474840762	EliAds_fb_FM_BR_bf					209.26	1432	3338	3294	51255	75	25	51165	554		47073	1430	1430	1430	0.146131	0.06269	0.063528	221175	0.946129	208204	3438	0.060867	1.554425	3402	0.061511	1.633974	2973	2349	2017-06-29	2017-06-29	18:29:02	11022	10046	0.009198	22751	13685	38974	25896	18777	14343	11774		
23842583502800762	EliAds_fb_FM_RU					1.92	1	2	2	253			253	8		241	1	1	1	1.92	0.96	0.96	920	2.086957	880	4	0.48	0.434783	4	0.48	0.454545	1	1	2017-06-29	2017-06-29	18:29:02	13	13	0.017944	107	70	218	141	106	75	61		
23842593090130762	EliAds_fb_F_ID_IOS_bf					8.2	32	71	64	2540	1		2540	32		2278	32	33	33	0.25625	0.115493	0.128125	10990	0.746133	10894	229	0.035808	2.083712	222	0.036937	2.037819	193	186	2017-06-29	2017-06-29	18:59:30	1906	1906	0.009414	871	731	2232	1306	931	729	668		
23842591179420762	EliAds_fb_M_ID_TG_bf					3498.1	4390	7282	7282	551111	241	393	550891	46663		481428	4272	4196	4196	0.796834	0.480376	0.480376	3674608	0.951965	3298029	22140	0.157999	0.602513	21368	0.163707	0.647902	6250	5492	2017-06-29	2017-06-29	18:59:34	888360	873316	0.014432	242379	165383	482168	327392	261117	177281	147675		
23842589465590762	EliAds_fb_FM_ID_bf					5973.15	9406	15917	15917	1078191	484	521	1077535	105544		928084	9344	9272	9272	0.635036	0.375269	0.375269	6685908	0.893394	5526334	42803	0.13955	0.640197	42032	0.14211	0.760577	14248	11693	2017-06-29	2017-06-29	18:59:35	1528068	1371253	0.01287	464099	321013	928325	627717	498995	345150	287493		
23842585474840762	EliAds_fb_FM_BR_bf					220.77	1497	3477	3433	54622	80	27	54524	588		50172	1495	1496	1496	0.147475	0.063494	0.064308	232309	0.950329	219189	3657	0.060369	1.574196	3622	0.060953	1.652455	3160	2488	2017-06-29	2017-06-29	18:59:36	11580	10717	0.00909	24287	14747	41667	27756	20186	15480	12646		
23842583502800762	EliAds_fb_FM_RU					2.01	1	2	2	268			268	8		255	1	1	1	2.01	1.005	1.005	981	2.04893	937	5	0.402	0.509684	5	0.402	0.533618	2	2	2017-06-29	2017-06-29	18:59:37	15	15	0.017788	113	74	229	150	113	80	65		
23842593090130762	EliAds_fb_F_ID_IOS_bf					40.4	134	332	287	12140	3		12137	199		11085	134	139	139	0.301493	0.121687	0.140767	50612	0.79823	48580	850	0.047529	1.679444	831	0.048616	1.71058	675	636	2017-06-29	2017-06-29	19:28:56	7685	7685	0.0094	4298	3574	10921	6425	4629	3581	3346		
23842591179420762	EliAds_fb_M_ID_TG_bf					3700.84	4630	7687	7687	581470	256	425	581234	49573		507497	4496	4422	4422	0.799317	0.481441	0.481441	3909268	0.946684	3478831	23456	0.157778	0.60001	22552	0.164103	0.648264	6662	5827	2017-06-29	2017-06-29	19:28:57	951410	933161	0.014493	255345	174269	508199	345015	275156	186820	155615		
23842589465590762	EliAds_fb_FM_ID_bf					6270.99	9851	16660	16660	1130756	496	553	1130071	111313		972653	9788	9724	9724	0.636584	0.37641	0.37641	7063695	0.887778	5759747	44950	0.13951	0.636353	44128	0.142109	0.766145	14970	12269	2017-06-29	2017-06-29	19:28:58	1627611	1442952	0.012894	486350	336936	972990	657917	523013	362037	301712		
23842585474840762	EliAds_fb_FM_BR_bf					231.63	1548	3593	3549	57460	81	30	57354	623		52783	1546	1545	1545	0.149632	0.064467	0.065266	242645	0.954604	227790	3837	0.060367	1.581323	3798	0.060987	1.667325	3316	2611	2017-06-29	2017-06-29	19:28:58	12128	11105	0.009029	25655	15635	43945	29336	21362	16412	13405		
23842583502800762	EliAds_fb_FM_RU					2.12	1	2	2	277			277	8		264	1	1	1	2.12	1.06	1.06	1048	2.022901	1002	5	0.424	0.477099	5	0.424	0.499002	2	2	2017-06-29	2017-06-29	19:28:58	17	17	0.017966	118	77	237	154	116	84	68		
23842593090130762	EliAds_fb_F_ID_IOS_bf					87.33	279	726	609	25985	5	1	25977	530		23877	278	285	283	0.313011	0.120289	0.143399	101483	0.860538	96226	1564	0.055838	1.541145	1524	0.057303	1.583772	1227	1148	2017-06-29	2017-06-29	19:58:49	14584	14584	0.009632	9067	7650	23521	13637	9837	7658	7209		
23842591179420762	EliAds_fb_M_ID_TG_bf					3935.23	4904	8142	8142	615243	266	450	614991	53041		536338	4786	4716	4716	0.802453	0.483325	0.483325	4186373	0.940009	3726699	24863	0.158277	0.593903	23976	0.164132	0.643358	7141	6207	2017-06-29	2017-06-29	19:58:50	1028462	1027554	0.014585	269820	184263	537006	364487	290770	197523	164503		
23842589465590762	EliAds_fb_FM_ID_bf					6578.21	10334	17476	17476	1185208	527	578	1184487	117156		1019023	10268	10200	10200	0.63656	0.376414	0.376414	7444500	0.883634	6003862	47094	0.139683	0.632601	46128	0.142608	0.768305	15711	12839	2017-06-29	2017-06-29	19:58:50	1717291	1511948	0.012913	509409	353367	1019519	689371	548076	379601	316465		
23842585474840762	EliAds_fb_FM_BR_bf					244.69	1650	3821	3776	60960	89	31	60848	662		55987	1648	1646	1646	0.148297	0.064038	0.064801	255423	0.95798	239814	4079	0.059988	1.596959	4028	0.060747	1.679635	3529	2782	2017-06-29	2017-06-29	19:58:50	12703	11643	0.008927	27410	16750	46679	31303	22849	17592	14335		
23842583502800762	EliAds_fb_FM_RU					2.24	1	2	2	283			283	8		270	1	1	1	2.24	1.12	1.12	1094	2.047532	1045	5	0.448	0.457038	5	0.448	0.478469	2	2	2017-06-29	2017-06-29	19:58:51	19	19	0.018065	124	81	244	160	121	89	71		
23842593090130762	EliAds_fb_F_ID_IOS_bf					101.32	337	926	757	30067	6	1	30057	672		27556	336	343	341	0.300653	0.109417	0.133844	117285	0.863879	112268	1822	0.055609	1.553481	1771	0.057211	1.577475	1438	1347	2017-06-29	2017-06-29	20:28:55	17700	17700	0.009653	10496	8865	27141	15729	11350	8868	8347		
