campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842589465590762	EliAds_fb_FM_ID_bf					762.27	928	1510	1510	133747	41	63	133665	17002		111543	926	916	916	0.821412	0.504815	0.504815	1039455	0.733336	994135	5005	0.152302	0.481502	4848	0.157234	0.48766	1628	1606	2017-06-27	2017-06-27	10:28:54	301669	285012	0.013255	57509	38228	110155	75216	60196	41101	34284		
23842585474840762	EliAds_fb_FM_BR_bf					140.7	920	2140	2119	37141	55	11	37077	362		34340	918	919	919	0.152935	0.065748	0.066399	164300	0.85636	160623	2309	0.060935	1.405356	2267	0.062064	1.411379	1922	1545	2017-06-27	2017-06-27	10:28:55	6697	6105	0.008574	16410	9160	27122	17740	12573	9564	8024		
23842583502800762	EliAds_fb_FM_RU					0.15				38			38	2		34							125	1.2	125	2	0.075	1.6	2	0.075	1.6	0	0	2017-06-27	2017-06-27	10:28:55	0	0	0.0125	12	5	23	14	10	5	5		
23842591179420762	EliAds_fb_M_ID_TG_bf					180.84	233	398	398	26651	6	19	26635	1430		24039	232	229	229	0.776137	0.454372	0.454372	210779	0.85796	207677	1141	0.158493	0.541325	1120	0.161464	0.539299	478	436	2017-06-27	2017-06-27	10:58:48	39742	39742	0.015638	11564	8200	23772	15844	12264	8723	7422		
23842589465590762	EliAds_fb_FM_ID_bf					973	1201	1967	1967	168992	50	85	168886	21437		140896	1199	1188	1188	0.810158	0.494662	0.494662	1308338	0.743692	1250311	6405	0.151913	0.489552	6136	0.158572	0.490758	2107	2063	2017-06-27	2017-06-27	10:58:49	380645	359406	0.013418	72515	48174	139108	94966	75911	51763	43270		
23842585474840762	EliAds_fb_FM_BR_bf					159.63	1060	2457	2435	42538	64	13	42463	416		39306	1058	1060	1060	0.150594	0.064969	0.065556	185789	0.8592	180581	2664	0.059921	1.433885	2615	0.061044	1.448104	2243	1797	2017-06-27	2017-06-27	10:58:49	7643	6750	0.008487	18809	10544	31159	20415	14495	11014	9249		
23842583502800762	EliAds_fb_FM_RU					0.18				45			45	2		41							144	1.25	143	2	0.09	1.388889	2	0.09	1.398601	0	0	2017-06-27	2017-06-27	10:58:49	1	1	0.012857	14	6	27	15	11	6	6		
23842591179420762	EliAds_fb_M_ID_TG_bf					222.22	301	517	517	34408	6	22	34390	1816		31129	300	298	298	0.738272	0.429826	0.429826	255035	0.871331	250451	1417	0.156824	0.55561	1389	0.159986	0.5546	597	535	2017-06-27	2017-06-27	11:28:43	47271	47271	0.015145	14673	10376	30774	20346	15611	11061	9397		
23842589465590762	EliAds_fb_FM_ID_bf					1194	1567	2566	2566	212577	65	116	212446	26842		177456	1565	1550	1550	0.761966	0.465316	0.465316	1587360	0.752192	1504655	7949	0.150208	0.500769	7596	0.157188	0.504833	2645	2550	2017-06-27	2017-06-27	11:28:44	459175	429938	0.013168	90676	60166	175224	119163	94964	64579	53973		
23842585474840762	EliAds_fb_FM_BR_bf					170.28	1162	2703	2680	46439	65	14	46354	451		42936	1160	1164	1164	0.14654	0.062997	0.063537	199119	0.855167	192880	2888	0.058961	1.450389	2838	0.06	1.471381	2430	1941	2017-06-27	2017-06-27	11:28:44	8213	7056	0.008319	20470	11455	34002	22230	15755	11964	10032		
23842583502800762	EliAds_fb_FM_RU					0.24				51			51	2		47							186	1.290323	185	2	0.12	1.075269	2	0.12	1.081081	0	0	2017-06-27	2017-06-27	11:28:44	1	1	0.016	15	6	30	16	11	6	6		
23842591179420762	EliAds_fb_M_ID_TG_bf					278.62	367	629	629	42434	8	30	42414	2260		38440	366	361	361	0.759183	0.442957	0.442957	317059	0.878764	312497	1675	0.16634	0.528293	1642	0.169683	0.525445	678	604	2017-06-27	2017-06-27	11:58:45	57897	57897	0.01545	18034	12724	38015	25058	19203	13578	11529		
23842589465590762	EliAds_fb_FM_ID_bf					1472.31	1888	3133	3133	253629	79	134	253470	31903		211890	1886	1875	1875	0.779825	0.469936	0.469936	1928172	0.763578	1848896	9443	0.155915	0.489738	9164	0.160662	0.495647	3086	2969	2017-06-27	2017-06-27	11:58:45	553732	518935	0.013686	107577	71505	209227	141736	112747	76706	64119		
23842585474840762	EliAds_fb_FM_BR_bf					177.73	1219	2831	2807	48378	66	15	48290	471		44741	1217	1218	1218	0.1458	0.06278	0.063317	208197	0.853663	201328	2997	0.059303	1.439502	2946	0.060329	1.463284	2527	2017	2017-06-27	2017-06-27	11:58:46	8642	7603	0.008341	21309	11907	35444	23168	16403	12440	10416		
23842583502800762	EliAds_fb_FM_RU					0.29				66			66	3		61							223	1.300448	220	2	0.145	0.896861	2	0.145	0.909091	0	0	2017-06-27	2017-06-27	11:58:46	1	1	0.01381	21	10	42	22	16	10	10		
23842591179420762	EliAds_fb_M_ID_TG_bf					336.98	444	765	765	52529	13	35	52504	2850		47563	443	440	440	0.758964	0.440497	0.440497	380175	0.886381	376477	2042	0.165024	0.537121	1997	0.168743	0.530444	828	720	2017-06-27	2017-06-27	12:28:44	69020	69020	0.015209	22156	15601	47052	30899	23602	16680	14169		
23842589465590762	EliAds_fb_FM_ID_bf					1753.32	2292	3800	3800	305984	96	160	305793	38215		256070	2288	2274	2274	0.764974	0.4614	0.4614	2266763	0.773491	2153826	11229	0.156142	0.495376	11032	0.15893	0.512205	3648	3489	2017-06-27	2017-06-27	12:28:44	645926	601606	0.013575	129154	85985	253602	171278	135815	92238	77201		
23842585474840762	EliAds_fb_FM_BR_bf					183.1	1264	2937	2911	50139	69	15	50043	489		46366	1262	1263	1263	0.144858	0.062343	0.062899	214846	0.852238	205215	3104	0.058988	1.444756	2988	0.061278	1.456034	2618	2087	2017-06-27	2017-06-27	12:28:45	8927	8266	0.008299	22063	12347	36754	24014	16990	12901	10794		
23842583502800762	EliAds_fb_FM_RU					0.33				79			79	3		73							271	1.217712	268	3	0.11	1.107011	3	0.11	1.119403	0	0	2017-06-27	2017-06-27	12:28:45	1	1	0.012692	26	12	53	29	19	12	12		
23842591179420762	EliAds_fb_M_ID_TG_bf					396.91	503	861	861	60963	16	42	60931	3355		55151	502	496	496	0.789085	0.460987	0.460987	445337	0.891258	443649	2365	0.167827	0.531059	2316	0.171377	0.522034	962	839	2017-06-27	2017-06-27	12:59:14	80290	80290	0.01543	25723	18133	54581	35801	27400	19384	16461		
23842589465590762	EliAds_fb_FM_ID_bf					2051.85	2659	4411	4411	351552	110	186	351340	43760		294311	2654	2636	2636	0.771662	0.465167	0.465167	2622660	0.782355	2487373	12949	0.158456	0.493735	12576	0.163156	0.505594	4231	3982	2017-06-27	2017-06-27	12:59:16	738059	690776	0.013903	147586	98499	292211	196692	155612	105550	88431		
23842585474840762	EliAds_fb_FM_BR_bf					187.68	1292	3006	2978	51211	70	15	51113	506		47366	1290	1291	1291	0.145263	0.062435	0.063022	220131	0.852583	209990	3156	0.059468	1.433692	3038	0.061777	1.446736	2661	2120	2017-06-27	2017-06-27	12:59:16	9161	8602	0.008344	22493	12571	37526	24493	17293	13140	10983		
23842583502800762	EliAds_fb_FM_RU					0.43				93			93	3		87							349	1.232092	344	3	0.143333	0.859599	3	0.143333	0.872093	0	0	2017-06-27	2017-06-27	12:59:17	1	1	0.012647	34	15	65	38	24	16	15		
23842591179420762	EliAds_fb_M_ID_TG_bf					468.95	586	1005	1005	71218	18	46	71182	3996		64324	585	579	579	0.800256	0.466617	0.466617	524834	0.893521	518233	2795	0.167782	0.532549	2736	0.1714	0.527948	1166	989	2017-06-27	2017-06-27	13:29:19	94839	94839	0.015611	30040	21162	63709	41776	32016	22629	19204		
23842589465590762	EliAds_fb_FM_ID_bf					2378.88	3045	5049	5049	404763	125	218	404519	50525		338804	3022	2988	2988	0.781241	0.471159	0.471159	3012564	0.789653	2846241	14819	0.160529	0.491907	14368	0.165568	0.504806	4876	4556	2017-06-27	2017-06-27	13:29:19	844519	793225	0.014049	169330	113264	336535	226140	178739	121359	101754		
23842585474840762	EliAds_fb_FM_BR_bf					190.69	1319	3070	3042	52050	72	16	51951	513		48144	1317	1318	1318	0.144572	0.062114	0.062686	223655	0.852608	214204	3206	0.059479	1.433458	3094	0.061632	1.444417	2705	2155	2017-06-27	2017-06-27	13:29:20	9320	8810	0.008338	22871	12763	38156	24900	17578	13346	11139		
23842583502800762	EliAds_fb_FM_RU					0.53				117			117	3		110							455	1.164835	449	4	0.1325	0.879121	4	0.1325	0.890869	0	0	2017-06-27	2017-06-27	13:29:20	2	2	0.011042	48	19	86	52	34	23	18		
23842591179420762	EliAds_fb_M_ID_TG_bf					601.51	691	1186	1186	82291	24	53	82246	4733		74109	690	684	684	0.870492	0.507175	0.507175	659144	0.912562	640322	3323	0.181014	0.504139	3240	0.185651	0.505995	1426	1182	2017-06-27	2017-06-27	13:58:46	118498	118498	0.017343	34684	24578	73561	48311	37060	26271	22326		
23842589465590762	EliAds_fb_FM_ID_bf					2834.05	3427	5685	5685	455757	142	249	455479	56894		381290	3400	3380	3380	0.826977	0.498514	0.498514	3518598	0.805449	3301051	16876	0.167934	0.479623	16392	0.172892	0.496569	5688	5161	2017-06-27	2017-06-27	13:58:47	979119	933636	0.014892	190310	128043	380130	255089	201525	137121	115090		
23842585474840762	EliAds_fb_FM_BR_bf					192.55	1338	3114	3085	52478	73	17	52375	519		48519	1336	1337	1337	0.143909	0.061834	0.062415	225836	0.85261	216459	3247	0.059301	1.437769	3144	0.061244	1.452469	2740	2182	2017-06-27	2017-06-27	13:58:47	9431	8823	0.008352	23053	12873	38461	25099	17721	13460	11229		
23842583502800762	EliAds_fb_FM_RU					0.64	1	1	1	138			138	3		130	1	1	1	0.64	0.64	0.64	590	1.084746	581	5	0.128	0.847458	5	0.128	0.860585	0	0	2017-06-27	2017-06-27	13:58:48	2	2	0.011852	54	20	99	59	37	25	19		
23842591179420762	EliAds_fb_M_ID_TG_bf					752.59	791	1373	1373	93605	31	64	93552	5580		83968	808	802	802	0.951441	0.548135	0.548135	806662	0.932968	779214	3904	0.192774	0.48397	3814	0.197323	0.489468	1763	1436	2017-06-27	2017-06-27	14:28:45	144224	144191	0.018957	39699	28301	83914	55319	42709	30556	25907		
23842589465590762	EliAds_fb_FM_ID_bf					3289.64	3865	6404	6404	507703	153	279	507360	63416		424462	3830	3890	3890	0.851136	0.513685	0.513685	4007851	0.820799	3754081	19018	0.172975	0.474519	18592	0.176938	0.495248	6584	5775	2017-06-27	2017-06-27	14:28:45	1103732	1058688	0.015467	212686	144037	426433	286696	225868	154401	129961		
23842585474840762	EliAds_fb_FM_BR_bf					193.83	1345	3133	3103	52792	73	18	52686	521		48806	1343	1344	1344	0.144112	0.061867	0.062465	227406	0.852352	218466	3268	0.059312	1.437077	3166	0.061222	1.449196	2757	2194	2017-06-27	2017-06-27	14:28:46	9493	8829	0.008359	23189	12954	38680	25249	17827	13542	11296		
23842583502800762	EliAds_fb_FM_RU					0.78	1	1	1	160			160	4		151	1	1	1	0.78	0.78	0.78	706	1.104816	690	5	0.156	0.708215	5	0.156	0.724638	0	0	2017-06-27	2017-06-27	14:28:46	3	3	0.011818	66	24	115	72	46	30	22		
23842591179420762	EliAds_fb_M_ID_TG_bf					901.18	952	1652	1652	108191	34	74	108126	6674		96677	951	943	943	0.946618	0.545508	0.545508	950545	0.948067	930115	4662	0.193303	0.490455	4526	0.199112	0.486606	2098	1670	2017-06-27	2017-06-27	14:59:11	167517	167517	0.019641	45883	32927	96123	63558	49039	35150	29907		
23842589465590762	EliAds_fb_FM_ID_bf					3729.29	4409	7303	7303	571689	173	310	571283	71266		477839	4374	4326	4326	0.845836	0.510652	0.510652	4479646	0.832497	4160023	21662	0.172158	0.483565	21080	0.176911	0.506728	7673	6540	2017-06-27	2017-06-27	14:59:12	1214898	1166508	0.015674	237931	163264	483589	323924	255137	174543	147159		
23842585474840762	EliAds_fb_FM_BR_bf					194.59	1352	3146	3116	52973	74	18	52867	523		48969	1350	1351	1351	0.143928	0.061853	0.062449	228374	0.852067	219327	3283	0.059272	1.437554	3180	0.061192	1.44989	2771	2207	2017-06-27	2017-06-27	14:59:12	9536	8826	0.008367	23258	12993	38808	25330	17883	13585	11329		
23842583502800762	EliAds_fb_FM_RU					0.92	1	1	1	192			192	4		183	1	1	1	0.92	0.92	0.92	832	1.105769	813	5	0.184	0.600962	5	0.184	0.615006	0	0	2017-06-27	2017-06-27	14:59:12	4	4	0.011795	78	29	139	84	53	37	25		
23842591179420762	EliAds_fb_M_ID_TG_bf					1052.68	1082	1878	1878	120895	40	87	120819	7663		107726	1081	1073	1073	0.972902	0.560532	0.560532	1095643	0.960787	1063028	5298	0.198694	0.483552	5194	0.202672	0.488604	2412	1891	2017-06-27	2017-06-27	15:28:48	189918	189918	0.020549	51229	37054	107846	71404	55154	39516	33680		
23842589465590762	EliAds_fb_FM_ID_bf					4176.5	4831	8012	8012	624346	191	341	623887	77658		521935	4790	4740	4740	0.864521	0.521281	0.521281	4964681	0.841242	4574749	23724	0.176045	0.477855	23000	0.181587	0.50276	8466	7111	2017-06-27	2017-06-27	15:28:48	1328372	1270435	0.016106	259314	179434	532896	356253	280100	191718	161939		
23842585474840762	EliAds_fb_FM_BR_bf					195.23	1354	3152	3122	53110	74	18	53004	527		49090	1352	1353	1353	0.144188	0.061938	0.062534	229201	0.851785	220441	3295	0.05925	1.437603	3188	0.061239	1.446192	2777	2213	2017-06-27	2017-06-27	15:28:49	9574	8953	0.00837	23325	13035	38912	25399	17940	13628	11370		
23842583502800762	EliAds_fb_FM_RU					1.09	1	1	1	223			223	4		213	1	1	1	1.09	1.09	1.09	1036	1.052124	1013	6	0.181667	0.579151	6	0.181667	0.5923	0	0	2017-06-27	2017-06-27	15:28:49	6	6	0.011596	94	37	165	100	65	46	32		
23842591179420762	EliAds_fb_M_ID_TG_bf					1190.32	1209	2099	2099	134970	48	100	134884	8826		119972	1208	1200	1200	0.984549	0.567089	0.567089	1225722	0.971117	1197929	5933	0.200627	0.484041	5780	0.205938	0.482499	2728	2124	2017-06-27	2017-06-27	15:58:46	210606	210606	0.020803	57218	41778	121123	80354	62157	44521	38028		
23842589465590762	EliAds_fb_FM_ID_bf					4574.94	5318	8791	8791	686416	216	376	685916	85376		573839	5278	5210	5210	0.860275	0.520412	0.520412	5406331	0.846219	4942148	26068	0.1755	0.482175	26096	0.175312	0.52803	9312	7758	2017-06-27	2017-06-27	15:58:47	1433161	1363641	0.016085	284418	198598	591073	394494	309479	212095	179535		
23842585474840762	EliAds_fb_FM_BR_bf					195.81	1359	3163	3133	53223	76	18	53117	527		49193	1357	1359	1359	0.144084	0.061906	0.062499	229880	0.851792	221007	3303	0.059282	1.436837	3198	0.061229	1.447013	2784	2217	2017-06-27	2017-06-27	15:58:47	9594	8953	0.008379	23369	13055	38989	25449	17969	13649	11388		
23842583502800762	EliAds_fb_FM_RU					1.25	1	1	1	256			256	5		245	1	1	1	1.25	1.25	1.25	1151	1.086012	1119	6	0.208333	0.521286	6	0.208333	0.536193	0	0	2017-06-27	2017-06-27	15:58:47	6	6	0.011364	110	47	188	115	76	56	38		
23842591179420762	EliAds_fb_M_ID_TG_bf					1307.74	1310	2274	2274	146389	54	109	146286	9761		129872	1309	1298	1298	0.998275	0.575084	0.575084	1340967	0.975222	1300229	6482	0.201749	0.483383	6344	0.206138	0.487914	3009	2313	2017-06-27	2017-06-27	16:28:44	228803	228803	0.021039	62159	45825	132563	88166	68283	48807	41768		
23842589465590762	EliAds_fb_FM_ID_bf					4883.85	5768	9534	9534	734909	232	401	734366	90578		615254	5708	5636	5636	0.846715	0.512256	0.512256	5760333	0.847842	5232864	27855	0.175331	0.483566	27696	0.176338	0.52927	9955	8234	2017-06-27	2017-06-27	16:28:44	1512597	1443221	0.016081	303708	213761	639352	425620	333070	228221	193444		
23842585474840762	EliAds_fb_FM_BR_bf					196.37	1362	3170	3140	53371	76	18	53265	528		49329	1360	1362	1362	0.144178	0.061946	0.062538	230505	0.851912	221827	3314	0.059255	1.437713	3206	0.061251	1.44527	2794	2224	2017-06-27	2017-06-27	16:28:44	9633	9065	0.00838	23432	13084	39106	25519	18012	13680	11419		
23842583502800762	EliAds_fb_FM_RU					1.32	1	1	1	285			285	5		274	1	1	1	1.32	1.32	1.32	1261	1.046788	1225	6	0.22	0.475813	6	0.22	0.489796	0	0	2017-06-27	2017-06-27	16:28:45	7	7	0.010476	126	54	214	135	89	64	42		
23842591179420762	EliAds_fb_M_ID_TG_bf					1448.58	1426	2485	2485	159115	58	131	159002	10822		140883	1425	1414	1414	1.015835	0.58293	0.58293	1480696	0.97831	1433198	7100	0.204025	0.479504	7000	0.20694	0.488418	3308	2509	2017-06-27	2017-06-27	16:58:49	251491	251374	0.021394	67711	50515	146025	97265	75531	53754	46106		
23842589465590762	EliAds_fb_FM_ID_bf					5243.93	6193	10249	10249	786728	243	430	786142	95649		660056	6204	6074	6074	0.846751	0.511653	0.511653	6180982	0.848398	5554050	29716	0.176468	0.480765	29328	0.178803	0.528047	10769	8786	2017-06-27	2017-06-27	16:58:49	1609514	1537561	0.016159	324517	230360	693268	460351	359314	245888	208701		
23842585474840762	EliAds_fb_FM_BR_bf					198.11	1365	3176	3146	53677	76	18	53571	532		49608	1363	1365	1365	0.145136	0.062377	0.062972	232243	0.853029	223640	3337	0.059368	1.436857	3230	0.061334	1.444285	2811	2237	2017-06-27	2017-06-27	16:58:50	9727	9131	0.008413	23549	13150	39320	25648	18102	13749	11471		
23842583502800762	EliAds_fb_FM_RU					1.68	1	1	1	322			322	5		311	1	1	1	1.68	1.68	1.68	1539	1.091618	1494	6	0.28	0.389864	6	0.28	0.401606	0	0	2017-06-27	2017-06-27	16:58:50	8	8	0.012086	139	58	239	147	97	70	46		
23842591179420762	EliAds_fb_M_ID_TG_bf					1569.12	1533	2666	2666	170125	62	143	170002	11764		150412	1532	1521	1521	1.023562	0.588567	0.588567	1596838	0.982642	1547617	7613	0.206111	0.476755	7536	0.208217	0.486942	3529	2654	2017-06-27	2017-06-27	17:28:46	270292	270292	0.02168	72375	54508	157753	105152	81774	57938	49791		
23842589465590762	EliAds_fb_FM_ID_bf					5532.82	6577	10891	10891	829636	252	444	829021	99916		697094	6584	6504	6504	0.841238	0.508018	0.508018	6514091	0.849362	5833530	31264	0.176971	0.479944	30976	0.178616	0.530999	11404	9184	2017-06-27	2017-06-27	17:28:47	1685748	1627901	0.016191	341712	244105	737388	488840	380944	260423	221355		
23842585474840762	EliAds_fb_FM_BR_bf					200.32	1373	3195	3165	54138	77	18	54032	539		50038	1371	1373	1373	0.145899	0.062698	0.063292	234510	0.854207	225619	3360	0.059619	1.432775	3246	0.061713	1.438709	2832	2250	2017-06-27	2017-06-27	17:28:47	9847	9308	0.008432	23757	13269	39667	25869	18254	13870	11577		
23842583502800762	EliAds_fb_FM_RU					1.81	1	1	1	356			356	5		345	1	1	1	1.81	1.81	1.81	1667	1.085783	1616	6	0.301667	0.359928	6	0.301667	0.371287	0	0	2017-06-27	2017-06-27	17:28:47	8	8	0.01183	153	65	269	162	107	77	53		
23842591179420762	EliAds_fb_M_ID_TG_bf					1652.77	1645	2860	2860	180617	69	153	180486	12610		159593	1644	1636	1636	1.004723	0.577892	0.577892	1681020	0.983195	1624725	8053	0.205237	0.479054	7868	0.210062	0.484267	3727	2803	2017-06-27	2017-06-27	17:58:46	283495	283495	0.021546	76709	58271	169498	112904	87775	61888	53286		
23842589465590762	EliAds_fb_FM_ID_bf					5765.59	6979	11545	11545	872535	261	460	871881	104101		734139	6972	6864	6864	0.826134	0.499401	0.499401	6797055	0.848248	6054910	32868	0.175417	0.483562	32544	0.177163	0.537481	12017	9638	2017-06-27	2017-06-27	17:58:46	1750365	1687143	0.016073	358703	257540	781372	517046	402355	274727	233711		
23842585474840762	EliAds_fb_FM_BR_bf					203.93	1399	3258	3227	55084	79	19	54976	547		50918	1397	1399	1399	0.145768	0.062594	0.063195	238127	0.856392	229139	3413	0.059751	1.433269	3296	0.061872	1.438428	2876	2286	2017-06-27	2017-06-27	17:58:47	10049	9496	0.008422	24214	13532	40357	26368	18596	14145	11809		
23842583502800762	EliAds_fb_FM_RU					1.91	1	1	1	387			387	5		376	1	1	1	1.91	1.91	1.91	1806	1.057586	1750	6	0.318333	0.332226	6	0.318333	0.342857	0	0	2017-06-27	2017-06-27	17:58:47	8	8	0.011437	167	73	293	178	118	86	59		
23842591179420762	EliAds_fb_M_ID_TG_bf					1711.66	1718	2976	2976	189097	70	161	188960	13255		167066	1717	1705	1705	0.99631	0.575155	0.575155	1748210	0.979093	1692125	8400	0.203769	0.480491	8216	0.208333	0.485543	3861	2905	2017-06-27	2017-06-27	18:29:23	294125	294125	0.021346	80187	61353	179234	119378	92801	65130	56171		
23842589465590762	EliAds_fb_FM_ID_bf					5978.94	7280	12039	12039	907190	272	480	906522	107518		764063	7328	7220	7220	0.821283	0.496631	0.496631	7088363	0.843487	6249095	34135	0.175156	0.481564	33904	0.176349	0.542543	12460	10013	2017-06-27	2017-06-27	18:29:23	1826313	1742171	0.016054	372419	268207	816432	539676	419581	286040	243486		
23842585474840762	EliAds_fb_FM_BR_bf					210.63	1424	3318	3287	56730	82	19	56619	570		52425	1422	1424	1424	0.147914	0.063481	0.06408	244799	0.86042	235251	3523	0.059787	1.43914	3422	0.061552	1.454617	2970	2355	2017-06-27	2017-06-27	18:29:24	10348	9700	0.008426	24999	13975	41594	27191	19190	14605	12170		
23842583502800762	EliAds_fb_FM_RU					2.1	1	1	1	413			413	5		402	1	1	1	2.1	2.1	2.1	1985	1.057935	1925	6	0.35	0.302267	6	0.35	0.311688	0	0	2017-06-27	2017-06-27	18:29:24	8	8	0.011732	179	78	313	190	127	91	62		
23842591179420762	EliAds_fb_M_ID_TG_bf					1773.41	1787	3092	3092	198892	74	168	198753	14029		175748	1786	1776	1776	0.992395	0.573548	0.573548	1820840	0.973952	1762330	8725	0.203256	0.479174	8580	0.206691	0.486855	4010	3006	2017-06-27	2017-06-27	18:58:44	305564	305362	0.021049	84251	64874	190503	126795	98512	68853	59433		
23842589465590762	EliAds_fb_FM_ID_bf					6205.58	7659	12683	12683	948154	278	491	947463	111472		799574	7656	7556	7556	0.810234	0.489283	0.489283	7405886	0.837925	6471964	35593	0.174348	0.480604	35104	0.176777	0.542401	13008	10433	2017-06-27	2017-06-27	18:58:44	1907906	1806901	0.015958	388867	280871	857539	566242	439794	299513	255068		
23842585474840762	EliAds_fb_FM_BR_bf					218.9	1473	3425	3394	58964	87	20	58849	599		54484	1471	1472	1472	0.148608	0.063912	0.064496	253415	0.8638	243555	3659	0.059825	1.443877	3522	0.062152	1.44608	3079	2448	2017-06-27	2017-06-27	18:58:45	10729	10029	0.008408	26035	14537	43230	28316	19971	15187	12656		
23842583502800762	EliAds_fb_FM_RU					2.35	1	1	1	448			448	5		437	1	1	1	2.35	2.35	2.35	2220	1.058559	2154	6	0.391667	0.27027	6	0.391667	0.278552	0	0	2017-06-27	2017-06-27	18:58:45	9	9	0.01224	192	84	339	203	136	98	68		
23842591179420762	EliAds_fb_M_ID_TG_bf					1818.78	1838	3179	3179	207050	79	175	206910	14682		182952	1837	1828	1828	0.989543	0.572123	0.572123	1875089	0.96997	1812489	9013	0.201795	0.480671	8840	0.205744	0.487727	4137	3095	2017-06-27	2017-06-27	19:28:50	313858	310725	0.020759	87613	67810	199840	133006	103356	71966	62158		
23842589465590762	EliAds_fb_FM_ID_bf					6367.05	7927	13125	13125	980842	291	507	980129	114481		827997	7984	7888	7888	0.803211	0.485109	0.485109	7636135	0.833805	6651090	36797	0.173032	0.48188	36400	0.174919	0.547279	13492	10760	2017-06-27	2017-06-27	19:28:51	1965503	1856388	0.015837	402044	290972	889983	587214	455841	310263	264306		
23842585474840762	EliAds_fb_FM_BR_bf					226.81	1538	3577	3545	61227	88	20	61109	626		56566	1536	1537	1537	0.147471	0.063408	0.06398	261211	0.868302	250741	3809	0.059546	1.458208	3652	0.062106	1.456483	3205	2551	2017-06-27	2017-06-27	19:28:51	11085	10464	0.008357	27141	15172	44945	29525	20836	15854	13195		
23842583502800762	EliAds_fb_FM_RU					2.5	1	1	1	475			475	7		462	1	1	1	2.5	2.5	2.5	2344	1.066553	2275	6	0.416667	0.255973	6	0.416667	0.263736	0	0	2017-06-27	2017-06-27	19:28:51	10	10	0.012315	203	92	359	216	146	106	75		
23842591179420762	EliAds_fb_M_ID_TG_bf					1868.42	1895	3275	3275	215703	83	186	215560	15412		190558	1894	1884	1884	0.985974	0.57051	0.57051	1934800	0.965692	1858884	9312	0.200646	0.48129	9104	0.205231	0.489756	4264	3197	2017-06-27	2017-06-27	19:58:45	322527	316126	0.020494	91171	70990	210059	139655	108455	75298	65094		
23842589465590762	EliAds_fb_FM_ID_bf					6539.61	8220	13589	13589	1015014	298	516	1014289	117864		857529	8300	8192	8192	0.795573	0.481243	0.481243	7882165	0.829672	6824976	38024	0.171986	0.482406	37472	0.17452	0.549042	13950	11108	2017-06-27	2017-06-27	19:58:46	2025139	1902301	0.01574	415481	301252	923836	608938	472447	321189	273759		
23842585474840762	EliAds_fb_FM_BR_bf					234.74	1610	3739	3705	63685	91	21	63562	656		58820	1608	1610	1610	0.145801	0.062781	0.063358	270253	0.868594	258496	3974	0.059069	1.470474	3812	0.061579	1.474684	3343	2658	2017-06-27	2017-06-27	19:58:46	11452	10722	0.00827	28385	15892	46803	30862	21817	16614	13813		
23842583502800762	EliAds_fb_FM_RU					2.73	2	2	2	515			515	9		499	2	2	2	1.365	1.365	1.365	2555	1.068493	2481	7	0.39	0.273973	7	0.39	0.282144	0	0	2017-06-27	2017-06-27	19:58:47	10	10	0.012523	218	97	389	232	157	113	80		
23842591179420762	EliAds_fb_M_ID_TG_bf					1905.87	1959	3380	3380	222201	88	188	222058	16017		196195	1958	1946	1946	0.972879	0.563867	0.563867	1981532	0.961816	1900088	9561	0.199338	0.482505	9372	0.203358	0.49324	4384	3291	2017-06-27	2017-06-27	20:28:52	329853	322450	0.020301	93882	73447	217766	144708	112390	77864	67369		
23842589465590762	EliAds_fb_FM_ID_bf					6664.87	8447	13958	13958	1042056	303	526	1041317	120830		880603	8524	8416	8416	0.789022	0.477495	0.477495	8064670	0.826428	6953216	38996	0.170912	0.483541	38320	0.173927	0.551112	14285	11370	2017-06-27	2017-06-27	20:28:53	2070040	1944140	0.015644	426023	309344	950141	625890	485444	329790	281167		
23842585474840762	EliAds_fb_FM_BR_bf					240.18	1647	3822	3788	65306	93	22	65182	675		60326	1645	1646	1646	0.145829	0.062841	0.063405	277099	0.866766	265953	4066	0.05907	1.467346	3888	0.061775	1.461912	3415	2716	2017-06-27	2017-06-27	20:28:53	11766	10974	0.008224	29203	16359	48051	31758	22463	17108	14220		
23842583502800762	EliAds_fb_FM_RU					2.85	2	3	3	543			543	9		527	2	3	3	1.425	0.95	0.95	2677	1.064625	2603	7	0.407143	0.261487	7	0.407143	0.26892	0	0	2017-06-27	2017-06-27	20:28:54	10	10	0.012555	227	103	413	244	164	120	83		
