campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842573359820240	EliAds_ID_0526_M	23842581787060240	ID_M_20170620_1634_MB_Oi_CIM_photo1_1	23842581793460240	20170620_photo1_1	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	12:56:04	2	2											23842581793370240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156430240	image10	5.51	14	25	25	128			128	35			14	13	13	0.393571	0.2204	0.2204	10031	0.549297	9729	93	0.059247	0.927126	91	0.060549	0.935348	68	23	2017-06-28	2017-06-28	12:56:07	3862	3820											23842578449520240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					7
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156420240	0604_NImage1	3.89	8	11	11	62			62	7			7	7	7	0.48625	0.353636	0.353636	2988	1.301874	2666	55	0.070727	1.840696	54	0.072037	2.025506	6	3	2017-06-28	2017-06-28	12:56:07	694	687											23842577156900240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					6
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0	23842577135450240	image10	0.7	3	6	6	36			33	9			3	3	3	0.233333	0.116667	0.116667	2686	0.260611	2655	24	0.029167	0.893522	24	0.029167	0.903955	22	9	2017-06-28	2017-06-28	12:56:08	1177	1156											23842578449920240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					7
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM	23842576949480240	Image10	18.16	45	66	66	881	1		881	532			45	43	43	0.403556	0.275152	0.275152	33579	0.540814	32783	348	0.052184	1.036362	341	0.053255	1.040173	90	213	2017-06-28	2017-06-28	12:56:13	21387	21013											23842578449030240	0	IMPRESSIONS	APP_INSTALLS	6500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"	8
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM	23842574776300240	Image10	24.49	47	76	76	677			677	389			47	46	46	0.521064	0.322237	0.322237	46881	0.522386	46845	288	0.085035	0.614321	281	0.087153	0.599851	112	146	2017-06-28	2017-06-28	12:56:14	27043	26623											23842578450680240	0	IMPRESSIONS	APP_INSTALLS	8500	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"			9
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM	23842577379010240	image10	15.35	36	60	60	867		1	864	508			36	36	36	0.426389	0.255833	0.255833	42298	0.362901	41087	355	0.043239	0.839283	349	0.043983	0.849417	118	212	2017-06-28	2017-06-28	12:56:15	28711	27873											23842578450300240	0	IMPRESSIONS	APP_INSTALLS	7500	13	40	1					9
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_	23842577355840240	image10	18.34	49	88	88	532			531	245			49	48	48	0.374286	0.208409	0.208409	39063	0.469498	37875	286	0.064126	0.732151	278	0.065971	0.733993	126	132	2017-06-28	2017-06-28	12:56:15	23546	23071											23842578449260240	0	IMPRESSIONS	APP_INSTALLS	8000	13	40	1					9
23842572361070240	EliAds_ID_0524_M	23842572402580240	ID_MF_170524_1520_AB_Oi_CIM_Vearth	23842572402600240	0524_Vearth2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	12:56:25	0	0											23842572404820240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572402580240	ID_MF_170524_1520_AB_Oi_CIM_Vearth	23842572402590240	0524_Vearth1	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	12:56:26	1	1											23842572404670240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361420240	0524_Image2	0.13				66			66	52									569	0.228471	567	14	0.009286	2.460457	13	0.01	2.292769	4	6	2017-06-28	2017-06-28	12:56:27	348	345											23842572361950240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						4
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361250240	0524_Image1	10.29	25	36	36	666			663	379			25	22	22	0.4116	0.285833	0.285833	33710	0.305251	32869	284	0.036232	0.84248	275	0.037418	0.836655	44	135	2017-06-28	2017-06-28	12:56:27	19101	19101											23842572361650240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						6
23842572361070240	EliAds_ID_0524_M	23842572408740240	ID_MF_170524_1535_male_AB_Oi_CIM	23842572408750240	image10	2.48	6	6	6	76			76	39			6	5	5	0.413333	0.413333	0.413333	3825	0.648366	3770	37	0.067027	0.96732	35	0.070857	0.928382	8	23	2017-06-28	2017-06-28	13:25:35	2267	2247											23842578452240240	0	IMPRESSIONS	APP_INSTALLS	3000	13	48	1					7
23842572361070240	EliAds_ID_0524_M	23842584318150240	ID_MF_20170628_1140_All_MB_Oi_CIM_Vearth	23842584318170240	0524_Vearth1	2.41	2	4	4	186			186	16		158	2	2	2	1.205	0.6025	0.6025	3184	0.75691	3176	12	0.200833	0.376884	12	0.200833	0.377834	11	9	2017-06-28	2017-06-28	13:25:35	1475	1472	0.052391	46	33	131	65	42	37	34			23842584318570240	60	IMPRESSIONS	APP_INSTALLS	100000	13	39						5
23842572361070240	EliAds_ID_0524_M	23842584318150240	ID_MF_20170628_1140_All_MB_Oi_CIM_Vearth	23842584318160240	0524_Vearth2	6.58	2	4	4	838			836	53		751	2	2	2	3.29	1.645	1.645	9920	0.663306	9920	32	0.205625	0.322581	30	0.219333	0.302419	25	15	2017-06-28	2017-06-28	13:25:35	4933	4853	0.02886	228	138	586	306	200	144	131			23842584318370240	60	IMPRESSIONS	APP_INSTALLS	100000	13	39						7
23842572361070240	EliAds_ID_0524_M	23842584316390240	ID_M_20170628_1135_Ll5YNM1_MB_Oi_CIM	23842584316370240	0524_Image10	0.07				2			2	2									189	0.37037	186	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:36	121	120											23842584317780240	60	IMPRESSIONS	APP_INSTALLS	100000	13	38	1	23842572130000240;23842572130020240	"Lookalike (ID, 5%) - YNM1;Lookalike (ID, 5% to 10%) - YNM1"			
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156450240	image10	0.44	1	2	2	2			2	1			1	1	1	0.44	0.22	0.22	140	3.142857	140	1	0.44	0.714286	1	0.44	0.714286	1	1	2017-06-28	2017-06-28	13:25:37	58	58											23842578449530240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street	23842583079160240	20170623_street	4.05	12	17	17	248			248	87			12	12	12	0.3375	0.238235	0.238235	11391	0.355544	10223	161	0.025155	1.413397	157	0.025796	1.535753	5	12	2017-06-28	2017-06-28	13:25:37	3952	3907											23842583079070240	80	IMPRESSIONS	APP_INSTALLS	20000	13	50						4
23842573359820240	EliAds_ID_0526_M	23842583078200240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_Mermaid	23842583078420240	20170623_Mermaid	0.26				25			25	23									986	0.263692	890	2	0.13	0.20284	2	0.13	0.224719	0	0	2017-06-28	2017-06-28	13:25:38	434	430											23842583078330240	80	IMPRESSIONS	APP_INSTALLS	1500	13	50						3
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1	23842581794970240	20170620_video1_1	0.03				6			6	5									112	0.267857	111	1	0.03	0.892857	1	0.03	0.900901	0	0	2017-06-28	2017-06-28	13:25:38	78	77											23842581794870240	65	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM	23842572573300240	0524_Image1	1.12	4	7	7	41			41	21			4	4	4	0.28	0.16	0.16	2331	0.48048	2314	20	0.056	0.858001	20	0.056	0.864304	6	8	2017-06-28	2017-06-28	13:25:39	791	785											23842572573640240	0	IMPRESSIONS	APP_INSTALLS	4200	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"			7
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM	23842572765840240	"0524_Image10 - Copy 2"	18.09	53	91	91	701			692	392			51	51	51	0.341321	0.198791	0.198791	44970	0.402268	44298	300	0.0603	0.667111	298	0.060705	0.672717	144	159	2017-06-28	2017-06-28	13:25:39	28382	27955											23842572765880240	0	IMPRESSIONS	APP_INSTALLS	4200	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"			7
23842573359820240	EliAds_ID_0526_M	23842582707410240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Orange	23842582707540240	20170622_Orange	0.03				4			4	4									153	0.196078	150	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:42	72	72											23842583025400240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2	23842582707050240	20170622_Live2	0.04				1			1	1									103	0.38835	94	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:42	29	29											23842582706960240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1	23842582706820240	20170622_Live1	0.04				3			3	3									122	0.327869	118	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:43	74	74											23842582706730240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends	23842582706600240	20170622_Friends	0.05				9			9	5									131	0.381679	127	4	0.0125	3.053435	4	0.0125	3.149606	1	1	2017-06-28	2017-06-28	13:25:43	59	58											23842582706510240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078550240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_phone	23842583078700240	20170623_phone	0.04				6			6	5									106	0.377358	105	1	0.04	0.943396	1	0.04	0.952381	1	1	2017-06-28	2017-06-28	13:25:43	79	79											23842583087720240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1	23842583079550240	20170623_1	6.99	13	23	23	307			307	155			13	13	13	0.537692	0.303913	0.303913	15796	0.442517	14471	152	0.045987	0.962269	151	0.046291	1.043466	15	33	2017-06-28	2017-06-28	13:25:44	7856	7672											23842583079460240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						5
23842573359820240	EliAds_ID_0526_M	23842583078820240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_Positioning	23842583078920240	20170623_Positioning	0.02				1			1	1									51	0.392157	51	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:44	34	34											23842583078830240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583077980240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_map	23842583078080240	20170623_map	0.35				54			54	35									2042	0.171401	1978	19	0.018421	0.93046	19	0.018421	0.960566	2	2	2017-06-28	2017-06-28	13:25:45	1280	1266											23842583077990240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						3
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci	23842579874630240	20170613_BPhoneLive	0																	146	0	141	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:45	69	69											23842579878030240	70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1					
23842573359820240	EliAds_ID_0526_M	23842581796040240	ID_M_20170620_1700_MB_Oi_CIM_vodeo1_5	23842581796380240	20170620_vodeo1_5	0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:47	5	5											23842581796290240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6	23842581795910240	20170620_video1_6	0.01																	31	0.322581	30	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:48	25	25											23842581795650240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795320240	ID_M_20170620_1700_MB_Oi_CIM_video1_4	23842581795420240	20170620_video1_4	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:49	0	0											23842581795330240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581794630240	ID_M_20170620_1659_MB_Oi_CIM_video1-3	23842581794740240	20170620_video1-3	0																	8	0	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:50	7	6											23842581794640240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581794410240	ID_M_20170620_1659_MB_Oi_CIM_photo1_2	23842581794510240	20170620_photo1_2	0																	16	0	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:50	5	5											23842581794420240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581787060240	ID_M_20170620_1634_MB_Oi_CIM_photo1_1	23842581793460240	20170620_photo1_1	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:25:50	2	2											23842581793370240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156430240	image10	5.51	14	25	25	135			135	37			14	13	13	0.393571	0.2204	0.2204	10517	0.523914	10110	98	0.056224	0.931825	95	0.058	0.939664	72	24	2017-06-28	2017-06-28	13:25:53	4082	4014											23842578449520240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					7
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156420240	0604_NImage1	3.89	8	11	11	64			64	7			7	7	7	0.48625	0.353636	0.353636	3094	1.257272	2759	57	0.068246	1.842275	56	0.069464	2.029721	6	3	2017-06-28	2017-06-28	13:25:54	711	704											23842577156900240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					6
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0	23842577135450240	image10	1.53	5	10	10	41			38	10			5	5	5	0.306	0.153	0.153	2825	0.541593	2773	28	0.054643	0.99115	28	0.054643	1.009737	26	12	2017-06-28	2017-06-28	13:25:55	1258	1233											23842578449920240	55	APP_INSTALLS	APP_INSTALLS	40000	40	65	1					7
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM	23842576949480240	Image10	19.65	48	71	71	984	1	1	984	608			48	46	46	0.409375	0.276761	0.276761	36774	0.534345	35695	374	0.05254	1.017023	367	0.053542	1.028155	94	228	2017-06-28	2017-06-28	13:25:59	23513	22896											23842578449030240	0	IMPRESSIONS	APP_INSTALLS	6500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"	8
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM	23842574776300240	Image10	26.43	53	85	85	733			733	429			53	51	51	0.498679	0.310941	0.310941	51154	0.516675	51154	304	0.086941	0.594284	297	0.08899	0.5806	118	152	2017-06-28	2017-06-28	13:26:00	29215	28831											23842578450680240	0	IMPRESSIONS	APP_INSTALLS	8500	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"			9
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM	23842577379010240	image10	17.04	40	64	64	961		1	958	569			40	39	39	0.426	0.26625	0.26625	46489	0.366538	45124	388	0.043918	0.834606	380	0.044842	0.842124	125	232	2017-06-28	2017-06-28	13:26:01	31632	30754											23842578450300240	0	IMPRESSIONS	APP_INSTALLS	7500	13	40	1					9
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_	23842577355840240	image10	20.07	52	93	93	580			579	271			52	51	51	0.385962	0.215806	0.215806	42772	0.469232	41665	308	0.065162	0.720097	300	0.0669	0.720029	132	142	2017-06-28	2017-06-28	13:26:02	25658	25301											23842578449260240	0	IMPRESSIONS	APP_INSTALLS	8000	13	40	1					9
23842572361070240	EliAds_ID_0524_M	23842572402580240	ID_MF_170524_1520_AB_Oi_CIM_Vearth	23842572402600240	0524_Vearth2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:26:10	0	0											23842572404820240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572402580240	ID_MF_170524_1520_AB_Oi_CIM_Vearth	23842572402590240	0524_Vearth1	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:26:10	1	1											23842572404670240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361420240	0524_Image2	0.15				73			73	57									618	0.242718	609	16	0.009375	2.588997	15	0.01	2.463054	4	7	2017-06-28	2017-06-28	13:26:11	375	372											23842572361950240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						4
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361250240	0524_Image1	11.23	28	40	40	750			747	424			28	25	25	0.401071	0.28075	0.28075	38074	0.294952	36957	323	0.034768	0.848348	314	0.035764	0.849636	47	149	2017-06-28	2017-06-28	13:26:12	21195	21195											23842572361650240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						6
23842572361070240	EliAds_ID_0524_M	23842584318150240	ID_MF_20170628_1140_All_MB_Oi_CIM_Vearth	23842584318170240	0524_Vearth1	5.61	7	13	13	817	1	2	815	73		707	7	7	7	0.801429	0.431538	0.431538	7724	0.726308	7669	32	0.175313	0.414293	32	0.175313	0.417264	27	21	2017-06-28	2017-06-28	13:56:26	3913	3819	0.02805	200	135	570	274	179	139	130			23842584318570240	50	IMPRESSIONS	APP_INSTALLS	20000	13	39						5
23842572361070240	EliAds_ID_0524_M	23842584318150240	ID_MF_20170628_1140_All_MB_Oi_CIM_Vearth	23842584318160240	0524_Vearth2	8.45	3	6	6	1196			1192	84		1065	3	3	3	2.816667	1.408333	1.408333	12869	0.656617	12808	43	0.196512	0.334136	41	0.206098	0.320112	31	17	2017-06-28	2017-06-28	13:56:26	6709	6502	0.025841	327	191	837	432	286	202	184			23842584318370240	50	IMPRESSIONS	APP_INSTALLS	20000	13	39						7
23842572361070240	EliAds_ID_0524_M	23842572408740240	ID_MF_170524_1535_male_AB_Oi_CIM	23842572408750240	image10	4.3	10	12	12	150			150	83			10	9	9	0.43	0.358333	0.358333	7044	0.610449	6901	67	0.064179	0.951164	65	0.066154	0.941892	19	40	2017-06-28	2017-06-28	13:56:27	4097	4074											23842578452240240	0	IMPRESSIONS	APP_INSTALLS	3000	13	48	1					7
23842572361070240	EliAds_ID_0524_M	23842584316390240	ID_M_20170628_1135_Ll5YNM1_MB_Oi_CIM	23842584316370240	0524_Image10	0.15				6			6	5									354	0.423729	351	1	0.15	0.282486	1	0.15	0.2849	0	1	2017-06-28	2017-06-28	13:56:28	202	201											23842584317780240	60	IMPRESSIONS	APP_INSTALLS	100000	13	38	1	23842572130000240;23842572130020240	"Lookalike (ID, 5%) - YNM1;Lookalike (ID, 5% to 10%) - YNM1"			
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156450240	image10	0.44	1	2	2	2			2	1			1	1	1	0.44	0.22	0.22	140	3.142857	140	1	0.44	0.714286	1	0.44	0.714286	1	1	2017-06-28	2017-06-28	13:56:30	58	58											23842578449530240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street	23842583079160240	20170623_street	4.63	14	21	21	273			273	100			14	14	14	0.330714	0.220476	0.220476	13244	0.349592	12045	173	0.026763	1.306252	169	0.027396	1.403072	5	16	2017-06-28	2017-06-28	13:56:30	4586	4575											23842583079070240	80	IMPRESSIONS	APP_INSTALLS	20000	13	50						4
23842573359820240	EliAds_ID_0526_M	23842583078200240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_Mermaid	23842583078420240	20170623_Mermaid	0.28				26			26	23									1028	0.272374	924	3	0.093333	0.291829	3	0.093333	0.324675	0	0	2017-06-28	2017-06-28	13:56:30	437	433											23842583078330240	80	IMPRESSIONS	APP_INSTALLS	1500	13	50						3
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1	23842581794970240	20170620_video1_1	0.03				6			6	5									134	0.223881	132	1	0.03	0.746269	1	0.03	0.757576	0	0	2017-06-28	2017-06-28	13:56:31	97	96											23842581794870240	65	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM	23842572573300240	0524_Image1	1.19	4	7	7	44			44	23			4	4	4	0.2975	0.17	0.17	2499	0.47619	2482	21	0.056667	0.840336	21	0.056667	0.846092	6	8	2017-06-28	2017-06-28	13:56:34	815	809											23842572573640240	0	IMPRESSIONS	APP_INSTALLS	4200	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"			7
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM	23842572765840240	"0524_Image10 - Copy 2"	18.99	58	98	98	742			733	417			56	56	56	0.327414	0.193776	0.193776	47811	0.397189	47116	316	0.060095	0.660936	314	0.060478	0.66644	149	165	2017-06-28	2017-06-28	13:56:34	30281	29908											23842572765880240	0	IMPRESSIONS	APP_INSTALLS	4200	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"			7
23842573359820240	EliAds_ID_0526_M	23842582707410240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Orange	23842582707540240	20170622_Orange	0.03				4			4	4									153	0.196078	150	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:56:42	72	72											23842583025400240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2	23842582707050240	20170622_Live2	0.04				2			2	2									106	0.377358	97	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:56:43	30	30											23842582706960240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1	23842582706820240	20170622_Live1	0.04				4			4	4									128	0.3125	123	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:56:43	78	78											23842582706730240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends	23842582706600240	20170622_Friends	0.05				9			9	5									149	0.33557	145	4	0.0125	2.684564	4	0.0125	2.758621	1	1	2017-06-28	2017-06-28	13:56:44	69	68											23842582706510240	75	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078550240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_phone	23842583078700240	20170623_phone	0.04				6			6	5									113	0.353982	112	1	0.04	0.884956	1	0.04	0.892857	1	1	2017-06-28	2017-06-28	13:56:44	83	83											23842583087720240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1	23842583079550240	20170623_1	7.39	13	23	23	332			332	167			13	13	13	0.568462	0.321304	0.321304	16754	0.441089	15336	165	0.044788	0.984839	164	0.045061	1.069379	18	36	2017-06-28	2017-06-28	13:56:45	8321	8137											23842583079460240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						5
23842573359820240	EliAds_ID_0526_M	23842583078820240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_Positioning	23842583078920240	20170623_Positioning	0.02				1			1	1									52	0.384615	52	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:56:45	34	34											23842583078830240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						
23842573359820240	EliAds_ID_0526_M	23842583077980240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_map	23842583078080240	20170623_map	0.35				54			54	35									2076	0.168593	2011	19	0.018421	0.915222	19	0.018421	0.944804	2	2	2017-06-28	2017-06-28	13:56:46	1287	1273											23842583077990240	72	IMPRESSIONS	APP_INSTALLS	1500	13	50						3
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci	23842579874630240	20170613_BPhoneLive	0																	147	0	142	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:56:47	69	69											23842579878030240	70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1					
23842573359820240	EliAds_ID_0526_M	23842581796040240	ID_M_20170620_1700_MB_Oi_CIM_vodeo1_5	23842581796380240	20170620_vodeo1_5	0																	9	0	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:56:49	5	5											23842581796290240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6	23842581795910240	20170620_video1_6	0.01																	32	0.3125	31	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	13:56:49	25	25											23842581795650240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
