campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	8.94	121	203	203	386			382	25			119	120	120	0.073884	0.044039	0.044039	16393	0.545355	16166	357	0.025042	2.177759	346	0.025838	2.140294	219	270	2017-06-27	2017-06-27	10:54:42	77	77											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.49	1	2	2	2			2				1	1	1	0.49	0.245	0.245	202	2.425743	201	2	0.245	0.990099	2	0.245	0.995025	0	0	2017-06-27	2017-06-27	11:24:40	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.8				2			2										283	2.826855	249	2	0.4	0.706714	2	0.4	0.803213	0	0	2017-06-27	2017-06-27	11:24:41	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.63	1	2	2	3			3				1	1	1	0.63	0.315	0.315	176	3.579545	153	3	0.21	1.704545	3	0.21	1.960784	0	0	2017-06-27	2017-06-27	11:24:42	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	18.4	286	425	425	1263	1		1260	97			284	282	282	0.064336	0.043294	0.043294	48203	0.381719	47508	1162	0.015835	2.410638	1079	0.017053	2.271196	418	657	2017-06-27	2017-06-27	11:24:42	359	272											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	9.9	89	153	153	1853		1	1853	142		1537	89	89	89	0.111236	0.064706	0.064706	10197	0.970874	10197	173	0.057225	1.696577	173	0.057225	1.696577	24	22	2017-06-27	2017-06-27	11:24:43	10	10	0.027887	355	207	1373	639	320	215	193			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	9.21	126	211	211	393			389	25			124	125	125	0.073095	0.043649	0.043649	16976	0.542531	16642	364	0.025302	2.144204	352	0.026165	2.11513	222	276	2017-06-27	2017-06-27	11:24:43	82	82											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.51	1	2	2	2			2				1	1	1	0.51	0.255	0.255	205	2.487805	204	2	0.255	0.97561	2	0.255	0.980392	0	0	2017-06-27	2017-06-27	11:54:34	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.89				2			2										323	2.755418	280	2	0.445	0.619195	2	0.445	0.714286	0	0	2017-06-27	2017-06-27	11:54:34	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.68	1	2	2	3			3				1	1	1	0.68	0.34	0.34	195	3.487179	166	3	0.226667	1.538462	3	0.226667	1.807229	0	0	2017-06-27	2017-06-27	11:54:35	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	18.66	294	436	436	1290	1		1287	99			292	290	290	0.063469	0.042798	0.042798	48941	0.381275	48329	1187	0.01572	2.425369	1103	0.016917	2.282274	423	670	2017-06-27	2017-06-27	11:54:36	363	272											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	10.14	92	159	159	1922		1	1922	145		1595	92	92	92	0.110217	0.063774	0.063774	10436	0.971637	10436	181	0.056022	1.734381	181	0.056022	1.734381	24	22	2017-06-27	2017-06-27	11:54:36	10	10	0.027405	370	219	1426	667	335	227	204			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	9.45	132	222	222	406			402	25			130	131	131	0.071591	0.042568	0.042568	17391	0.543385	17082	377	0.025066	2.167788	365	0.02589	2.136752	230	284	2017-06-27	2017-06-27	11:54:37	84	84											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.56	1	2	2	2			2				1	1	1	0.56	0.28	0.28	230	2.434783	229	2	0.28	0.869565	2	0.28	0.873362	0	0	2017-06-27	2017-06-27	12:24:34	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.98				2			2										354	2.768362	304	2	0.49	0.564972	2	0.49	0.657895	0	0	2017-06-27	2017-06-27	12:24:34	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.74	1	2	2	3			3				1	1	1	0.74	0.37	0.37	223	3.318386	189	3	0.246667	1.345291	3	0.246667	1.587302	0	0	2017-06-27	2017-06-27	12:24:36	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	18.84	296	439	439	1305	1		1301	101			294	292	292	0.063649	0.042916	0.042916	49544	0.380268	48787	1199	0.015713	2.420071	1115	0.016897	2.285445	425	676	2017-06-27	2017-06-27	12:24:39	369	288											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	10.44	98	167	167	1980		1	1980	150		1642	98	98	98	0.106531	0.062515	0.062515	10721	0.97379	10721	187	0.055829	1.74424	187	0.055829	1.74424	24	22	2017-06-27	2017-06-27	12:24:40	11	8	0.027402	381	224	1470	688	342	232	209			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	9.65	132	222	222	411			407	25			130	131	131	0.073106	0.043468	0.043468	17764	0.543234	17429	382	0.025262	2.150417	370	0.026081	2.122899	233	285	2017-06-27	2017-06-27	12:24:40	85	85											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.66	1	2	2	2			2				1	1	1	0.66	0.33	0.33	258	2.55814	256	2	0.33	0.775194	2	0.33	0.78125	0	0	2017-06-27	2017-06-27	12:55:51	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	1.07				2			2										398	2.688442	336	2	0.535	0.502513	2	0.535	0.595238	0	0	2017-06-27	2017-06-27	12:55:52	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.79	1	2	2	3			3				1	1	1	0.79	0.395	0.395	235	3.361702	200	3	0.263333	1.276596	3	0.263333	1.5	0	0	2017-06-27	2017-06-27	12:56:07	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	19.04	300	446	446	1322	1	1	1318	101			298	296	296	0.063467	0.042691	0.042691	50079	0.380199	49334	1215	0.015671	2.426167	1131	0.016835	2.292537	436	684	2017-06-27	2017-06-27	12:56:08	371	287											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	10.59	99	169	169	2008		1	2008	150		1667	99	99	99	0.10697	0.062663	0.062663	10870	0.974241	10870	190	0.055737	1.74793	190	0.055737	1.74793	24	22	2017-06-27	2017-06-27	12:56:09	11	7	0.027364	387	227	1492	698	348	236	212			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	9.83	133	224	224	414			410	26			131	132	132	0.07391	0.043884	0.043884	18049	0.544629	17687	384	0.025599	2.127542	372	0.026425	2.10324	233	286	2017-06-27	2017-06-27	12:56:10	90	90											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.73	1	2	2	3			3				1	1	1	0.73	0.365	0.365	289	2.525952	287	3	0.243333	1.038062	3	0.243333	1.045296	0	0	2017-06-27	2017-06-27	13:25:28	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	1.19				2			2										440	2.704545	372	2	0.595	0.454545	2	0.595	0.537634	0	0	2017-06-27	2017-06-27	13:25:28	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.83	1	2	2	3			3				1	1	1	0.83	0.415	0.415	246	3.373984	211	3	0.276667	1.219512	3	0.276667	1.421801	0	0	2017-06-27	2017-06-27	13:25:43	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	19.17	306	456	456	1337	1	1	1333	103			304	302	302	0.062647	0.042039	0.042039	50402	0.380342	49736	1228	0.015611	2.436411	1143	0.016772	2.298134	441	694	2017-06-27	2017-06-27	13:25:44	372	288											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	10.72	99	169	169	2044		1	2044	155		1694	99	99	99	0.108283	0.063432	0.063432	10991	0.975343	10991	194	0.055258	1.765081	194	0.055258	1.765081	25	23	2017-06-27	2017-06-27	13:25:45	12	8	0.027208	394	232	1515	710	355	242	217			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	9.95	133	224	224	419			415	29			131	132	132	0.074812	0.04442	0.04442	18304	0.543597	17903	386	0.025777	2.108829	374	0.026604	2.089035	235	287	2017-06-27	2017-06-27	13:25:48	92	92											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V	23842586460010042	20170627_v	0.06				15			15			12							83	0.722892	83	3	0.02	3.614458	3	0.02	3.614458	2	3	2017-06-27	2017-06-27	13:54:42	0	0	0.015	4	2	10	7	4	3	2			23842586468910042	0	IMPRESSIONS	APP_INSTALLS	1500	13	35						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.89	1	2	2	3			3				1	1	1	0.89	0.445	0.445	341	2.609971	339	3	0.296667	0.879765	3	0.296667	0.884956	0	0	2017-06-27	2017-06-27	13:54:43	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	1.27				2			2										470	2.702128	397	2	0.635	0.425532	2	0.635	0.503778	0	0	2017-06-27	2017-06-27	13:54:43	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.86	1	2	2	3			3				1	1	1	0.86	0.43	0.43	255	3.372549	217	3	0.286667	1.176471	3	0.286667	1.382488	0	0	2017-06-27	2017-06-27	13:54:44	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	19.31	309	462	462	1351	1	1	1347	105			307	305	305	0.062492	0.041797	0.041797	50759	0.380425	50136	1240	0.015573	2.442917	1154	0.016733	2.301739	447	703	2017-06-27	2017-06-27	13:54:44	375	287											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	10.79	100	171	171	2056		1	2056	155		1703	100	100	100	0.1079	0.063099	0.063099	11067	0.974971	11067	197	0.054772	1.780067	197	0.054772	1.780067	26	23	2017-06-27	2017-06-27	13:54:45	12	8	0.027179	397	234	1523	715	358	245	219			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	10.1	133	224	224	422			418	29			131	132	132	0.07594	0.045089	0.045089	18513	0.545563	18104	389	0.025964	2.101226	377	0.02679	2.082413	236	289	2017-06-27	2017-06-27	13:54:45	92	92											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V	23842586474280042	20170627_V	0.28				7			7			7							53	5.283019	53	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	14:24:48	0	0	0.28	1	1	7	4	1	1				23842586475390042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V	23842586460010042	20170627_v	0.12	2	3	3	36			36			30	2	2	2	0.06	0.04	0.04	201	0.597015	201	6	0.02	2.985075	6	0.02	2.985075	5	6	2017-06-27	2017-06-27	14:24:48	0	0	0.017143	7	4	26	17	7	5	4			23842586468910042	0	IMPRESSIONS	APP_INSTALLS	1500	13	35						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.97	1	2	2	3			3				1	1	1	0.97	0.485	0.485	371	2.614555	369	3	0.323333	0.808625	3	0.323333	0.813008	0	0	2017-06-27	2017-06-27	14:24:50	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	1.48				2			2										531	2.787194	448	2	0.74	0.376648	2	0.74	0.446429	0	0	2017-06-27	2017-06-27	14:24:50	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						8
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.95	1	2	2	3			3				1	1	1	0.95	0.475	0.475	280	3.392857	239	3	0.316667	1.071429	3	0.316667	1.25523	0	0	2017-06-27	2017-06-27	14:24:51	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	19.35	312	468	468	1360	1	1	1355	105			310	308	308	0.062019	0.041346	0.041346	50915	0.380045	50257	1248	0.015505	2.451144	1161	0.016667	2.310126	451	706	2017-06-27	2017-06-27	14:24:52	377	288											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	10.87	102	174	174	2074		1	2074	156		1718	102	102	102	0.106569	0.062471	0.062471	11137	0.976026	11129	199	0.054623	1.786837	199	0.054623	1.788121	26	23	2017-06-27	2017-06-27	14:24:52	12	8	0.027312	398	235	1537	720	359	246	220			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	10.16	133	224	224	424			420	29			131	132	132	0.076391	0.045357	0.045357	18627	0.545445	18214	391	0.025985	2.099103	379	0.026807	2.080817	237	290	2017-06-27	2017-06-27	14:24:53	92	92											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1	23842586475990042	20170627_V_enetr1	0.45				6			6			6							112	4.017857	109	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	14:55:59	0	0				6							23842586477310042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2	23842586476740042	20170627_V_enter2	0.3	1	1	1	22			22	1		21	1	1	1	0.3	0.3	0.3	100	3	99	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	14:55:59	0	0	0.06	5	5	21	11	5	5	5			23842586477130042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy	23842586475520042	20170627_V_diy	0.63				11			11	1		10							167	3.772455	166	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	14:56:00	0	0	0.315	2	1	8	2	1	1	1			23842586475730042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V	23842586474280042	20170627_V	0.59				17			17			16							120	4.916667	120	1	0.59	0.833333	1	0.59	0.833333	1	1	2017-06-27	2017-06-27	14:56:01	0	0	0.1475	4	3	16	9	4	3	2			23842586475390042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V	23842586460010042	20170627_v	0.18	3	5	5	48			48			41	3	3	3	0.06	0.036	0.036	266	0.676692	266	7	0.025714	2.631579	7	0.025714	2.631579	6	7	2017-06-27	2017-06-27	14:56:01	0	0	0.018	10	6	36	21	10	7	6			23842586468910042	0	IMPRESSIONS	APP_INSTALLS	1500	13	35						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	1.04	1	2	2	3			3				1	1	1	1.04	0.52	0.52	398	2.613065	395	3	0.346667	0.753769	3	0.346667	0.759494	0	0	2017-06-27	2017-06-27	14:56:03	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	1.59				3			3										591	2.690355	496	3	0.53	0.507614	3	0.53	0.604839	0	0	2017-06-27	2017-06-27	14:56:03	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						8
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.99	1	2	2	4			4				1	1	1	0.99	0.495	0.495	285	3.473684	242	4	0.2475	1.403509	4	0.2475	1.652893	0	0	2017-06-27	2017-06-27	14:56:06	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	19.42	312	468	468	1365	1	1	1360	105			310	308	308	0.062244	0.041496	0.041496	51059	0.380344	50359	1253	0.015499	2.454024	1165	0.01667	2.31339	455	706	2017-06-27	2017-06-27	14:56:07	377	288											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	10.89	102	174	174	2081		1	2081	157		1724	102	102	102	0.106765	0.062586	0.062586	11161	0.975719	11160	199	0.054724	1.782994	199	0.054724	1.783154	26	23	2017-06-27	2017-06-27	14:56:08	12	8	0.027293	399	236	1543	721	360	247	221			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	10.19	133	224	224	426			422	29			131	132	132	0.076617	0.045491	0.045491	18703	0.544832	18299	393	0.025929	2.101267	381	0.026745	2.082081	238	290	2017-06-27	2017-06-27	14:56:09	94	94											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1	23842585367400042	20170622_hikeyboard-1	10.92	102	174	174	2085		1	2085	158		1727	102	102	102	0.107059	0.062759	0.062759	11194	0.975523	11194	199	0.054874	1.777738	199	0.054874	1.777738	26	23	2017-06-27	2017-06-27	15:25:46	12	8	0.027232	401	236	1546	723	362	248	221			23842585367310042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24						8
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch	23842586478500042	20170627_V_switch	0.51				20			20	1		18							169	3.017751	168	1	0.51	0.591716	1	0.51	0.595238	0	0	2017-06-27	2017-06-27	15:25:46	0	0	0.17	3	1	11	3	3	1	1			23842586481350042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open	23842586477430042	20170627_V_open	0.31				13			13			13							81	3.82716	81	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	15:25:47	0	0	0.062	5	3	12	6	3	3	3			23842586478340042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1	23842586475990042	20170627_V_enetr1	0.76				10			10			10							186	4.086022	178	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	15:25:48	0	0				10	1						23842586477310042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2	23842586476740042	20170627_V_enter2	0.8	1	2	2	36			36	1		34	1	1	1	0.8	0.4	0.4	189	4.232804	188	1	0.8	0.529101	1	0.8	0.531915	1	1	2017-06-27	2017-06-27	15:25:49	0	0	0.1	8	8	34	20	9	7	7			23842586477130042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy	23842586475520042	20170627_V_diy	0.93				22			22	1		21							237	3.924051	235	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	15:25:55	0	0	0.31	3	1	12	3	2	1	1			23842586475730042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V	23842586474280042	20170627_V	1.03				30			30			28							186	5.537634	186	2	0.515	1.075269	2	0.515	1.075269	2	1	2017-06-27	2017-06-27	15:25:56	0	0	0.206	5	4	27	11	5	4	3			23842586475390042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
