campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky	23842572715030758	20170626_Nightsky	0.37				1			1										98	3.77551	86	1	0.37	1.020408	1	0.37	1.162791	0	0	2017-06-28	2017-06-28	09:24:06	0	0											23842572714940758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1	23842572714550758	20170626_light1	0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:07	0	0											23842572714460758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1	23842572714100758	20170626_falshlight1	0.06																	13	4.615385	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:07	1	1											23842572714010758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4	23842571462580758	20170620_Flashlight-4	0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:09	0	0											23842571462490758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463400758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-8	23842571463510758	20170620_Flashlight-8	0.01																	5	2	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:10	0	0											23842571463410758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463630758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-9	23842571463730758	20170620_Flashlight-9	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:11	0	0											23842571463640758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463170758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-7	23842571463270758	20170620_Flashlight-7	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:11	0	0											23842571463180758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3	23842571462350758	20170620_Flashlight-3	0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:11	0	0											23842571462250758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571461240758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-10	23842571461340758	20170620_Flashlight-10	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:12	0	0											23842571461250758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842569341550758	US_MF_170613_1650_MB_Oi_CI_callingV1_sp_13_35_6.0	23842569341540758	170613_sp_Obam	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:14	0	0											23842570381570758	130	APP_INSTALLS	APP_INSTALLS	10000	18	35	2					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842569788460758	0614_P1	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:24:16	0	0											23842569789400758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842568835050758	170612_callingV1_sp_15_25	9.22	8	15	15	243	1		241	2		211	8	8	8	1.1525	0.614667	0.614667	1987	4.640161	1974	27	0.341481	1.358832	27	0.341481	1.367781	25	15	2017-06-28	2017-06-28	09:24:16	94	94	0.121316	76	7	92	29	10	7	7			23842568836440758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						10
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842568835040758	170612_callingV1_sp_15_25_vlun	14.01	13	24	24	1119	1		1118	2		1073	13	13	13	1.077692	0.58375	0.58375	3965	3.533417	3918	42	0.333571	1.059269	37	0.378649	0.944359	42	26	2017-06-28	2017-06-28	09:24:17	160	159	0.033357	420	236	730	413	287	232	225			23842568836290758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						10
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling	23842572909250758	20170627_sp_lg_calling	17.16	21	42	42	677			676	4		629	21	21	21	0.817143	0.408571	0.408571	4132	4.152953	4088	43	0.39907	1.040658	42	0.408571	1.027397	41	32	2017-06-28	2017-06-28	09:54:09	180	179	0.094807	181	40	212	79	48	36	36			23842572912470758	150	IMPRESSIONS	APP_INSTALLS	3000	13	65						9
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man	23842572717330758	20170626_man	0.03																	22	1.363636	17	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:10	0	0											23842572717240758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2	23842572717110758	20170626_lighthouse-2	1.82				2			2										241	7.551867	228	2	0.91	0.829876	2	0.91	0.877193	1	0	2017-06-28	2017-06-28	09:54:11	1	1											23842572717010758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1	23842572716870758	20170626_guiding-1	8.36	2	3	3	16			16				2	2	2	4.18	2.786667	2.786667	1246	6.70947	1143	16	0.5225	1.284109	16	0.5225	1.399825	0	0	2017-06-28	2017-06-28	09:54:11	2	2											23842572716780758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						7
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4	23842572715960758	20170626_book-4	0.25				2			2										43	5.813953	38	2	0.125	4.651163	2	0.125	5.263158	0	0	2017-06-28	2017-06-28	09:54:12	0	0											23842572715870758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky	23842572715030758	20170626_Nightsky	0.42				1			1										108	3.888889	95	1	0.42	0.925926	1	0.42	1.052632	0	0	2017-06-28	2017-06-28	09:54:13	0	0											23842572714940758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1	23842572714550758	20170626_light1	0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:13	0	0											23842572714460758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1	23842572714100758	20170626_falshlight1	0.06																	13	4.615385	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:14	1	1											23842572714010758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4	23842571462580758	20170620_Flashlight-4	0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:15	0	0											23842571462490758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463400758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-8	23842571463510758	20170620_Flashlight-8	0.01																	5	2	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:16	0	0											23842571463410758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463630758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-9	23842571463730758	20170620_Flashlight-9	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:17	0	0											23842571463640758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463170758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-7	23842571463270758	20170620_Flashlight-7	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:18	0	0											23842571463180758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3	23842571462350758	20170620_Flashlight-3	0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:18	0	0											23842571462250758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571461240758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-10	23842571461340758	20170620_Flashlight-10	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:19	0	0											23842571461250758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842569341550758	US_MF_170613_1650_MB_Oi_CI_callingV1_sp_13_35_6.0	23842569341540758	170613_sp_Obam	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:23	0	0											23842570381570758	130	APP_INSTALLS	APP_INSTALLS	10000	18	35	2					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842569788460758	0614_P1	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:54:24	0	0											23842569789400758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842568835050758	170612_callingV1_sp_15_25	9.22	8	15	15	259	1		257	3		226	8	8	8	1.1525	0.614667	0.614667	2257	4.085069	2243	27	0.341481	1.196278	27	0.341481	1.203745	25	15	2017-06-28	2017-06-28	09:54:25	104	104	0.113827	81	8	98	33	11	8	8			23842568836440758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						10
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842568835040758	170612_callingV1_sp_15_25_vlun	14.01	13	25	25	1205	1		1204	4		1156	13	13	13	1.077692	0.5604	0.5604	4318	3.244558	4266	43	0.325814	0.995831	38	0.368684	0.890764	43	27	2017-06-28	2017-06-28	09:54:27	175	174	0.030325	462	255	794	444	311	251	243			23842568836290758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						10
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling	23842572909250758	20170627_sp_lg_calling	18.71	22	44	44	724			723	5		672	22	22	22	0.850455	0.425227	0.425227	4485	4.171683	4434	46	0.406739	1.025641	45	0.415778	1.014885	44	34	2017-06-28	2017-06-28	10:24:04	196	195	0.095459	196	42	229	87	52	38	36			23842572912470758	150	IMPRESSIONS	APP_INSTALLS	3000	13	65						9
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man	23842572717330758	20170626_man	0.03																	22	1.363636	17	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:05	0	0											23842572717240758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2	23842572717110758	20170626_lighthouse-2	1.93				2			2										254	7.598425	242	2	0.965	0.787402	2	0.965	0.826446	1	0	2017-06-28	2017-06-28	10:24:06	1	1											23842572717010758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1	23842572716870758	20170626_guiding-1	8.74	2	3	3	18			18				2	2	2	4.37	2.913333	2.913333	1321	6.6162	1207	18	0.485556	1.362604	18	0.485556	1.491301	0	0	2017-06-28	2017-06-28	10:24:06	2	2											23842572716780758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						7
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4	23842572715960758	20170626_book-4	0.26				2			2										49	5.306122	44	2	0.13	4.081633	2	0.13	4.545455	0	0	2017-06-28	2017-06-28	10:24:07	0	0											23842572715870758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky	23842572715030758	20170626_Nightsky	0.46				1			1										121	3.801653	106	1	0.46	0.826446	1	0.46	0.943396	0	0	2017-06-28	2017-06-28	10:24:08	0	0											23842572714940758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1	23842572714550758	20170626_light1	0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:09	0	0											23842572714460758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1	23842572714100758	20170626_falshlight1	0.06																	14	4.285714	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:09	1	1											23842572714010758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4	23842571462580758	20170620_Flashlight-4	0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:11	0	0											23842571462490758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463400758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-8	23842571463510758	20170620_Flashlight-8	0.02																	6	3.333333	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:11	0	0											23842571463410758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463630758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-9	23842571463730758	20170620_Flashlight-9	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:12	0	0											23842571463640758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463170758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-7	23842571463270758	20170620_Flashlight-7	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:13	0	0											23842571463180758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3	23842571462350758	20170620_Flashlight-3	0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:13	0	0											23842571462250758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571461240758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-10	23842571461340758	20170620_Flashlight-10	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:14	0	0											23842571461250758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842569341550758	US_MF_170613_1650_MB_Oi_CI_callingV1_sp_13_35_6.0	23842569341540758	170613_sp_Obam	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:16	0	0											23842570381570758	130	APP_INSTALLS	APP_INSTALLS	10000	18	35	2					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842569788460758	0614_P1	0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:24:17	0	0											23842569789400758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842568835050758	170612_callingV1_sp_15_25	9.22	8	15	15	274	1		272	3		241	8	8	8	1.1525	0.614667	0.614667	2483	3.71325	2463	27	0.341481	1.087394	27	0.341481	1.096224	25	15	2017-06-28	2017-06-28	10:24:18	112	112	0.105977	87	9	105	37	13	9	9			23842568836440758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						10
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842568835040758	170612_callingV1_sp_15_25_vlun	14.9	14	27	27	1285	1		1284	4		1230	14	14	14	1.064286	0.551852	0.551852	4639	3.211899	4581	49	0.304082	1.056262	41	0.363415	0.895001	47	32	2017-06-28	2017-06-28	10:24:19	191	190	0.030223	493	273	846	477	336	268	260			23842568836290758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						10
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572930730758	US_MF_20170627_2130_MB_Oi_CIM_sp_lg_4.3_6.0_5_1	23842572930850758	20170627_5_1	0.25				12			12			12							55	4.545455	55	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:04	1	1	0.0625	4	4	8	4	4	4	4			23842572930760758	150	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929880758	US_MF_20170627_2127_MB_Oi_CIM_sp_lg_4.3_6.0_9_2	23842572930020758	20170627_9_2	0.25				6			6			6							43	5.813953	43	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:05	2	2	0.25	1		2							23842572929920758	150	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929610758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_9_1	23842572929760758	20170627_9_1	0.2				7			7			7							40	5	40	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:05	2	2				1							23842572929670758	150	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929310758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_8_1	23842572929490758	20170627_8_1	0.14				7			7			6							25	5.6	25	1	0.14	4	1	0.14	4	1	0	2017-06-28	2017-06-28	10:54:06	2	2	0.07	2	1	4	2	2	1				23842572929360758	150	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929030758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_6_2	23842572929160758	20170627_6_2	0.19				5			5			3							37	5.135135	37	2	0.095	5.405405	2	0.095	5.405405	0	1	2017-06-28	2017-06-28	10:54:06	2	2				2							23842572929060758	150	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling	23842572909250758	20170627_sp_lg_calling	19.43	22	44	44	758			757	5		705	22	22	22	0.883182	0.441591	0.441591	4668	4.162382	4615	47	0.413404	1.006855	46	0.422391	0.99675	45	35	2017-06-28	2017-06-28	10:54:07	209	208	0.092967	209	46	242	93	56	43	40			23842572912470758	150	IMPRESSIONS	APP_INSTALLS	3000	13	65						9
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man	23842572717330758	20170626_man	0.03																	22	1.363636	17	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:08	0	0											23842572717240758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2	23842572717110758	20170626_lighthouse-2	2.03				2			2										270	7.518519	257	2	1.015	0.740741	2	1.015	0.77821	1	0	2017-06-28	2017-06-28	10:54:09	1	1											23842572717010758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1	23842572716870758	20170626_guiding-1	9.06	2	3	3	19			19				2	2	2	4.53	3.02	3.02	1373	6.598689	1251	19	0.476842	1.383831	19	0.476842	1.518785	0	0	2017-06-28	2017-06-28	10:54:09	3	3											23842572716780758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						7
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4	23842572715960758	20170626_book-4	0.28				2			2										55	5.090909	50	2	0.14	3.636364	2	0.14	4	0	0	2017-06-28	2017-06-28	10:54:10	0	0											23842572715870758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky	23842572715030758	20170626_Nightsky	0.48				1			1										130	3.692308	114	1	0.48	0.769231	1	0.48	0.877193	0	0	2017-06-28	2017-06-28	10:54:11	0	0											23842572714940758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1	23842572714550758	20170626_light1	0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:11	0	0											23842572714460758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1	23842572714100758	20170626_falshlight1	0.06																	14	4.285714	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:12	1	1											23842572714010758	170	IMPRESSIONS	APP_INSTALLS	2500	15	45						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4	23842571462580758	20170620_Flashlight-4	0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:14	0	0											23842571462490758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463400758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-8	23842571463510758	20170620_Flashlight-8	0.02																	6	3.333333	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:14	0	0											23842571463410758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463630758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-9	23842571463730758	20170620_Flashlight-9	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:15	0	0											23842571463640758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463170758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-7	23842571463270758	20170620_Flashlight-7	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:15	0	0											23842571463180758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3	23842571462350758	20170620_Flashlight-3	0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:16	0	0											23842571462250758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571461240758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-10	23842571461340758	20170620_Flashlight-10	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:17	0	0											23842571461250758	110	IMPRESSIONS	APP_INSTALLS	3000	13	65						
23842564020810758	eliads_beaconflashlight_US_0519_M	23842569341550758	US_MF_170613_1650_MB_Oi_CI_callingV1_sp_13_35_6.0	23842569341540758	170613_sp_Obam	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:18	0	0											23842570381570758	130	APP_INSTALLS	APP_INSTALLS	10000	18	35	2					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3	23842569788460758	0614_P1	0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	10:54:20	0	0											23842569789400758	125	APP_INSTALLS	APP_INSTALLS	8000	13	35						
