campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			9.42	91	497	345	1667	1	1	1665	743		12	90	94	94	0.103516	0.018954	0.027304	41565	0.226633	40838	908	0.010374	2.18453	863	0.010915	2.113228	75	395	2017-06-27	2017-06-27	13:33:00	28436	27983	1.1775	8	4	9	8	5	5	3			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			5.47	46	306	212	2786			2784	139		2499	46	48	48	0.118913	0.017876	0.025802	24412	0.22407	22868	146	0.037466	0.598067	145	0.037724	0.634074	55	39	2017-06-27	2017-06-27	14:01:11	6157	5831	0.004198	1303	495	1808	1193	769	319	301			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			9.9	99	541	375	1750	1	1	1748	774		13	98	102	102	0.1	0.018299	0.0264	43665	0.226726	42908	959	0.010323	2.196267	913	0.010843	2.127808	76	416	2017-06-27	2017-06-27	14:01:55	29857	29402	1.1	9	5	10	9	6	6	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			5.87	50	343	241	2944			2942	166		2613	50	52	52	0.1174	0.017114	0.024357	26484	0.221643	24933	163	0.036012	0.615466	162	0.036235	0.649741	64	47	2017-06-27	2017-06-27	14:30:52	7235	6928	0.004291	1368	531	1894	1255	810	351	331			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			10.61	107	578	400	1887	1	1	1885	835		13	105	109	109	0.099159	0.018356	0.026525	46631	0.227531	45539	1035	0.010251	2.219554	986	0.010761	2.165177	81	441	2017-06-27	2017-06-27	14:31:35	31912	31185	1.178889	9	5	10	9	6	6	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			6.65	55	382	268	3136			3134	199		2757	55	57	57	0.120909	0.017408	0.024813	29620	0.22451	28135	178	0.03736	0.600945	177	0.037571	0.62911	76	55	2017-06-27	2017-06-27	15:08:41	8925	8619	0.004527	1469	591	2009	1343	878	403	378			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			11.36	120	657	452	2071	2	1	2069	924		14	118	122	122	0.094667	0.017291	0.025133	49815	0.228044	48371	1128	0.010071	2.264378	1073	0.010587	2.218271	83	479	2017-06-27	2017-06-27	15:11:50	33999	33594	1.262222	9	5	11	9	6	6	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			6.66	57	392	277	3259			3257	227		2838	57	59	59	0.116842	0.01699	0.024043	31308	0.212725	29852	192	0.034688	0.613262	190	0.035053	0.636473	82	60	2017-06-27	2017-06-27	15:32:32	9766	9438	0.004387	1518	623	2073	1390	916	434	409			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			11.76	128	696	479	2152	2	1	2150	961		15	126	130	130	0.091875	0.016897	0.024551	51718	0.227387	50122	1171	0.010043	2.264202	1112	0.010576	2.218587	84	500	2017-06-27	2017-06-27	15:33:19	35265	34930	1.176	10	5	12	10	7	7	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			7.08	60	421	298	3421			3417	255		2950	60	62	62	0.118	0.016817	0.023758	34106	0.207588	32489	212	0.033396	0.621592	209	0.033876	0.643295	98	72	2017-06-27	2017-06-27	16:01:34	11252	10872	0.004464	1586	660	2158	1453	960	465	439			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			12.42	139	757	524	2313	2	1	2311	1022		16	137	140	140	0.089353	0.016407	0.023702	54723	0.226961	53067	1270	0.00978	2.320779	1200	0.01035	2.261292	88	542	2017-06-27	2017-06-27	16:02:34	37343	36981	1.242	10	5	12	10	7	7	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			7.65	69	463	329	3631			3625	301		3088	69	70	70	0.11087	0.016523	0.023252	36938	0.207104	35373	236	0.032415	0.638908	233	0.032833	0.658694	113	83	2017-06-27	2017-06-27	16:31:03	12662	12200	0.004592	1666	704	2265	1525	1016	504	476			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			12.99	146	788	549	2427	2	1	2425	1071		16	144	147	147	0.088973	0.016485	0.023661	57496	0.225929	55634	1335	0.00973	2.321901	1272	0.010212	2.286372	90	569	2017-06-27	2017-06-27	16:31:52	39183	38468	1.299	10	5	12	10	7	7	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			8.69	77	506	360	3869			3863	320		3284	76	77	77	0.112857	0.017174	0.024139	40586	0.214113	38885	259	0.033552	0.638151	256	0.033945	0.658352	123	89	2017-06-27	2017-06-27	17:01:36	14123	13739	0.004874	1783	756	2420	1632	1090	547	515			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			13.53	150	823	572	2520	2	1	2518	1114		16	148	151	151	0.0902	0.01644	0.023654	60067	0.225248	58204	1385	0.009769	2.305759	1320	0.01025	2.267885	95	585	2017-06-27	2017-06-27	17:02:22	40920	40290	1.353	10	5	12	10	7	7	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			9.54	85	542	389	4133			4126	348		3488	84	85	85	0.112235	0.017601	0.024524	44159	0.216038	42683	290	0.032897	0.656718	287	0.03324	0.672399	139	98	2017-06-27	2017-06-27	17:31:28	15744	15595	0.005016	1902	815	2581	1748	1170	599	563			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			14	155	874	609	2648	2	1	2646	1169		17	153	156	156	0.090323	0.016018	0.022989	62800	0.22293	60937	1457	0.009609	2.320064	1388	0.010086	2.277762	96	615	2017-06-27	2017-06-27	17:32:14	42777	42286	1.272727	11	6	13	11	8	8	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			10.5	92	589	420	4314			4305	373		3623	91	92	92	0.11413	0.017827	0.025	46505	0.225782	45046	309	0.033981	0.664445	305	0.034426	0.677086	150	107	2017-06-27	2017-06-27	18:02:09	16835	16655	0.005261	1996	866	2699	1835	1241	648	608			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			14.51	168	940	655	2782	2	1	2780	1226		17	167	170	170	0.086369	0.015436	0.022153	65760	0.220651	63966	1534	0.009459	2.332725	1447	0.010028	2.262139	100	648	2017-06-27	2017-06-27	18:03:08	44738	44319	1.319091	11	6	13	11	8	8	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			11.44	102	673	470	4498		1	4488	398		3764	101	100	100	0.112157	0.016999	0.02434	48619	0.235299	46516	325	0.0352	0.668463	321	0.035639	0.690085	159	112	2017-06-27	2017-06-27	18:37:23	17745	17745	0.005524	2071	910	2800	1910	1291	686	643			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			15.31	180	1010	708	2920	2	1	2918	1280		17	178	181	181	0.085056	0.015158	0.021624	70351	0.217623	67908	1618	0.009462	2.299896	1536	0.009967	2.261884	105	690	2017-06-27	2017-06-27	18:38:58	47733	46790	1.391818	11	6	13	11	8	8	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			12.02	105	709	493	4608		1	4598	405		3856	104	103	103	0.114476	0.016953	0.024381	50364	0.238663	48123	336	0.035774	0.667143	332	0.036205	0.689899	161	114	2017-06-27	2017-06-27	19:00:48	18452	18421	0.005689	2113	934	2864	1950	1322	711	663			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			15.65	188	1050	738	3002	2	1	3000	1313		17	186	188	188	0.083245	0.014905	0.021206	72490	0.215892	69804	1667	0.009388	2.299628	1577	0.009924	2.259183	110	717	2017-06-27	2017-06-27	19:01:22	49106	47913	1.422727	11	6	13	11	8	8	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			12.93	113	754	528	4749		1	4739	409		3976	112	111	111	0.114425	0.017149	0.024489	51560	0.250776	49497	353	0.036629	0.684639	348	0.037155	0.703073	167	120	2017-06-27	2017-06-27	19:31:15	18883	18883	0.005931	2180	974	2958	2014	1367	745	695			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			16	198	1111	780	3107	2	1	3105	1350		17	196	197	197	0.080808	0.014401	0.020513	75241	0.21265	72169	1735	0.009222	2.305924	1642	0.009744	2.275215	118	749	2017-06-27	2017-06-27	19:32:08	50879	49432	1.454545	11	6	13	11	8	8	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			13.62	119	822	570	4848		1	4838	413		4059	118	117	117	0.114454	0.016569	0.023895	53048	0.256749	50931	365	0.037315	0.688056	360	0.037833	0.706839	172	124	2017-06-27	2017-06-27	20:01:00	19416	19365	0.00613	2222	991	3015	2053	1393	762	710			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			16.44	211	1203	841	3189	2	1	3187	1385		19	209	210	210	0.077915	0.013666	0.019548	78883	0.20841	75655	1780	0.009236	2.256506	1683	0.009768	2.224572	123	771	2017-06-27	2017-06-27	20:01:38	53248	51606	1.37	12	7	14	12	9	9	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			14.03	124	862	597	4952		1	4941	420		4142	123	123	123	0.113145	0.016276	0.023501	53899	0.260302	51744	378	0.037116	0.701312	373	0.037614	0.720857	176	126	2017-06-27	2017-06-27	20:33:08	19687	19687	0.006175	2272	1011	3076	2100	1426	781	726			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			16.92	219	1269	885	3312	2	1	3310	1430		19	217	219	219	0.07726	0.013333	0.019119	83447	0.202763	80254	1858	0.009107	2.226563	1757	0.00963	2.189299	130	807	2017-06-27	2017-06-27	20:35:00	56376	54764	1.41	12	7	14	12	9	9	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			14.59	128	896	618	5064		1	5052	432		4230	127	126	126	0.113984	0.016283	0.023608	54984	0.26535	52849	389	0.037506	0.707479	383	0.038094	0.724706	180	129	2017-06-27	2017-06-27	21:04:57	20083	20083	0.006294	2318	1029	3135	2142	1457	801	743			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			17.27	233	1360	945	3443	2	1	3441	1482		19	231	233	233	0.07412	0.012699	0.018275	86970	0.198574	83251	1937	0.008916	2.227205	1828	0.009447	2.195769	142	840	2017-06-27	2017-06-27	21:06:17	58879	56831	1.439167	12	7	14	12	9	9	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			14.88	130	926	636	5146		1	5133	444		4292	129	128	128	0.114462	0.016069	0.023396	55904	0.266171	53691	396	0.037576	0.708357	390	0.038154	0.726379	181	130	2017-06-27	2017-06-27	21:31:09	20341	20341	0.006327	2352	1038	3184	2172	1471	808	749			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			17.64	239	1422	989	3533	2	1	3531	1522		19	237	237	237	0.073808	0.012405	0.017836	90584	0.194736	86520	1987	0.008878	2.193544	1879	0.009388	2.171752	150	858	2017-06-27	2017-06-27	21:31:59	61418	59111	1.47	12	7	14	12	9	9	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			15.31	133	969	667	5266		1	5253	453		4391	132	131	131	0.115113	0.0158	0.022954	57193	0.26769	54934	408	0.037525	0.713374	402	0.038085	0.731787	183	133	2017-06-27	2017-06-27	22:01:26	20775	20729	0.006371	2403	1058	3254	2218	1507	823	762			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			18.13	245	1508	1043	3673	2	1	3671	1588		19	243	245	245	0.074	0.012023	0.017383	95327	0.190187	90699	2061	0.008797	2.162032	1946	0.009317	2.145558	164	888	2017-06-27	2017-06-27	22:02:08	64746	62191	1.510833	12	7	14	12	9	9	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			15.45	133	997	686	5418		1	5405	465		4521	132	131	131	0.116165	0.015496	0.022522	58805	0.262733	56536	418	0.036962	0.710824	412	0.0375	0.728739	185	134	2017-06-27	2017-06-27	22:31:25	21083	20962	0.006237	2477	1086	3354	2284	1544	840	779			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			18.69	256	1587	1103	3775	2	1	3773	1635		19	254	258	258	0.073008	0.011777	0.016945	100243	0.186447	95003	2116	0.008833	2.110871	1999	0.00935	2.104144	168	922	2017-06-27	2017-06-27	22:32:10	68280	65291	1.5575	12	7	14	12	9	9	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			16.02	137	1037	720	5700		1	5687	473		4774	136	135	135	0.116934	0.015448	0.02225	61346	0.261142	58960	439	0.036492	0.715613	433	0.036998	0.734396	188	137	2017-06-27	2017-06-27	23:07:01	21416	21245	0.006145	2607	1136	3539	2405	1624	862	798			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			19.39	264	1672	1164	3950	2	1	3947	1714		19	262	266	266	0.073447	0.011597	0.016658	105765	0.183331	99943	2211	0.00877	2.090484	2091	0.009273	2.092193	181	954	2017-06-27	2017-06-27	23:09:05	72234	69590	1.615833	12	7	14	12	9	9	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			16.43	141	1065	739	6100		1	6087	474		5146	140	139	139	0.116525	0.015427	0.022233	64098	0.256326	61318	466	0.035258	0.727012	460	0.035717	0.750188	190	138	2017-06-27	2017-06-27	23:33:24	21616	21400	0.005897	2786	1193	3804	2562	1721	876	812			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			19.92	271	1720	1191	4032	2	1	4029	1744		22	268	272	272	0.073506	0.011581	0.016725	109856	0.181328	103863	2260	0.008814	2.057239	2137	0.009321	2.057518	188	968	2017-06-27	2017-06-27	23:35:35	75196	72247	1.66	12	7	15	12	9	9	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
