campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			7.68	82	429	297	1304	1	2	1304	536		6	82	85	84	0.093659	0.017902	0.025859	32566	0.235829	31626	759	0.010119	2.330652	728	0.010549	2.301903	39	342	2017-06-29	2017-06-29	13:32:18	23439	23031	3.84	2	2	3	2	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			8.12	65	398	285	2127	2		2114	221		1676	65	64	64	0.124923	0.020402	0.028491	24557	0.330659	23723	215	0.037767	0.875514	212	0.038302	0.893648	131	94	2017-06-29	2017-06-29	14:11:54	13653	13308	0.008104	1002	501	1307	957	712	492	440			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			8.81	92	476	331	1523	1	2	1523	632		6	92	95	94	0.095761	0.018508	0.026616	36347	0.242386	35343	882	0.009989	2.42661	846	0.010414	2.393685	40	410	2017-06-29	2017-06-29	14:14:28	26111	25774	4.405	2	2	3	2	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			8.72	68	417	299	2218	3		2205	236		1740	68	67	67	0.128235	0.020911	0.029164	25779	0.33826	24993	226	0.038584	0.876683	223	0.039103	0.89225	138	97	2017-06-29	2017-06-29	14:31:42	14273	14019	0.008385	1040	513	1356	991	733	503	450			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			9.68	100	509	357	1641	1	2	1641	679		6	100	104	103	0.0968	0.019018	0.027115	38986	0.248294	37950	953	0.010157	2.444467	913	0.010602	2.405797	40	447	2017-06-29	2017-06-29	14:32:31	28037	27582	4.84	2	2	3	2	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			9.44	76	458	327	2325	3		2312	253		1808	76	74	74	0.124211	0.020611	0.028869	26924	0.350617	26165	248	0.038065	0.921111	243	0.038848	0.928722	150	106	2017-06-29	2017-06-29	15:02:00	14787	14508	0.008781	1075	539	1412	1026	761	525	470			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			10.95	113	577	398	1870	1	2	1870	787		6	113	116	115	0.096903	0.018977	0.027513	42487	0.257726	41193	1074	0.010196	2.527832	1031	0.010621	2.502852	44	503	2017-06-29	2017-06-29	15:03:31	30530	29912	5.475	2	2	3	2	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			10.36	82	505	363	2445	3		2430	273		1885	82	82	82	0.126341	0.020515	0.02854	28262	0.36657	27475	269	0.038513	0.951808	260	0.039846	0.946315	161	114	2017-06-29	2017-06-29	15:32:25	15462	15167	0.009234	1122	568	1469	1072	800	557	500			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			11.86	122	631	437	2005	1	2	2005	849		6	122	125	124	0.097213	0.018796	0.02714	45433	0.261044	43699	1147	0.01034	2.524597	1102	0.010762	2.521797	46	543	2017-06-29	2017-06-29	15:33:24	32596	31647	5.93	2	2	3	2	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			10.6	86	529	383	2582	3		2567	290		1982	86	86	86	0.123256	0.020038	0.027676	29910	0.354397	28953	292	0.036301	0.976262	282	0.037589	0.973992	171	121	2017-06-29	2017-06-29	16:13:52	16329	15981	0.009029	1174	598	1547	1123	838	585	525			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			12.82	131	694	479	2190	1	2	2190	941		6	131	134	133	0.097863	0.018473	0.026764	48465	0.264521	46788	1240	0.010339	2.558547	1191	0.010764	2.545524	48	590	2017-06-29	2017-06-29	16:18:37	34685	33771	6.41	2	2	3	2	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			10.75	86	545	391	2682	3		2667	311		2050	86	86	86	0.125	0.019725	0.027494	30868	0.348257	29907	303	0.035479	0.981599	292	0.036815	0.97636	174	124	2017-06-29	2017-06-29	16:36:31	16798	16519	0.008797	1222	622	1603	1168	872	609	546			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			13.21	138	732	505	2255	1	2	2255	971		7	138	142	141	0.095725	0.018046	0.026158	49800	0.265261	48325	1274	0.010369	2.558233	1224	0.010792	2.53285	48	604	2017-06-29	2017-06-29	16:37:32	35586	34856	4.403333	3	2	4	3	3	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			11	89	564	406	2781	3		2766	323		2127	89	89	89	0.123596	0.019504	0.027094	31867	0.345185	30888	313	0.035144	0.982207	302	0.036424	0.977726	182	126	2017-06-29	2017-06-29	17:02:23	17367	17031	0.008682	1267	645	1661	1212	909	632	567			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			13.78	140	787	537	2326	1	2	2326	1005		7	140	144	143	0.098429	0.01751	0.025661	51638	0.266858	49946	1311	0.010511	2.538828	1257	0.010963	2.516718	50	627	2017-06-29	2017-06-29	17:03:17	36863	36025	4.593333	3	2	4	3	3	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			11.15	93	594	428	2998	3		2981	348		2296	93	93	93	0.119892	0.018771	0.026051	33750	0.33037	32692	334	0.033383	0.98963	323	0.03452	0.988009	193	133	2017-06-29	2017-06-29	17:32:25	18406	17975	0.008223	1356	684	1789	1298	974	672	602			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			14.33	145	822	559	2420	1	2	2420	1053		7	145	149	148	0.098828	0.017433	0.025635	53482	0.267941	51616	1357	0.01056	2.537302	1301	0.011015	2.520536	50	654	2017-06-29	2017-06-29	17:33:21	38155	37153	4.776667	3	2	4	3	3	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			11.97	98	631	455	3179	3		3162	364		2437	98	98	98	0.122143	0.01897	0.026308	35611	0.336132	34499	358	0.033436	1.005307	347	0.034496	1.005826	201	139	2017-06-29	2017-06-29	18:01:56	19428	18975	0.008318	1439	730	1898	1380	1038	717	639			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			14.7	146	835	568	2555	1	2	2555	1127		7	146	150	149	0.100685	0.017605	0.02588	54695	0.268763	52735	1418	0.010367	2.592559	1360	0.010809	2.578932	54	685	2017-06-29	2017-06-29	18:03:01	39009	37958	4.9	3	2	4	3	3	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			12.68	104	675	489	3423	3		3406	400		2621	104	105	105	0.121923	0.018785	0.02593	37944	0.334177	36864	382	0.033194	1.006747	370	0.03427	1.003689	213	151	2017-06-29	2017-06-29	18:31:45	20653	20264	0.008175	1551	789	2051	1489	1114	777	691			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			15.27	150	868	596	2656	1	2	2656	1175		7	150	154	153	0.1018	0.017592	0.025621	56788	0.268895	54717	1471	0.010381	2.590336	1410	0.01083	2.576896	55	707	2017-06-29	2017-06-29	18:32:32	40503	39458	5.09	3	2	4	3	3	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			13.21	109	743	537	3736	3		3719	429		2881	109	112	112	0.121193	0.017779	0.0246	41560	0.317854	40333	406	0.032537	0.976901	392	0.033699	0.971909	227	161	2017-06-29	2017-06-29	19:14:06	22422	22044	0.007789	1696	852	2236	1625	1206	841	748			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			16.12	160	937	645	2803	1	2	2803	1246		7	160	166	165	0.10075	0.017204	0.024992	60066	0.268371	57707	1547	0.01042	2.5755	1484	0.010863	2.571612	57	748	2017-06-29	2017-06-29	19:16:49	42770	41435	5.373333	3	2	4	3	3	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			13.72	113	788	568	3902	3		3882	449		3008	113	116	116	0.121416	0.017411	0.024155	43286	0.316962	42049	422	0.032512	0.974911	408	0.033627	0.970297	236	168	2017-06-29	2017-06-29	19:33:40	23194	22735	0.007782	1763	889	2335	1692	1255	874	776			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			16.32	164	996	685	2857	1	2	2857	1272		7	164	170	169	0.099512	0.016386	0.023825	60747	0.268655	58436	1575	0.010362	2.592721	1510	0.010808	2.584024	58	761	2017-06-29	2017-06-29	19:34:46	43238	41976	5.44	3	2	4	3	3	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			14.9	120	831	602	4179	3		4158	475		3235	120	123	123	0.124167	0.01793	0.024751	46564	0.31999	45230	445	0.033483	0.955674	431	0.034571	0.952907	246	176	2017-06-29	2017-06-29	20:02:06	24846	24385	0.00785	1898	950	2509	1817	1334	928	823			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			16.97	170	1048	717	2928	1	2	2928	1308		8	170	176	175	0.099824	0.016193	0.023668	63296	0.268105	60742	1609	0.010547	2.542025	1541	0.011012	2.53696	59	779	2017-06-29	2017-06-29	20:02:58	44983	43704	4.2425	4	3	5	4	4	3	3			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			15.97	129	893	650	4554	3		4532	510		3541	129	133	133	0.123798	0.017884	0.024569	49361	0.323535	49079	478	0.03341	0.968376	462	0.034567	0.941339	267	192	2017-06-29	2017-06-29	20:33:18	26009	26009	0.007764	2057	1023	2720	1963	1432	985	873			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			17.39	173	1098	746	3033	1	2	3033	1358		9	173	179	178	0.10052	0.015838	0.023311	65185	0.266779	62553	1663	0.010457	2.5512	1586	0.010965	2.53545	60	803	2017-06-29	2017-06-29	20:34:16	46292	44877	3.478	5	4	6	5	5	4	3			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			17.08	137	953	695	4930	3		4908	534		3871	137	141	141	0.124672	0.017922	0.024576	53504	0.319228	53168	500	0.03416	0.93451	483	0.035362	0.908441	278	201	2017-06-29	2017-06-29	21:02:35	27482	27482	0.007663	2229	1089	2955	2120	1530	1020	905			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			17.93	180	1154	784	3124	1	2	3124	1400		10	180	188	187	0.099611	0.015537	0.02287	67523	0.265539	64833	1711	0.010479	2.533951	1633	0.01098	2.518779	63	825	2017-06-29	2017-06-29	21:03:27	47933	46540	2.988333	6	5	7	6	6	5	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			17.8	144	1022	738	5262	3		5239	562		4145	144	148	148	0.123611	0.017417	0.024119	56738	0.313723	55971	529	0.033648	0.932356	510	0.034902	0.911186	294	211	2017-06-29	2017-06-29	21:34:35	28777	28777	0.007517	2368	1142	3162	2245	1617	1064	946			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			18.4	184	1201	818	3235	1	2	3235	1455		12	184	192	191	0.1	0.015321	0.022494	69932	0.263113	67145	1765	0.010425	2.52388	1684	0.010926	2.508005	65	847	2017-06-29	2017-06-29	21:36:50	49678	48218	3.066667	6	5	9	6	6	5	4			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			18.8	154	1094	789	5764	3		5741	591		4585	154	158	158	0.122078	0.017185	0.023828	61571	0.305339	60500	562	0.033452	0.912767	542	0.034686	0.895868	308	221	2017-06-29	2017-06-29	22:10:01	29981	29981	0.007214	2606	1233	3478	2458	1760	1114	994			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			18.97	193	1274	869	3347	1	2	3347	1508		14	193	201	200	0.09829	0.01489	0.02183	73193	0.259178	70356	1822	0.010412	2.489309	1740	0.010902	2.473137	69	867	2017-06-29	2017-06-29	22:12:26	52073	50423	2.71	7	6	11	7	7	6	5			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			19.71	158	1138	817	6416	3		6391	604		5192	158	163	163	0.124747	0.01732	0.024125	65891	0.29913	64293	592	0.033294	0.898454	572	0.034458	0.889677	313	225	2017-06-29	2017-06-29	22:33:19	30658	30626	0.006745	2922	1334	3922	2746	1931	1152	1025			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			19.22	196	1309	893	3419	1	2	3419	1539		17	196	205	204	0.098061	0.014683	0.021523	74892	0.256636	71800	1860	0.010333	2.483576	1776	0.010822	2.473538	72	883	2017-06-29	2017-06-29	22:34:26	53321	51460	2.135556	9	8	14	9	9	8	7			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			20.98	164	1183	850	7263	3		7238	625		5987	164	170	170	0.127927	0.017735	0.024682	73572	0.285163	71817	623	0.033676	0.84679	603	0.034793	0.839634	318	231	2017-06-29	2017-06-29	23:02:40	31477	31460	0.006315	3322	1440	4495	3095	2157	1187	1054			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			19.68	201	1357	924	3515	1	2	3515	1584		17	201	210	209	0.09791	0.014503	0.021299	77825	0.252875	74356	1911	0.010298	2.455509	1825	0.010784	2.454409	76	903	2017-06-29	2017-06-29	23:03:49	55483	53303	2.186667	9	8	14	9	9	8	7			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			22.08	179	1276	916	8195	3		8169	636		6860	179	185	185	0.123352	0.017304	0.024105	78450	0.281453	76305	670	0.032955	0.854047	649	0.034022	0.850534	327	236	2017-06-29	2017-06-29	23:32:37	32154	32013	0.005888	3750	1553	5107	3481	2385	1219	1084			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			20.14	211	1397	954	3647	1	2	3647	1656		18	211	220	219	0.09545	0.014417	0.021111	80418	0.250441	76496	1970	0.010223	2.4497	1878	0.010724	2.45503	84	935	2017-06-29	2017-06-29	23:33:39	57402	54828	2.237778	9	8	15	9	9	8	7			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"		
