campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			9.72	111	602	435	1715			1713	735		4	111	110	110	0.087568	0.016146	0.022345	38312	0.253706	38312	974	0.009979	2.542284	937	0.010374	2.445709	49	472	2017-06-28	2017-06-28	13:31:25	27002	27002	3.24	3	1	4	2	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			8.02	63	443	322	2450			2447	180		2040	62	62	62	0.127302	0.018104	0.024907	26371	0.304122	26011	227	0.03533	0.860794	223	0.035964	0.85733	142	103	2017-06-28	2017-06-28	14:03:38	13352	12980	0.006634	1209	627	1579	1135	854	593	520			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			10.49	116	641	459	1865			1863	795		4	116	115	115	0.090431	0.016365	0.022854	40769	0.257303	40769	1064	0.009859	2.609826	1021	0.010274	2.504354	51	515	2017-06-28	2017-06-28	14:04:53	28700	28700	3.496667	3	1	4	2	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			8.29	65	474	341	2686			2683	204		2229	64	66	66	0.127538	0.017489	0.024311	28639	0.289465	28381	250	0.03316	0.872936	244	0.033975	0.85973	154	111	2017-06-28	2017-06-28	14:35:49	14599	14347	0.006309	1314	685	1725	1230	927	649	569			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			11.18	125	683	488	1994			1992	848		4	125	123	123	0.08944	0.016369	0.02291	43326	0.258044	43326	1140	0.009807	2.631215	1090	0.010257	2.51581	52	548	2017-06-28	2017-06-28	14:37:18	30436	30436	3.726667	3	1	4	2	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			8.57	69	507	366	2981			2976	240		2456	68	72	72	0.124203	0.016903	0.023415	32411	0.264416	32277	280	0.030607	0.863904	274	0.031277	0.848902	176	127	2017-06-28	2017-06-28	15:00:55	16658	16527	0.005894	1454	760	1912	1367	1026	724	632			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			11.56	131	725	518	2105			2103	899		4	131	129	129	0.088244	0.015945	0.022317	44721	0.258492	44721	1200	0.009633	2.683303	1142	0.010123	2.55361	56	572	2017-06-28	2017-06-28	15:01:33	31393	31393	3.853333	3	1	4	2	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			9.73	79	555	403	3307			3299	276		2714	78	81	81	0.123165	0.017532	0.024144	36314	0.267941	36131	309	0.031489	0.850911	303	0.032112	0.838615	191	137	2017-06-28	2017-06-28	15:31:13	18790	18647	0.006066	1604	839	2115	1513	1140	805	707			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			12.1	145	784	567	2237			2235	955		4	145	144	144	0.083448	0.015434	0.02134	46928	0.257842	46722	1276	0.009483	2.719059	1213	0.009975	2.596207	59	609	2017-06-28	2017-06-28	15:31:50	32956	32879	4.033333	3	1	4	2	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			11.35	93	627	457	3689	1		3681	326		3014	92	94	94	0.122043	0.018102	0.024836	40978	0.276978	40804	340	0.033382	0.829714	333	0.034084	0.816096	214	151	2017-06-28	2017-06-28	16:01:08	21268	21117	0.006402	1773	923	2341	1676	1263	892	784			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			12.76	153	859	612	2379			2377	1019		4	153	151	151	0.083399	0.014854	0.02085	49395	0.258326	48492	1354	0.009424	2.741168	1283	0.009945	2.645797	60	641	2017-06-28	2017-06-28	16:02:01	34651	34200	4.253333	3	1	4	2	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			12.33	101	674	491	4049	1		4040	378		3285	100	102	102	0.122079	0.018294	0.025112	45206	0.272751	44597	376	0.032793	0.831748	367	0.033597	0.822925	239	170	2017-06-28	2017-06-28	16:30:55	23505	23211	0.006405	1925	1002	2542	1822	1373	975	855			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			13.3	165	913	652	2495			2493	1068		4	165	164	164	0.080606	0.014567	0.020399	51552	0.257992	50472	1421	0.00936	2.75644	1344	0.009896	2.662863	63	676	2017-06-28	2017-06-28	16:31:38	36132	35452	4.433333	3	1	4	2	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			13.15	108	733	533	4471	1		4462	434		3617	107	112	112	0.121759	0.01794	0.024672	50342	0.261213	49863	410	0.032073	0.814429	401	0.032793	0.804204	260	185	2017-06-28	2017-06-28	17:01:20	26256	25466	0.006171	2131	1114	2810	2020	1521	1090	959			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			13.93	177	984	703	2648			2646	1133		5	177	176	176	0.078701	0.014157	0.019815	54243	0.256807	52747	1508	0.009237	2.780082	1424	0.009782	2.69968	67	720	2017-06-28	2017-06-28	17:02:12	38007	36965	3.4825	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			14.3	117	791	579	4852	1		4840	476		3920	116	123	123	0.122222	0.018078	0.024698	53486	0.26736	53070	443	0.03228	0.828254	434	0.032949	0.817788	280	201	2017-06-28	2017-06-28	17:31:17	27807	27143	0.006177	2315	1221	3051	2195	1655	1201	1054			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			14.57	186	1030	740	2773			2771	1186		5	186	185	185	0.078333	0.014146	0.019689	57120	0.255077	55073	1580	0.009222	2.766106	1491	0.009772	2.707316	72	753	2017-06-28	2017-06-28	17:32:12	40008	38502	3.6425	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			14.99	126	861	625	5212	1	1	5199	513		4214	125	132	132	0.118968	0.01741	0.023984	57446	0.260941	57117	470	0.031894	0.81816	460	0.032587	0.805364	297	210	2017-06-28	2017-06-28	18:01:27	29832	29226	0.006074	2468	1302	3271	2347	1766	1287	1131			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			15.01	194	1104	789	2898			2896	1236		5	194	194	194	0.077371	0.013596	0.019024	59085	0.254041	56741	1655	0.009069	2.801049	1561	0.009616	2.751097	74	791	2017-06-28	2017-06-28	18:02:10	41352	39717	3.7525	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			15.87	130	908	655	5561	1	1	5547	546		4511	129	136	136	0.122077	0.017478	0.024229	61842	0.256622	61537	488	0.03252	0.789108	477	0.03327	0.775143	313	221	2017-06-28	2017-06-28	18:40:59	32178	31462	0.006002	2644	1391	3504	2511	1883	1376	1210			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			15.79	207	1178	845	3065			3063	1305		5	207	208	208	0.07628	0.013404	0.018686	63274	0.24955	60782	1753	0.009007	2.77049	1647	0.009587	2.709684	79	840	2017-06-28	2017-06-28	18:44:16	44139	42278	3.9475	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			17.04	140	974	704	5778	1	1	5763	567		4685	139	147	147	0.121714	0.017495	0.024205	63716	0.267437	63260	509	0.033477	0.798857	495	0.034424	0.782485	328	232	2017-06-28	2017-06-28	19:01:12	33191	32292	0.006214	2742	1440	3636	2602	1951	1424	1258			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			15.98	212	1241	882	3152			3150	1340		5	212	213	213	0.075377	0.012877	0.018118	64465	0.247886	61939	1805	0.008853	2.799969	1696	0.009422	2.738178	80	867	2017-06-28	2017-06-28	19:01:50	44993	43128	3.995	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			18.16	148	1046	748	6078	1	1	6063	593		4940	147	155	155	0.122703	0.017361	0.024278	67204	0.270222	67110	528	0.034394	0.785668	513	0.0354	0.764417	344	243	2017-06-28	2017-06-28	19:30:53	35016	34308	0.006319	2874	1509	3820	2733	2038	1498	1309			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			16.57	221	1311	928	3261			3259	1384		5	220	221	221	0.074977	0.012639	0.017856	67850	0.244215	65357	1870	0.008861	2.75608	1760	0.009415	2.692902	81	896	2017-06-28	2017-06-28	19:31:28	47283	45331	4.1425	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			18.61	152	1133	806	6267	1	1	6251	620		5087	151	158	158	0.122434	0.016425	0.023089	70109	0.265444	70109	542	0.034336	0.773082	529	0.03518	0.754539	353	250	2017-06-28	2017-06-28	20:01:50	36615	36093	0.006306	2951	1551	3949	2807	2089	1540	1350			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			17.15	232	1404	992	3385			3383	1430		5	231	231	231	0.073922	0.012215	0.017288	71167	0.240982	68689	1948	0.008804	2.737224	1835	0.009346	2.671461	84	940	2017-06-28	2017-06-28	20:02:41	49549	47726	4.2875	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			19.33	157	1191	848	6476	1	3	6460	646		5251	156	164	164	0.123121	0.01623	0.022795	71903	0.268834	71881	559	0.03458	0.777436	544	0.035533	0.756806	367	262	2017-06-28	2017-06-28	20:31:10	37578	37173	0.006388	3026	1588	4053	2879	2141	1576	1383			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			17.53	245	1519	1067	3490			3488	1471		5	244	244	244	0.071551	0.01154	0.016429	73362	0.238952	70770	2012	0.008713	2.742564	1894	0.009256	2.676275	91	974	2017-06-28	2017-06-28	20:31:57	51068	49341	4.3825	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			20.11	164	1246	882	6671	2	3	6655	664		5407	163	171	171	0.122622	0.01614	0.0228	74596	0.269586	74529	579	0.034732	0.776181	565	0.035593	0.758094	381	271	2017-06-28	2017-06-28	21:05:45	39115	38706	0.006466	3110	1636	4170	2961	2209	1623	1428			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			18.22	251	1592	1113	3626			3624	1534		5	250	250	250	0.07259	0.011445	0.01637	77730	0.234401	74979	2085	0.008739	2.682362	1964	0.009277	2.6194	96	1001	2017-06-28	2017-06-28	21:09:33	54126	52193	4.555	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			20.56	166	1286	910	6859	2	3	6843	692		5546	165	173	173	0.123855	0.015988	0.022593	76320	0.269392	76032	600	0.034267	0.786164	583	0.035266	0.766782	387	278	2017-06-28	2017-06-28	21:35:10	40069	39664	0.006443	3191	1672	4272	3040	2260	1667	1461			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			18.86	253	1615	1130	3744			3742	1591		5	252	253	253	0.074545	0.011678	0.01669	81516	0.231366	78918	2146	0.008788	2.632612	2023	0.009323	2.56342	103	1028	2017-06-28	2017-06-28	21:37:48	56826	55182	4.715	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			20.7	169	1308	927	6970	2	3	6954	702		5635	168	176	176	0.122485	0.015826	0.02233	77464	0.267221	77036	612	0.033824	0.790044	595	0.03479	0.772366	395	285	2017-06-28	2017-06-28	22:01:02	40661	40183	0.006387	3241	1703	4338	3086	2298	1698	1490			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			19.28	264	1676	1174	3845	1		3842	1630		5	263	263	263	0.07303	0.011504	0.016422	84476	0.228231	81684	2206	0.00874	2.611393	2082	0.00926	2.548847	107	1051	2017-06-28	2017-06-28	22:01:41	58963	57192	4.82	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			21.14	171	1361	964	7122	2	3	7106	719		5758	170	179	179	0.123626	0.015533	0.021929	78771	0.268373	78151	624	0.033878	0.79217	607	0.034827	0.776702	400	288	2017-06-28	2017-06-28	22:30:58	41282	40759	0.006389	3309	1734	4425	3149	2343	1730	1516			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			19.81	277	1750	1227	3969	1		3966	1682		5	276	276	276	0.071516	0.01132	0.016145	88491	0.223865	85328	2278	0.008696	2.574273	2152	0.009205	2.522033	114	1078	2017-06-28	2017-06-28	22:31:39	61893	59632	4.9525	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			21.43	174	1403	993	7231	2	3	7215	728		5850	173	182	182	0.123161	0.015274	0.021581	80080	0.267607	79590	632	0.033908	0.789211	615	0.034846	0.77271	403	289	2017-06-28	2017-06-28	23:01:10	41913	41500	0.006384	3357	1756	4488	3194	2376	1754	1535			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			20.38	286	1848	1296	4082	1		4079	1738		5	285	286	286	0.071259	0.011028	0.015725	93047	0.219029	89640	2335	0.008728	2.509484	2205	0.009243	2.459839	117	1092	2017-06-28	2017-06-28	23:01:53	65276	62879	5.095	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1			21.79	178	1438	1017	7365	2	3	7349	736		5969	177	186	186	0.122416	0.015153	0.021426	81308	0.267993	80793	639	0.0341	0.785901	622	0.035032	0.769869	405	290	2017-06-28	2017-06-28	23:31:10	42293	41962	0.006392	3409	1775	4570	3246	2403	1763	1543			15	APP_INSTALLS	APP_INSTALLS	4000	13	50					
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim			20.83	292	1897	1335	4192	1		4189	1785		5	291	293	293	0.071336	0.01098	0.015603	96761	0.215273	92448	2398	0.008686	2.478271	2265	0.009196	2.450026	123	1121	2017-06-28	2017-06-28	23:31:47	68010	65088	5.2075	4	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"		
