campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	05:28:26	2	2											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.42	3	29	20	433			433	11		391	3	3	3	0.14	0.014483	0.021	3817	0.110034	3647	31	0.013548	0.812156	31	0.013548	0.850014	4	2	2017-06-28	2017-06-28	05:28:27	635	634	0.001972	213	72	296	195	124	35	33			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.28	2	11	7	84			84			80	2	2	2	0.14	0.025455	0.04	634	0.44164	630	4	0.07	0.630915	4	0.07	0.634921	4	4	2017-06-28	2017-06-28	05:28:27	262	260	0.006829	41	22	54	36	30	22	21			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4	1		3							26	0	26	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	05:28:28	17	17	0	2	1	3	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.02				17			17	15									352	0.056818	346	2	0.01	0.568182	2	0.01	0.578035	0	1	2017-06-28	2017-06-28	05:30:00	283	278											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	2.47	27	116	86	407			406	165			27	28	28	0.091481	0.021293	0.028721	13171	0.187533	13071	241	0.010249	1.829778	235	0.010511	1.797873	23	115	2017-06-28	2017-06-28	05:30:01	9531	9491											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:06:02	2	2											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.42	3	40	31	436			436	11		393	3	3	3	0.14	0.0105	0.013548	3875	0.108387	3704	32	0.013125	0.825806	32	0.013125	0.863931	4	2	2017-06-28	2017-06-28	06:06:03	654	653	0.001963	214	72	297	196	124	35	33			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.28	2	11	7	85			85			81	2	2	2	0.14	0.025455	0.04	649	0.431433	645	4	0.07	0.616333	4	0.07	0.620155	4	4	2017-06-28	2017-06-28	06:06:03	270	268	0.006667	42	22	55	36	30	22	21			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4	1		3							26	0	26	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:06:04	17	17	0	2	1	3	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.02				17			17	15									357	0.056022	351	2	0.01	0.560224	2	0.01	0.569801	0	1	2017-06-28	2017-06-28	06:07:51	287	282											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	2.53	28	119	88	417			416	168			28	29	29	0.090357	0.021261	0.02875	13351	0.189499	13257	248	0.010202	1.857539	242	0.010455	1.825451	24	116	2017-06-28	2017-06-28	06:07:54	9648	9602											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:27:28	2	2											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.42	3	41	32	438			438	11		395	3	3	3	0.14	0.010244	0.013125	3888	0.108025	3717	32	0.013125	0.823045	32	0.013125	0.860909	4	2	2017-06-28	2017-06-28	06:27:29	662	660	0.001963	214	72	298	196	124	35	33			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.28	2	11	7	86			86			82	2	2	2	0.14	0.025455	0.04	650	0.430769	646	4	0.07	0.615385	4	0.07	0.619195	4	4	2017-06-28	2017-06-28	06:27:29	270	268	0.006667	42	22	55	36	30	22	21			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4	1		3							26	0	26	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:27:30	17	17	0	2	1	3	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.02				17			17	15									357	0.056022	351	2	0.01	0.560224	2	0.01	0.569801	0	1	2017-06-28	2017-06-28	06:28:06	287	282											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	2.59	28	119	88	421			420	169			28	29	29	0.0925	0.021765	0.029432	13528	0.191455	13396	251	0.010319	1.855411	245	0.010571	1.828904	24	118	2017-06-28	2017-06-28	06:28:06	9773	9698											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:56:50	2	2											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.42	3	42	33	443			443	12		398	3	3	3	0.14	0.01	0.012727	4010	0.104738	3835	33	0.012727	0.822943	33	0.012727	0.860495	5	2	2017-06-28	2017-06-28	06:56:51	715	713	0.001953	215	72	300	197	124	35	33			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.28	2	11	7	96			96			91	2	2	2	0.14	0.025455	0.04	673	0.416048	668	5	0.056	0.742942	5	0.056	0.748503	5	4	2017-06-28	2017-06-28	06:56:54	274	271	0.005957	47	25	60	40	33	25	24			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4	1		3							28	0	28	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:56:54	17	17	0	2	1	3	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.02				17			17	15									366	0.054645	360	2	0.01	0.546448	2	0.01	0.555556	0	1	2017-06-28	2017-06-28	06:57:20	294	289											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	2.81	30	127	95	447			446	177			30	31	31	0.093667	0.022126	0.029579	14134	0.198811	13993	269	0.010446	1.903212	262	0.010725	1.872365	25	127	2017-06-28	2017-06-28	06:57:20	10183	10122											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:26:54	2	2											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.7	5	59	44	466			466	13		416	5	5	5	0.14	0.011864	0.015909	4221	0.165837	4043	37	0.018919	0.87657	37	0.018919	0.915162	7	4	2017-06-28	2017-06-28	07:26:54	812	808	0.003097	226	78	314	209	133	42	38			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.43	3	15	10	113			113	1		104	3	3	3	0.143333	0.028667	0.043	756	0.568783	751	8	0.05375	1.058201	8	0.05375	1.065246	8	7	2017-06-28	2017-06-28	07:26:55	321	318	0.007544	57	34	70	50	42	34	32			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4	1		3							28	0	28	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:26:55	17	17	0	2	1	3	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.04				20			20	18									410	0.097561	402	2	0.02	0.487805	2	0.02	0.497512	0	1	2017-06-28	2017-06-28	07:27:20	330	323											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	3.17	34	154	113	495			494	190			34	35	35	0.093235	0.020584	0.028053	15072	0.210324	15072	304	0.010428	2.016985	295	0.010746	1.957272	26	147	2017-06-28	2017-06-28	07:27:20	10836	10836											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:56:51	2	2											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.7	5	63	46	502			502	15		448	5	5	5	0.14	0.011111	0.015217	4549	0.15388	4369	39	0.017949	0.857331	39	0.017949	0.892653	7	4	2017-06-28	2017-06-28	07:56:52	998	993	0.002834	247	90	341	231	147	52	48			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.57	4	19	13	129			129	1		120	4	4	4	0.1425	0.03	0.043846	822	0.693431	817	8	0.07125	0.973236	8	0.07125	0.979192	8	7	2017-06-28	2017-06-28	07:56:52	358	355	0.008507	67	40	80	59	50	41	38			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4	1		3							29	0	29	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:56:53	18	18	0	2	1	3	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.04				21			21	19									458	0.087336	448	2	0.02	0.436681	2	0.02	0.446429	0	1	2017-06-28	2017-06-28	07:57:18	368	359											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	3.71	39	177	130	577			576	223			39	40	40	0.095128	0.02096	0.028538	16538	0.224332	16538	353	0.01051	2.134478	342	0.010848	2.067965	28	174	2017-06-28	2017-06-28	07:57:19	11888	11888											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:27:37	2	2											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.7	6	69	52	555			555	18		489	6	6	6	0.116667	0.010145	0.013462	5077	0.137877	4976	48	0.014583	0.94544	48	0.014583	0.96463	11	6	2017-06-28	2017-06-28	08:27:37	1301	1301	0.002509	279	103	376	263	171	66	61			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.72	5	24	17	148			148	1		138	5	5	5	0.144	0.03	0.042353	974	0.73922	969	9	0.08	0.924025	9	0.08	0.928793	9	8	2017-06-28	2017-06-28	08:27:38	417	414	0.009114	79	47	94	70	59	48	44			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4	1		3							31	0	31	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:27:38	19	19	0	2	1	3	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.04				29			29	26									478	0.083682	468	3	0.013333	0.627615	3	0.013333	0.641026	0	2	2017-06-28	2017-06-28	08:28:13	382	373											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	4.27	48	212	158	664			663	256			48	49	49	0.088958	0.020142	0.027025	18069	0.236316	18069	407	0.010491	2.252477	396	0.010783	2.191599	29	202	2017-06-28	2017-06-28	08:28:13	12996	12992											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:56:57	2	2											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.99	7	78	58	624			624	27		540	7	7	7	0.141429	0.012692	0.017069	5703	0.173593	5572	57	0.017368	0.999474	57	0.017368	1.022972	15	10	2017-06-28	2017-06-28	08:56:57	1650	1650	0.003183	311	124	415	297	197	87	79			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.72	5	24	17	170			170	2		158	5	5	5	0.144	0.03	0.042353	1243	0.579244	1238	10	0.072	0.804505	10	0.072	0.807754	10	9	2017-06-28	2017-06-28	08:56:58	545	542	0.007912	91	55	110	79	67	56	51			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4	1		3							33	0	33	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:56:58	20	20	0	2	1	3	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.05				34			34	30									521	0.095969	510	4	0.0125	0.767754	4	0.0125	0.784314	0	3	2017-06-28	2017-06-28	08:57:26	416	406											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	4.8	54	238	177	751			750	289			54	54	54	0.088889	0.020168	0.027119	19489	0.246293	19467	461	0.010412	2.365437	448	0.010714	2.30133	30	226	2017-06-28	2017-06-28	08:57:27	13963	13933											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:26:41	3	3											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	1.29	9	89	67	689			689	35		585	9	9	9	0.143333	0.014494	0.019254	6529	0.19758	6349	69	0.018696	1.056823	69	0.018696	1.086785	21	16	2017-06-28	2017-06-28	09:26:41	2159	2093	0.003761	343	144	456	328	222	107	98			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.72	5	24	17	205			205	3		190	5	5	5	0.144	0.03	0.042353	1369	0.525931	1363	12	0.06	0.876552	12	0.06	0.880411	12	11	2017-06-28	2017-06-28	09:26:42	603	600	0.006545	110	65	134	96	80	66	61			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.01	1	3	2	6			6	1		4	1	1	1	0.01	0.003333	0.005	35	0.285714	35	1	0.01	2.857143	1	0.01	2.857143	0	0	2017-06-28	2017-06-28	09:26:42	21	21	0.003333	3	1	4	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.07				41			41	36									577	0.121317	566	5	0.014	0.866551	5	0.014	0.883392	0	3	2017-06-28	2017-06-28	09:27:08	456	446											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	5.28	60	265	197	832			831	313			60	60	60	0.088	0.019925	0.026802	21044	0.250903	21044	518	0.010193	2.461509	502	0.010518	2.385478	31	250	2017-06-28	2017-06-28	09:27:09	15024	15003											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	9	0	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:56:57	5	5											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	1.29	10	94	71	759			759	48		637	10	10	10	0.129	0.013723	0.018169	7537	0.171156	7368	74	0.017432	0.981823	74	0.017432	1.004343	26	18	2017-06-28	2017-06-28	09:56:57	2757	2704	0.00344	375	160	502	361	249	125	109			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.87	6	27	20	257			257	4		239	6	6	6	0.145	0.032222	0.0435	1764	0.493197	1758	14	0.062143	0.793651	14	0.062143	0.796359	14	12	2017-06-28	2017-06-28	09:56:58	772	769	0.006397	136	79	169	117	96	80	72			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.01	1	3	2	6			6	1		4	1	1	1	0.01	0.003333	0.005	36	0.277778	36	1	0.01	2.777778	1	0.01	2.777778	0	0	2017-06-28	2017-06-28	09:56:58	22	22	0.003333	3	1	4	2	1	1	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
