campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	2.48	20	122	84	1850			1850	55		1723	20	21	21	0.124	0.020328	0.029524	14345	0.172883	13918	72	0.034444	0.501917	72	0.034444	0.517316	11	7	2017-06-27	2017-06-27	10:02:57	1606	1606	0.002809	883	267	1235	804	478	100	91			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.54	4	27	18	172			172	6		157	4	4	4	0.135	0.02	0.03	1660	0.325301	1656	9	0.06	0.542169	9	0.06	0.543478	9	6	2017-06-27	2017-06-27	10:02:58	670	670	0.006067	89	51	103	78	62	52	51			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.02				18			18	8		9							219	0.091324	218	1	0.02	0.456621	1	0.02	0.458716	0	1	2017-06-27	2017-06-27	10:02:59	81	81	0.004	5	2	6	5	3	3	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.03				29			29	20									338	0.088757	337	9	0.003333	2.662722	9	0.003333	2.670623	0	3	2017-06-27	2017-06-27	10:06:13	240	239											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	4.29	48	270	184	756	1		755	329			47	48	48	0.089375	0.015889	0.023315	21403	0.200439	21403	425	0.010094	1.985703	406	0.010567	1.89693	43	191	2017-06-27	2017-06-27	10:06:13	14862	14862											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1	1									46	0	46	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	10:32:27	26	26											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	2.76	23	136	95	1895			1895	61		1756	23	25	25	0.12	0.020294	0.029053	14761	0.186979	14357	78	0.035385	0.528419	78	0.035385	0.543289	17	13	2017-06-27	2017-06-27	10:32:30	1789	1789	0.003053	904	279	1263	826	492	112	103			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.54	4	27	18	182			182	6		167	4	4	4	0.135	0.02	0.03	1852	0.291577	1848	9	0.06	0.485961	9	0.06	0.487013	9	6	2017-06-27	2017-06-27	10:32:30	749	749	0.005806	93	54	109	80	64	54	53			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.02				20			20	9		10							245	0.081633	243	1	0.02	0.408163	1	0.02	0.411523	0	1	2017-06-27	2017-06-27	10:32:31	91	90	0.003333	6	2	7	6	3	3	1			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.06				34			34	23									406	0.147783	405	11	0.005455	2.70936	11	0.005455	2.716049	0	3	2017-06-27	2017-06-27	10:33:50	285	284											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	5	52	288	199	887	1		885	379			51	53	53	0.096154	0.017361	0.025126	24175	0.206825	23935	505	0.009901	2.088935	483	0.010352	2.017965	49	219	2017-06-27	2017-06-27	10:33:50	16810	16540											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1	1									50	0	50	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	10:56:59	27	27											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	2.98	24	146	103	1943			1943	70		1792	24	25	25	0.124167	0.020411	0.028932	15115	0.197155	14729	81	0.03679	0.535891	81	0.03679	0.549936	18	14	2017-06-27	2017-06-27	10:56:59	1994	1994	0.003232	922	294	1292	844	509	127	117			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.54	4	27	18	200			200	7		183	4	4	4	0.135	0.02	0.03	1986	0.271903	1982	10	0.054	0.503525	10	0.054	0.504541	10	7	2017-06-27	2017-06-27	10:57:01	806	806	0.005294	102	57	121	86	71	60	58			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.02				21			21	9		11							247	0.080972	245	1	0.02	0.404858	1	0.02	0.408163	0	1	2017-06-27	2017-06-27	10:57:01	91	90	0.002857	7	3	8	7	4	4	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.07	1	5	4	42			42	29			1	1	1	0.07	0.014	0.0175	474	0.147679	471	13	0.005385	2.742616	13	0.005385	2.760085	0	5	2017-06-27	2017-06-27	10:57:28	335	332											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	5.78	59	327	224	990	1		988	420			58	60	60	0.097966	0.017676	0.025804	27006	0.214027	26716	567	0.010194	2.099533	544	0.010625	2.036233	53	242	2017-06-27	2017-06-27	10:57:29	18717	18385											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1	1									50	0	50	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	11:28:04	27	27											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	2.98	24	155	108	1990			1990	78		1828	24	25	25	0.124167	0.019226	0.027593	15889	0.187551	15433	84	0.035476	0.528668	84	0.035476	0.544288	18	14	2017-06-27	2017-06-27	11:28:04	2250	2250	0.00317	940	304	1321	861	520	134	124			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.68	5	31	22	237			237	7		218	5	5	5	0.136	0.021935	0.030909	2370	0.28692	2366	12	0.056667	0.506329	12	0.056667	0.507185	12	9	2017-06-27	2017-06-27	11:28:05	981	981	0.005862	116	68	141	101	80	69	67			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.02				21			21	9		11							272	0.073529	270	1	0.02	0.367647	1	0.02	0.37037	0	1	2017-06-27	2017-06-27	11:28:05	98	97	0.002857	7	3	8	7	4	4	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.09	1	6	4	46			46	33			1	1	1	0.09	0.015	0.0225	536	0.16791	532	13	0.006923	2.425373	13	0.006923	2.443609	0	5	2017-06-27	2017-06-27	11:28:44	374	370											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	6.61	63	357	247	1109	1		1107	479			62	66	66	0.104921	0.018515	0.026761	30027	0.220135	29594	627	0.010542	2.088121	599	0.011035	2.024059	55	269	2017-06-27	2017-06-27	11:28:48	20824	20324											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				2			2	1		1							52	0	52	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	11:56:57	28	28	0	1		1	1						23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	2.98	25	160	111	2045			2043	86		1868	25	26	26	0.1192	0.018625	0.026847	16528	0.1803	16075	89	0.033483	0.53848	89	0.033483	0.553655	21	16	2017-06-27	2017-06-27	11:56:57	2538	2538	0.003094	963	317	1353	885	538	144	134			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.82	7	38	27	257			257	7		237	7	7	7	0.117143	0.021579	0.03037	2694	0.30438	2686	13	0.063077	0.482554	13	0.063077	0.483991	13	10	2017-06-27	2017-06-27	11:56:58	1113	1111	0.006508	126	72	154	108	86	73	71			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.02				23			23	10		12							286	0.06993	284	1	0.02	0.34965	1	0.02	0.352113	0	1	2017-06-27	2017-06-27	11:56:58	103	102	0.0025	8	4	9	8	5	5	3			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.1	1	6	4	53			53	39			1	1	1	0.1	0.016667	0.025	599	0.166945	595	14	0.007143	2.337229	14	0.007143	2.352941	0	5	2017-06-27	2017-06-27	11:57:24	421	417											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	7.3	65	369	257	1228	1		1226	539			65	69	69	0.112308	0.019783	0.028405	32682	0.223365	32311	686	0.010641	2.099015	653	0.011179	2.020984	57	301	2017-06-27	2017-06-27	11:57:24	22671	22250											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				2			2	1		1							55	0	55	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	12:27:34	28	28	0	1		1	1						23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	3.12	25	166	115	2124			2122	94		1932	25	26	26	0.1248	0.018795	0.02713	17312	0.180222	16820	96	0.0325	0.554529	96	0.0325	0.570749	23	17	2017-06-27	2017-06-27	12:27:34	2944	2944	0.003139	994	333	1399	916	562	159	147			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.82	8	50	33	298			298	8		273	8	8	8	0.1025	0.0164	0.024848	2971	0.276001	2962	17	0.048235	0.572198	17	0.048235	0.573937	16	14	2017-06-27	2017-06-27	12:27:35	1229	1227	0.005775	142	78	177	118	95	80	78			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.02				24			24	11		12							302	0.066225	300	1	0.02	0.331126	1	0.02	0.333333	0	1	2017-06-27	2017-06-27	12:27:35	107	106	0.0025	8	4	9	8	5	5	3			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.11	1	6	4	57			57	43			1	1	1	0.11	0.018333	0.0275	660	0.166667	655	14	0.007857	2.121212	14	0.007857	2.137405	0	5	2017-06-27	2017-06-27	12:28:17	467	462											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"			10
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	8.02	70	395	275	1356	1		1354	588			69	73	73	0.114571	0.020304	0.029164	35282	0.227311	34776	765	0.010484	2.168244	728	0.011016	2.093398	63	326	2017-06-27	2017-06-27	12:28:17	24378	23934											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				3			3	1		2							58	0	58	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	13:06:13	29	29	0	2	1	2	2	1	1	1			23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	3.55	29	191	135	2229			2227	104		2020	29	31	31	0.122414	0.018586	0.026296	18357	0.193387	17769	103	0.034466	0.561094	103	0.034466	0.579661	25	18	2017-06-27	2017-06-27	13:06:14	3503	3503	0.00341	1041	354	1466	964	595	179	167			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	1.08	9	59	39	338			338	9		310	9	9	9	0.12	0.018305	0.027692	3449	0.313134	3437	19	0.056842	0.550884	19	0.056842	0.552808	18	14	2017-06-27	2017-06-27	13:06:16	1428	1426	0.006667	162	90	203	136	110	92	89			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.03				25			25	11		12							320	0.09375	318	2	0.015	0.625	2	0.015	0.628931	0	1	2017-06-27	2017-06-27	13:06:17	115	114	0.00375	8	4	9	8	5	5	3			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.12	1	6	4	65			65	50			1	1	1	0.12	0.02	0.03	730	0.164384	728	15	0.008	2.054795	15	0.008	2.06044	0	6	2017-06-27	2017-06-27	13:09:53	520	518											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	8.81	85	455	314	1512	1	1	1510	651			84	88	88	0.103647	0.019363	0.028057	38562	0.228463	37980	857	0.01028	2.222395	814	0.010823	2.143233	74	366	2017-06-27	2017-06-27	13:09:53	26512	26115											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				3			3	1		2							58	0	58	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	13:30:48	29	29	0	2	1	2	2	1	1	1			23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	3.69	33	212	153	2299			2297	114		2072	33	35	35	0.111818	0.017406	0.024118	19245	0.191738	18629	111	0.033243	0.576773	110	0.033545	0.590477	32	22	2017-06-27	2017-06-27	13:30:48	3912	3912	0.003433	1075	369	1513	998	618	195	181			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	1.08	9	68	42	361			361	10		331	9	9	9	0.12	0.015882	0.025714	3710	0.291105	3698	20	0.054	0.539084	20	0.054	0.540833	19	14	2017-06-27	2017-06-27	13:30:49	1542	1540	0.006243	173	97	218	145	118	99	96			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.03				25			25	11		12							331	0.090634	329	2	0.015	0.60423	2	0.015	0.607903	0	1	2017-06-27	2017-06-27	13:30:49	122	121	0.00375	8	4	9	8	5	5	3			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.13	2	11	7	69			69	53			2	2	2	0.065	0.011818	0.018571	775	0.167742	768	16	0.008125	2.064516	16	0.008125	2.083333	0	8	2017-06-27	2017-06-27	13:31:32	548	541											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	9.26	89	486	338	1573	1	1	1571	679			88	92	92	0.104045	0.019053	0.027396	40459	0.228874	39794	890	0.010404	2.199758	846	0.010946	2.125949	75	386	2017-06-27	2017-06-27	13:31:48	27766	27439											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				3			3	1		2							61	0	61	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	13:56:50	31	31	0	2	1	2	2	1	1	1			23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	4.24	36	229	165	2379			2377	123		2133	36	38	38	0.117778	0.018515	0.025697	20410	0.207741	19747	121	0.035041	0.592847	120	0.035333	0.607687	33	23	2017-06-27	2017-06-27	13:56:50	4474	4474	0.00383	1107	384	1564	1028	636	207	192			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	1.23	10	75	46	382			382	11		350	10	10	10	0.123	0.0164	0.026739	3941	0.312104	3928	21	0.058571	0.53286	21	0.058571	0.534623	20	15	2017-06-27	2017-06-27	13:56:50	1652	1649	0.006685	184	103	231	154	125	105	102			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.03				26			26	11		13							333	0.09009	331	2	0.015	0.600601	2	0.015	0.60423	0	1	2017-06-27	2017-06-27	13:56:51	122	121	0.003333	9	5	10	9	6	6	4			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.13	2	13	8	71			71	55			2	2	2	0.065	0.01	0.01625	786	0.165394	778	16	0.008125	2.035623	16	0.008125	2.056555	0	8	2017-06-27	2017-06-27	13:57:14	553	545											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	9.74	93	517	359	1642	1	1	1640	703			92	96	96	0.104731	0.018839	0.027131	42546	0.228929	41850	935	0.010417	2.197621	890	0.010944	2.126643	76	401	2017-06-27	2017-06-27	13:57:15	29182	28863											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				3			3	1		2							63	0	63	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	14:27:44	32	32	0	2	1	2	2	1	1	1			23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	4.64	39	257	188	2509			2507	152		2218	39	41	41	0.118974	0.018054	0.024681	22213	0.208887	21585	137	0.033869	0.616756	136	0.034118	0.630067	42	30	2017-06-27	2017-06-27	14:27:44	5440	5440	0.003993	1162	418	1634	1081	672	236	219			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	1.23	10	78	48	413			413	11		381	10	10	10	0.123	0.015769	0.025625	4208	0.2923	4193	21	0.058571	0.499049	21	0.058571	0.500835	20	15	2017-06-27	2017-06-27	14:27:45	1763	1759	0.00615	200	109	251	167	133	111	108			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
