campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.01																	29	0.344828	26	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:29:56	2	2											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										11	0	10	1	0	9.090909	1	0	10	1	1	2017-06-28	2017-06-28	06:29:57	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.01																	29	0.344828	29	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:59:20	1	1											70	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			8.85	8	495	39	216			216	4			8	8	8	1.10625	0.017879	0.226923	14777	0.598904	13743	212	0.041745	1.434662	206	0.042961	1.498945	5	2	2017-06-28	2017-06-28	06:59:25	308	308											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			22.95	39	2640	296	470	3		468	22			39	45	43	0.588462	0.008693	0.077534	22053	1.040675	18340	443	0.051806	2.008797	428	0.053621	2.333697	52	41	2017-06-28	2017-06-28	06:59:34	1761	1625											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			21.98	44	3833	361	642			642	4			44	46	46	0.499545	0.005734	0.060886	21398	1.027199	19168	638	0.034451	2.981587	613	0.035856	3.198038	8	3	2017-06-28	2017-06-28	06:59:37	264	264											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			12.79	22	2195	229	216	3		210	26			22	29	28	0.581364	0.005827	0.055852	14844	0.861628	14186	181	0.070663	1.219348	167	0.076587	1.177217	107	37	2017-06-28	2017-06-28	06:59:39	2709	2595											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			11.6	29	2913	233	277			277				28	29	29	0.4	0.003982	0.049785	12073	0.960822	11121	277	0.041877	2.294376	274	0.042336	2.463807	0	0	2017-06-28	2017-06-28	06:59:40	1	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			5.33	16	2082	119	170	3		170	56			16	17	17	0.333125	0.00256	0.04479	4874	1.093558	4713	111	0.048018	2.27739	106	0.050283	2.249098	85	73	2017-06-28	2017-06-28	06:59:44	1692	1664											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:59:46	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	7	1.428571	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:59:51	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	12	0	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:59:51	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			0.9	4	371	38	49			48	9			4	4	4	0.225	0.002426	0.023684	1234	0.729335	1180	39	0.023077	3.160454	37	0.024324	3.135593	28	30	2017-06-28	2017-06-28	06:59:53	195	195											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	24	0	19	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:59:54	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.01																	29	0.344828	26	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:59:54	2	2											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										13	0	12	1	0	7.692308	1	0	8.333333	1	1	2017-06-28	2017-06-28	06:59:55	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.01																	30	0.333333	30	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:29:22	1	1											70	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			8.97	8	501	40	220			220	4			8	9	9	1.12125	0.017904	0.22425	15022	0.597124	13932	216	0.041528	1.437891	210	0.042714	1.507321	6	2	2017-06-28	2017-06-28	07:29:28	311	311											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			23.67	40	2688	305	485	3		483	23			40	46	44	0.59175	0.008806	0.077607	22829	1.036839	18949	457	0.051794	2.00184	441	0.053673	2.3273	55	44	2017-06-28	2017-06-28	07:29:39	1834	1706											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			22.84	44	3992	379	665			665	5			44	46	46	0.519091	0.005721	0.060264	22169	1.030267	19802	660	0.034606	2.97713	634	0.036025	3.201697	8	3	2017-06-28	2017-06-28	07:29:42	270	270											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			13.11	22	2233	235	224	3		218	27			22	29	28	0.595909	0.005871	0.055787	15120	0.867063	14449	188	0.069734	1.243386	174	0.075345	1.204236	112	39	2017-06-28	2017-06-28	07:29:44	2775	2646											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			11.99	29	2958	238	289			289				28	29	29	0.413448	0.004053	0.050378	12639	0.948651	11678	289	0.041488	2.286573	285	0.04207	2.440486	0	0	2017-06-28	2017-06-28	07:29:46	1	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			5.48	19	2184	130	182	3		182	59			19	20	20	0.288421	0.002509	0.042154	4985	1.099298	4799	120	0.045667	2.407222	114	0.04807	2.375495	94	81	2017-06-28	2017-06-28	07:29:50	1731	1701											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:29:52	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	7	1.428571	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:30:01	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	12	0	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:30:02	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			0.92	4	402	41	49			48	9			4	4	4	0.23	0.002289	0.022439	1251	0.735412	1197	39	0.02359	3.117506	37	0.024865	3.091061	28	30	2017-06-28	2017-06-28	07:30:04	198	198											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	24	0	19	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:30:04	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.02																	32	0.625	29	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:30:05	2	2											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										13	0	12	1	0	7.692308	1	0	8.333333	1	1	2017-06-28	2017-06-28	07:30:07	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.01																	32	0.3125	32	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:59:23	1	1											70	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			9.38	8	511	41	223			223	4			8	9	9	1.1725	0.018356	0.22878	15378	0.609962	14260	219	0.042831	1.424112	213	0.044038	1.493689	6	2	2017-06-28	2017-06-28	07:59:33	313	313											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			24.5	42	2802	317	499	3		497	23			42	48	46	0.583333	0.008744	0.077287	23615	1.037476	19533	471	0.052017	1.994495	455	0.053846	2.329391	55	45	2017-06-28	2017-06-28	07:59:45	1893	1753											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			23.95	44	4045	387	692			692	5			44	46	46	0.544318	0.005921	0.061886	22917	1.045076	20401	687	0.034862	2.997775	660	0.036288	3.235136	8	3	2017-06-28	2017-06-28	07:59:49	275	275											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			13.39	23	2298	246	231	3		225	27			23	30	29	0.582174	0.005827	0.054431	15338	0.872995	14615	195	0.068667	1.271352	179	0.074804	1.224769	117	40	2017-06-28	2017-06-28	07:59:52	2842	2684											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			12.43	30	3066	253	301			301				29	30	30	0.414333	0.004054	0.04913	13072	0.950887	12033	301	0.041296	2.302632	297	0.041852	2.468212	0	0	2017-06-28	2017-06-28	07:59:53	1	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			5.67	21	2288	139	188	3		188	60			21	22	22	0.27	0.002478	0.040791	5116	1.108288	4920	125	0.04536	2.443315	118	0.048051	2.398374	100	86	2017-06-28	2017-06-28	07:59:59	1784	1751											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:00:00	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	8	1.25	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:00:07	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	12	0	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:00:07	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			0.98	5	431	45	52			51	11			5	5	5	0.196	0.002274	0.021778	1298	0.755008	1243	40	0.0245	3.081664	38	0.025789	3.05712	28	31	2017-06-28	2017-06-28	08:00:09	200	200											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	24	0	19	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:00:10	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.02																	32	0.625	29	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:00:10	2	2											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										14	0	13	1	0	7.142857	1	0	7.692308	1	1	2017-06-28	2017-06-28	08:00:11	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.01																	32	0.3125	32	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:29:14	1	1											70	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			9.69	8	522	42	229			229	4			8	9	9	1.21125	0.018563	0.230714	15580	0.621951	14429	225	0.043067	1.444159	218	0.04445	1.510846	6	2	2017-06-28	2017-06-28	08:29:19	315	315											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			25.27	45	2995	337	509	3		507	25			44	50	48	0.561556	0.008437	0.074985	24310	1.03949	20117	479	0.052756	1.970383	463	0.054579	2.301536	55	45	2017-06-28	2017-06-28	08:29:32	1958	1825											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			24.76	45	4181	403	710			710	5			45	47	47	0.550222	0.005922	0.061439	23560	1.050934	20917	705	0.035121	2.99236	678	0.036519	3.241383	8	3	2017-06-28	2017-06-28	08:29:35	288	288											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			13.61	24	2402	258	238	3		232	29			24	31	30	0.567083	0.005666	0.052752	15536	0.87603	14748	200	0.06805	1.287333	183	0.074372	1.240846	119	42	2017-06-28	2017-06-28	08:29:37	2888	2711											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			12.82	30	3095	257	311			311				29	30	30	0.427333	0.004142	0.049883	13402	0.956574	12330	311	0.041222	2.320549	306	0.041895	2.481752	0	0	2017-06-28	2017-06-28	08:29:39	1	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			5.92	23	2414	153	198	3		198	64			23	24	24	0.257391	0.002452	0.038693	5280	1.121212	5068	131	0.045191	2.481061	124	0.047742	2.446725	105	90	2017-06-28	2017-06-28	08:29:43	1842	1842											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	7	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:29:44	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	8	1.25	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:29:49	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	12	0	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:29:49	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1	5	445	47	52			51	11			5	5	5	0.2	0.002247	0.021277	1322	0.75643	1264	40	0.025	3.025719	38	0.026316	3.006329	28	31	2017-06-28	2017-06-28	08:29:52	203	203											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	24	0	19	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:29:53	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.02																	34	0.588235	31	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:29:53	2	2											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										15	0	14	1	0	6.666667	1	0	7.142857	1	1	2017-06-28	2017-06-28	08:29:55	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.02																	33	0.606061	33	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:59:18	1	1											70	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			10	8	523	42	232			232	4			8	9	9	1.25	0.01912	0.238095	15950	0.626959	14843	228	0.04386	1.429467	221	0.045249	1.488917	6	2	2017-06-28	2017-06-28	08:59:23	316	316											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			25.96	46	3124	345	519	3		517	25			45	52	50	0.564348	0.00831	0.075246	24965	1.039856	20636	489	0.053088	1.958742	473	0.054884	2.292111	56	46	2017-06-28	2017-06-28	08:59:33	2003	1871											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			25.82	47	4306	424	735			735	5			47	49	49	0.549362	0.005996	0.060896	24330	1.061241	21534	730	0.03537	3.000411	701	0.036833	3.255317	8	3	2017-06-28	2017-06-28	08:59:35	296	296											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			13.86	24	2468	261	239	3		233	29			24	31	30	0.5775	0.005616	0.053103	15742	0.880447	14971	201	0.068955	1.276839	183	0.075738	1.222363	120	42	2017-06-28	2017-06-28	08:59:37	2945	2791											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			13.36	30	3113	259	328			328				29	30	30	0.445333	0.004292	0.051583	14020	0.952924	12898	328	0.040732	2.339515	323	0.041362	2.504264	0	0	2017-06-28	2017-06-28	08:59:39	1	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			6.18	23	2459	156	201	3		201	67			23	24	24	0.268696	0.002513	0.039615	5500	1.123636	5254	131	0.047176	2.381818	124	0.049839	2.360107	105	90	2017-06-28	2017-06-28	08:59:44	1919	1919											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	7	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:59:45	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	8	1.25	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:59:50	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	12	0	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:59:51	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.07	5	461	48	52			51	11			5	5	5	0.214	0.002321	0.022292	1380	0.775362	1314	40	0.02675	2.898551	38	0.028158	2.891933	28	31	2017-06-28	2017-06-28	08:59:53	213	213											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	24	0	19	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:59:53	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.02																	34	0.588235	31	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:59:54	2	2											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										17	0	16	1	0	5.882353	1	0	6.25	1	1	2017-06-28	2017-06-28	08:59:55	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.02																	34	0.588235	34	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:29:15	1	1											70	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			10.43	8	523	42	241			241	4			8	9	9	1.30375	0.019943	0.248333	16408	0.635666	15288	237	0.044008	1.444417	230	0.045348	1.504448	6	2	2017-06-28	2017-06-28	09:29:20	320	320											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			26.85	48	3291	356	534	3		532	25			47	54	52	0.559375	0.008159	0.075421	25685	1.045357	21272	504	0.053274	1.962235	488	0.05502	2.294096	58	47	2017-06-28	2017-06-28	09:29:29	2059	1936											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			26.86	47	4452	432	756			756	6			47	49	49	0.571489	0.006033	0.062176	25066	1.071571	22173	750	0.035813	2.992101	721	0.037254	3.251703	8	3	2017-06-28	2017-06-28	09:29:32	304	304											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			14.14	24	2553	267	240	3		234	29			24	31	30	0.589167	0.005539	0.052959	15976	0.885078	15194	202	0.07	1.264397	184	0.076848	1.211004	120	42	2017-06-28	2017-06-28	09:29:34	3016	2855											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			13.99	31	3142	264	342			342				30	31	31	0.45129	0.004453	0.052992	14664	0.954037	13454	342	0.040906	2.332242	336	0.041637	2.497399	0	0	2017-06-28	2017-06-28	09:29:36	2	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			6.55	24	2607	165	207	3		207	69			24	25	25	0.272917	0.002512	0.039697	5794	1.13048	5539	135	0.048519	2.329997	128	0.051172	2.310886	109	92	2017-06-28	2017-06-28	09:29:39	2053	2053											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	7	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:29:40	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	9	1.111111	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:29:45	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
