campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			1.58	2	4	4	9			9				2	2	2	0.79	0.395	0.395	414	3.816425	349	9	0.175556	2.173913	9	0.175556	2.578797	0	0	2017-06-29	2017-06-29	12:29:07	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.34	265	423	423	1029	1		1025	87			264	265	265	0.065434	0.040993	0.040993	43409	0.399456	42530	937	0.018506	2.158539	877	0.019772	2.062074	471	538	2017-06-29	2017-06-29	12:29:07	323	323											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	12:59:13	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.51	1	2	2	3			3				1	1	1	0.51	0.255	0.255	132	3.863636	116	3	0.17	2.272727	3	0.17	2.586207	0	0	2017-06-29	2017-06-29	12:59:16	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			1.63	2	4	4	9			9				2	2	2	0.815	0.4075	0.4075	455	3.582418	384	9	0.181111	1.978022	9	0.181111	2.34375	0	0	2017-06-29	2017-06-29	12:59:18	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.44	268	428	428	1031	1		1027	87			267	268	268	0.065075	0.040748	0.040748	43687	0.399203	42743	939	0.018573	2.149381	879	0.019841	2.056477	472	539	2017-06-29	2017-06-29	12:59:18	325	325											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	13:29:00	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.51	1	2	2	3			3				1	1	1	0.51	0.255	0.255	148	3.445946	131	3	0.17	2.027027	3	0.17	2.290076	0	0	2017-06-29	2017-06-29	13:29:02	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			1.71	2	4	4	9			9				2	2	2	0.855	0.4275	0.4275	494	3.461538	412	9	0.19	1.821862	9	0.19	2.184466	0	0	2017-06-29	2017-06-29	13:29:03	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.5	268	428	428	1031	1		1027	87			267	268	268	0.065299	0.040888	0.040888	43831	0.399261	42915	939	0.018637	2.142319	879	0.019909	2.048235	472	539	2017-06-29	2017-06-29	13:29:04	327	327											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	14:00:45	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.51	1	2	2	3			3				1	1	1	0.51	0.255	0.255	165	3.090909	140	3	0.17	1.818182	3	0.17	2.142857	0	0	2017-06-29	2017-06-29	14:01:03	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			1.79	2	4	4	9			9				2	2	2	0.895	0.4475	0.4475	527	3.396584	442	9	0.198889	1.70778	9	0.198889	2.036199	0	0	2017-06-29	2017-06-29	14:01:12	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.55	268	428	428	1035	1		1031	87			267	268	268	0.065485	0.041005	0.041005	44033	0.398565	43081	943	0.018611	2.141576	883	0.019875	2.049627	474	539	2017-06-29	2017-06-29	14:01:13	327	327											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	14:28:58	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.53	1	2	2	3			3				1	1	1	0.53	0.265	0.265	170	3.117647	146	3	0.176667	1.764706	3	0.176667	2.054795	0	0	2017-06-29	2017-06-29	14:29:01	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			1.85	2	4	4	9			9				2	2	2	0.925	0.4625	0.4625	552	3.351449	461	9	0.205556	1.630435	9	0.205556	1.952278	0	0	2017-06-29	2017-06-29	14:29:02	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.6	270	432	432	1040	1		1036	88			269	270	270	0.065185	0.040741	0.040741	44187	0.398307	43197	947	0.018585	2.143164	887	0.019842	2.053383	476	542	2017-06-29	2017-06-29	14:29:05	327	327											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	14:59:08	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.57	1	2	2	4			4				1	1	1	0.57	0.285	0.285	184	3.097826	157	4	0.1425	2.173913	4	0.1425	2.547771	0	0	2017-06-29	2017-06-29	14:59:12	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			2	2	4	4	12			12				2	2	2	1	0.5	0.5	591	3.384095	495	12	0.166667	2.030457	12	0.166667	2.424242	1	1	2017-06-29	2017-06-29	14:59:13	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.7	271	433	433	1044	1		1040	88			270	271	271	0.065314	0.040878	0.040878	44359	0.399017	43381	951	0.018612	2.143872	891	0.019865	2.053895	477	545	2017-06-29	2017-06-29	14:59:13	332	332											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	15:29:13	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.57	1	2	2	4			4				1	1	1	0.57	0.285	0.285	192	2.96875	161	4	0.1425	2.083333	4	0.1425	2.484472	0	0	2017-06-29	2017-06-29	15:29:16	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			2.15	3	6	6	12			12				3	3	3	0.716667	0.358333	0.358333	644	3.338509	540	12	0.179167	1.863354	12	0.179167	2.222222	1	1	2017-06-29	2017-06-29	15:29:17	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.78	272	435	435	1048	1		1044	89			271	272	272	0.065368	0.040874	0.040874	44532	0.399263	43564	954	0.018637	2.14228	893	0.01991	2.049858	477	546	2017-06-29	2017-06-29	15:29:17	332	332											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	16:00:08	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.57	1	2	2	4			4				1	1	1	0.57	0.285	0.285	193	2.953368	162	4	0.1425	2.072539	4	0.1425	2.469136	0	0	2017-06-29	2017-06-29	16:00:26	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			2.3	3	6	6	13			13				3	3	3	0.766667	0.383333	0.383333	691	3.328509	584	13	0.176923	1.881331	13	0.176923	2.226027	1	1	2017-06-29	2017-06-29	16:00:30	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.84	273	437	437	1051	1		1047	89			272	273	273	0.065348	0.040824	0.040824	44648	0.39957	43679	957	0.018642	2.143433	896	0.019911	2.051329	479	549	2017-06-29	2017-06-29	16:00:31	333	333											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	16:30:26	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.71	1	2	2	5			5				1	1	1	0.71	0.355	0.355	214	3.317757	179	5	0.142	2.336449	5	0.142	2.793296	0	0	2017-06-29	2017-06-29	16:30:39	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			2.58	3	6	6	15			15	1			3	3	3	0.86	0.43	0.43	758	3.403694	636	14	0.184286	1.846966	14	0.184286	2.201258	1	1	2017-06-29	2017-06-29	16:30:41	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.88	274	439	439	1055	1		1051	89			273	274	274	0.065255	0.040729	0.040729	44765	0.399419	43759	961	0.018606	2.146766	900	0.019867	2.05672	482	549	2017-06-29	2017-06-29	16:30:45	334	334											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	16:59:09	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			0.71	1	2	2	6			6				1	1	1	0.71	0.355	0.355	216	3.287037	181	6	0.118333	2.777778	6	0.118333	3.314917	0	0	2017-06-29	2017-06-29	16:59:13	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			2.65	3	6	6	16			16	1			3	3	3	0.883333	0.441667	0.441667	789	3.358682	667	15	0.176667	1.901141	15	0.176667	2.248876	1	1	2017-06-29	2017-06-29	16:59:14	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			17.98	275	441	441	1058	1		1054	90			274	275	275	0.065382	0.040771	0.040771	44951	0.399991	43898	963	0.018671	2.142333	902	0.019933	2.054763	485	549	2017-06-29	2017-06-29	16:59:15	336	336											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	17:29:26	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			0.78	1	2	2	6			6				1	1	1	0.78	0.39	0.39	234	3.333333	196	6	0.13	2.564103	6	0.13	3.061224	0	0	2017-06-29	2017-06-29	17:29:29	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			2.96	3	6	6	17			17	1			3	3	3	0.986667	0.493333	0.493333	842	3.515439	710	16	0.185	1.900238	16	0.185	2.253521	1	1	2017-06-29	2017-06-29	17:29:30	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			18.18	279	448	448	1074	1		1070	91			278	279	279	0.065161	0.04058	0.04058	45283	0.401475	44266	978	0.018589	2.159751	916	0.019847	2.069308	492	559	2017-06-29	2017-06-29	17:29:30	339	339											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	17:59:00	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			1.08	1	2	2	6			6				1	1	1	1.08	0.54	0.54	293	3.686007	244	6	0.18	2.047782	6	0.18	2.459016	0	0	2017-06-29	2017-06-29	17:59:04	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			3.13	3	6	6	18			18	1			3	3	3	1.043333	0.521667	0.521667	886	3.532731	750	17	0.184118	1.918736	17	0.184118	2.266667	1	1	2017-06-29	2017-06-29	17:59:07	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			18.56	280	450	450	1098	1		1094	94			279	280	280	0.066286	0.041244	0.041244	45997	0.403505	44993	999	0.018579	2.171881	935	0.01985	2.078101	501	565	2017-06-29	2017-06-29	17:59:07	344	344											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	18:28:59	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			1.16	1	2	2	6			6				1	1	1	1.16	0.58	0.58	325	3.569231	270	6	0.193333	1.846154	6	0.193333	2.222222	0	0	2017-06-29	2017-06-29	18:29:01	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			3.2	3	6	6	19			19	1			3	3	3	1.066667	0.533333	0.533333	918	3.485839	781	18	0.177778	1.960784	18	0.177778	2.304738	1	1	2017-06-29	2017-06-29	18:29:03	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			19.05	285	457	457	1114	1		1110	95			284	285	285	0.066842	0.041685	0.041685	46928	0.405941	45853	1014	0.018787	2.160757	949	0.020074	2.069657	505	575	2017-06-29	2017-06-29	18:29:03	351	351											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	19:01:00	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			1.26	1	2	2	7			7				1	1	1	1.26	0.63	0.63	369	3.414634	300	7	0.18	1.897019	7	0.18	2.333333	0	0	2017-06-29	2017-06-29	19:01:20	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			3.31	3	6	6	20			20	2			3	3	3	1.103333	0.551667	0.551667	975	3.394872	832	18	0.183889	1.846154	18	0.183889	2.163462	1	1	2017-06-29	2017-06-29	19:01:28	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			19.57	289	463	463	1136	1		1132	95			288	289	289	0.067716	0.042268	0.042268	47884	0.408696	46822	1036	0.01889	2.163562	971	0.020154	2.073811	512	588	2017-06-29	2017-06-29	19:01:28	357	357											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	19:29:34	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			1.31	1	2	2	7			7				1	1	1	1.31	0.655	0.655	406	3.226601	322	7	0.187143	1.724138	7	0.187143	2.173913	0	0	2017-06-29	2017-06-29	19:29:38	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			3.45	3	6	6	20			20	2			3	3	3	1.15	0.575	0.575	1015	3.399015	859	18	0.191667	1.773399	18	0.191667	2.09546	1	1	2017-06-29	2017-06-29	19:29:39	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			20.23	297	474	474	1163	1		1159	97			296	297	297	0.068114	0.042679	0.042679	49077	0.412209	48445	1061	0.019067	2.161909	990	0.020434	2.043555	524	602	2017-06-29	2017-06-29	19:29:40	364	364											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	19:58:59	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			1.43	2	4	4	8			8				2	2	2	0.715	0.3575	0.3575	437	3.272311	346	8	0.17875	1.830664	8	0.17875	2.312139	0	0	2017-06-29	2017-06-29	19:59:02	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			3.64	3	6	6	20			20	2			3	3	3	1.213333	0.606667	0.606667	1076	3.3829	911	18	0.202222	1.672862	18	0.202222	1.975851	1	1	2017-06-29	2017-06-29	19:59:03	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			20.95	306	489	489	1210	1		1206	102			305	306	306	0.068464	0.042843	0.042843	50363	0.41598	49467	1103	0.018994	2.1901	1028	0.020379	2.078153	542	627	2017-06-29	2017-06-29	19:59:03	372	372											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	20:29:06	0	0											100	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			1.47	2	4	4	9			9				2	2	2	0.735	0.3675	0.3675	468	3.141026	370	9	0.163333	1.923077	9	0.163333	2.432432	0	0	2017-06-29	2017-06-29	20:29:13	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			3.79	3	6	6	20			20	2			3	3	3	1.263333	0.631667	0.631667	1133	3.345102	958	18	0.210556	1.588703	18	0.210556	1.878914	1	1	2017-06-29	2017-06-29	20:29:14	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			21.55	324	516	516	1246	1		1242	102			321	322	322	0.066512	0.041764	0.041764	51533	0.418179	50402	1139	0.01892	2.210234	1063	0.020273	2.109043	556	651	2017-06-29	2017-06-29	20:29:15	376	376											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	20:59:06	0	0											180	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			1.53	2	4	4	10			10				2	2	2	0.765	0.3825	0.3825	490	3.122449	386	10	0.153	2.040816	10	0.153	2.590674	0	0	2017-06-29	2017-06-29	20:59:11	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			3.9	3	6	6	20			20	2			3	3	3	1.3	0.65	0.65	1187	3.285594	1000	18	0.216667	1.516428	18	0.216667	1.8	1	1	2017-06-29	2017-06-29	20:59:13	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			22.18	331	526	526	1289	1		1285	107			328	330	330	0.067009	0.042167	0.042167	52651	0.421265	51480	1177	0.018845	2.235475	1095	0.020256	2.12704	572	681	2017-06-29	2017-06-29	20:59:13	383	383											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586895850042	AU_MF_20170628_1630_MB_OI_CI_samsung_V_switch			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	21:29:36	0	0											180	APP_INSTALLS	APP_INSTALLS	5000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_MB_OI_CIM_many-keyboards-2			1.56	2	4	4	10			10				2	2	2	0.78	0.39	0.39	517	3.017408	409	10	0.156	1.934236	10	0.156	2.444988	0	0	2017-06-29	2017-06-29	21:29:39	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			4.01	3	6	6	20			20	2			3	3	3	1.336667	0.668333	0.668333	1257	3.190135	1055	18	0.222778	1.431981	18	0.222778	1.706161	1	1	2017-06-29	2017-06-29	21:29:40	1	1											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			22.68	340	537	537	1313	1		1309	110			336	337	337	0.066706	0.042235	0.042235	53724	0.422158	52499	1198	0.018932	2.229916	1112	0.020396	2.118136	581	696	2017-06-29	2017-06-29	21:29:41	396	396											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842585679430042	EliAds_hikeyboard_AU_0623	23842587366140042	AU_MF_20170629_2111_MB_OI_CIM_sea			0.06				1			1	1									24	2.5	20	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	22:00:08	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842587363940042	AU_MF_20170629_2111_MB_OI_CIM_pink-2			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	22:00:09	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842587363700042	AU_MF_20170629_2111_MB_OI_CIM_compared			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	22:00:10	0	0											180	IMPRESSIONS	APP_INSTALLS	6000	15	45					
