campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842719941570616	EliAds_fb_Male_RU_2					4.49	8	19	16	852	1	1	852	25		796	8	8	8	0.56125	0.236316	0.280625	2638	1.702047	2613	29	0.154828	1.099318	29	0.154828	1.109835	3	3	2017-06-29	2017-06-29	19:29:18	20	20	0.011754	382	146	660	425	307	161	126		
23842714897520616	EliAds_fb_Female_RU_2					1.89	5	18	15	320			320	1		305	5	6	6	0.378	0.105	0.126	1562	1.209987	1527	14	0.135	0.896287	14	0.135	0.91683	2	2	2017-06-29	2017-06-29	19:29:19	11	11	0.030984	61	54	323	137	89	54	51		
23842631637980616	EliAds_fb_Female_RU					0.54	1	6	4	41			41			39	1	1	1	0.54	0.09	0.135	139	3.884892	135	2	0.27	1.438849	2	0.27	1.481481	0	0	2017-06-29	2017-06-29	19:29:44	1	1	0.038571	14	1	30	15	8	2	1		
23842735532680616	EliAds_fb_FM_KR_3					141	59	189	143	8621	2		8621	35		8154	59	67	67	2.389831	0.746032	0.986014	29646	4.756122	27288	430	0.327907	1.450449	420	0.335714	1.539138	341	266	2017-06-29	2017-06-29	19:59:06	6349	5889	0.040332	3496	2869	8797	5521	4151	2856	2380		
23842728373390616	EliAds_fb_FM_BR					28.18	212	497	490	9425	4	2	9403	57		8778	212	211	211	0.132925	0.0567	0.05751	43666	0.645353	42280	562	0.050142	1.287043	551	0.051143	1.303217	479	249	2017-06-29	2017-06-29	19:59:06	2094	1927	0.007887	3573	1661	6531	3763	2563	1725	1384		
23842719941570616	EliAds_fb_Male_RU_2					4.49	8	19	16	882	1	1	882	26		825	8	8	8	0.56125	0.236316	0.280625	2735	1.641682	2710	29	0.154828	1.060329	29	0.154828	1.070111	3	3	2017-06-29	2017-06-29	19:59:08	22	22	0.011225	400	154	684	443	322	169	134		
23842714897520616	EliAds_fb_Female_RU_2					1.89	5	18	15	328			328	2		312	5	6	6	0.378	0.105	0.126	1617	1.168831	1582	14	0.135	0.865801	14	0.135	0.884956	2	2	2017-06-29	2017-06-29	19:59:08	11	11	0.030484	62	55	333	139	90	55	52		
23842631637980616	EliAds_fb_Female_RU					0.54	1	6	4	46			46			44	1	1	1	0.54	0.09	0.135	145	3.724138	141	2	0.27	1.37931	2	0.27	1.41844	0	0	2017-06-29	2017-06-29	19:59:14	1	1	0.036	15	1	32	16	8	2	1		
23842735532680616	EliAds_fb_FM_KR_3					142.71	60	198	148	8804	2		8804	35		8321	60	70	70	2.3785	0.720758	0.964257	30268	4.71488	27804	446	0.319978	1.473503	434	0.328825	1.560926	354	277	2017-06-29	2017-06-29	20:29:12	6526	6068	0.040065	3562	2921	8964	5631	4232	2908	2425		
23842728373390616	EliAds_fb_FM_BR					30.51	225	529	522	9861	5	2	9839	59		9182	225	224	224	0.1356	0.057675	0.058448	45376	0.672382	43902	591	0.051624	1.302451	578	0.052785	1.316569	509	267	2017-06-29	2017-06-29	20:29:13	2188	2036	0.008121	3757	1757	6851	3958	2703	1826	1463		
23842719941570616	EliAds_fb_Male_RU_2					4.49	8	19	16	907	1	1	907	26		850	8	8	8	0.56125	0.236316	0.280625	2844	1.578762	2818	29	0.154828	1.019691	29	0.154828	1.029099	3	3	2017-06-29	2017-06-29	20:29:15	22	22	0.010925	411	155	704	455	330	170	135		
23842714897520616	EliAds_fb_Female_RU_2					1.89	5	18	15	338			338	2		321	5	6	6	0.378	0.105	0.126	1657	1.140616	1616	15	0.126	0.90525	15	0.126	0.928218	2	2	2017-06-29	2017-06-29	20:29:15	12	12	0.029531	64	56	343	144	93	56	53		
23842631637980616	EliAds_fb_Female_RU					0.54	1	6	4	47			47			45	1	1	1	0.54	0.09	0.135	156	3.461538	147	2	0.27	1.282051	2	0.27	1.360544	0	0	2017-06-29	2017-06-29	20:29:28	1	1	0.036	15	1	32	16	8	2	1		
23842735532680616	EliAds_fb_FM_KR_3					147.7	65	216	161	8963	2		8963	35		8472	65	75	75	2.272308	0.683796	0.917391	30899	4.78009	28418	454	0.32533	1.469303	442	0.334163	1.555352	361	282	2017-06-29	2017-06-29	20:59:21	6718	6247	0.04079	3621	2967	9112	5730	4300	2955	2465		
23842728373390616	EliAds_fb_FM_BR					31.5	230	541	534	10170	5	2	10147	62		9468	230	229	229	0.136957	0.058226	0.058989	46533	0.676939	45302	610	0.051639	1.310898	595	0.052941	1.313408	527	275	2017-06-29	2017-06-29	20:59:22	2242	2112	0.008089	3894	1831	7072	4101	2810	1899	1523		
23842719941570616	EliAds_fb_Male_RU_2					5.06	9	21	18	928	1	1	928	26		868	9	9	9	0.562222	0.240952	0.281111	2908	1.740028	2879	32	0.158125	1.100413	32	0.158125	1.111497	3	3	2017-06-29	2017-06-29	20:59:24	23	23	0.012105	418	159	720	464	336	174	139		
23842714897520616	EliAds_fb_Female_RU_2					1.89	6	21	18	347			347	2		328	6	8	8	0.315	0.09	0.105	1709	1.10591	1666	17	0.111176	0.994734	17	0.111176	1.020408	2	2	2017-06-29	2017-06-29	20:59:25	14	14	0.028209	67	59	351	148	96	58	55		
23842631637980616	EliAds_fb_Female_RU					0.54	1	6	4	49			49			47	1	1	1	0.54	0.09	0.135	168	3.214286	158	2	0.27	1.190476	2	0.27	1.265823	0	0	2017-06-29	2017-06-29	20:59:29	1	1	0.03375	16	1	33	17	9	2	1		
23842735532680616	EliAds_fb_FM_KR_3					151.19	68	229	170	9167	2	2	9167	35		8653	68	78	78	2.223382	0.660218	0.889353	31604	4.783888	29021	475	0.318295	1.502974	462	0.327251	1.591951	381	299	2017-06-29	2017-06-29	21:29:38	6904	6420	0.040763	3709	3029	9316	5865	4404	3023	2511		
23842728373390616	EliAds_fb_FM_BR					32.39	236	556	549	10391	6	2	10368	67		9669	236	235	235	0.137246	0.058255	0.058998	47490	0.682038	46155	624	0.051907	1.313961	609	0.053186	1.319467	541	282	2017-06-29	2017-06-29	21:29:40	2295	2163	0.00812	3989	1875	7230	4200	2872	1943	1561		
23842719941570616	EliAds_fb_Male_RU_2					5.06	9	23	19	965	1	1	965	28		902	9	9	9	0.562222	0.22	0.266316	3006	1.6833	2977	33	0.153333	1.097804	33	0.153333	1.108498	3	3	2017-06-29	2017-06-29	21:29:42	23	23	0.011606	436	164	748	485	350	180	144		
23842714897520616	EliAds_fb_Female_RU_2					2.38	6	21	18	358			358	2		337	6	8	8	0.396667	0.113333	0.132222	1781	1.336328	1732	19	0.125263	1.066816	19	0.125263	1.096998	2	2	2017-06-29	2017-06-29	21:29:42	18	18	0.033521	71	62	361	155	102	62	59		
23842631637980616	EliAds_fb_Female_RU					0.54	1	6	4	56			56	1		53	1	1	1	0.54	0.09	0.135	177	3.050847	166	2	0.27	1.129944	2	0.27	1.204819	0	0	2017-06-29	2017-06-29	21:29:55	1	1	0.027	20	3	38	21	12	4	3		
23842735532680616	EliAds_fb_FM_KR_3					154.83	71	248	182	9390	2	2	9389	35		8862	71	81	81	2.180704	0.624315	0.850714	32402	4.778409	29732	488	0.317275	1.50608	474	0.326646	1.594242	391	309	2017-06-29	2017-06-29	22:00:28	7134	6590	0.04082	3793	3092	9517	5995	4506	3086	2565		
23842728373390616	EliAds_fb_FM_BR					32.97	241	567	560	10617	6	2	10594	68		9879	241	240	240	0.136805	0.058148	0.058875	48477	0.680116	47051	639	0.051596	1.318151	623	0.052921	1.324095	555	289	2017-06-29	2017-06-29	22:00:29	2338	2190	0.008073	4084	1923	7419	4300	2943	1996	1598		
23842719941570616	EliAds_fb_Male_RU_2					5.06	10	24	20	999	1	1	999	28		934	10	10	10	0.506	0.210833	0.253	3132	1.615581	3103	35	0.144571	1.117497	35	0.144571	1.127941	4	4	2017-06-29	2017-06-29	22:00:31	25	25	0.01117	453	170	777	504	366	186	150		
23842714897520616	EliAds_fb_Female_RU_2					2.38	7	23	20	391			391	3		365	7	9	9	0.34	0.103478	0.119	1888	1.260593	1836	23	0.103478	1.21822	23	0.103478	1.252723	2	2	2017-06-29	2017-06-29	22:00:31	19	19	0.030909	77	68	389	170	111	68	65		
23842631637980616	EliAds_fb_Female_RU					0.54	1	8	5	60			60	1		57	1	1	1	0.54	0.0675	0.108	192	2.8125	180	2	0.27	1.041667	2	0.27	1.111111	0	0	2017-06-29	2017-06-29	22:00:52	1	1	0.024545	22	4	41	23	14	5	4		
23842735532680616	EliAds_fb_FM_KR_3					162.61	78	274	202	9599	2	2	9598	36		9053	78	91	91	2.084744	0.593467	0.805	33255	4.889791	30420	505	0.322	1.518569	488	0.333217	1.604208	403	319	2017-06-29	2017-06-29	22:29:39	7364	6776	0.04204	3868	3149	9711	6109	4591	3145	2616		
23842728373390616	EliAds_fb_FM_BR					34.7	253	595	588	10865	6	2	10842	69		10113	253	251	251	0.137154	0.058319	0.059014	49446	0.701776	48136	652	0.053221	1.31861	636	0.05456	1.321256	567	296	2017-06-29	2017-06-29	22:29:39	2386	2252	0.008288	4187	1973	7583	4405	3015	2046	1635		
23842719941570616	EliAds_fb_Male_RU_2					5.06	12	28	24	1030	1	1	1030	28		963	12	12	12	0.421667	0.180714	0.210833	3253	1.555487	3224	37	0.136757	1.137412	37	0.136757	1.147643	5	4	2017-06-29	2017-06-29	22:29:42	29	29	0.010858	466	177	799	518	379	193	157		
23842714897520616	EliAds_fb_Female_RU_2					2.88	7	23	20	411			411	5		383	7	9	9	0.411429	0.125217	0.144	1981	1.453811	1927	23	0.125217	1.16103	23	0.125217	1.193565	2	2	2017-06-29	2017-06-29	22:29:43	21	21	0.036	80	70	410	181	118	70	66		
23842631637980616	EliAds_fb_Female_RU					0.54	1	8	5	62			62	1		59	1	1	1	0.54	0.0675	0.108	200	2.7	188	2	0.27	1	2	0.27	1.06383	0	0	2017-06-29	2017-06-29	22:29:48	1	1	0.023478	23	4	42	24	15	5	4		
23842735532680616	EliAds_fb_FM_KR_3					171.24	82	293	215	9852	2	2	9851	36		9291	82	97	97	2.088293	0.584437	0.796465	34121	5.01861	31175	520	0.329308	1.523988	503	0.340437	1.613472	413	327	2017-06-29	2017-06-29	22:59:08	7584	6988	0.042907	3991	3227	9950	6261	4723	3228	2677		
23842728373390616	EliAds_fb_FM_BR					35.48	256	604	597	11010	6	2	10987	69		10251	256	255	255	0.138594	0.058742	0.05943	50293	0.705466	49066	659	0.053839	1.310322	643	0.055179	1.31048	574	297	2017-06-29	2017-06-29	22:59:09	2426	2303	0.008374	4237	1996	7694	4460	3048	2068	1651		
23842719941570616	EliAds_fb_Male_RU_2					5.59	13	30	26	1059	1	1	1059	28		991	13	13	13	0.43	0.186333	0.215	3360	1.66369	3328	38	0.147105	1.130952	38	0.147105	1.141827	6	4	2017-06-29	2017-06-29	22:59:12	29	29	0.011573	483	186	823	537	393	202	164		
23842714897520616	EliAds_fb_Female_RU_2					2.88	7	23	20	431			431	5		403	7	9	9	0.411429	0.125217	0.144	2067	1.393324	2011	23	0.125217	1.112724	23	0.125217	1.14371	2	2	2017-06-29	2017-06-29	22:59:12	22	22	0.035556	81	71	433	188	121	71	67		
23842631637980616	EliAds_fb_Female_RU					0.54	1	8	5	67			67	1		64	1	1	1	0.54	0.0675	0.108	206	2.621359	194	2	0.27	0.970874	2	0.27	1.030928	0	0	2017-06-29	2017-06-29	22:59:16	1	1	0.020769	26	5	45	27	17	6	5		
23842735532680616	EliAds_fb_FM_KR_3					175.59	83	301	220	10073	2	2	10072	37		9498	83	99	99	2.115542	0.583355	0.798136	35133	4.997865	32087	533	0.329437	1.517092	515	0.340951	1.605011	426	334	2017-06-29	2017-06-29	23:29:10	7836	7249	0.043079	4076	3289	10166	6396	4823	3288	2729		
23842728373390616	EliAds_fb_FM_BR					35.79	260	613	606	11257	6	3	11233	72		10476	260	259	259	0.137654	0.058385	0.059059	51503	0.694911	50150	676	0.052944	1.312545	658	0.054392	1.312064	586	307	2017-06-29	2017-06-29	23:29:10	2486	2318	0.008254	4336	2041	7876	4571	3122	2116	1685		
23842719941570616	EliAds_fb_Male_RU_2					6.77	14	34	29	1094	1	1	1094	28		1023	14	14	14	0.483571	0.199118	0.233448	3491	1.939272	3459	41	0.165122	1.174449	41	0.165122	1.185314	6	4	2017-06-29	2017-06-29	23:29:12	30	30	0.013486	502	192	857	558	408	208	170		
23842714897520616	EliAds_fb_Female_RU_2					3.2	8	24	21	454			454	5		423	8	10	10	0.4	0.133333	0.152381	2158	1.482854	2101	26	0.123077	1.204819	26	0.123077	1.237506	3	3	2017-06-29	2017-06-29	23:29:13	22	22	0.038554	83	72	455	198	125	73	68		
23842631637980616	EliAds_fb_Female_RU					0.54	1	8	5	70			70	1		67	1	1	1	0.54	0.0675	0.108	217	2.488479	205	2	0.27	0.921659	2	0.27	0.97561	0	0	2017-06-29	2017-06-29	23:29:17	1	1	0.02	27	6	47	29	18	7	6		
23842735532680616	EliAds_fb_FM_KR_3					177.32	86	306	225	10257	2	2	10256	37		9669	86	102	102	2.06186	0.579477	0.788089	35867	4.94382	32657	546	0.324762	1.522291	528	0.335833	1.616805	434	341	2017-06-29	2017-06-29	23:59:19	7978	7429	0.042676	4155	3353	10338	6509	4912	3350	2780		
23842728373390616	EliAds_fb_FM_BR					36.83	267	626	619	11625	6	4	11600	75		10824	266	265	265	0.13794	0.058834	0.059499	53353	0.690308	51940	691	0.0533	1.295147	673	0.054725	1.295726	597	310	2017-06-29	2017-06-29	23:59:20	2574	2435	0.008239	4470	2107	8139	4717	3214	2190	1739		
23842719941570616	EliAds_fb_Male_RU_2					6.77	14	34	29	1148	1	1	1148	31		1072	14	14	14	0.483571	0.199118	0.233448	3630	1.865014	3596	43	0.157442	1.184573	43	0.157442	1.195773	7	5	2017-06-29	2017-06-29	23:59:23	31	31	0.013069	518	197	889	576	421	216	175		
23842714897520616	EliAds_fb_Female_RU_2					3.2	9	25	22	466			466	5		435	9	11	11	0.355556	0.128	0.145455	2255	1.419069	2191	26	0.123077	1.152993	26	0.123077	1.186673	3	3	2017-06-29	2017-06-29	23:59:24	23	23	0.037647	85	74	468	206	130	75	70		
23842631637980616	EliAds_fb_Female_RU					0.54	1	8	5	71			71	1		68	1	1	1	0.54	0.0675	0.108	227	2.378855	215	2	0.27	0.881057	2	0.27	0.930233	0	0	2017-06-29	2017-06-29	23:59:28	1	1	0.02	27	6	48	29	18	7	6		
