campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842735532680616	EliAds_fb_FM_KR_3					25.41	12	37	31	2018			2017	9		1888	12	14	14	2.1175	0.686757	0.819677	6759	3.759432	6571	120	0.21175	1.775411	119	0.213529	1.810988	98	72	2017-06-27	2017-06-27	09:59:48	1753	1753	0.029754	854	708	1998	1307	1011	721	617		
23842728373390616	EliAds_fb_FM_BR					58.28	362	849	843	18551	7	4	18525	76		17167	359	358	358	0.160994	0.068645	0.069134	108495	0.537168	100183	1271	0.045854	1.171483	1232	0.047305	1.22975	710	374	2017-06-27	2017-06-27	09:59:49	2783	2783	0.007878	7398	3190	13045	7615	5073	3270	2483		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	354			354	10		331	3	3	3	0.34	0.17	0.17	1260	0.809524	1244	13	0.078462	1.031746	13	0.078462	1.045016	2	2	2017-06-27	2017-06-27	09:59:50	16	16	0.006667	153	60	283	174	141	70	47		
23842714897520616	EliAds_fb_Female_RU_2					1.23	6	15	13	601			601	1		573	6	7	7	0.205	0.082	0.094615	2964	0.41498	2942	27	0.045556	0.910931	27	0.045556	0.917743	0	0	2017-06-27	2017-06-27	09:59:51	38	37	0.011827	104	98	621	232	140	98	95		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	104			104	2		100	1	1	1	0	0	0	259	0	259	2	0	0.772201	2	0	0.772201	0	0	2017-06-27	2017-06-27	09:59:56	0	0	0	32	18	73	34	26	18	18		
23842735532680616	EliAds_fb_FM_KR_3					31.93	18	59	48	2279			2278	9		2138	18	21	21	1.773889	0.541186	0.665208	7630	4.184797	7357	131	0.24374	1.716907	130	0.245615	1.767025	106	79	2017-06-27	2017-06-27	10:29:14	1912	1908	0.033054	966	795	2286	1484	1141	813	700		
23842728373390616	EliAds_fb_FM_BR					58.89	374	870	864	19221	7	5	19193	79		17794	371	368	368	0.15746	0.06769	0.06816	111783	0.526824	103521	1308	0.045023	1.170124	1269	0.046407	1.225838	742	384	2017-06-27	2017-06-27	10:29:15	2943	2943	0.007698	7650	3293	13496	7875	5239	3383	2568		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	363			363	10		340	3	3	3	0.34	0.17	0.17	1278	0.798122	1262	13	0.078462	1.017214	13	0.078462	1.030111	2	2	2017-06-27	2017-06-27	10:29:16	16	16	0.006415	159	62	291	180	145	72	49		
23842714897520616	EliAds_fb_Female_RU_2					1.23	6	15	13	606			606	1		578	6	7	7	0.205	0.082	0.094615	2980	0.412752	2958	27	0.045556	0.90604	27	0.045556	0.912779	0	0	2017-06-27	2017-06-27	10:29:17	38	37	0.011827	104	98	626	234	140	98	95		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	104			104	2		100	1	1	1	0	0	0	262	0	262	2	0	0.763359	2	0	0.763359	0	0	2017-06-27	2017-06-27	10:29:21	0	0	0	32	18	73	34	26	18	18		
23842735532680616	EliAds_fb_FM_KR_3					39.43	22	73	59	2575			2574	10		2417	22	25	25	1.792273	0.540137	0.668305	8603	4.583285	8259	147	0.268231	1.708706	144	0.273819	1.743552	118	87	2017-06-27	2017-06-27	10:59:04	2047	2047	0.036208	1089	908	2582	1682	1290	926	792		
23842728373390616	EliAds_fb_FM_BR					61.91	395	923	917	20133	9	5	20102	85		18656	392	390	390	0.156734	0.067075	0.067514	115611	0.535503	107490	1347	0.045961	1.165114	1307	0.047368	1.215927	777	401	2017-06-27	2017-06-27	10:59:05	3092	3092	0.007761	7977	3429	14103	8224	5462	3528	2685		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	371			371	10		348	3	3	3	0.34	0.17	0.17	1315	0.775665	1299	13	0.078462	0.988593	13	0.078462	1.00077	2	2	2017-06-27	2017-06-27	10:59:07	16	16	0.006182	165	66	299	186	151	77	53		
23842714897520616	EliAds_fb_Female_RU_2					1.23	6	15	13	611			611	1		583	6	7	7	0.205	0.082	0.094615	3008	0.40891	2983	27	0.045556	0.897606	27	0.045556	0.905129	0	0	2017-06-27	2017-06-27	10:59:08	39	38	0.011714	105	99	632	237	142	99	96		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	106			106	2		102	1	1	1	0	0	0	263	0	263	2	0	0.760456	2	0	0.760456	0	0	2017-06-27	2017-06-27	10:59:11	0	0	0	33	18	74	35	27	18	18		
23842735532680616	EliAds_fb_FM_KR_3					44.36	24	76	62	2837			2836	11		2662	24	27	27	1.848333	0.583684	0.715484	9569	4.635803	9145	163	0.272147	1.703417	159	0.278994	1.738655	129	94	2017-06-27	2017-06-27	11:28:56	2207	2207	0.036601	1212	1013	2872	1870	1429	1033	888		
23842728373390616	EliAds_fb_FM_BR					63.32	401	939	933	20446	9	5	20415	87		18948	398	396	396	0.157905	0.067433	0.067867	116934	0.541502	108651	1366	0.046354	1.16818	1327	0.047717	1.221342	791	410	2017-06-27	2017-06-27	11:28:56	3144	3144	0.007819	8098	3478	14308	8346	5548	3583	2724		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	379			379	10		356	3	3	3	0.34	0.17	0.17	1332	0.765766	1315	13	0.078462	0.975976	13	0.078462	0.988593	2	2	2017-06-27	2017-06-27	11:28:58	16	16	0.00593	172	68	305	193	158	81	55		
23842714897520616	EliAds_fb_Female_RU_2					1.23	6	15	13	613			613	1		584	6	7	7	0.205	0.082	0.094615	3050	0.403279	3025	28	0.043929	0.918033	28	0.043929	0.92562	0	0	2017-06-27	2017-06-27	11:28:58	39	38	0.011714	105	99	635	237	142	99	96		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	108			108	2		104	1	1	1	0	0	0	269	0	269	2	0	0.743494	2	0	0.743494	0	0	2017-06-27	2017-06-27	11:29:02	0	0	0	34	19	75	35	28	19	19		
23842735532680616	EliAds_fb_FM_KR_3					48.17	27	82	67	3134			3133	13		2943	27	29	29	1.784074	0.587439	0.718955	10605	4.542197	10232	177	0.272147	1.669024	175	0.275257	1.710321	140	103	2017-06-27	2017-06-27	11:59:10	2340	2340	0.035576	1354	1124	3227	2094	1591	1149	990		
23842728373390616	EliAds_fb_FM_BR					63.78	407	955	948	20655	9	5	20624	88		19145	404	402	402	0.156708	0.066785	0.067278	118023	0.540403	109572	1377	0.046318	1.166722	1337	0.047704	1.220202	799	415	2017-06-27	2017-06-27	11:59:10	3192	3192	0.007799	8178	3518	14456	8430	5605	3623	2761		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	400			400	11		376	3	3	3	0.34	0.17	0.17	1364	0.747801	1348	13	0.078462	0.953079	13	0.078462	0.964392	2	2	2017-06-27	2017-06-27	11:59:12	16	16	0.00573	178	73	323	199	164	86	60		
23842714897520616	EliAds_fb_Female_RU_2					1.23	6	15	13	622			622	1		593	6	7	7	0.205	0.082	0.094615	3070	0.400651	3045	28	0.043929	0.912052	28	0.043929	0.91954	0	0	2017-06-27	2017-06-27	11:59:12	39	38	0.011714	105	99	644	241	142	99	96		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	112			112	2		108	1	1	1	0	0	0	273	0	273	2	0	0.732601	2	0	0.732601	0	0	2017-06-27	2017-06-27	11:59:16	0	0	0	36	21	78	38	30	21	21		
23842735532680616	EliAds_fb_FM_KR_3					53.36	30	87	72	3446			3445	16		3229	30	32	32	1.778667	0.613333	0.741111	11713	4.555622	10964	200	0.2668	1.707504	195	0.273641	1.778548	155	115	2017-06-27	2017-06-27	12:28:57	2549	2436	0.036374	1467	1222	3484	2262	1715	1248	1076		
23842728373390616	EliAds_fb_FM_BR					65.08	411	964	957	20785	9	5	20753	89		19270	408	406	406	0.158345	0.06751	0.068004	118642	0.548541	110156	1380	0.047159	1.163163	1340	0.048567	1.216457	802	416	2017-06-27	2017-06-27	12:28:57	3226	3226	0.007918	8219	3539	14547	8474	5636	3644	2778		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	413			413	11		389	3	3	3	0.34	0.17	0.17	1441	0.707842	1424	13	0.078462	0.902151	13	0.078462	0.912921	2	2	2017-06-27	2017-06-27	12:28:59	16	16	0.005455	187	77	336	208	173	90	64		
23842714897520616	EliAds_fb_Female_RU_2					1.23	6	15	13	638			638	1		609	6	7	7	0.205	0.082	0.094615	3147	0.390848	3122	28	0.043929	0.889736	28	0.043929	0.896861	0	0	2017-06-27	2017-06-27	12:28:59	40	39	0.011389	108	102	660	250	146	101	98		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	115			115	2		111	1	1	1	0	0	0	284	0	284	2	0	0.704225	2	0	0.704225	0	0	2017-06-27	2017-06-27	12:29:02	0	0	0	38	23	81	40	32	23	23		
23842735532680616	EliAds_fb_FM_KR_3					58.44	32	94	77	3697			3696	18		3464	32	34	34	1.82625	0.621702	0.758961	12556	4.654349	11709	214	0.273084	1.704364	208	0.280962	1.776411	166	123	2017-06-27	2017-06-27	12:59:55	2690	2584	0.037462	1560	1299	3736	2418	1831	1326	1146		
23842728373390616	EliAds_fb_FM_BR					65.4	416	974	967	20896	9	5	20863	90		19375	413	411	411	0.157212	0.067146	0.067632	119132	0.548971	110637	1384	0.047254	1.161737	1344	0.048661	1.214783	806	417	2017-06-27	2017-06-27	12:59:58	3247	3247	0.007915	8263	3557	14629	8520	5665	3663	2794		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	440			440	12		415	3	3	3	0.34	0.17	0.17	1496	0.681818	1479	13	0.078462	0.868984	13	0.078462	0.878972	2	2	2017-06-27	2017-06-27	13:00:00	17	17	0.005075	201	82	361	225	186	96	69		
23842714897520616	EliAds_fb_Female_RU_2					1.23	6	15	13	661			661	1		631	6	7	7	0.205	0.082	0.094615	3238	0.379864	3213	29	0.042414	0.895615	29	0.042414	0.902583	0	0	2017-06-27	2017-06-27	13:00:01	40	39	0.010885	113	106	683	257	151	105	102		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	119			119	2		115	1	1	1	0	0	0	287	0	287	2	0	0.696864	2	0	0.696864	0	0	2017-06-27	2017-06-27	13:00:08	0	0	0	38	23	84	40	32	23	23		
23842735532680616	EliAds_fb_FM_KR_3					63.69	36	104	86	3960			3959	18		3716	36	39	39	1.769167	0.612404	0.740581	13393	4.755469	12504	225	0.283067	1.679982	219	0.290822	1.75144	175	130	2017-06-27	2017-06-27	13:29:51	2795	2679	0.038161	1669	1389	3991	2596	1958	1417	1225		
23842728373390616	EliAds_fb_FM_BR					65.58	417	976	969	20973	9	5	20940	90		19448	414	412	412	0.157266	0.067193	0.067678	119523	0.548681	110858	1388	0.047248	1.161283	1348	0.04865	1.21597	811	421	2017-06-27	2017-06-27	13:29:51	3260	3260	0.007906	8295	3569	14684	8552	5687	3676	2806		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	457			457	12		431	3	3	3	0.34	0.17	0.17	1575	0.647619	1558	14	0.072857	0.888889	14	0.072857	0.898588	2	2	2017-06-27	2017-06-27	13:29:53	17	17	0.004789	213	86	375	234	197	102	75		
23842714897520616	EliAds_fb_Female_RU_2					1.23	6	15	13	678			678	1		647	6	7	7	0.205	0.082	0.094615	3328	0.369591	3303	30	0.041	0.901442	30	0.041	0.908265	0	0	2017-06-27	2017-06-27	13:29:53	40	39	0.010789	114	107	703	265	153	106	103		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	121			121	2		117	1	1	1	0	0	0	300	0	300	2	0	0.666667	2	0	0.666667	0	0	2017-06-27	2017-06-27	13:29:56	0	0	0	38	23	85	40	32	23	23		
23842735532680616	EliAds_fb_FM_KR_3					67.47	42	114	96	4250			4249	18		3997	42	45	45	1.606429	0.591842	0.702813	14203	4.750405	13315	234	0.288333	1.647539	228	0.295921	1.712354	180	135	2017-06-27	2017-06-27	13:59:01	2907	2785	0.03799	1776	1474	4298	2781	2098	1503	1303		
23842728373390616	EliAds_fb_FM_BR					65.58	418	978	971	21042	9	5	21009	91		19514	415	413	413	0.15689	0.067055	0.067539	119840	0.54723	111157	1390	0.04718	1.15988	1350	0.048578	1.214498	813	422	2017-06-27	2017-06-27	13:59:01	3273	3273	0.007884	8318	3579	14730	8577	5703	3687	2814		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	484			484	12		458	3	3	3	0.34	0.17	0.17	1656	0.615942	1639	14	0.072857	0.845411	14	0.072857	0.854179	2	2	2017-06-27	2017-06-27	13:59:05	17	17	0.004474	228	95	400	252	210	111	81		
23842714897520616	EliAds_fb_Female_RU_2					1.73	8	19	17	705			705	1		673	8	9	9	0.21625	0.091053	0.101765	3440	0.502907	3412	31	0.055806	0.901163	31	0.055806	0.908558	0	0	2017-06-27	2017-06-27	13:59:05	40	39	0.014417	120	113	729	277	160	112	109		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	124			124	2		120	1	1	1	0	0	0	319	0	319	2	0	0.626959	2	0	0.626959	0	0	2017-06-27	2017-06-27	13:59:08	0	0	0	40	23	88	42	34	23	23		
23842735532680616	EliAds_fb_FM_KR_3					71.37	45	123	104	4475			4474	19		4205	45	48	48	1.586	0.580244	0.68625	15074	4.734642	14126	250	0.28548	1.658485	244	0.2925	1.727311	190	143	2017-06-27	2017-06-27	14:28:59	3019	2898	0.038003	1878	1557	4516	2933	2215	1592	1386		
23842728373390616	EliAds_fb_FM_BR					65.74	418	978	971	21080	9	5	21047	91		19551	415	413	413	0.157273	0.067219	0.067703	120060	0.54756	111218	1391	0.047261	1.158587	1351	0.04866	1.214731	814	422	2017-06-27	2017-06-27	14:28:59	3282	3282	0.007888	8334	3582	14759	8595	5712	3691	2816		
23842719941570616	EliAds_fb_Male_RU_2					1.02	3	6	6	510			510	13		482	3	3	3	0.34	0.17	0.17	1748	0.583524	1730	15	0.068	0.858124	15	0.068	0.867052	2	2	2017-06-27	2017-06-27	14:29:00	18	18	0.004215	242	101	421	267	223	118	87		
23842714897520616	EliAds_fb_Female_RU_2					1.73	8	19	17	730			730	1		697	8	9	9	0.21625	0.091053	0.101765	3590	0.481894	3562	32	0.054063	0.891365	32	0.054063	0.898372	0	0	2017-06-27	2017-06-27	14:29:01	41	40	0.013952	124	117	753	286	166	116	113		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	130			130	2		126	1	1	1	0	0	0	326	0	326	2	0	0.613497	2	0	0.613497	0	0	2017-06-27	2017-06-27	14:29:04	0	0	0	40	23	92	42	34	23	23		
23842735532680616	EliAds_fb_FM_KR_3					76.97	51	133	114	4749			4748	22		4455	51	54	54	1.509216	0.578722	0.675175	15776	4.87893	14826	271	0.284022	1.717799	265	0.290453	1.787401	201	153	2017-06-27	2017-06-27	14:59:54	3112	2992	0.038717	1988	1654	4783	3105	2342	1692	1473		
23842728373390616	EliAds_fb_FM_BR					65.91	419	981	974	21110	9	5	21076	91		19577	416	414	414	0.157303	0.067187	0.067669	120212	0.548281	111332	1394	0.047281	1.159618	1354	0.048678	1.216182	817	424	2017-06-27	2017-06-27	14:59:59	3290	3290	0.007898	8345	3588	14779	8607	5722	3697	2819		
23842719941570616	EliAds_fb_Male_RU_2					1.61	4	8	8	539			539	15		507	4	4	4	0.4025	0.20125	0.20125	1836	0.876906	1818	17	0.094706	0.925926	17	0.094706	0.935094	2	2	2017-06-27	2017-06-27	15:00:11	18	18	0.006339	254	105	442	282	234	123	91		
23842714897520616	EliAds_fb_Female_RU_2					1.73	8	19	17	779			779	2		742	8	9	9	0.21625	0.091053	0.101765	3769	0.459008	3741	35	0.049429	0.928628	35	0.049429	0.935579	0	0	2017-06-27	2017-06-27	15:00:12	43	41	0.013106	132	125	807	305	177	125	121		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	135			135	2		131	1	1	1	0	0	0	349	0	349	2	0	0.573066	2	0	0.573066	0	0	2017-06-27	2017-06-27	15:00:33	0	0	0	42	25	94	44	36	25	24		
23842735532680616	EliAds_fb_FM_KR_3					80.38	51	134	115	4918			4916	22		4620	51	54	54	1.576078	0.599851	0.698957	16470	4.880389	15566	274	0.293358	1.663631	268	0.299925	1.721701	202	154	2017-06-27	2017-06-27	15:29:05	3195	3082	0.038831	2070	1722	4979	3217	2431	1761	1534		
23842728373390616	EliAds_fb_FM_BR					65.91	419	981	974	21125	9	5	21091	92		19590	416	414	414	0.157303	0.067187	0.067669	120321	0.547785	111400	1395	0.047247	1.159399	1355	0.048642	1.216338	818	424	2017-06-27	2017-06-27	15:29:05	3299	3299	0.007891	8353	3593	14790	8616	5729	3702	2823		
23842719941570616	EliAds_fb_Male_RU_2					1.61	4	10	9	560		1	560	15		526	4	4	4	0.4025	0.161	0.178889	1886	0.853659	1866	18	0.089444	0.954401	18	0.089444	0.96463	2	2	2017-06-27	2017-06-27	15:29:07	20	20	0.005985	269	108	460	297	248	127	94		
23842714897520616	EliAds_fb_Female_RU_2					1.73	8	19	17	818			818	2		781	8	9	9	0.21625	0.091053	0.101765	3948	0.438197	3919	35	0.049429	0.886525	35	0.049429	0.893085	0	0	2017-06-27	2017-06-27	15:29:07	45	44	0.012357	140	132	845	319	186	132	128		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	140			140	2		136	1	1	1	0	0	0	363	0	363	2	0	0.550964	2	0	0.550964	0	0	2017-06-27	2017-06-27	15:29:10	0	0	0	44	27	97	46	38	27	26		
23842735532680616	EliAds_fb_FM_KR_3					85.07	57	150	128	5155			5153	24		4840	57	60	60	1.492456	0.567133	0.664609	17260	4.928737	16269	289	0.29436	1.674392	283	0.300601	1.739505	209	159	2017-06-27	2017-06-27	15:59:00	3301	3169	0.038703	2198	1829	5237	3382	2566	1867	1632		
23842728373390616	EliAds_fb_FM_BR					65.91	419	981	974	21138	9	5	21104	93		19602	416	414	414	0.157303	0.067187	0.067669	120405	0.547403	111587	1395	0.047247	1.15859	1355	0.048642	1.214299	818	424	2017-06-27	2017-06-27	15:59:01	3300	3300	0.007889	8355	3594	14797	8619	5731	3703	2824		
23842719941570616	EliAds_fb_Male_RU_2					1.61	4	12	10	590		1	590	18		552	4	4	4	0.4025	0.134167	0.161	1991	0.808639	1970	19	0.084737	0.954294	19	0.084737	0.964467	2	2	2017-06-27	2017-06-27	15:59:02	22	22	0.005771	279	111	481	308	258	132	97		
23842714897520616	EliAds_fb_Female_RU_2					2.06	9	23	20	860			860	2		822	9	10	10	0.228889	0.089565	0.103	4125	0.499394	4112	36	0.057222	0.872727	36	0.057222	0.875486	0	0	2017-06-27	2017-06-27	15:59:02	46	45	0.01411	146	138	888	334	195	138	134		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	150			150	2		146	1	1	1	0	0	0	391	0	391	2	0	0.511509	2	0	0.511509	0	0	2017-06-27	2017-06-27	15:59:05	0	0	0	47	29	104	49	41	29	28		
23842735532680616	EliAds_fb_FM_KR_3					89.05	57	152	129	5410			5407	26		5080	57	60	60	1.562281	0.585855	0.69031	18243	4.881324	17126	301	0.295847	1.649948	294	0.302891	1.716688	217	166	2017-06-27	2017-06-27	16:28:59	3478	3319	0.038566	2309	1926	5505	3540	2689	1959	1716		
23842728373390616	EliAds_fb_FM_BR					65.91	420	984	977	21155	9	5	21121	93		19618	417	415	415	0.156929	0.066982	0.067462	120545	0.546767	111738	1396	0.047213	1.158074	1356	0.048606	1.213553	820	425	2017-06-27	2017-06-27	16:29:00	3306	3306	0.007882	8362	3598	14809	8626	5738	3708	2827		
23842719941570616	EliAds_fb_Male_RU_2					2.36	6	15	13	628		1	628	19		587	6	6	6	0.393333	0.157333	0.181538	2097	1.125417	2075	21	0.112381	1.001431	21	0.112381	1.012048	2	2	2017-06-27	2017-06-27	16:29:01	22	22	0.007712	306	122	516	339	283	143	108		
23842714897520616	EliAds_fb_Female_RU_2					2.06	9	23	20	885			885	3		845	9	10	10	0.228889	0.089565	0.103	4288	0.48041	4256	37	0.055676	0.862873	37	0.055676	0.869361	0	0	2017-06-27	2017-06-27	16:29:01	46	45	0.013464	153	145	912	347	203	145	141		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	160			160	2		155	1	1	1	0	0	0	409	0	408	3	0	0.733496	3	0	0.735294	0	0	2017-06-27	2017-06-27	16:29:05	0	0	0	49	30	107	51	42	30	29		
23842735532680616	EliAds_fb_FM_KR_3					93.58	62	163	137	5722			5719	31		5368	62	65	65	1.509355	0.57411	0.683066	19519	4.794303	18326	320	0.292438	1.639428	309	0.302848	1.686129	226	176	2017-06-27	2017-06-27	16:59:00	3813	3606	0.038431	2435	2036	5877	3757	2851	2062	1806		
23842728373390616	EliAds_fb_FM_BR					65.91	420	984	977	21206	9	5	21172	93		19665	417	415	415	0.156929	0.066982	0.067462	120881	0.545247	112119	1400	0.047079	1.158164	1360	0.048463	1.212997	823	428	2017-06-27	2017-06-27	16:59:00	3321	3321	0.007864	8381	3609	14849	8647	5755	3719	2834		
23842719941570616	EliAds_fb_Male_RU_2					2.95	6	15	13	660		1	660	19		619	6	6	6	0.491667	0.196667	0.226923	2192	1.345803	2168	21	0.140476	0.958029	21	0.140476	0.968635	2	2	2017-06-27	2017-06-27	16:59:02	24	24	0.00919	321	126	544	355	297	148	112		
23842714897520616	EliAds_fb_Female_RU_2					2.06	9	23	20	918			918	4		876	9	10	10	0.228889	0.089565	0.103	4404	0.467757	4371	38	0.054211	0.862852	38	0.054211	0.869366	1	1	2017-06-27	2017-06-27	16:59:02	47	46	0.012795	161	151	950	365	214	151	147		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	172			172	3		166	1	1	1	0	0	0	449	0	448	3	0	0.668151	3	0	0.669643	0	0	2017-06-27	2017-06-27	16:59:05	0	0	0	53	32	115	55	44	32	31		
23842735532680616	EliAds_fb_FM_KR_3					96.98	65	177	150	6102			6099	37		5725	65	69	69	1.492	0.54791	0.646533	20168	4.808608	18947	337	0.287774	1.670964	330	0.293879	1.741701	245	189	2017-06-27	2017-06-27	17:29:02	3981	3783	0.037589	2580	2152	6236	3977	3020	2187	1912		
23842728373390616	EliAds_fb_FM_BR					65.91	422	988	981	21304	9	5	21270	94		19754	419	417	417	0.156185	0.066711	0.067187	121344	0.543167	112970	1408	0.046811	1.160338	1367	0.048215	1.210056	830	430	2017-06-27	2017-06-27	17:29:02	3345	3345	0.007827	8421	3630	14921	8689	5784	3742	2849		
23842719941570616	EliAds_fb_Male_RU_2					2.95	7	17	15	689		1	689	20		646	7	7	7	0.421429	0.173529	0.196667	2212	1.333635	2188	22	0.134091	0.994575	22	0.134091	1.005484	2	2	2017-06-27	2017-06-27	17:29:04	24	24	0.008859	333	129	566	368	305	151	115		
23842714897520616	EliAds_fb_Female_RU_2					2.06	9	23	20	936			936	4		893	9	10	10	0.228889	0.089565	0.103	4421	0.465958	4386	39	0.052821	0.882153	39	0.052821	0.889193	1	1	2017-06-27	2017-06-27	17:29:04	49	48	0.012561	164	154	966	370	219	154	150		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	183			183	3		177	1	1	1	0	0	0	453	0	450	3	0	0.662252	3	0	0.666667	0	0	2017-06-27	2017-06-27	17:29:10	0	0	0	59	33	125	61	47	33	32		
23842735532680616	EliAds_fb_FM_KR_3					104.47	66	183	153	6447			6444	38		6047	66	69	69	1.582879	0.570874	0.68281	21763	4.800349	20404	359	0.291003	1.649589	353	0.295949	1.730053	259	199	2017-06-27	2017-06-27	17:59:01	4339	4133	0.03792	2755	2294	6604	4227	3220	2319	2023		
23842728373390616	EliAds_fb_FM_BR					66.57	427	997	990	21630	9	5	21596	97		20057	424	422	422	0.155902	0.06677	0.067242	122901	0.541655	114080	1428	0.046618	1.161911	1387	0.047996	1.215813	845	436	2017-06-27	2017-06-27	17:59:01	3425	3425	0.007785	8551	3690	15144	8826	5885	3804	2896		
23842719941570616	EliAds_fb_Male_RU_2					3.49	8	18	16	716		1	716	20		669	8	8	8	0.43625	0.193889	0.218125	2316	1.506908	2289	26	0.134231	1.122625	26	0.134231	1.135867	2	2	2017-06-27	2017-06-27	17:59:04	25	25	0.010058	347	138	587	385	319	161	124		
23842714897520616	EliAds_fb_Female_RU_2					2.06	10	25	22	959			959	4		915	10	11	11	0.206	0.0824	0.093636	4512	0.45656	4489	40	0.0515	0.886525	40	0.0515	0.891067	1	1	2017-06-27	2017-06-27	17:59:04	50	49	0.012118	170	160	992	385	229	160	154		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	197			197	3		191	1	1	1	0	0	0	489	0	485	3	0	0.613497	3	0	0.618557	0	0	2017-06-27	2017-06-27	17:59:13	0	0	0	62	34	134	65	49	34	33		
23842735532680616	EliAds_fb_FM_KR_3					109.39	71	199	167	6865			6861	41		6429	71	75	75	1.540704	0.549698	0.65503	22997	4.756707	21492	391	0.27977	1.700222	383	0.285614	1.782058	288	225	2017-06-27	2017-06-27	18:30:06	4716	4485	0.037373	2927	2433	7007	4469	3415	2462	2139		
23842728373390616	EliAds_fb_FM_BR					68.38	435	1012	1005	21854	10	5	21820	101		20264	432	430	430	0.157195	0.067569	0.06804	123896	0.551915	114944	1440	0.047486	1.162265	1398	0.048913	1.216244	857	442	2017-06-27	2017-06-27	18:30:07	3465	3465	0.007921	8633	3732	15306	8910	5943	3849	2933		
23842719941570616	EliAds_fb_Male_RU_2					4.18	11	24	22	747	1	1	747	21		696	11	11	11	0.38	0.174167	0.19	2408	1.73588	2378	28	0.149286	1.162791	28	0.149286	1.17746	2	2	2017-06-27	2017-06-27	18:30:09	25	25	0.011643	359	145	610	399	330	168	130		
23842714897520616	EliAds_fb_Female_RU_2					2.52	10	27	23	988			988	4		942	10	11	11	0.252	0.093333	0.109565	4641	0.542986	4602	42	0.06	0.904977	42	0.06	0.912647	1	1	2017-06-27	2017-06-27	18:30:09	52	51	0.014566	173	163	1022	399	239	163	159		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	201			201	3		195	1	1	1	0	0	0	518	0	513	3	0	0.579151	3	0	0.584795	0	0	2017-06-27	2017-06-27	18:30:15	0	0	0	62	34	136	65	49	34	33		
23842735532680616	EliAds_fb_FM_KR_3					115.76	76	212	178	7186	1		7181	43		6715	76	80	80	1.523158	0.546038	0.650337	24220	4.779521	22416	422	0.274313	1.742362	413	0.280291	1.842434	313	248	2017-06-27	2017-06-27	18:58:56	5046	4679	0.037954	3050	2530	7327	4654	3560	2566	2225		
23842728373390616	EliAds_fb_FM_BR					68.64	442	1026	1019	22025	11	5	21991	102		20421	439	436	436	0.155294	0.066901	0.06736	124688	0.550494	115447	1452	0.047273	1.164507	1408	0.04875	1.219607	866	447	2017-06-27	2017-06-27	18:58:57	3508	3508	0.007882	8708	3765	15430	8991	5998	3884	2963		
23842719941570616	EliAds_fb_Male_RU_2					5.93	13	27	25	778	1	1	778	22		725	13	13	13	0.456154	0.21963	0.2372	2507	2.365377	2475	29	0.204483	1.156761	29	0.204483	1.171717	2	2	2017-06-27	2017-06-27	18:58:59	26	26	0.015898	373	150	635	415	342	173	135		
