campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	503			503	10		472	8	9	9	0.42875	0.228667	0.228667	1620	2.117284	1580	21	0.163333	1.296296	21	0.163333	1.329114	2	2	2017-06-28	2017-06-28	09:58:58	12	12	0.01545	222	78	400	265	195	93	67		
23842714897520616	EliAds_fb_Female_RU_2					2.75	7	16	15	314			314	10		289	7	8	8	0.392857	0.171875	0.183333	1436	1.915042	1425	15	0.183333	1.044568	15	0.183333	1.052632	0	0	2017-06-28	2017-06-28	09:58:58	17	17	0.045833	60	54	319	134	90	56	53		
23842631637980616	EliAds_fb_Female_RU					0				65			65	4		60							208	0	208	1	0	0.480769	1	0	0.480769	1	0	2017-06-28	2017-06-28	09:59:01	0	0	0	18	6	36	20	9	5	5		
23842735532680616	EliAds_fb_FM_KR_3					34.71	18	41	38	2014	1	1	2013	15		1856	18	19	19	1.928333	0.846585	0.913421	6951	4.993526	6654	140	0.247929	2.014099	139	0.249712	2.088969	103	77	2017-06-28	2017-06-28	10:28:58	1187	1048	0.038739	896	762	1914	1259	983	734	657		
23842728373390616	EliAds_fb_FM_BR					20.46	159	376	370	7592	6	4	7581	43		7106	159	158	158	0.128679	0.054415	0.055297	38863	0.526465	38095	422	0.048483	1.085866	414	0.04942	1.086757	346	200	2017-06-28	2017-06-28	10:28:59	1852	1850	0.007392	2768	1190	5216	2938	1954	1261	929		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	525			525	10		493	8	9	9	0.42875	0.228667	0.228667	1701	2.016461	1660	22	0.155909	1.293357	22	0.155909	1.325301	2	2	2017-06-28	2017-06-28	10:29:00	12	12	0.014658	234	83	418	279	206	101	72		
23842714897520616	EliAds_fb_Female_RU_2					2.75	7	16	15	317			317	10		292	7	8	8	0.392857	0.171875	0.183333	1441	1.908397	1430	15	0.183333	1.040944	15	0.183333	1.048951	0	0	2017-06-28	2017-06-28	10:29:00	17	17	0.045082	61	55	322	135	91	57	54		
23842631637980616	EliAds_fb_Female_RU					0				66			66	4		61							209	0	209	1	0	0.478469	1	0	0.478469	1	0	2017-06-28	2017-06-28	10:29:03	0	0	0	19	6	37	21	9	5	5		
23842735532680616	EliAds_fb_FM_KR_3					38.59	22	50	46	2207	1	1	2206	16		2035	22	23	23	1.754091	0.7718	0.838913	7840	4.922194	7510	153	0.252222	1.951531	152	0.253882	2.023968	111	83	2017-06-28	2017-06-28	10:59:02	1280	1152	0.039217	984	833	2100	1372	1073	808	722		
23842728373390616	EliAds_fb_FM_BR					21.75	166	393	387	8033	6	4	8022	46		7521	166	165	165	0.131024	0.055344	0.056202	41199	0.527925	40491	445	0.048876	1.080123	439	0.049544	1.084192	367	212	2017-06-28	2017-06-28	10:59:02	1959	1959	0.007421	2931	1250	5529	3104	2055	1331	979		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	550			550	11		517	8	9	9	0.42875	0.228667	0.228667	1759	1.949972	1715	22	0.155909	1.250711	22	0.155909	1.282799	2	2	2017-06-28	2017-06-28	10:59:04	12	12	0.013775	249	87	439	298	219	106	76		
23842714897520616	EliAds_fb_Female_RU_2					2.75	7	16	15	320			320	10		295	7	8	8	0.392857	0.171875	0.183333	1485	1.851852	1474	15	0.183333	1.010101	15	0.183333	1.017639	0	0	2017-06-28	2017-06-28	10:59:04	17	17	0.045082	61	55	325	136	91	57	54		
23842631637980616	EliAds_fb_Female_RU					0				69			69	5		63							214	0	214	1	0	0.46729	1	0	0.46729	1	0	2017-06-28	2017-06-28	10:59:07	0	0	0	19	6	39	21	9	5	5		
23842735532680616	EliAds_fb_FM_KR_3					44.5	27	60	56	2466	1	1	2465	17		2277	27	28	28	1.648148	0.741667	0.794643	8748	5.086877	8377	169	0.263314	1.93187	168	0.264881	2.005491	117	88	2017-06-28	2017-06-28	11:28:59	1366	1231	0.040639	1095	935	2357	1541	1203	908	812		
23842728373390616	EliAds_fb_FM_BR					22.3	170	402	396	8339	6	4	8327	49		7808	170	169	169	0.131176	0.055473	0.056313	42736	0.521808	42140	460	0.048478	1.076376	451	0.049446	1.070242	377	221	2017-06-28	2017-06-28	11:28:59	2028	2028	0.007283	3062	1304	5760	3240	2152	1383	1016		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	568			568	11		535	8	9	9	0.42875	0.228667	0.228667	1837	1.867175	1793	22	0.155909	1.197605	22	0.155909	1.226994	2	2	2017-06-28	2017-06-28	11:29:01	12	12	0.013451	255	91	452	307	226	110	77		
23842714897520616	EliAds_fb_Female_RU_2					2.75	7	16	15	324			324	10		299	7	8	8	0.392857	0.171875	0.183333	1489	1.846877	1478	15	0.183333	1.007388	15	0.183333	1.014885	0	0	2017-06-28	2017-06-28	11:29:01	17	17	0.045082	61	55	329	136	91	57	54		
23842631637980616	EliAds_fb_Female_RU					0				70			70	5		64							217	0	217	1	0	0.460829	1	0	0.460829	1	0	2017-06-28	2017-06-28	11:29:04	0	0	0	20	7	40	22	10	6	6		
23842735532680616	EliAds_fb_FM_KR_3					49.36	28	62	58	2734	1	1	2733	21		2529	28	29	29	1.762857	0.796129	0.851034	9819	5.026988	9392	181	0.272707	1.843365	180	0.274222	1.916525	127	96	2017-06-28	2017-06-28	11:59:02	1504	1366	0.040895	1207	1031	2630	1695	1332	1004	897		
23842728373390616	EliAds_fb_FM_BR					23.13	177	420	414	8531	6	4	8518	49		7990	177	176	176	0.130678	0.055071	0.05587	43636	0.530067	42973	469	0.049318	1.074801	459	0.050392	1.068113	383	223	2017-06-28	2017-06-28	11:59:02	2065	2065	0.007411	3121	1335	5870	3306	2199	1415	1038		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	596			596	11		562	8	9	9	0.42875	0.228667	0.228667	1930	1.777202	1886	23	0.14913	1.19171	23	0.14913	1.219512	2	2	2017-06-28	2017-06-28	11:59:03	12	12	0.012846	267	97	477	320	237	117	82		
23842714897520616	EliAds_fb_Female_RU_2					2.75	8	18	17	329			329	10		304	8	9	9	0.34375	0.152778	0.161765	1494	1.840696	1483	15	0.183333	1.004016	15	0.183333	1.011463	0	0	2017-06-28	2017-06-28	11:59:04	17	17	0.042969	64	58	334	140	95	60	57		
23842631637980616	EliAds_fb_Female_RU					0				70			70	5		64							219	0	219	1	0	0.456621	1	0	0.456621	1	0	2017-06-28	2017-06-28	11:59:07	0	0	0	20	7	40	22	10	6	6		
23842735532680616	EliAds_fb_FM_KR_3					57.16	34	73	68	3136	1	1	3135	26		2893	34	35	35	1.681176	0.783014	0.840588	10884	5.251746	10482	214	0.267103	1.966189	212	0.269623	2.022515	144	109	2017-06-28	2017-06-28	12:29:00	1623	1494	0.041541	1376	1191	3013	1933	1518	1151	1036		
23842728373390616	EliAds_fb_FM_BR					23.73	180	430	423	8621	6	4	8608	49		8073	180	179	179	0.131833	0.055186	0.056099	44057	0.53862	43461	476	0.049853	1.080419	466	0.050923	1.072226	389	227	2017-06-28	2017-06-28	12:29:00	2082	2082	0.007519	3156	1350	5932	3346	2223	1430	1052		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	624			624	11		589	8	9	9	0.42875	0.228667	0.228667	2065	1.661017	2020	24	0.142917	1.162228	24	0.142917	1.188119	2	2	2017-06-28	2017-06-28	12:29:02	12	12	0.012206	281	103	498	335	249	125	88		
23842714897520616	EliAds_fb_Female_RU_2					3.23	8	18	17	336			336	10		310	8	9	9	0.40375	0.179444	0.19	1543	2.093325	1532	16	0.201875	1.036941	16	0.201875	1.044386	0	0	2017-06-28	2017-06-28	12:29:02	17	17	0.048939	66	60	342	144	98	62	59		
23842631637980616	EliAds_fb_Female_RU					0				72			72	5		66							226	0	226	1	0	0.442478	1	0	0.442478	1	0	2017-06-28	2017-06-28	12:29:05	0	0	0	20	7	41	22	10	6	6		
23842735532680616	EliAds_fb_FM_KR_3					60.46	36	77	72	3418	1	1	3417	29		3160	36	37	37	1.679444	0.785195	0.839722	11504	5.255563	10758	226	0.267522	1.964534	224	0.269911	2.082171	151	113	2017-06-28	2017-06-28	12:58:59	1676	1503	0.040199	1504	1307	3286	2105	1660	1267	1145		
23842728373390616	EliAds_fb_FM_BR					23.73	180	430	423	8669	6	4	8656	49		8120	180	179	179	0.131833	0.055186	0.056099	44195	0.536939	43574	477	0.049748	1.079308	467	0.050814	1.07174	390	227	2017-06-28	2017-06-28	12:58:59	2085	2085	0.007479	3173	1359	5964	3363	2233	1439	1060		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	657			657	12		619	8	9	9	0.42875	0.228667	0.228667	2178	1.574839	2133	26	0.131923	1.193756	26	0.131923	1.21894	2	2	2017-06-28	2017-06-28	12:59:00	13	13	0.01151	298	112	526	355	265	137	96		
23842714897520616	EliAds_fb_Female_RU_2					3.23	8	20	18	344			344	10		318	8	9	9	0.40375	0.1615	0.179444	1609	2.007458	1595	16	0.201875	0.994406	16	0.201875	1.003135	0	0	2017-06-28	2017-06-28	12:59:01	17	17	0.046812	69	62	350	147	100	64	61		
23842631637980616	EliAds_fb_Female_RU					0				74			74	5		68							231	0	231	1	0	0.4329	1	0	0.4329	1	0	2017-06-28	2017-06-28	12:59:04	0	0	0	21	8	42	23	11	7	7		
23842735532680616	EliAds_fb_FM_KR_3					64.4	39	83	77	3755	1	1	3754	30		3471	39	40	40	1.651282	0.775904	0.836364	12455	5.170614	11642	251	0.256574	2.015255	249	0.258635	2.138808	170	127	2017-06-28	2017-06-28	13:28:57	1768	1574	0.038795	1660	1442	3616	2313	1826	1395	1262		
23842728373390616	EliAds_fb_FM_BR					23.73	180	430	423	8704	6	4	8691	49		8152	180	179	179	0.131833	0.055186	0.056099	44339	0.535195	43642	480	0.049438	1.082568	469	0.050597	1.074653	394	230	2017-06-28	2017-06-28	13:28:57	2087	2087	0.007453	3184	1362	5988	3376	2242	1444	1062		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	710			710	14		670	8	9	9	0.42875	0.228667	0.228667	2224	1.542266	2179	26	0.131923	1.169065	26	0.131923	1.193208	2	2	2017-06-28	2017-06-28	13:28:59	13	13	0.010554	325	124	567	389	290	151	108		
23842714897520616	EliAds_fb_Female_RU_2					3.23	9	21	19	358			358	10		332	9	10	10	0.358889	0.15381	0.17	1622	1.991369	1609	16	0.201875	0.986436	16	0.201875	0.994406	0	0	2017-06-28	2017-06-28	13:29:02	17	17	0.046143	70	63	364	150	101	65	62		
23842631637980616	EliAds_fb_Female_RU					0				78			78	6		71							235	0	235	1	0	0.425532	1	0	0.425532	1	0	2017-06-28	2017-06-28	13:29:04	0	0	0	23	8	45	25	13	7	7		
23842735532680616	EliAds_fb_FM_KR_3					72.15	43	93	86	4071	1	1	4070	35		3767	43	44	44	1.677907	0.775806	0.838953	13597	5.306318	12631	266	0.271241	1.956314	263	0.274335	2.082179	176	130	2017-06-28	2017-06-28	13:59:20	1901	1678	0.039884	1809	1575	3932	2532	1985	1522	1378		
23842728373390616	EliAds_fb_FM_BR					23.73	180	430	423	8733	6	4	8720	49		8178	180	179	179	0.131833	0.055186	0.056099	44522	0.532995	43837	483	0.04913	1.084857	471	0.050382	1.074435	395	230	2017-06-28	2017-06-28	13:59:21	2100	2100	0.00743	3194	1363	6007	3386	2247	1445	1063		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	765			765	17		720	8	9	9	0.42875	0.228667	0.228667	2385	1.438155	2338	28	0.1225	1.174004	28	0.1225	1.197605	2	2	2017-06-28	2017-06-28	13:59:24	14	14	0.009717	353	139	610	420	313	168	123		
23842714897520616	EliAds_fb_Female_RU_2					3.23	9	22	20	377			377	12		348	9	10	10	0.358889	0.146818	0.1615	1701	1.898883	1687	17	0.19	0.999412	17	0.19	1.007706	0	0	2017-06-28	2017-06-28	13:59:24	17	17	0.043067	75	68	380	162	109	70	67		
23842631637980616	EliAds_fb_Female_RU					0				83			83	6		76							238	0	238	1	0	0.420168	1	0	0.420168	1	0	2017-06-28	2017-06-28	13:59:27	0	0	0	23	8	48	25	13	7	7		
23842735532680616	EliAds_fb_FM_KR_3					81.17	50	108	100	4475	1	1	4474	37		4147	50	51	51	1.6234	0.751574	0.8117	14988	5.415666	13848	288	0.28184	1.921537	285	0.284807	2.058059	191	141	2017-06-28	2017-06-28	14:30:56	2070	1812	0.040484	2005	1762	4338	2808	2208	1700	1537		
23842728373390616	EliAds_fb_FM_BR					23.73	180	430	423	8764	6	4	8751	49		8207	180	179	179	0.131833	0.055186	0.056099	44796	0.529735	44090	485	0.048928	1.082686	473	0.050169	1.072806	397	230	2017-06-28	2017-06-28	14:30:56	2111	2111	0.007411	3202	1367	6029	3395	2253	1448	1065		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	821			821	18		775	8	9	9	0.42875	0.228667	0.228667	2657	1.29093	2606	28	0.1225	1.05382	28	0.1225	1.074444	2	2	2017-06-28	2017-06-28	14:30:59	14	14	0.008932	384	156	659	453	343	186	137		
23842714897520616	EliAds_fb_Female_RU_2					3.23	9	22	20	388			388	12		358	9	10	10	0.358889	0.146818	0.1615	1852	1.74406	1837	18	0.179444	0.971922	18	0.179444	0.979858	0	0	2017-06-28	2017-06-28	14:30:59	18	18	0.0425	76	69	392	166	111	71	68		
23842631637980616	EliAds_fb_Female_RU					0				86			86	6		79							253	0	253	1	0	0.395257	1	0	0.395257	1	0	2017-06-28	2017-06-28	14:31:02	0	0	0	26	10	51	28	15	9	9		
23842735532680616	EliAds_fb_FM_KR_3					87.25	51	114	104	4831	1	1	4830	40		4480	51	52	52	1.710784	0.765351	0.838942	16046	5.437492	14800	308	0.283279	1.919481	304	0.287007	2.054054	207	153	2017-06-28	2017-06-28	14:58:57	2205	1926	0.040468	2156	1894	4698	3039	2377	1823	1649		
23842728373390616	EliAds_fb_FM_BR					24.16	182	434	427	8799	6	4	8785	49		8237	182	181	181	0.132747	0.055668	0.056581	44819	0.539057	44128	489	0.049407	1.091055	477	0.05065	1.080946	401	231	2017-06-28	2017-06-28	14:58:57	2111	2111	0.007501	3221	1373	6054	3414	2269	1455	1070		
23842719941570616	EliAds_fb_Male_RU_2					3.43	8	15	15	873			873	19		823	8	9	9	0.42875	0.228667	0.228667	2695	1.272727	2646	31	0.110645	1.150278	31	0.110645	1.17158	2	2	2017-06-28	2017-06-28	14:58:59	14	14	0.008386	409	171	699	479	366	205	150		
23842714897520616	EliAds_fb_Female_RU_2					3.23	9	22	20	408			408	13		375	9	10	10	0.358889	0.146818	0.1615	1857	1.739365	1843	20	0.1615	1.077006	20	0.1615	1.085187	0	0	2017-06-28	2017-06-28	14:58:59	18	18	0.041948	77	70	411	172	113	72	69		
23842631637980616	EliAds_fb_Female_RU					0				91			91	6		83							255	0	255	2	0	0.784314	2	0	0.784314	1	0	2017-06-28	2017-06-28	14:59:02	0	0	0	27	10	54	29	15	9	9		
23842735532680616	EliAds_fb_FM_KR_3					93.28	54	124	111	5224	1	2	5223	43		4848	54	56	56	1.727407	0.752258	0.84036	17257	5.405343	16071	329	0.283526	1.906473	325	0.287015	2.022276	220	163	2017-06-28	2017-06-28	15:29:05	2379	2115	0.040172	2322	2036	5076	3285	2555	1961	1773		
23842728373390616	EliAds_fb_FM_BR					24.16	182	434	427	8810	6	4	8796	49		8247	182	181	181	0.132747	0.055668	0.056581	44907	0.538001	44224	490	0.049306	1.091144	478	0.050544	1.080861	401	231	2017-06-28	2017-06-28	15:29:06	2115	2115	0.007494	3224	1374	6060	3418	2271	1456	1071		
23842719941570616	EliAds_fb_Male_RU_2					3.43	9	17	17	921			921	20		863	9	10	10	0.381111	0.201765	0.201765	2868	1.195955	2816	38	0.090263	1.324965	38	0.090263	1.349432	2	2	2017-06-28	2017-06-28	15:29:08	14	14	0.008033	427	181	731	502	382	215	160		
23842714897520616	EliAds_fb_Female_RU_2					3.23	9	22	20	439			439	13		404	9	10	10	0.358889	0.146818	0.1615	1958	1.649642	1943	22	0.146818	1.123596	22	0.146818	1.13227	0	0	2017-06-28	2017-06-28	15:29:08	19	19	0.039877	81	74	441	184	117	76	73		
23842631637980616	EliAds_fb_Female_RU					0				99			99	6		91							266	0	265	2	0	0.75188	2	0	0.754717	1	0	2017-06-28	2017-06-28	15:29:13	0	0	0	30	13	59	32	18	12	12		
23842735532680616	EliAds_fb_FM_KR_3					98.38	57	130	117	5525	1	3	5524	50		5130	57	59	59	1.725965	0.756769	0.840855	18320	5.370087	16808	340	0.289353	1.855895	335	0.293672	1.993099	226	169	2017-06-28	2017-06-28	15:59:01	2544	2242	0.03983	2470	2161	5364	3488	2712	2079	1877		
23842728373390616	EliAds_fb_FM_BR					24.16	182	434	427	8818	6	4	8804	49		8254	182	181	181	0.132747	0.055668	0.056581	44970	0.537247	44296	491	0.049206	1.091839	479	0.050438	1.081362	402	231	2017-06-28	2017-06-28	15:59:01	2122	2122	0.007489	3226	1374	6064	3420	2272	1456	1071		
23842719941570616	EliAds_fb_Male_RU_2					4.1	9	17	17	970			970	22		907	9	10	10	0.455556	0.241176	0.241176	3020	1.357616	2961	41	0.1	1.357616	41	0.1	1.384667	2	2	2017-06-28	2017-06-28	15:59:02	14	14	0.009011	455	196	771	531	408	230	174		
23842714897520616	EliAds_fb_Female_RU_2					3.23	9	22	20	457			457	13		421	9	10	10	0.358889	0.146818	0.1615	2108	1.532258	2092	23	0.140435	1.091082	23	0.140435	1.099426	1	1	2017-06-28	2017-06-28	15:59:03	19	19	0.038452	84	77	459	193	122	79	76		
23842631637980616	EliAds_fb_Female_RU					0				101			101	6		93							287	0	286	2	0	0.696864	2	0	0.699301	1	0	2017-06-28	2017-06-28	15:59:05	0	0	0	31	13	61	34	19	12	12		
23842735532680616	EliAds_fb_FM_KR_3					104.74	60	142	126	5849	1	3	5848	51		5428	60	62	62	1.745667	0.737606	0.83127	19261	5.437932	17671	365	0.286959	1.895021	360	0.290944	2.037236	245	184	2017-06-28	2017-06-28	16:29:03	2763	2462	0.040084	2613	2290	5680	3696	2871	2203	1989		
23842728373390616	EliAds_fb_FM_BR					24.16	183	436	429	8831	6	4	8817	49		8266	183	182	182	0.132022	0.055413	0.056317	45032	0.536507	44341	492	0.049106	1.092556	480	0.050333	1.08252	403	231	2017-06-28	2017-06-28	16:29:04	2123	2123	0.00748	3230	1375	6072	3424	2275	1457	1072		
23842719941570616	EliAds_fb_Male_RU_2					4.1	10	17	17	1012			1012	25		945	10	10	10	0.41	0.241176	0.241176	3231	1.268957	3171	42	0.097619	1.299907	42	0.097619	1.324503	2	2	2017-06-28	2017-06-28	16:29:06	14	14	0.008559	479	211	805	559	430	245	189		
23842714897520616	EliAds_fb_Female_RU_2					3.23	10	24	22	471			471	13		433	10	11	11	0.323	0.134583	0.146818	2219	1.455611	2202	25	0.1292	1.126634	25	0.1292	1.135332	1	1	2017-06-28	2017-06-28	16:29:07	21	21	0.037558	86	79	474	201	126	81	78		
23842631637980616	EliAds_fb_Female_RU					0				106			106	6		97							291	0	290	3	0	1.030928	3	0	1.034483	1	0	2017-06-28	2017-06-28	16:29:12	0	0	0	33	14	64	36	21	13	13		
23842735532680616	EliAds_fb_FM_KR_3					110.56	64	152	135	6102	1	4	6101	53		5662	64	66	66	1.7275	0.727368	0.818963	20213	5.469747	18354	381	0.290184	1.884926	376	0.294043	2.0486	262	197	2017-06-28	2017-06-28	16:59:06	2954	2618	0.040647	2720	2381	5926	3855	2995	2290	2065		
23842728373390616	EliAds_fb_FM_BR					24.32	183	436	429	8866	6	4	8852	49		8300	183	182	182	0.132896	0.05578	0.05669	45182	0.538267	44448	493	0.049331	1.091142	481	0.050561	1.082163	404	232	2017-06-28	2017-06-28	16:59:06	2130	2130	0.007488	3248	1382	6100	3441	2288	1464	1079		
23842719941570616	EliAds_fb_Male_RU_2					4.25	11	19	19	1057			1057	28		987	11	11	11	0.386364	0.223684	0.223684	3340	1.272455	3275	42	0.10119	1.257485	42	0.10119	1.282443	2	2	2017-06-28	2017-06-28	16:59:07	14	14	0.0085	500	221	841	585	449	257	198		
23842714897520616	EliAds_fb_Female_RU_2					3.23	10	24	22	480			480	13		442	10	11	11	0.323	0.134583	0.146818	2312	1.397059	2295	25	0.1292	1.081315	25	0.1292	1.089325	1	1	2017-06-28	2017-06-28	16:59:08	23	23	0.037126	87	80	485	203	128	82	79		
23842631637980616	EliAds_fb_Female_RU					0				108			108	6		99							304	0	303	3	0	0.986842	3	0	0.990099	1	0	2017-06-28	2017-06-28	16:59:12	0	0	0	34	15	66	37	22	14	14		
23842735532680616	EliAds_fb_FM_KR_3					115.59	68	162	144	6357	1	4	6356	56		5892	68	70	70	1.699853	0.713519	0.802708	21076	5.484437	19062	403	0.286824	1.912128	397	0.291159	2.082678	284	213	2017-06-28	2017-06-28	17:28:59	3153	2775	0.040758	2836	2480	6189	4011	3122	2383	2141		
23842728373390616	EliAds_fb_FM_BR					24.58	184	438	431	8942	6	4	8928	49		8369	184	183	183	0.133587	0.056119	0.05703	45573	0.539354	44795	500	0.04916	1.097141	488	0.050369	1.089407	409	234	2017-06-28	2017-06-28	17:28:59	2147	2147	0.007494	3280	1401	6155	3474	2310	1483	1096		
23842719941570616	EliAds_fb_Male_RU_2					4.25	11	21	20	1093			1093	29		1020	11	11	11	0.386364	0.202381	0.2125	3490	1.217765	3424	44	0.096591	1.260745	44	0.096591	1.285047	2	2	2017-06-28	2017-06-28	17:29:01	16	16	0.008034	529	229	877	615	473	266	205		
23842714897520616	EliAds_fb_Female_RU_2					3.23	10	24	22	503			503	13		464	10	11	11	0.323	0.134583	0.146818	2423	1.333058	2405	26	0.124231	1.07305	26	0.124231	1.081081	1	1	2017-06-28	2017-06-28	17:29:01	23	23	0.036292	89	82	508	212	133	84	81		
23842631637980616	EliAds_fb_Female_RU					0		2	1	113			113	6		104		1	1		0	0	319	0	317	3	0	0.940439	3	0	0.946372	1	0	2017-06-28	2017-06-28	17:29:04	0	0	0	37	15	70	40	24	14	14		
23842735532680616	EliAds_fb_FM_KR_3					122.52	73	171	153	6651	1	4	6650	56		6162	73	75	75	1.678356	0.716491	0.800784	21926	5.587887	19783	427	0.286932	1.94746	421	0.291021	2.12809	300	226	2017-06-28	2017-06-28	17:58:56	3312	2919	0.041532	2950	2579	6465	4187	3248	2483	2232		
23842728373390616	EliAds_fb_FM_BR					24.81	186	442	435	9113	6	4	9098	49		8528	186	185	185	0.133387	0.056131	0.057034	46267	0.536235	45570	511	0.048552	1.104459	498	0.049819	1.092824	417	238	2017-06-28	2017-06-28	17:58:56	2176	2176	0.00738	3362	1435	6283	3556	2359	1518	1124		
23842719941570616	EliAds_fb_Male_RU_2					4.98	13	27	25	1147			1147	32		1069	13	14	14	0.383077	0.184444	0.1992	3668	1.357688	3597	46	0.108261	1.254089	46	0.108261	1.278843	2	2	2017-06-28	2017-06-28	17:58:58	16	16	0.009055	550	238	915	642	493	276	214		
23842714897520616	EliAds_fb_Female_RU_2					3.23	10	24	22	527			527	13		488	10	11	11	0.323	0.134583	0.146818	2545	1.269155	2525	26	0.124231	1.021611	26	0.124231	1.029703	1	1	2017-06-28	2017-06-28	17:58:58	25	25	0.035109	92	85	538	219	138	87	84		
23842631637980616	EliAds_fb_Female_RU					0		2	1	118			118	6		109		1	1		0	0	327	0	324	3	0	0.917431	3	0	0.925926	1	0	2017-06-28	2017-06-28	17:59:02	1	1	0	40	16	73	42	25	15	15		
23842735532680616	EliAds_fb_FM_KR_3					128.1	77	185	163	6962	1	4	6961	60		6446	77	80	80	1.663636	0.692432	0.78589	22919	5.589249	20630	450	0.284667	1.963436	442	0.289819	2.142511	325	247	2017-06-28	2017-06-28	18:30:34	3497	3055	0.041672	3074	2685	6745	4372	3387	2586	2323		
23842728373390616	EliAds_fb_FM_BR					25.77	191	454	447	9463	6	4	9448	52		8858	191	190	190	0.134921	0.056762	0.057651	47675	0.540535	46728	528	0.048807	1.107499	515	0.050039	1.102123	430	246	2017-06-28	2017-06-28	18:30:35	2242	2242	0.007365	3499	1501	6540	3694	2467	1589	1179		
23842719941570616	EliAds_fb_Male_RU_2					4.98	13	27	25	1195			1195	32		1117	13	14	14	0.383077	0.184444	0.1992	3833	1.299243	3761	46	0.108261	1.200104	46	0.108261	1.223079	2	2	2017-06-28	2017-06-28	18:30:42	17	17	0.008601	579	249	960	674	516	288	222		
23842714897520616	EliAds_fb_Female_RU_2					3.23	11	26	24	548			548	13		507	11	12	12	0.293636	0.124231	0.134583	2696	1.198071	2676	28	0.115357	1.038576	28	0.115357	1.046338	1	1	2017-06-28	2017-06-28	18:30:43	27	27	0.034362	94	86	559	229	142	88	85		
23842631637980616	EliAds_fb_Female_RU					0		2	1	120			120	6		111		1	1		0	0	343	0	340	3	0	0.874636	3	0	0.882353	1	0	2017-06-28	2017-06-28	18:31:05	1	1	0	41	17	75	43	26	16	16		
23842735532680616	EliAds_fb_FM_KR_3					133.53	82	210	181	7228	2	4	7227	61		6697	82	86	86	1.628415	0.635857	0.737735	23907	5.585393	21600	463	0.288402	1.936671	456	0.292829	2.111111	337	258	2017-06-28	2017-06-28	18:59:01	3753	3275	0.042123	3170	2769	6992	4520	3501	2664	2391		
23842728373390616	EliAds_fb_FM_BR					26.03	194	462	455	9737	6	4	9722	52		9123	195	194	194	0.134175	0.056342	0.057209	48842	0.532943	47487	537	0.048473	1.099464	527	0.049393	1.109777	439	251	2017-06-28	2017-06-28	18:59:01	2302	2302	0.007213	3609	1559	6748	3809	2557	1649	1224		
23842719941570616	EliAds_fb_Male_RU_2					4.98	14	29	27	1242		1	1242	32		1160	14	15	15	0.355714	0.171724	0.184444	3936	1.265244	3862	49	0.101633	1.244919	49	0.101633	1.268773	2	2	2017-06-28	2017-06-28	18:59:02	21	21	0.008245	604	258	999	702	538	299	229		
23842714897520616	EliAds_fb_Female_RU_2					3.64	11	26	24	572			572	13		529	11	12	12	0.330909	0.14	0.151667	2865	1.270506	2843	30	0.121333	1.04712	30	0.121333	1.055223	1	1	2017-06-28	2017-06-28	18:59:02	29	29	0.037143	98	89	588	239	148	91	88		
23842631637980616	EliAds_fb_Female_RU					0		2	1	123			123	6		114		1	1		0	0	361	0	357	3	0	0.831025	3	0	0.840336	1	0	2017-06-28	2017-06-28	18:59:06	1	1	0	42	18	78	45	27	17	17		
23842735532680616	EliAds_fb_FM_KR_3					140.39	86	222	191	7517	2	4	7516	61		6962	86	90	90	1.632442	0.632387	0.735026	24920	5.633628	22397	487	0.288275	1.954254	476	0.294937	2.125285	355	272	2017-06-28	2017-06-28	19:28:57	3969	3212	0.042646	3292	2869	7276	4701	3629	2753	2470		
23842728373390616	EliAds_fb_FM_BR					27.46	200	475	468	9943	6	4	9927	53		9313	200	199	199	0.1373	0.057811	0.058675	49912	0.550168	48711	551	0.049837	1.103943	537	0.051136	1.10242	448	256	2017-06-28	2017-06-28	19:28:57	2366	2366	0.00745	3686	1604	6885	3894	2624	1697	1256		
