campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842573359820240	EliAds_ID_0526_M					197.93	286	453	453	6309	4	3	6277	3618			285	276	276	0.692063	0.436932	0.436932	328221	0.603039	309315	2652	0.074634	0.807992	2614	0.075719	0.845093	787	913	2017-06-29	2017-06-29	16:29:19	172180	170558										
23842572361070240	EliAds_ID_0524_M					213.2	458	732	732	12201	6	6	12160	5109		3731	458	457	457	0.465502	0.291257	0.291257	414454	0.514412	392874	3308	0.06445	0.798159	3190	0.066834	0.811965	1053	1746	2017-06-29	2017-06-29	16:29:19	218569	211981	0.202469	1053	653	2970	1432	910	680	614		
23842577135540240	EliAds_ID_0604_M					66.86	89	157	157	1537	1	2	1527	878			89	89	89	0.751236	0.42586	0.42586	79484	0.841176	68812	646	0.103498	0.812742	618	0.108188	0.898099	237	168	2017-06-29	2017-06-29	16:58:40	36557	33773										
23842573359820240	EliAds_ID_0526_M					216.83	301	482	482	6853	4	3	6819	3998			300	294	294	0.720365	0.449855	0.449855	359264	0.603539	337770	2814	0.077054	0.783268	2771	0.07825	0.820381	842	972	2017-06-29	2017-06-29	16:58:41	187216	184635										
23842572361070240	EliAds_ID_0524_M					223.14	481	768	768	12688	6	6	12646	5420		3733	481	478	478	0.463909	0.290547	0.290547	437550	0.509976	414064	3481	0.064102	0.795566	3340	0.066808	0.806639	1098	1836	2017-06-29	2017-06-29	16:58:41	230514	223947	0.211909	1053	653	2972	1432	910	680	614		
23842577135540240	EliAds_ID_0604_M					69.41	93	163	163	1600	1	2	1589	913			93	93	93	0.746344	0.425828	0.425828	82746	0.838832	71009	673	0.103135	0.813332	646	0.107446	0.909744	248	176	2017-06-29	2017-06-29	17:28:40	38129	34823										
23842573359820240	EliAds_ID_0526_M					235.38	316	500	500	7516	4	4	7481	4468			315	304	304	0.744873	0.47076	0.47076	390058	0.603449	363684	3005	0.078329	0.770398	2954	0.079682	0.812244	905	1025	2017-06-29	2017-06-29	17:28:41	201705	197604										
23842572361070240	EliAds_ID_0524_M					236.49	507	810	810	13285	7	6	13243	5779		3740	507	503	503	0.46645	0.291963	0.291963	466719	0.506707	442063	3711	0.063727	0.795125	3556	0.066504	0.80441	1170	1952	2017-06-29	2017-06-29	17:28:41	245878	235262	0.224161	1055	653	2977	1434	911	680	614		
23842577135540240	EliAds_ID_0604_M					71.72	97	171	171	1650	2	2	1639	947			97	97	97	0.739381	0.419415	0.419415	85091	0.842862	72586	688	0.104244	0.808546	660	0.108667	0.909266	257	181	2017-06-29	2017-06-29	17:58:39	39346	35646										
23842573359820240	EliAds_ID_0526_M					251.86	334	530	530	8083	4	5	8044	4854			333	322	322	0.754072	0.475208	0.475208	417278	0.603578	386844	3181	0.079176	0.762322	3084	0.081667	0.797221	968	1086	2017-06-29	2017-06-29	17:58:39	214946	208534										
23842572361070240	EliAds_ID_0524_M					248.01	532	852	852	13866	7	7	13823	6140		3743	532	527	527	0.466184	0.291092	0.291092	495764	0.500258	471577	3926	0.063171	0.791909	3748	0.066171	0.79478	1231	2063	2017-06-29	2017-06-29	17:58:40	261856	250056	0.235081	1055	653	2979	1434	911	680	614		
23842577135540240	EliAds_ID_0604_M					73.78	101	174	174	1705	2	2	1693	984			101	99	99	0.730495	0.424023	0.424023	87921	0.839162	74673	705	0.104652	0.801856	677	0.108981	0.90662	267	185	2017-06-29	2017-06-29	18:28:42	40861	36731										
23842573359820240	EliAds_ID_0526_M					266.65	348	553	553	8688	5	6	8647	5271			347	336	336	0.766236	0.482188	0.482188	443538	0.601189	411198	3365	0.079242	0.758672	3268	0.081594	0.794751	1025	1147	2017-06-29	2017-06-29	18:28:42	228358	222019										
23842572361070240	EliAds_ID_0524_M					260.13	554	886	886	14662	8	8	14618	6554		3851	554	549	549	0.469549	0.2936	0.2936	528418	0.492281	504376	4197	0.06198	0.794258	4028	0.06458	0.798611	1310	2179	2017-06-29	2017-06-29	18:28:43	279585	268848	0.241757	1076	668	3052	1464	928	695	628		
23842577135540240	EliAds_ID_0604_M					76.32	106	179	179	1761	2	2	1749	1025			105	103	103	0.72	0.426369	0.426369	92457	0.825465	78345	720	0.106	0.77874	692	0.110289	0.883273	273	192	2017-06-29	2017-06-29	18:58:57	43200	38517										
23842573359820240	EliAds_ID_0526_M					285.04	369	587	587	9194	5	6	9151	5611			368	356	356	0.772466	0.485588	0.485588	477459	0.596994	444613	3529	0.080771	0.739121	3408	0.083638	0.766509	1084	1202	2017-06-29	2017-06-29	18:58:58	246223	243670										
23842572361070240	EliAds_ID_0524_M					277.69	583	934	934	15983	8	9	15935	6964		4511	583	578	578	0.476312	0.297313	0.297313	576380	0.481783	549010	4443	0.062501	0.770846	4286	0.06479	0.780678	1383	2295	2017-06-29	2017-06-29	18:58:59	303781	291872	0.225948	1229	753	3561	1690	1047	786	707		
23842577135540240	EliAds_ID_0604_M					78.34	108	183	183	1825	2	2	1812	1066			107	105	105	0.72537	0.428087	0.428087	95549	0.819893	81166	742	0.10558	0.776565	714	0.10972	0.879679	284	201	2017-06-29	2017-06-29	19:28:40	44798	39898										
23842573359820240	EliAds_ID_0526_M					298.59	388	623	623	9717	5	6	9671	5928			387	375	375	0.769562	0.479278	0.479278	502583	0.594111	462942	3732	0.080008	0.742564	3602	0.082896	0.778067	1160	1264	2017-06-29	2017-06-29	19:28:40	260178	254013										
23842572361070240	EliAds_ID_0524_M					291.93	616	986	986	17310	8	11	17259	7450		5075	616	610	610	0.473912	0.296075	0.296075	611848	0.477128	581920	4715	0.061915	0.770616	4542	0.064273	0.78052	1476	2428	2017-06-29	2017-06-29	19:28:41	323049	310851	0.20972	1392	845	3985	1902	1176	879	795		
23842577135540240	EliAds_ID_0604_M					80.52	110	187	187	1893	2	2	1879	1107			109	107	107	0.732	0.430588	0.430588	98995	0.813374	84004	768	0.104844	0.775797	739	0.108958	0.87972	299	209	2017-06-29	2017-06-29	19:58:39	46621	41546										
23842573359820240	EliAds_ID_0526_M					312.41	402	640	640	10241	5	6	10193	6280			400	387	387	0.777139	0.488141	0.488141	529714	0.589771	487030	3902	0.080064	0.736624	3768	0.082911	0.773669	1230	1340	2017-06-29	2017-06-29	19:58:40	275656	269409										
23842572361070240	EliAds_ID_0524_M					306.91	653	1044	1044	18565	8	12	18510	7903		5556	653	646	646	0.47	0.293975	0.293975	649937	0.472215	614953	5031	0.061004	0.774075	4864	0.063098	0.790955	1561	2598	2017-06-29	2017-06-29	19:58:40	343733	328468	0.201252	1525	924	4361	2079	1281	960	870		
23842577135540240	EliAds_ID_0604_M					82.85	112	191	191	1974	4	2	1959	1163			111	109	109	0.739732	0.43377	0.43377	103711	0.798855	87919	790	0.104873	0.761732	761	0.10887	0.865569	308	219	2017-06-29	2017-06-29	20:28:42	49202	43951										
23842573359820240	EliAds_ID_0526_M					329.11	420	671	671	10897	5	6	10843	6697			418	405	405	0.783595	0.490477	0.490477	563091	0.58447	514800	4135	0.079591	0.73434	3978	0.082733	0.772727	1312	1423	2017-06-29	2017-06-29	20:28:43	294425	286904										
23842572361070240	EliAds_ID_0524_M					325.26	687	1108	1108	19941	10	12	19881	8479		6031	687	682	682	0.47345	0.293556	0.293556	696008	0.467322	658575	5349	0.060808	0.768526	5150	0.063157	0.781991	1672	2776	2017-06-29	2017-06-29	20:28:43	368963	352531	0.198936	1635	1001	4734	2245	1373	1036	944		
23842577135540240	EliAds_ID_0604_M					84.78	115	197	197	2045	4	2	2029	1212			114	112	112	0.737217	0.430355	0.430355	107909	0.785662	91506	811	0.104538	0.751559	781	0.108553	0.853496	319	224	2017-06-29	2017-06-29	20:58:41	51422	45530										
23842573359820240	EliAds_ID_0526_M					344.81	430	689	689	11627	5	7	11567	7171			428	415	415	0.801884	0.50045	0.50045	598146	0.576465	547036	4384	0.078652	0.732931	4230	0.081515	0.773258	1401	1525	2017-06-29	2017-06-29	20:58:41	315802	308227										
23842572361070240	EliAds_ID_0524_M					340.2	720	1163	1163	21217	11	13	21154	8978		6497	720	714	714	0.4725	0.292519	0.292519	733569	0.46376	695561	5655	0.060159	0.770889	5438	0.06256	0.781815	1779	2933	2017-06-29	2017-06-29	20:58:42	389659	371399	0.191878	1773	1092	5106	2433	1496	1131	1024		
23842577135540240	EliAds_ID_0604_M					88.24	117	201	201	2126	4	2	2110	1265			116	114	114	0.754188	0.439005	0.439005	113773	0.775579	96436	839	0.105173	0.737433	809	0.109073	0.838898	333	238	2017-06-29	2017-06-29	21:28:50	54708	48437										
23842573359820240	EliAds_ID_0526_M					364.52	460	745	745	12522	5	7	12456	7772			458	444	444	0.792435	0.489289	0.489289	643171	0.566754	592057	4672	0.078022	0.726401	4480	0.081366	0.756684	1503	1634	2017-06-29	2017-06-29	21:28:50	342823	335902										
23842572361070240	EliAds_ID_0524_M					359.77	754	1223	1223	22582	11	14	22516	9479		7016	754	748	748	0.477149	0.29417	0.29417	779684	0.461431	737216	5996	0.060002	0.76903	5754	0.062525	0.780504	1906	3106	2017-06-29	2017-06-29	21:28:51	414035	393483	0.187088	1923	1190	5525	2639	1621	1233	1117		
23842577135540240	EliAds_ID_0604_M					90.93	122	209	209	2199	4	2	2181	1316			120	118	118	0.745328	0.435072	0.435072	119304	0.762171	99839	859	0.105856	0.720009	829	0.109686	0.830337	345	243	2017-06-29	2017-06-29	21:59:08	57781	50199										
23842573359820240	EliAds_ID_0526_M					379.44	476	773	773	13032	5	7	12964	8096			474	460	460	0.797143	0.490867	0.490867	676146	0.561181	619267	4856	0.078138	0.718188	4660	0.081425	0.752503	1575	1694	2017-06-29	2017-06-29	21:59:09	361259	351902										
23842572361070240	EliAds_ID_0524_M					380.41	793	1287	1287	23685	12	15	23617	9894		7415	793	789	789	0.47971	0.295579	0.295579	827688	0.459606	779644	6281	0.060565	0.758861	6052	0.062857	0.776252	2003	3242	2017-06-29	2017-06-29	21:59:11	438990	415030	0.187764	2026	1254	5834	2783	1709	1301	1180		
23842577135540240	EliAds_ID_0604_M					93.65	125	214	214	2287	4	2	2268	1364			123	121	121	0.7492	0.437617	0.437617	124466	0.752414	104046	898	0.104287	0.721482	868	0.107892	0.834246	361	251	2017-06-29	2017-06-29	22:28:50	60553	52280										
23842573359820240	EliAds_ID_0526_M					391.14	496	800	799	13516	5	7	13444	8362			494	477	476	0.788589	0.488925	0.489537	701189	0.557824	642436	5070	0.077148	0.723058	4848	0.080681	0.754628	1653	1767	2017-06-29	2017-06-29	22:28:50	375154	366157										
23842572361070240	EliAds_ID_0524_M					396.81	836	1362	1362	24793	14	16	24719	10257		7833	836	834	834	0.474653	0.291344	0.291344	864702	0.458898	811904	6599	0.060132	0.763153	6380	0.062196	0.785807	2131	3402	2017-06-29	2017-06-29	22:28:51	458736	434685	0.184907	2146	1338	6176	2950	1810	1386	1260		
23842577135540240	EliAds_ID_0604_M					95.57	127	218	218	2354	4	2	2335	1398			125	123	123	0.75252	0.438394	0.438394	129116	0.740187	107469	931	0.102653	0.721057	901	0.106071	0.838381	377	261	2017-06-29	2017-06-29	22:58:39	63055	54189										
23842573359820240	EliAds_ID_0526_M					402.98	509	828	826	13987	5	9	13911	8655			507	493	492	0.791709	0.486691	0.487869	726898	0.554383	663391	5242	0.076875	0.721147	5010	0.080435	0.755211	1722	1827	2017-06-29	2017-06-29	22:58:39	389342	377611										
23842572361070240	EliAds_ID_0524_M					412.52	863	1403	1403	25870	14	17	25794	10689		8226	862	858	858	0.478007	0.294027	0.294027	900222	0.458243	839372	6848	0.060239	0.760701	6604	0.062465	0.786779	2203	3532	2017-06-29	2017-06-29	22:58:39	477025	450061	0.182855	2256	1394	6478	3099	1894	1443	1315		
23842577135540240	EliAds_ID_0604_M					97.95	128	220	220	2416	4	2	2397	1429			126	124	124	0.765234	0.445227	0.445227	134366	0.728979	111206	962	0.101819	0.715955	928	0.10555	0.834487	389	271	2017-06-29	2017-06-29	23:28:39	65474	55956										
23842573359820240	EliAds_ID_0526_M					416.51	533	877	875	14489	5	9	14413	8941			531	519	518	0.781445	0.474926	0.476011	756757	0.550388	688900	5458	0.076312	0.721235	5218	0.079822	0.757439	1803	1900	2017-06-29	2017-06-29	23:28:40	405853	390989										
23842572361070240	EliAds_ID_0524_M					434.2	901	1456	1454	26895	16	17	26817	11115		8556	895	890	889	0.481909	0.298214	0.298624	947726	0.458149	883097	7113	0.061043	0.750533	6836	0.063517	0.774094	2303	3679	2017-06-29	2017-06-29	23:28:40	501531	472337	0.184766	2350	1456	6742	3218	1976	1508	1376		
23842577135540240	EliAds_ID_0604_M					99.69	132	227	227	2467	4	2	2447	1451			130	128	128	0.755227	0.439163	0.439163	138474	0.719919	114935	990	0.100697	0.714936	958	0.104061	0.833515	399	277	2017-06-29	2017-06-29	23:58:40	67202	57528										
23842573359820240	EliAds_ID_0526_M					425.22	558	916	914	14991	5	9	14912	9248			556	542	541	0.762043	0.464214	0.46523	779478	0.545519	713210	5650	0.07526	0.724844	5404	0.078686	0.757701	1869	1987	2017-06-29	2017-06-29	23:58:45	418823	405713										
23842572361070240	EliAds_ID_0524_M					447.44	928	1507	1505	27906	17	18	27822	11512		8922	927	922	921	0.482155	0.296908	0.297302	976366	0.458271	927977	7353	0.060851	0.753099	7044	0.063521	0.759071	2385	3798	2017-06-29	2017-06-29	23:58:45	516774	493658	0.183527	2438	1518	7028	3338	2054	1572	1434		
