campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842602465710341	EliAds_and_SA_0614_test					67.29	119	11124	1056	1617	3		1615	38			118	129	127	0.565462	0.006049	0.063722	62472	1.077123	52146	1574	0.042751	2.519529	1512	0.044504	2.899551	77	60	2017-06-28	2017-06-28	14:28:38	2875	2344										
23842601900310341	EliAds_ios_ph_0613					0.01				1			1										73	0.136986	66	1	0.01	1.369863	1	0.01	1.515152	1	1	2017-06-28	2017-06-28	14:28:39	2	2										
23842601519620341	EliAds_and_ph_0612					11.72	46	4997	360	420	5	2	416	127			46	47	47	0.254783	0.002345	0.032556	11298	1.037352	10768	282	0.04156	2.496017	264	0.044394	2.451709	224	193	2017-06-28	2017-06-28	14:28:41	3720	3720										
23842588342520341	EliAds_and_SA_0525_1					88.08	102	9465	863	1994	4		1987	69			101	116	114	0.863529	0.009306	0.102063	112725	0.781371	92872	1914	0.046019	1.697937	1845	0.04774	1.986605	207	68	2017-06-28	2017-06-28	14:28:44	8029	7662										
23842602465710341	EliAds_and_SA_0614_test					68.45	122	11507	1085	1643	3		1641	38			121	132	130	0.561066	0.005949	0.063088	63643	1.075531	53054	1600	0.042781	2.514024	1538	0.044506	2.898933	78	61	2017-06-28	2017-06-28	14:58:35	2909	2346										
23842601900310341	EliAds_ios_ph_0613					0.01				1			1										76	0.131579	68	1	0.01	1.315789	1	0.01	1.470588	1	1	2017-06-28	2017-06-28	14:58:36	2	2										
23842601519620341	EliAds_and_ph_0612					12.16	48	5310	377	434	5	2	428	130			48	49	49	0.253333	0.00229	0.032255	11694	1.039849	11143	291	0.041787	2.488456	272	0.044706	2.440994	232	201	2017-06-28	2017-06-28	14:58:36	3862	3862										
23842588342520341	EliAds_and_SA_0525_1					99.25	117	10222	943	2309	4		2302	71			116	131	128	0.848291	0.009709	0.105249	130128	0.762711	104772	2227	0.044567	1.711392	2149	0.046184	2.051121	219	73	2017-06-28	2017-06-28	14:58:37	9032	8850										
23842602465710341	EliAds_and_SA_0614_test					69.4	124	12167	1137	1672	3		1670	38			123	135	133	0.559677	0.005704	0.061038	64660	1.073307	53687	1629	0.042603	2.519332	1564	0.044373	2.913182	78	61	2017-06-28	2017-06-28	15:28:35	2930	2359										
23842601900310341	EliAds_ios_ph_0613					0.01				1			1										80	0.125	71	1	0.01	1.25	1	0.01	1.408451	1	1	2017-06-28	2017-06-28	15:28:35	2	2										
23842601519620341	EliAds_and_ph_0612					12.45	49	5475	390	449	5	2	443	138			49	50	50	0.254082	0.002274	0.031923	11981	1.039145	11368	298	0.041779	2.487272	279	0.044624	2.454258	237	207	2017-06-28	2017-06-28	15:28:36	3959	3959										
23842588342520341	EliAds_and_SA_0525_1					108.88	132	11305	1059	2663	4		2656	74			131	151	148	0.824848	0.009631	0.102814	145016	0.750814	114513	2578	0.042234	1.777735	2483	0.04385	2.168313	229	79	2017-06-28	2017-06-28	15:28:37	9611	9362										
23842602465710341	EliAds_and_SA_0614_test					70.61	128	12720	1184	1695	3		1693	39			127	140	138	0.551641	0.005551	0.059637	65916	1.071212	54665	1651	0.042768	2.504703	1585	0.044549	2.899479	80	62	2017-06-28	2017-06-28	15:58:39	2975	2417										
23842601900310341	EliAds_ios_ph_0613					0.01				1			1										87	0.114943	76	1	0.01	1.149425	1	0.01	1.315789	1	1	2017-06-28	2017-06-28	15:58:39	2	2										
23842601519620341	EliAds_and_ph_0612					12.9	53	5741	413	462	5	2	456	140			53	54	54	0.243396	0.002247	0.031235	12403	1.040071	11721	309	0.041748	2.491333	288	0.044792	2.457128	248	218	2017-06-28	2017-06-28	15:58:40	4085	4085										
23842588342520341	EliAds_and_SA_0525_1					121.06	143	12180	1148	2945	4		2938	77			141	166	162	0.846573	0.009939	0.105453	163191	0.74183	126968	2857	0.042373	1.750709	2746	0.044086	2.16275	231	79	2017-06-28	2017-06-28	15:58:40	10162	9836										
23842602465710341	EliAds_and_SA_0614_test					71.61	129	13118	1216	1723	3		1721	39			128	141	139	0.555116	0.005459	0.05889	66891	1.070548	55477	1679	0.04265	2.510054	1613	0.044396	2.907511	82	62	2017-06-28	2017-06-28	16:28:35	3003	2473										
23842601900310341	EliAds_ios_ph_0613					0.01				1			1										96	0.104167	81	1	0.01	1.041667	1	0.01	1.234568	1	1	2017-06-28	2017-06-28	16:28:35	2	2										
23842601519620341	EliAds_and_ph_0612					13.19	56	6433	450	481	5	2	475	147			56	56	56	0.235536	0.00205	0.029311	12653	1.042441	11985	321	0.04109	2.536948	297	0.044411	2.478098	258	225	2017-06-28	2017-06-28	16:28:35	4163	4163										
23842588342520341	EliAds_and_SA_0525_1					129.86	152	12866	1236	3264	5		3256	87			150	177	171	0.854342	0.010093	0.105065	176394	0.736193	134777	3164	0.041043	1.793712	2964	0.043812	2.199188	243	84	2017-06-28	2017-06-28	16:28:36	10575	10206										
23842602465710341	EliAds_and_SA_0614_test					72.67	130	13405	1241	1741	3		1739	39			129	143	140	0.559	0.005421	0.058558	67834	1.071292	56209	1697	0.042823	2.501695	1628	0.044638	2.896333	82	62	2017-06-28	2017-06-28	16:58:34	3035	2523										
23842601900310341	EliAds_ios_ph_0613					0.02				1			1										98	0.204082	83	1	0.02	1.020408	1	0.02	1.204819	1	1	2017-06-28	2017-06-28	16:58:35	2	2										
23842601519620341	EliAds_and_ph_0612					13.47	58	6828	482	494	5	2	488	150			58	58	58	0.232241	0.001973	0.027946	12967	1.038791	12245	331	0.040695	2.552634	307	0.043876	2.507146	266	231	2017-06-28	2017-06-28	16:58:35	4288	4288										
23842588342520341	EliAds_and_SA_0525_1					141.66	165	13784	1321	3554	5		3546	90			163	189	183	0.858545	0.010277	0.107237	192429	0.736168	144697	3451	0.041049	1.793389	3238	0.043749	2.23778	254	88	2017-06-28	2017-06-28	16:58:36	10987	10511										
23842602465710341	EliAds_and_SA_0614_test					74.28	134	13914	1293	1784	3		1782	41			133	149	144	0.554328	0.005339	0.057448	69435	1.069777	57370	1738	0.042739	2.50306	1667	0.044559	2.9057	84	64	2017-06-28	2017-06-28	17:28:36	3074	2537										
23842601900310341	EliAds_ios_ph_0613					0.02				1			1										101	0.19802	86	1	0.02	0.990099	1	0.02	1.162791	1	1	2017-06-28	2017-06-28	17:28:36	2	2										
23842601519620341	EliAds_and_ph_0612					13.86	60	7102	501	505	5	2	499	152			60	61	60	0.231	0.001952	0.027665	13300	1.042105	12520	340	0.040765	2.556391	314	0.04414	2.507987	275	238	2017-06-28	2017-06-28	17:28:36	4385	4385										
23842588342520341	EliAds_and_SA_0525_1					158.87	199	15700	1483	3995	5		3987	95			197	224	216	0.798342	0.010119	0.107127	212957	0.746019	157312	3887	0.040872	1.825251	3658	0.043431	2.325315	262	94	2017-06-28	2017-06-28	17:28:37	11383	10808										
23842602465710341	EliAds_and_SA_0614_test					75.66	137	14381	1344	1803	3		1801	41			136	153	148	0.552263	0.005261	0.056295	70854	1.06783	58170	1757	0.043062	2.479747	1685	0.044902	2.896682	85	64	2017-06-28	2017-06-28	17:58:34	3104	2575										
23842601900310341	EliAds_ios_ph_0613					0.02				1			1										104	0.192308	89	1	0.02	0.961538	1	0.02	1.123596	1	1	2017-06-28	2017-06-28	17:58:35	2	2										
23842601519620341	EliAds_and_ph_0612					13.97	61	7407	515	513	5	2	507	153			61	62	61	0.229016	0.001886	0.027126	13465	1.037505	12641	347	0.040259	2.577052	320	0.043656	2.531445	280	242	2017-06-28	2017-06-28	17:58:35	4432	4432										
23842588342520341	EliAds_and_SA_0525_1					173.7	221	17005	1604	4330	5		4322	97			219	250	242	0.785973	0.010215	0.108292	231857	0.749169	169892	4220	0.041161	1.820087	4016	0.043252	2.363855	270	97	2017-06-28	2017-06-28	17:58:36	11708	11181										
23842602465710341	EliAds_and_SA_0614_test					1.72	1	29	2	39			39				1	1	1	1.72	0.05931	0.86	1522	1.130092	1460	39	0.044103	2.562418	39	0.044103	2.671233	0	0	2017-06-28	2017-06-28	18:28:52	19	19										
23842601519620341	EliAds_and_ph_0612					0.23				6			6	3									215	1.069767	212	3	0.076667	1.395349	3	0.076667	1.415094	3	2	2017-06-28	2017-06-28	18:28:54	93	92										
23842588342520341	EliAds_and_SA_0525_1					6.81	11	313	37	175			175	2			11	11	11	0.619091	0.021757	0.184054	8849	0.769578	8233	173	0.039364	1.955023	171	0.039825	2.077007	1	0	2017-06-28	2017-06-28	18:29:01	30	28										
23842602465710341	EliAds_and_SA_0614_test					4.03	6	267	24	79			79				6	7	7	0.671667	0.015094	0.167917	3661	1.100792	3454	79	0.051013	2.15788	79	0.051013	2.287203	3	1	2017-06-28	2017-06-28	18:58:36	58	57										
23842601519620341	EliAds_and_ph_0612					1.18	2	67	8	26		2	26	11			2	2	2	0.59	0.017612	0.1475	1191	0.990764	1162	13	0.090769	1.09152	13	0.090769	1.118761	9	7	2017-06-28	2017-06-28	18:58:37	474	468										
23842588342520341	EliAds_and_SA_0525_1					11.65	16	637	68	292			292	4			16	17	16	0.728125	0.018289	0.171324	15780	0.738276	14558	288	0.040451	1.825095	281	0.041459	1.93021	3	0	2017-06-28	2017-06-28	18:58:37	118	116										
23842602465710341	EliAds_and_SA_0614_test					5.94	8	480	43	130			130	2			9	10	10	0.7425	0.012375	0.13814	5400	1.1	5041	128	0.046406	2.37037	127	0.046772	2.519341	5	1	2017-06-28	2017-06-28	19:28:35	109	105										
23842601900310341	EliAds_ios_ph_0613					0																	4	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	19:28:35	2	1										
23842601519620341	EliAds_and_ph_0612					1.55	2	69	8	40		2	40	14			2	2	2	0.775	0.022464	0.19375	1586	0.977301	1540	24	0.064583	1.513241	23	0.067391	1.493506	17	15	2017-06-28	2017-06-28	19:28:35	613	580										
23842588342520341	EliAds_and_SA_0525_1					13.91	18	816	83	362			362	5			18	20	19	0.772778	0.017047	0.16759	19408	0.716715	17621	357	0.038964	1.839448	350	0.039743	1.986266	8	1	2017-06-28	2017-06-28	19:28:36	197	195										
23842602465710341	EliAds_and_SA_0614_test					7.93	10	556	52	184			184	3			10	11	11	0.793	0.014263	0.1525	7149	1.109246	6714	181	0.043812	2.531823	177	0.044802	2.636282	5	3	2017-06-28	2017-06-28	19:58:35	137	125										
23842601900310341	EliAds_ios_ph_0613					0																	9	0	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	19:58:35	2	1										
23842601519620341	EliAds_and_ph_0612					2.05	4	144	16	50		2	49	15			4	4	4	0.5125	0.014236	0.128125	2104	0.974335	2051	32	0.064063	1.520913	31	0.066129	1.511458	24	21	2017-06-28	2017-06-28	19:58:36	820	812										
23842588342520341	EliAds_and_SA_0525_1					16.31	22	1003	102	426			425	6			22	23	22	0.741364	0.016261	0.159902	23490	0.694338	21086	419	0.038926	1.783738	407	0.040074	1.930191	11	1	2017-06-28	2017-06-28	19:58:36	284	277										
23842602465710341	EliAds_and_SA_0614_test					9.5	12	788	77	215			215	5			12	15	15	0.791667	0.012056	0.123377	8621	1.10196	7988	210	0.045238	2.435912	205	0.046341	2.56635	5	3	2017-06-28	2017-06-28	20:28:35	166	154										
23842601900310341	EliAds_ios_ph_0613					0																	12	0	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:28:35	2	1										
23842601519620341	EliAds_and_ph_0612					2.4	6	245	26	66	1	2	65	21			6	6	6	0.4	0.009796	0.092308	2446	0.981194	2375	41	0.058537	1.676206	38	0.063158	1.6	31	28	2017-06-28	2017-06-28	20:28:35	927	918										
23842588342520341	EliAds_and_SA_0525_1					18.47	26	1118	124	497			496	9			26	27	26	0.710385	0.016521	0.148952	27532	0.670856	24286	487	0.037926	1.768851	474	0.038966	1.951742	16	3	2017-06-28	2017-06-28	20:28:36	375	375										
23842602465710341	EliAds_and_SA_0614_test					10.99	13	993	84	254			254	6			13	16	16	0.845385	0.011067	0.130833	10177	1.079886	9358	248	0.044315	2.436867	241	0.045602	2.575337	7	3	2017-06-28	2017-06-28	20:58:47	200	187										
23842601900310341	EliAds_ios_ph_0613					0																	14	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:58:51	2	1										
23842601519620341	EliAds_and_ph_0612					2.86	6	258	27	81	1	2	80	27			6	6	6	0.476667	0.011085	0.105926	2932	0.975443	2843	50	0.0572	1.705321	47	0.060851	1.653183	40	34	2017-06-28	2017-06-28	20:58:51	1091	1078										
23842588342520341	EliAds_and_SA_0525_1					21.13	30	1419	151	579			578	9			30	33	32	0.704333	0.014891	0.139934	32255	0.655092	28263	569	0.037135	1.764068	553	0.03821	1.956622	17	3	2017-06-28	2017-06-28	20:58:52	455	455										
23842602465710341	EliAds_and_SA_0614_test					12.74	19	1313	115	296			296	6			19	22	22	0.670526	0.009703	0.110783	11806	1.079112	10757	290	0.043931	2.456378	279	0.045663	2.59366	7	4	2017-06-28	2017-06-28	21:28:56	234	228										
23842601900310341	EliAds_ios_ph_0613					0.01																	21	0.47619	18	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:28:59	2	1										
23842601519620341	EliAds_and_ph_0612					3.45	9	338	40	98	1	2	97	32			9	9	9	0.383333	0.010207	0.08625	3503	0.98487	3387	62	0.055645	1.769912	56	0.061607	1.653381	48	41	2017-06-28	2017-06-28	21:28:59	1286	1242										
23842588342520341	EliAds_and_SA_0525_1					24.47	34	1734	181	659			658	9			34	37	35	0.719706	0.014112	0.135193	38066	0.642831	33066	649	0.037704	1.704934	631	0.03878	1.908305	21	5	2017-06-28	2017-06-28	21:29:01	543	543										
23842602465710341	EliAds_and_SA_0614_test					14.24	25	1580	142	342			342	6			25	27	27	0.5696	0.009013	0.100282	13240	1.075529	11921	336	0.042381	2.537764	322	0.044224	2.701116	7	4	2017-06-28	2017-06-28	21:58:35	277	277										
23842601900310341	EliAds_ios_ph_0613					0.01																	24	0.416667	20	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:58:35	2	1										
23842601519620341	EliAds_and_ph_0612					3.81	10	448	48	116	1	2	114	38			10	10	10	0.381	0.008504	0.079375	3943	0.966269	3817	73	0.052192	1.851382	69	0.055217	1.807702	60	50	2017-06-28	2017-06-28	21:58:36	1422	1402										
23842588342520341	EliAds_and_SA_0525_1					27.48	38	1926	208	751			750	9			38	41	39	0.723158	0.014268	0.132115	43396	0.633238	37315	741	0.037085	1.707531	721	0.038114	1.932199	23	6	2017-06-28	2017-06-28	21:58:36	644	644										
23842602465710341	EliAds_and_SA_0614_test					15.96	26	1835	157	387			387	7			26	28	28	0.613846	0.008698	0.101656	14856	1.074313	13267	380	0.042	2.557889	366	0.043607	2.758725	7	4	2017-06-28	2017-06-28	22:28:34	305	305										
23842601900310341	EliAds_ios_ph_0613					0.01																	26	0.384615	22	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	22:28:34	2	1										
23842601519620341	EliAds_and_ph_0612					4.25	11	461	52	129	1	2	127	40			11	11	11	0.386364	0.009219	0.081731	4383	0.969655	4247	84	0.050595	1.916496	79	0.053797	1.860137	71	59	2017-06-28	2017-06-28	22:28:35	1583	1561										
23842588342520341	EliAds_and_SA_0525_1					30.77	41	2067	223	832			831	10			41	44	42	0.750488	0.014886	0.137982	48890	0.629372	41743	821	0.037479	1.67928	800	0.038463	1.916489	28	10	2017-06-28	2017-06-28	22:28:36	778	778										
23842602465710341	EliAds_and_SA_0614_test					17.93	29	2047	175	434			434	10			29	31	31	0.618276	0.008759	0.102457	16872	1.062707	15068	424	0.042288	2.513039	407	0.044054	2.701088	8	4	2017-06-28	2017-06-28	22:58:37	335	335										
23842601900310341	EliAds_ios_ph_0613					0.01																	26	0.384615	22	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	22:58:37	2	1										
23842601519620341	EliAds_and_ph_0612					4.6	11	462	52	147	1	2	145	46			11	11	11	0.418182	0.009957	0.088462	4746	0.969237	4593	96	0.047917	2.022756	90	0.051111	1.959504	81	68	2017-06-28	2017-06-28	22:58:37	1710	1687										
23842588342520341	EliAds_and_SA_0525_1					34.02	46	2550	272	933			930	12			46	50	48	0.739565	0.013341	0.125074	55010	0.618433	46562	918	0.037059	1.668787	895	0.038011	1.922168	35	12	2017-06-28	2017-06-28	22:58:38	895	895										
23842602465710341	EliAds_and_SA_0614_test					20.52	34	2320	202	486			486	11			34	35	35	0.603529	0.008845	0.101584	19149	1.071596	17071	475	0.0432	2.480547	457	0.044902	2.677055	10	4	2017-06-28	2017-06-28	23:28:35	389	389										
23842601900310341	EliAds_ios_ph_0613					0.01																	29	0.344828	21	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	23:28:35	2	0										
23842601519620341	EliAds_and_ph_0612					4.77	12	517	56	155	1	2	152	47			12	12	12	0.3975	0.009226	0.085179	4970	0.959759	4801	102	0.046765	2.052314	96	0.049688	1.999583	85	73	2017-06-28	2017-06-28	23:28:36	1771	1744										
23842588342520341	EliAds_and_SA_0525_1					40.16	48	2722	292	1080	1		1077	12			48	52	50	0.836667	0.014754	0.137534	63823	0.62924	53726	1064	0.037744	1.667111	1036	0.038764	1.928303	37	13	2017-06-28	2017-06-28	23:28:37	1001	937										
23842602465710341	EliAds_and_SA_0614_test					22.68	37	2621	233	543			543	13			37	40	39	0.612973	0.008653	0.097339	20973	1.08139	18650	530	0.042792	2.527059	511	0.044384	2.739946	12	5	2017-06-28	2017-06-28	23:58:37	417	417										
23842601900310341	EliAds_ios_ph_0613					0.01																	38	0.263158	25	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	23:58:37	11	1										
23842601519620341	EliAds_and_ph_0612					4.91	14	629	64	164	1	2	161	50			14	14	14	0.350714	0.007806	0.076719	5138	0.955625	4975	108	0.045463	2.101985	102	0.048137	2.050251	89	78	2017-06-28	2017-06-28	23:58:38	1812	1742										
23842588342520341	EliAds_and_SA_0525_1					43.88	55	3117	337	1208	1		1205	13			55	60	57	0.797818	0.014078	0.130208	69674	0.62979	58020	1191	0.036843	1.709389	1159	0.03786	1.997587	41	16	2017-06-28	2017-06-28	23:58:39	1091	1031										
