campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842588342520341	EliAds_and_SA_0525_1					51.56	84	7434	792	1158	1	1	1155	34			83	92	91	0.61381	0.006936	0.065101	55012	0.93725	48594	1119	0.046077	2.034102	1079	0.047785	2.220439	114	56	2017-06-27	2017-06-27	14:28:37	2062	1745										
23842602465710341	EliAds_and_SA_0614_test					49.26	66	5536	488	954	2	1	953	48			66	77	76	0.746364	0.008898	0.100943	44404	1.10936	37629	902	0.054612	2.031349	876	0.056233	2.327992	77	63	2017-06-27	2017-06-27	14:58:49	4107	3714										
23842601900310341	EliAds_ios_ph_0613					0.03																	92	0.326087	88	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	14:58:49	0	0										
23842601519620341	EliAds_and_ph_0612					14.67	50	3908	290	604	3	6	596	167			50	49	49	0.2934	0.003754	0.050586	16169	0.907292	15290	420	0.034929	2.597563	385	0.038104	2.517986	318	336	2017-06-27	2017-06-27	14:58:49	5566	5477										
23842588342520341	EliAds_and_SA_0525_1					52.45	86	7709	818	1177	1	1	1174	38			85	94	93	0.609884	0.006804	0.06412	55856	0.939022	49123	1134	0.046252	2.030221	1094	0.047943	2.227063	116	56	2017-06-27	2017-06-27	14:58:51	2096	1776										
23842602465710341	EliAds_and_SA_0614_test					52.2	74	6071	538	1037	2	1	1036	48			74	82	81	0.705405	0.008598	0.097026	47607	1.096477	40476	985	0.052995	2.069023	955	0.05466	2.359423	79	64	2017-06-27	2017-06-27	15:28:35	4186	3792										
23842601900310341	EliAds_ios_ph_0613					0.03																	97	0.309278	92	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	15:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					15.13	52	4053	304	618	3	6	610	173			52	51	51	0.290962	0.003733	0.04977	16638	0.909364	15713	428	0.03535	2.572425	393	0.038499	2.501114	324	342	2017-06-27	2017-06-27	15:28:36	5726	5610										
23842588342520341	EliAds_and_SA_0525_1					53.37	87	8007	854	1194	1	1	1191	38			86	95	94	0.613448	0.006665	0.062494	56744	0.94054	49820	1151	0.046368	2.028408	1110	0.048081	2.228021	120	56	2017-06-27	2017-06-27	15:28:38	2169	1806										
23842602465710341	EliAds_and_SA_0614_test					54.57	82	6635	599	1134	2	1	1133	49			82	94	92	0.665488	0.008225	0.091102	50100	1.089222	42340	1081	0.050481	2.157685	1047	0.05212	2.472839	80	65	2017-06-27	2017-06-27	15:58:35	4245	3841										
23842601900310341	EliAds_ios_ph_0613					0.03																	103	0.291262	97	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	15:58:36	0	0										
23842601519620341	EliAds_and_ph_0612					15.29	52	4093	307	632	3	6	624	179			52	51	51	0.294038	0.003736	0.049805	16883	0.905645	15895	436	0.035069	2.582479	401	0.03813	2.522806	331	348	2017-06-27	2017-06-27	15:58:36	5805	5688										
23842588342520341	EliAds_and_SA_0525_1					53.9	87	8283	881	1206	1	1	1203	38			86	96	94	0.61954	0.006507	0.06118	57409	0.938877	50235	1163	0.046346	2.025815	1120	0.048125	2.229521	122	58	2017-06-27	2017-06-27	15:58:37	2218	1883										
23842602465710341	EliAds_and_SA_0614_test					57.28	85	7184	645	1210	2	1	1208	51			85	97	95	0.673882	0.007973	0.088806	53056	1.079614	44801	1154	0.049636	2.17506	1116	0.051326	2.491016	83	67	2017-06-27	2017-06-27	16:28:35	4326	3956										
23842601900310341	EliAds_ios_ph_0613					0.03																	105	0.285714	99	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	16:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					15.59	54	4188	314	649	3	6	641	182			54	53	53	0.288704	0.003723	0.04965	17216	0.905553	16190	450	0.034644	2.613848	410	0.038024	2.532427	343	355	2017-06-27	2017-06-27	16:28:36	5917	5833										
23842588342520341	EliAds_and_SA_0525_1					54.48	89	8509	913	1216	1	1	1212	38			88	99	97	0.612135	0.006403	0.059671	57934	0.94038	50623	1172	0.046485	2.022992	1129	0.048255	2.230212	123	58	2017-06-27	2017-06-27	16:28:36	2240	1912										
23842602465710341	EliAds_and_SA_0614_test					60.08	85	7615	664	1295	2	1	1293	51			85	99	97	0.706824	0.00789	0.090482	55867	1.075411	47032	1239	0.048491	2.217767	1198	0.05015	2.547202	85	70	2017-06-27	2017-06-27	16:58:40	4447	4059										
23842601900310341	EliAds_ios_ph_0613					0.03																	111	0.27027	105	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	16:58:40	0	0										
23842601519620341	EliAds_and_ph_0612					16.02	55	4290	324	666	3	6	658	186			55	54	54	0.291273	0.003734	0.049444	17611	0.909659	16470	463	0.0346	2.629039	422	0.037962	2.562234	351	363	2017-06-27	2017-06-27	16:58:40	6063	5951										
23842588342520341	EliAds_and_SA_0525_1					54.85	89	8731	941	1223	1	1	1219	38			88	99	97	0.616292	0.006282	0.058289	58253	0.941582	50868	1179	0.046522	2.02393	1136	0.048283	2.233231	129	59	2017-06-27	2017-06-27	16:58:41	2263	1932										
23842602465710341	EliAds_and_SA_0614_test					64.47	89	8009	700	1382	2	1	1380	54			89	104	100	0.724382	0.00805	0.0921	59650	1.080805	50284	1323	0.04873	2.217938	1280	0.050367	2.545541	85	71	2017-06-27	2017-06-27	17:28:35	4587	4146										
23842601900310341	EliAds_ios_ph_0613					0.03																	116	0.258621	110	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	17:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					16.43	56	4335	327	675	3	6	666	188			56	55	55	0.293393	0.00379	0.050245	18020	0.911765	16858	469	0.035032	2.602664	428	0.038388	2.538854	354	366	2017-06-27	2017-06-27	17:28:35	6200	6098										
23842588342520341	EliAds_and_SA_0525_1					55.05	89	8969	963	1224	1	1	1220	38			88	99	97	0.618539	0.006138	0.057165	58426	0.942218	50937	1180	0.046653	2.019649	1137	0.048417	2.232169	129	59	2017-06-27	2017-06-27	17:28:37	2273	1933										
23842602465710341	EliAds_and_SA_0614_test					68.22	92	8583	750	1459	2	1	1457	55			92	109	106	0.741522	0.007948	0.09096	63043	1.082119	53003	1399	0.048763	2.21912	1351	0.050496	2.548912	91	74	2017-06-27	2017-06-27	17:58:36	4763	4315										
23842601900310341	EliAds_ios_ph_0613					0.03																	119	0.252101	111	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	17:58:36	0	0										
23842601519620341	EliAds_and_ph_0612					16.77	58	4434	339	686	3	6	677	192			58	57	57	0.289138	0.003782	0.049469	18424	0.910226	17191	476	0.035231	2.583587	435	0.038552	2.530394	361	374	2017-06-27	2017-06-27	17:58:36	6341	6188										
23842588342520341	EliAds_and_SA_0525_1					55.07	92	9319	993	1227	1	1	1223	39			91	102	100	0.598587	0.005909	0.055458	58477	0.941738	50957	1182	0.046591	2.021308	1139	0.048349	2.235218	129	59	2017-06-27	2017-06-27	17:58:37	2276	1934										
23842602465710341	EliAds_and_SA_0614_test					2.6	2	107	7	55			55				2	2	2	1.3	0.024299	0.371429	2215	1.173815	2124	55	0.047273	2.48307	55	0.047273	2.589454	0	0	2017-06-27	2017-06-27	18:28:43	47	47										
23842601900310341	EliAds_ios_ph_0613					0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	18:28:44	0	0										
23842601519620341	EliAds_and_ph_0612					0.12				6			6	2									146	0.821918	142	4	0.03	2.739726	4	0.03	2.816901	3	4	2017-06-27	2017-06-27	18:28:44	51	51										
23842588342520341	EliAds_and_SA_0525_1					1.1		50	4	15			15	1				1	1		0.022	0.275	1376	0.799419	1354	14	0.078571	1.017442	14	0.078571	1.033973	5	1	2017-06-27	2017-06-27	18:28:46	174	172										
23842602465710341	EliAds_and_SA_0614_test					4.99	6	347	21	119			119	2			6	6	6	0.831667	0.01438	0.237619	4482	1.113342	4198	117	0.04265	2.610442	117	0.04265	2.787041	3	4	2017-06-27	2017-06-27	18:58:35	204	203										
23842601900310341	EliAds_ios_ph_0613					0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	18:58:36	0	0										
23842601519620341	EliAds_and_ph_0612					0.55	1	90	4	14			14	6			1	1	1	0.55	0.006111	0.1375	576	0.954861	563	8	0.06875	1.388889	7	0.078571	1.243339	7	5	2017-06-27	2017-06-27	18:58:36	193	193										
23842588342520341	EliAds_and_SA_0525_1					2.85	1	95	7	49	1		48	3			1	4	3	2.85	0.03	0.407143	3324	0.857401	3247	44	0.064773	1.323706	44	0.064773	1.355097	12	4	2017-06-27	2017-06-27	18:58:37	356	352										
23842602465710341	EliAds_and_SA_0614_test					6.8	12	598	44	155			155	2			12	12	12	0.566667	0.011371	0.154545	6312	1.077313	5813	153	0.044444	2.423954	151	0.045033	2.597626	8	5	2017-06-27	2017-06-27	19:28:40	280	267										
23842601900310341	EliAds_ios_ph_0613					0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	19:28:40	0	0										
23842601519620341	EliAds_and_ph_0612					0.85	2	154	7	25			25	10			2	3	2	0.425	0.005519	0.121429	918	0.925926	895	15	0.056667	1.633987	13	0.065385	1.452514	13	10	2017-06-27	2017-06-27	19:28:40	298	297										
23842588342520341	EliAds_and_SA_0525_1					4.22	4	212	20	81	1		80	5			4	7	7	1.055	0.019906	0.211	4822	0.875156	4668	74	0.057027	1.534633	71	0.059437	1.520994	19	6	2017-06-27	2017-06-27	19:28:42	481	476										
23842602465710341	EliAds_and_SA_0614_test					8.39	14	754	59	208			207	3			14	14	14	0.599286	0.011127	0.142203	8113	1.034143	7329	204	0.041127	2.514483	199	0.042161	2.715241	10	6	2017-06-27	2017-06-27	19:58:35	399	377										
23842601900310341	EliAds_ios_ph_0613					0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	19:58:35	0	0										
23842601519620341	EliAds_and_ph_0612					1.24	3	233	13	40			40	16			3	4	4	0.413333	0.005322	0.095385	1337	0.92745	1310	24	0.051667	1.795064	22	0.056364	1.679389	20	15	2017-06-27	2017-06-27	19:58:36	442	441										
23842588342520341	EliAds_and_SA_0525_1					5.4	7	398	33	108	1		106	6			6	9	9	0.771429	0.013568	0.163636	6411	0.842302	6164	99	0.054545	1.544221	94	0.057447	1.524984	24	6	2017-06-27	2017-06-27	19:58:37	575	567										
23842602465710341	EliAds_and_SA_0614_test					9.52	17	920	78	234	1		233	5			17	18	18	0.56	0.010348	0.122051	9288	1.024978	8376	227	0.041938	2.444014	219	0.04347	2.614613	13	8	2017-06-27	2017-06-27	20:28:37	459	434										
23842601900310341	EliAds_ios_ph_0613					0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	20:28:38	0	0										
23842601519620341	EliAds_and_ph_0612					1.7	4	273	17	49			49	20			4	5	5	0.425	0.006227	0.1	1816	0.936123	1774	29	0.058621	1.596916	25	0.068	1.409245	25	17	2017-06-27	2017-06-27	20:28:39	564	562										
23842588342520341	EliAds_and_SA_0525_1					6.44	11	694	54	136	1		134	8			10	13	13	0.585455	0.00928	0.119259	7918	0.813337	7605	125	0.05152	1.578681	119	0.054118	1.56476	30	8	2017-06-27	2017-06-27	20:28:40	665	659										
23842602465710341	EliAds_and_SA_0614_test					11.15	17	1062	94	267	1		266	5			17	19	18	0.655882	0.010499	0.118617	10912	1.021811	9802	260	0.042885	2.382698	250	0.0446	2.5505	15	10	2017-06-27	2017-06-27	20:58:56	553	501										
23842601900310341	EliAds_ios_ph_0613					0																	11	0	11	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	20:58:56	0	0										
23842601519620341	EliAds_and_ph_0612					2.17	4	273	17	69			69	28			4	5	5	0.5425	0.007949	0.127647	2287	0.948841	2236	41	0.052927	1.792742	37	0.058649	1.654741	36	24	2017-06-27	2017-06-27	20:58:56	732	729										
23842588342520341	EliAds_and_SA_0525_1					7.57	12	798	62	165	1		163	10			11	14	14	0.630833	0.009486	0.122097	9447	0.801313	9032	152	0.049803	1.608976	145	0.052207	1.605403	32	11	2017-06-27	2017-06-27	20:58:57	781	769										
23842602465710341	EliAds_and_SA_0614_test					12.45	20	1219	106	302	1		301	5			20	21	20	0.6225	0.010213	0.117453	12269	1.014753	10817	295	0.042203	2.404434	282	0.044149	2.607007	16	11	2017-06-27	2017-06-27	21:28:35	640	587										
23842601900310341	EliAds_ios_ph_0613					0																	14	0	14	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	21:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					2.5	5	300	21	83			83	32			5	6	6	0.5	0.008333	0.119048	2706	0.923873	2646	51	0.04902	1.884701	47	0.053191	1.776266	43	30	2017-06-27	2017-06-27	21:28:35	850	844										
23842588342520341	EliAds_and_SA_0525_1					8.55	14	1004	75	195	1		193	13			13	16	16	0.610714	0.008516	0.114	10580	0.808129	10046	179	0.047765	1.691871	170	0.050294	1.692216	37	12	2017-06-27	2017-06-27	21:28:38	853	833										
23842602465710341	EliAds_and_SA_0614_test					13.82	22	1348	119	334	1		333	6			22	25	25	0.628182	0.010252	0.116134	13744	1.00553	12059	326	0.042393	2.371944	312	0.044295	2.587279	16	13	2017-06-27	2017-06-27	21:58:35	721	675										
23842601900310341	EliAds_ios_ph_0613					0				1			1										16	0	16	1	0	6.25	1	0	6.25	1	1	2017-06-27	2017-06-27	21:58:35	0	0										
23842601519620341	EliAds_and_ph_0612					2.94	7	376	31	114			114	44			7	9	8	0.42	0.007819	0.094839	3151	0.933037	3075	70	0.042	2.221517	66	0.044545	2.146341	54	46	2017-06-27	2017-06-27	21:58:35	980	973										
23842588342520341	EliAds_and_SA_0525_1					9.63	16	1305	88	211	1		209	14			15	18	18	0.601875	0.007379	0.109432	12118	0.794686	11634	194	0.049639	1.600924	186	0.051774	1.598762	38	13	2017-06-27	2017-06-27	21:58:36	945	945										
23842602465710341	EliAds_and_SA_0614_test					15.27	24	1502	144	363	1		362	8			24	27	27	0.63625	0.010166	0.106042	15229	1.002692	13342	353	0.043258	2.317946	339	0.045044	2.540848	20	15	2017-06-27	2017-06-27	22:28:36	808	767										
23842601900310341	EliAds_ios_ph_0613					0				1			1										18	0	17	1	0	5.555556	1	0	5.882353	1	1	2017-06-27	2017-06-27	22:28:36	0	0										
23842601519620341	EliAds_and_ph_0612					3.35	7	393	31	123			122	46			7	9	8	0.478571	0.008524	0.108065	3619	0.92567	3522	76	0.044079	2.100028	71	0.047183	2.0159	58	51	2017-06-27	2017-06-27	22:28:36	1123	1113										
23842588342520341	EliAds_and_SA_0525_1					10.71	18	1409	101	229	1		227	14			17	20	20	0.595	0.007601	0.10604	13495	0.793627	12654	212	0.050519	1.570952	200	0.05355	1.580528	43	17	2017-06-27	2017-06-27	22:28:37	1017	1003										
23842602465710341	EliAds_and_SA_0614_test					16.84	27	1665	167	408	1		407	9			27	30	30	0.623704	0.010114	0.100838	16871	0.998163	14843	397	0.042418	2.35315	381	0.044199	2.566867	21	17	2017-06-27	2017-06-27	22:58:49	870	846										
23842601900310341	EliAds_ios_ph_0613					0				1			1										21	0	20	1	0	4.761905	1	0	5	1	1	2017-06-27	2017-06-27	22:58:51	0	0										
23842601519620341	EliAds_and_ph_0612					3.69	10	610	41	138			137	50			10	11	11	0.369	0.006049	0.09	3946	0.935124	3844	87	0.042414	2.204764	82	0.045	2.133195	63	57	2017-06-27	2017-06-27	22:58:55	1224	1213										
23842588342520341	EliAds_and_SA_0525_1					12.22	21	1586	120	256	1		254	14			20	24	24	0.581905	0.007705	0.101833	15556	0.785549	14545	239	0.05113	1.536385	231	0.0529	1.588175	48	21	2017-06-27	2017-06-27	22:58:59	1110	1064										
23842602465710341	EliAds_and_SA_0614_test					19.28	34	1951	198	460	1		459	10			34	37	37	0.567059	0.009882	0.097374	19083	1.010323	16757	448	0.043036	2.347639	432	0.04463	2.578027	24	19	2017-06-27	2017-06-27	23:28:38	945	906										
23842601900310341	EliAds_ios_ph_0613					0				1			1										21	0	20	1	0	4.761905	1	0	5	1	1	2017-06-27	2017-06-27	23:28:38	0	0										
23842601519620341	EliAds_and_ph_0612					3.95	10	630	43	144			143	50			10	11	11	0.395	0.00627	0.09186	4201	0.940252	4090	93	0.042473	2.213759	88	0.044886	2.151589	68	62	2017-06-27	2017-06-27	23:28:39	1279	1267										
23842588342520341	EliAds_and_SA_0525_1					14.36	22	1799	134	311	1		308	15			21	25	25	0.652727	0.007982	0.107164	18342	0.782903	16927	292	0.049178	1.591975	279	0.05147	1.648254	53	23	2017-06-27	2017-06-27	23:28:40	1224	1210										
23842602465710341	EliAds_and_SA_0614_test					21.19	37	2307	227	499	1		498	11			37	40	40	0.572703	0.009185	0.093348	20963	1.010829	18474	486	0.043601	2.31837	468	0.045278	2.53329	27	19	2017-06-27	2017-06-27	23:58:36	1016	978										
23842601900310341	EliAds_ios_ph_0613					0				1			1										24	0	23	1	0	4.166667	1	0	4.347826	1	1	2017-06-27	2017-06-27	23:58:37	1	1										
23842601519620341	EliAds_and_ph_0612					4.21	11	711	52	153			152	51			11	12	12	0.382727	0.005921	0.080962	4447	0.946706	4325	101	0.041683	2.271194	96	0.043854	2.219653	73	65	2017-06-27	2017-06-27	23:58:37	1329	1316										
23842588342520341	EliAds_and_SA_0525_1					16.14	30	2256	174	360	2		357	16			29	34	34	0.538	0.007154	0.092759	20698	0.779785	18938	339	0.047611	1.637839	326	0.049509	1.721407	58	24	2017-06-27	2017-06-27	23:58:38	1343	1291										
