campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842585679430042	EliAds_hikeyboard_AU_0623					18.92	3	6	6	294			294	4		266	3	3	3	6.306667	3.153333	3.153333	4412	4.288305	4067	24	0.788333	0.543971	24	0.788333	0.590116	10	6	2017-06-27	2017-06-27	16:58:33	0	0	0.291077	65	49	224	102	59	48	46		
23842582264520042	EliAds_hikeyboard_BR_0614					21.61	239	405	405	2604	1	1	2599	187		1799	237	238	238	0.090418	0.053358	0.053358	30536	0.707689	29706	611	0.035368	2.000917	598	0.036137	2.013061	273	325	2017-06-27	2017-06-27	16:58:34	107	107	0.051699	418	246	1609	757	379	259	230		
23842580794710042	EliAds_hikeyboard_BR_0610					19.6	316	475	475	1385	1	1	1380	106			314	312	312	0.062025	0.041263	0.041263	51565	0.380103	50867	1272	0.015409	2.466789	1182	0.016582	2.323707	459	714	2017-06-27	2017-06-27	16:58:39	382	287										
23842585679430042	EliAds_hikeyboard_AU_0623					24.27	5	10	10	347			347	6		313	5	5	5	4.854	2.427	2.427	5359	4.52883	4872	28	0.866786	0.522486	28	0.866786	0.574713	15	10	2017-06-27	2017-06-27	17:28:33	0	0	0.29963	81	56	261	123	72	55	53		
23842582264520042	EliAds_hikeyboard_BR_0614					21.93	241	407	407	2627	1	1	2621	187		1814	239	239	239	0.090996	0.053882	0.053882	30839	0.711113	29974	618	0.035485	2.003956	604	0.036308	2.01508	279	330	2017-06-27	2017-06-27	17:28:33	108	108	0.051967	422	249	1624	766	382	261	232		
23842580794710042	EliAds_hikeyboard_BR_0610					19.79	316	475	475	1398	1	1	1393	107			314	312	312	0.062627	0.041663	0.041663	52001	0.38057	51279	1284	0.015413	2.469183	1192	0.016602	2.324538	462	718	2017-06-27	2017-06-27	17:28:34	386	288										
23842585679430042	EliAds_hikeyboard_AU_0623					29.14	9	18	18	398			398	6		361	9	9	9	3.237778	1.618889	1.618889	6152	4.736671	5562	31	0.94	0.503901	31	0.94	0.557353	17	11	2017-06-27	2017-06-27	17:58:33	0	0	0.306737	95	66	300	142	87	65	62		
23842582264520042	EliAds_hikeyboard_BR_0614					22.3	244	412	412	2656	1	1	2649	188		1829	242	243	243	0.091393	0.054126	0.054126	31253	0.713532	30378	630	0.035397	2.015806	614	0.036319	2.0212	286	340	2017-06-27	2017-06-27	17:58:34	111	111	0.052347	426	250	1635	773	385	263	233		
23842580794710042	EliAds_hikeyboard_BR_0610					20.1	322	483	483	1424	1	1	1419	108			320	318	318	0.062422	0.041615	0.041615	52756	0.380999	51924	1309	0.015355	2.481234	1215	0.016543	2.339958	473	732	2017-06-27	2017-06-27	17:58:34	391	304										
23842585679430042	EliAds_hikeyboard_AU_0623					32.93	10	20	20	458			458	6		417	10	10	10	3.293	1.6465	1.6465	6783	4.854784	6180	35	0.940857	0.515996	35	0.940857	0.566343	19	12	2017-06-27	2017-06-27	18:28:37	0	0	0.281453	117	85	347	174	104	83	80		
23842582264520042	EliAds_hikeyboard_BR_0614					22.7	249	421	421	2693	1	1	2686	191		1850	247	248	248	0.091165	0.053919	0.053919	31656	0.717084	30694	643	0.035303	2.031211	628	0.036146	2.046002	295	351	2017-06-27	2017-06-27	18:28:39	114	114	0.052425	433	254	1654	785	392	267	236		
23842580794710042	EliAds_hikeyboard_BR_0610					20.47	331	495	495	1466	1	1	1461	109			329	327	327	0.061843	0.041354	0.041354	53579	0.382053	52815	1350	0.015163	2.519644	1249	0.016389	2.364858	487	757	2017-06-27	2017-06-27	18:28:40	399	304										
23842585679430042	EliAds_hikeyboard_AU_0623					36.97	12	24	24	531	1		531	8		480	12	12	12	3.080833	1.540417	1.540417	7551	4.89604	6919	42	0.880238	0.556218	42	0.880238	0.607024	23	15	2017-06-27	2017-06-27	18:58:33	0	0	0.286589	129	92	399	192	116	90	87		
23842582264520042	EliAds_hikeyboard_BR_0614					23.21	257	435	435	2737	1	1	2730	192		1870	255	256	256	0.090311	0.053356	0.053356	32283	0.718954	31320	666	0.03485	2.063005	649	0.035763	2.072158	307	368	2017-06-27	2017-06-27	18:58:34	116	116	0.05287	439	258	1671	795	398	271	240		
23842580794710042	EliAds_hikeyboard_BR_0610					20.92	342	512	512	1514	1	1	1509	114			340	338	338	0.06117	0.040859	0.040859	54637	0.382891	53845	1393	0.015018	2.549554	1286	0.016267	2.388337	500	782	2017-06-27	2017-06-27	18:58:34	401	304										
23842585679430042	EliAds_hikeyboard_AU_0623					41.37	15	30	30	613	1		613	9		558	15	15	15	2.758	1.379	1.379	8391	4.930282	7705	45	0.919333	0.536289	45	0.919333	0.584036	24	16	2017-06-27	2017-06-27	19:28:38	0	0	0.268636	154	112	463	223	138	112	106		
23842582264520042	EliAds_hikeyboard_BR_0614					23.77	263	446	446	2765	1	1	2757	193		1884	261	262	262	0.09038	0.053296	0.053296	32964	0.72109	31884	678	0.035059	2.056789	662	0.035906	2.076277	312	378	2017-06-27	2017-06-27	19:28:38	119	119	0.053778	442	260	1685	801	400	273	241		
23842580794710042	EliAds_hikeyboard_BR_0610					21.33	347	522	522	1545	1	1	1540	114			345	343	343	0.06147	0.040862	0.040862	55746	0.382628	54621	1424	0.014979	2.554443	1316	0.016208	2.40933	511	797	2017-06-27	2017-06-27	19:28:39	403	303										
23842585679430042	EliAds_hikeyboard_AU_0623					45.77	16	32	32	711	1		711	9		652	16	16	16	2.860625	1.430313	1.430313	9341	4.899904	8580	49	0.934082	0.524569	49	0.934082	0.571096	26	17	2017-06-27	2017-06-27	19:58:33	0	0	0.24875	184	131	539	266	164	132	125		
23842582264520042	EliAds_hikeyboard_BR_0614					24.32	270	459	459	2818	1	1	2810	194		1917	268	270	270	0.090074	0.052985	0.052985	33635	0.723056	32398	697	0.034892	2.072246	679	0.035817	2.095808	324	392	2017-06-27	2017-06-27	19:58:33	122	122	0.054044	450	264	1714	813	408	277	244		
23842580794710042	EliAds_hikeyboard_BR_0610					21.7	356	533	533	1582	1	1	1577	115			354	352	352	0.060955	0.040713	0.040713	56813	0.381955	55652	1460	0.014863	2.569834	1346	0.016122	2.418601	519	816	2017-06-27	2017-06-27	19:58:34	408	304										
23842585679430042	EliAds_hikeyboard_AU_0623					51.05	16	32	32	806	1		806	10		744	16	16	16	3.190625	1.595313	1.595313	10592	4.819675	9702	51	1.00098	0.481495	51	1.00098	0.525665	26	17	2017-06-27	2017-06-27	20:28:33	0	0	0.251478	203	142	623	304	180	143	133		
23842582264520042	EliAds_hikeyboard_BR_0614					24.95	273	465	465	2870	1	1	2862	198		1952	271	273	273	0.091392	0.053656	0.053656	34446	0.724322	33177	710	0.035141	2.061197	692	0.036055	2.085782	330	399	2017-06-27	2017-06-27	20:28:34	124	124	0.054835	455	267	1747	828	413	280	246		
23842580794710042	EliAds_hikeyboard_BR_0610					22.23	369	548	548	1630	1	1	1625	117			367	364	364	0.060244	0.040566	0.040566	58303	0.381284	57232	1506	0.014761	2.583057	1390	0.015993	2.428711	536	844	2017-06-27	2017-06-27	20:28:35	415	320										
23842585679430042	EliAds_hikeyboard_AU_0623					55.15	16	32	32	912	1		912	14		842	16	16	16	3.446875	1.723438	1.723438	11698	4.714481	10689	55	1.002727	0.470166	55	1.002727	0.514548	27	17	2017-06-27	2017-06-27	20:58:35	0	0	0.247309	223	154	706	336	196	157	144		
23842582264520042	EliAds_hikeyboard_BR_0614					25.77	276	471	471	2919	1	1	2911	201		1981	274	276	276	0.09337	0.054713	0.054713	35442	0.727103	34070	727	0.035447	2.051239	709	0.036347	2.08101	339	413	2017-06-27	2017-06-27	20:58:35	127	127	0.055659	463	271	1773	841	421	284	249		
23842580794710042	EliAds_hikeyboard_BR_0610					22.7	387	576	576	1690	1	1	1685	122			385	382	382	0.058656	0.03941	0.03941	59746	0.379942	58715	1561	0.014542	2.612727	1439	0.015775	2.450822	562	876	2017-06-27	2017-06-27	20:58:36	423	320										
23842585679430042	EliAds_hikeyboard_AU_0623					58.11	16	32	32	977	1		976	15		903	16	16	16	3.631875	1.815938	1.815938	12489	4.652895	11378	57	1.019474	0.456402	57	1.019474	0.500967	28	17	2017-06-27	2017-06-27	21:28:33	0	0	0.24112	241	165	756	358	212	168	154		
23842582264520042	EliAds_hikeyboard_BR_0614					26.61	282	480	480	2988	1	1	2980	206		2030	280	282	282	0.094362	0.055438	0.055438	36492	0.729201	35025	742	0.035863	2.033322	724	0.036754	2.067095	347	426	2017-06-27	2017-06-27	21:28:33	136	136	0.055786	477	277	1817	862	434	291	252		
23842580794710042	EliAds_hikeyboard_BR_0610					23.18	398	593	593	1731	1	1	1726	126			396	393	393	0.058241	0.039089	0.039089	61130	0.379192	59989	1598	0.014506	2.614101	1472	0.015747	2.453783	576	899	2017-06-27	2017-06-27	21:28:34	432	322										
23842585679430042	EliAds_hikeyboard_AU_0623					60.72	17	34	34	1042	1		1041	17		964	17	17	17	3.571765	1.785882	1.785882	13078	4.642912	11906	59	1.029153	0.451139	59	1.029153	0.495548	29	18	2017-06-27	2017-06-27	21:58:33	0	0	0.240952	252	174	803	377	226	177	163		
23842582264520042	EliAds_hikeyboard_BR_0614					27.42	291	495	495	3082	1	1	3074	209		2091	289	291	291	0.094227	0.055394	0.055394	37459	0.732	36039	772	0.035518	2.06092	752	0.036463	2.086628	369	446	2017-06-27	2017-06-27	21:58:34	139	139	0.055619	493	289	1868	888	450	304	263		
23842580794710042	EliAds_hikeyboard_BR_0610					23.68	408	610	610	1780	2	2	1775	128			406	403	403	0.058039	0.03882	0.03882	62772	0.377238	61562	1643	0.014413	2.617409	1513	0.015651	2.457685	594	925	2017-06-27	2017-06-27	21:58:34	440	335										
23842585679430042	EliAds_hikeyboard_AU_0623					62.27	17	34	34	1079	1		1078	18		999	17	17	17	3.662941	1.831471	1.831471	13446	4.631117	12276	60	1.037833	0.446229	60	1.037833	0.488759	29	18	2017-06-27	2017-06-27	22:28:34	0	0	0.2395	260	180	833	391	234	183	168		
23842582264520042	EliAds_hikeyboard_BR_0614					28.29	298	507	507	3149	1	1	3141	210		2140	296	298	298	0.094933	0.055799	0.055799	38497	0.734862	37018	789	0.035856	2.04951	768	0.036836	2.074666	380	460	2017-06-27	2017-06-27	22:28:34	141	141	0.05658	500	289	1908	906	455	305	263		
23842580794710042	EliAds_hikeyboard_BR_0610					24.2	416	623	623	1820	2	2	1815	134			414	411	411	0.058173	0.038844	0.038844	64306	0.376326	63137	1677	0.014431	2.607844	1542	0.015694	2.442308	606	944	2017-06-27	2017-06-27	22:28:35	454	353										
23842585679430042	EliAds_hikeyboard_AU_0623					63.67	17	34	34	1100	1		1099	19		1018	17	17	17	3.745294	1.872647	1.872647	13740	4.633916	12556	61	1.04377	0.443959	61	1.04377	0.485824	29	18	2017-06-27	2017-06-27	22:58:45	0	0	0.237575	268	185	851	401	240	189	172		
23842582264520042	EliAds_hikeyboard_BR_0614					29.02	307	522	522	3220	1	1	3212	215		2185	305	307	307	0.094528	0.055594	0.055594	39445	0.735708	37877	810	0.035827	2.053492	789	0.036781	2.083058	391	473	2017-06-27	2017-06-27	22:58:46	146	146	0.056459	514	298	1949	929	469	314	272		
23842580794710042	EliAds_hikeyboard_BR_0610					24.8	424	633	633	1869	2	2	1863	139			422	419	419	0.058491	0.039179	0.039179	65939	0.376105	64740	1720	0.014419	2.608471	1580	0.015696	2.440531	617	968	2017-06-27	2017-06-27	22:58:47	469	367										
23842585679430042	EliAds_hikeyboard_AU_0623					64.16	17	34	34	1109	1		1108	19		1026	17	17	17	3.774118	1.887059	1.887059	13836	4.637178	12631	62	1.034839	0.448106	62	1.034839	0.490856	29	18	2017-06-27	2017-06-27	23:28:36	0	0	0.238513	269	186	858	404	241	190	173		
23842582264520042	EliAds_hikeyboard_BR_0614					29.85	313	533	533	3292	1	1	3284	217		2231	311	313	313	0.095367	0.056004	0.056004	40300	0.740695	38716	834	0.035791	2.069479	812	0.036761	2.097324	408	490	2017-06-27	2017-06-27	23:28:36	151	151	0.056534	528	305	1991	951	481	323	279		
23842580794710042	EliAds_hikeyboard_BR_0610					24.93	433	645	645	1886	2	2	1880	141			431	428	428	0.057575	0.038651	0.038651	66411	0.37539	65236	1735	0.014369	2.612519	1594	0.01564	2.443436	623	976	2017-06-27	2017-06-27	23:28:37	471	367										
23842585679430042	EliAds_hikeyboard_AU_0623					64.35	17	34	34	1112	1		1111	19		1028	17	17	17	3.785294	1.892647	1.892647	13873	4.638506	12650	63	1.021429	0.45412	63	1.021429	0.498024	29	18	2017-06-27	2017-06-27	23:58:34	0	0	0.239219	269	186	859	404	241	190	173		
23842582264520042	EliAds_hikeyboard_BR_0614					30.5	323	552	552	3358	1	1	3350	218		2283	321	323	323	0.094427	0.055254	0.055254	41021	0.743522	39386	847	0.036009	2.064796	825	0.03697	2.094653	415	498	2017-06-27	2017-06-27	23:58:34	154	154	0.056797	537	308	2038	969	489	326	281		
23842580794710042	EliAds_hikeyboard_BR_0610					25.02	436	649	649	1890	2	2	1884	141			434	431	431	0.057385	0.038552	0.038552	66664	0.375315	65428	1739	0.014388	2.608604	1598	0.015657	2.442379	627	978	2017-06-27	2017-06-27	23:58:35	475	367										
