campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:25:44	0	0											23842602196200341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177340341	0613_P2	0																	27	0	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:25:45	0	0											23842602186600341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0.01				1			1	1									27	0.37037	24	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:25:45	0	0											23842602186450341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:25:46	0	0											23842602174840341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.01																	17	0.588235	17	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:25:46	0	0											23842602169190341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	9.07	13	959	111	199			199	2			13	15	15	0.697692	0.009458	0.081712	13351	0.67935	12231	197	0.046041	1.475545	192	0.04724	1.569782	1	1	2017-06-27	2017-06-27	04:54:51	12	12											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	13.39	15	1107	103	235	1		235	15			15	18	17	0.892667	0.012096	0.13	11979	1.117789	10614	219	0.061142	1.828199	215	0.062279	2.025627	34	33	2017-06-27	2017-06-27	04:55:01	1777	1700											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					9
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	11.24	11	1243	132	261	1		259	10			11	13	13	1.021818	0.009043	0.085152	11516	0.976033	10863	248	0.045323	2.153526	241	0.046639	2.21854	58	26	2017-06-27	2017-06-27	04:55:04	1043	1032											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	11.26	17	913	101	242			242				16	17	17	0.662353	0.012333	0.111485	10304	1.09278	9988	242	0.046529	2.348602	238	0.047311	2.382859	0	0	2017-06-27	2017-06-27	04:55:04	0	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	5.17	17	1336	96	174		4	174	55			17	17	17	0.304118	0.00387	0.053854	5110	1.011742	4954	115	0.044957	2.250489	104	0.049712	2.099314	107	81	2017-06-27	2017-06-27	04:55:06	1809	1768											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009550341	0616_beauty	0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:07	0	0											23842604011800341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:08	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:09	0	0											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.05				1			1										52	0.961538	51	1	0.05	1.923077	1	0.05	1.960784	1	1	2017-06-27	2017-06-27	04:55:11	2	2											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM	23842602495920341	0614_P6	0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:12	0	0											23842602497170341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:13	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	1.58	6	330	30	88	1		87	13			6	6	6	0.263333	0.004788	0.052667	2356	0.670628	2303	73	0.021644	3.098472	69	0.022899	2.996092	47	69	2017-06-27	2017-06-27	04:55:13	743	731											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:14	0	0											23842602196200341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177340341	0613_P2	0																	27	0	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:14	0	0											23842602186600341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0.01				1			1	1									28	0.357143	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:15	0	0											23842602186450341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:15	0	0											23842602174840341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.01																	17	0.588235	17	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:55:16	0	0											23842602169190341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	9.34	14	1047	119	206			206	2			14	16	16	0.667143	0.008921	0.078487	13792	0.677204	12611	204	0.045784	1.479118	199	0.046935	1.577987	1	1	2017-06-27	2017-06-27	05:24:59	13	13											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	14.2	16	1249	117	251	1		251	16			16	21	19	0.8875	0.011369	0.121368	12761	1.112765	11239	234	0.060684	1.833712	230	0.061739	2.046445	37	34	2017-06-27	2017-06-27	05:25:11	1917	1820											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					9
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	11.77	14	1312	141	274	1		272	10			14	16	16	0.840714	0.008971	0.083475	11985	0.982061	11305	261	0.045096	2.177722	254	0.046339	2.246793	61	28	2017-06-27	2017-06-27	05:25:15	1123	1103											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	11.86	18	1033	115	262			262				17	18	18	0.658889	0.011481	0.10313	10751	1.103153	10382	262	0.045267	2.436983	257	0.046148	2.475438	1	1	2017-06-27	2017-06-27	05:25:15	0	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	5.37	19	1399	101	186		4	186	58			19	18	18	0.282632	0.003838	0.053168	5270	1.018975	5001	124	0.043306	2.352941	111	0.048378	2.219556	114	89	2017-06-27	2017-06-27	05:25:17	1863	1752											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009550341	0616_beauty	0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:19	0	0											23842604011800341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:19	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:20	0	0											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.05				1			1										55	0.909091	54	1	0.05	1.818182	1	0.05	1.851852	1	1	2017-06-27	2017-06-27	05:25:23	2	2											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM	23842602495920341	0614_P6	0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:24	0	0											23842602497170341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	9	0	9	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:24	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	1.66	6	343	31	99	1		98	14			6	7	7	0.276667	0.00484	0.053548	2472	0.671521	2415	83	0.02	3.357605	78	0.021282	3.229814	54	74	2017-06-27	2017-06-27	05:25:25	777	764											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:26	0	0											23842602196200341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177340341	0613_P2	0																	27	0	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:27	0	0											23842602186600341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0.01				1			1	1									28	0.357143	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:27	0	0											23842602186450341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:28	0	0											23842602174840341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.01																	17	0.588235	17	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:25:28	0	0											23842602169190341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	9.57	14	1055	120	212			212	2			14	16	16	0.683571	0.009071	0.07975	14182	0.674799	13006	210	0.045571	1.48075	204	0.046912	1.568507	1	1	2017-06-27	2017-06-27	05:54:55	13	13											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	14.67	19	1745	147	261	1		261	17			19	24	22	0.772105	0.008407	0.099796	13218	1.10985	11662	243	0.06037	1.838402	238	0.061639	2.040816	40	38	2017-06-27	2017-06-27	05:55:07	2013	1912											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					9
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	12.3	16	1453	152	283	1		281	12			16	17	17	0.76875	0.008465	0.080921	12480	0.985577	11753	268	0.045896	2.147436	261	0.047126	2.22071	63	29	2017-06-27	2017-06-27	05:55:10	1190	1139											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	12.35	19	1113	126	271			271				18	19	19	0.65	0.011096	0.098016	11124	1.110212	10847	271	0.045572	2.436174	266	0.046429	2.452291	1	1	2017-06-27	2017-06-27	05:55:11	0	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	5.64	19	1435	104	197	1	5	196	61			19	19	19	0.296842	0.00393	0.054231	5471	1.03089	5187	129	0.043721	2.357887	115	0.049043	2.217081	119	92	2017-06-27	2017-06-27	05:55:13	1951	1855											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009550341	0616_beauty	0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:15	0	0											23842604011800341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:15	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:16	0	0											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.06				1			1										64	0.9375	63	1	0.06	1.5625	1	0.06	1.587302	1	1	2017-06-27	2017-06-27	05:55:20	2	2											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM	23842602495920341	0614_P6	0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:21	0	0											23842602497170341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	9	0	9	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:22	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	1.75	7	441	36	105	1		104	14			7	7	7	0.25	0.003968	0.048611	2589	0.675937	2531	89	0.019663	3.437621	83	0.021084	3.279336	59	80	2017-06-27	2017-06-27	05:55:23	820	807											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:24	0	0											23842602196200341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177340341	0613_P2	0																	27	0	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:24	0	0											23842602186600341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0.01				1			1	1									28	0.357143	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:25	0	0											23842602186450341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:25	0	0											23842602174840341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.01																	17	0.588235	17	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:55:26	0	0											23842602169190341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	9.89	15	1119	130	218			218	2			15	17	17	0.659333	0.008838	0.076077	14582	0.678233	13397	216	0.045787	1.481278	210	0.047095	1.567515	1	1	2017-06-27	2017-06-27	06:25:03	16	16											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	15.31	20	1865	155	267	1		267	17			20	25	23	0.7655	0.008209	0.098774	13748	1.113617	12095	249	0.061486	1.811173	244	0.062746	2.017363	42	38	2017-06-27	2017-06-27	06:25:14	2128	2021											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					9
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	12.8	18	1497	161	292	1		290	12			18	19	19	0.711111	0.00855	0.079503	12973	0.986665	12183	277	0.046209	2.135204	269	0.047584	2.207995	68	32	2017-06-27	2017-06-27	06:25:18	1276	1200											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	12.72	19	1137	130	281			281				18	19	19	0.669474	0.011187	0.097846	11376	1.118143	11093	281	0.045267	2.470113	275	0.046255	2.479041	1	1	2017-06-27	2017-06-27	06:25:18	0	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	5.87	19	1437	104	205	1	5	204	66			19	19	19	0.308947	0.004085	0.056442	5658	1.037469	5368	132	0.04447	2.33298	118	0.049746	2.198212	121	92	2017-06-27	2017-06-27	06:25:20	2029	1939											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009550341	0616_beauty	0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:22	0	0											23842604011800341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:23	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:24	0	0											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.06				1			1										69	0.869565	68	1	0.06	1.449275	1	0.06	1.470588	1	1	2017-06-27	2017-06-27	06:25:27	2	2											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM	23842602495920341	0614_P6	0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:28	0	0											23842602497170341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	10	0	10	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:29	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	1.88	7	489	39	110	1		109	16			7	7	7	0.268571	0.003845	0.048205	2751	0.683388	2689	92	0.020435	3.344238	86	0.02186	3.198215	60	83	2017-06-27	2017-06-27	06:25:30	882	869											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:30	0	0											23842602196200341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177340341	0613_P2	0																	27	0	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:34	0	0											23842602186600341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0.01				1			1	1									31	0.322581	28	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:34	1	1											23842602186450341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:35	0	0											23842602174840341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.01																	20	0.5	20	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:25:35	0	0											23842602169190341	20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	10.13	16	1138	133	223			223	2			16	18	18	0.633125	0.008902	0.076165	14861	0.68165	13652	221	0.045837	1.487114	215	0.047116	1.574861	1	1	2017-06-27	2017-06-27	06:54:51	16	16											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	15.97	20	2007	165	273	1		273	17			20	25	24	0.7985	0.007957	0.096788	14381	1.110493	12571	255	0.062627	1.773173	250	0.06388	1.988704	42	38	2017-06-27	2017-06-27	06:55:01	2243	2095											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					9
