campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842589465590762	EliAds_fb_FM_ID_bf	23842590438220762	ID_F_20170618_2012_MB_All_Oi_Cim_yGirlsDance	23842590438210762	20170618_ygirlDance	0.44				137			137	22		109							584	0.753425	570	6	0.073333	1.027397	6	0.073333	1.052632	0	0	2017-06-29	2017-06-29	00:36:26	191	190	0.005	88	50	88	63	49	46	17			23842590438360762	85	IMPRESSIONS	APP_INSTALLS	300000	13	24	2					5
23842589465590762	EliAds_fb_FM_ID_bf	23842590920300762	ID_M_20170620_2130_MB_All_Oi_Cim_beauty	23842590920410762	20170620_beauty	0.29				39			39	3		31							218	1.330275	211	5	0.058	2.293578	5	0.058	2.369668	0	0	2017-06-29	2017-06-29	00:36:26	42	42	0.032222	9	9	35	24	20	11	9			23842590920320762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1					
23842589465590762	EliAds_fb_FM_ID_bf	23842590919450762	ID_F_20170620_2124_MB_All_Oi_Cim_Hiphop	23842590919620762	20170620_Hiphop	0.07				15			15	8		6							185	0.378378	184	1	0.07	0.540541	1	0.07	0.543478	0	0	2017-06-29	2017-06-29	00:36:27	94	94	0.014	5	3	3	3	3	1	1			23842590919520762	105	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842585474840762	EliAds_fb_FM_BR_bf	23842590792960762	EliAds_BR_MF_70619_1114_Ll10BXMF1_MB_Oi_Cim_cow	23842590792970762	BR_20170619_cow	10.27	54	121	119	1925	1	1	1925	8		1793	54	53	53	0.190185	0.084876	0.086303	9771	1.051069	9680	122	0.08418	1.248593	121	0.084876	1.25	94	84	2017-06-29	2017-06-29	00:36:27	523	468	0.014588	704	302	1263	630	408	312	277			23842590812820762	16	IMPRESSIONS	APP_INSTALLS	4000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			9
23842585474840762	EliAds_fb_FM_BR_bf	23842589177060762	EliAds_BR_MF_70613_1500_Ll10BXMF1_MB_Oi_Cim_BabyAndDog	23842589893850762	BR_20170616_RoundFaceGirl	78.07	542	1228	1222	17490	31	12	17435	180		15994	542	543	543	0.144041	0.063575	0.063887	81516	0.957726	78368	1218	0.064097	1.494185	1197	0.065221	1.527409	1047	839	2017-06-29	2017-06-29	00:36:28	3589	3281	0.009545	8179	5525	12517	8755	6701	5616	5022			23842589894030762	16	IMPRESSIONS	APP_INSTALLS	12000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			9
23842585474840762	EliAds_fb_FM_BR_bf	23842589177060762	EliAds_BR_MF_70613_1500_Ll10BXMF1_MB_Oi_Cim_BabyAndDog	23842589177510762	BR_20170613_Baby	0.01				1			1			1							13	0.769231	13	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:28	0	0	0.01	1		1	1	1					23842589199880762	16	IMPRESSIONS	APP_INSTALLS	12000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			
23842585474840762	EliAds_fb_FM_BR_bf	23842589177060762	EliAds_BR_MF_70613_1500_Ll10BXMF1_MB_Oi_Cim_BabyAndDog	23842589177090762	BR_20170510_ManYellow	2.61	12	29	29	548		2	547	6		496	12	12	12	0.2175	0.09	0.09	2848	0.916433	2772	43	0.060698	1.509831	42	0.062143	1.515152	30	21	2017-06-29	2017-06-29	00:36:28	82	81	0.01083	241	83	377	253	198	96	63			23842589199580762	16	IMPRESSIONS	APP_INSTALLS	12000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"			9
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591974510762	ID_M_20170625_1700_MB_All_Oi_Cim_grepGril	23842591974520762	20170625_greyGirl	263.13	415	696	696	42410	15	32	42394	1914		37967	415	411	411	0.634048	0.37806	0.37806	243156	1.082145	226317	2466	0.106703	1.014164	2363	0.111354	1.044111	473	397	2017-06-29	2017-06-29	00:36:29	26801	24876	0.014394	18280	12768	37743	25065	19467	13529	11621			23842591975070762	100	IMPRESSIONS	APP_INSTALLS	400000	13	65	1					6
23842589465590762	EliAds_fb_FM_ID_bf	23842591643370762	ID_F_20170623_1440_MB_All_Oi_Cim_pig_stickers	23842591643480762	20170623_pig_stickers	0.1				15			15	1		14							97	1.030928	96	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:29	9	9	0.016667	6	3	13	8	6	3	3			23842591643390762	120	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842585474840762	EliAds_fb_FM_BR_bf	23842591964890762	EliAds_BR_MF_70625_1512_Ll10BXMF1_AB_Oi_Cim_boyGhost	23842591964900762	BR_20170625_boyGhost	61.72	403	954	946	21408	7	8	21392	127		20239	403	403	403	0.153151	0.064696	0.065243	47817	1.290754	46500	1011	0.061048	2.114311	988	0.06247	2.124731	929	726	2017-06-29	2017-06-29	00:36:29	2695	2695	0.005546	11128	4016	16353	11550	6763	4386	2801			23842591965080762	0	IMPRESSIONS	APP_INSTALLS	9000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"			10
23842585474840762	EliAds_fb_FM_BR_bf	23842589025530762	EliAds_BR_MF_70613_0030_Ll10BXMF1_AB_Oi_Cim	23842591894270762	BR_20170624_girlBeard	7.86	58	131	130	2483	3		2477	13		2298	58	58	58	0.135517	0.06	0.060462	11764	0.66814	11404	163	0.048221	1.385583	162	0.048519	1.420554	134	110	2017-06-29	2017-06-29	00:36:30	672	662	0.010871	723	261	1537	748	423	281	201			23842591964690762	0	IMPRESSIONS	APP_INSTALLS	12000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			9
23842585474840762	EliAds_fb_FM_BR_bf	23842591963260762	EliAds_BR_MF_70625_1508_Ll10BXMF1_AB_Oi_Cim_blueMan	23842591963240762	BR_20170625_blueMan	64.87	514	1168	1160	18504	32	13	18481	168		17073	514	513	513	0.126206	0.055539	0.055922	80936	0.801497	80190	1195	0.054285	1.476475	1157	0.056067	1.442823	1047	815	2017-06-29	2017-06-29	00:36:30	4210	4210	0.007861	8252	6874	17103	11374	9022	7440	5683			23842591964420762	0	IMPRESSIONS	APP_INSTALLS	11500	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"			9
23842589465590762	EliAds_fb_FM_ID_bf	23842591961350762	ID_F_20170625_1439_MB_All_Oi_Cim_grepGril	23842591961340762	20170625_greyGirl	67.35	112	186	186	16085	4	7	16081	1176		14393	112	111	111	0.601339	0.362097	0.362097	76413	0.881395	76413	500	0.1347	0.654339	488	0.138012	0.638635	132	93	2017-06-29	2017-06-29	00:36:31	5102	5102	0.009425	7146	4820	14382	9704	7646	5202	4410			23842591961860762	100	IMPRESSIONS	APP_INSTALLS	400000	13	65	2					5
23842589465590762	EliAds_fb_FM_ID_bf	23842590392060762	ID_M_20170618_0933_MB_All_Oi_Cim_yGirlsDance	23842590392070762	20170618_ygirlDance	0.31				214			214	55		156							1104	0.280797	1093	3	0.103333	0.271739	3	0.103333	0.274474	1	1	2017-06-29	2017-06-29	00:36:31	321	318	0.003069	101	51	101	70	50	40	20			23842590394470762	75	IMPRESSIONS	APP_INSTALLS	300000	13	24	1					3
23842589465590762	EliAds_fb_FM_ID_bf	23842591671340762	ID_MF_20170623_1640_MB_All_Oi_Cim_free1GB	23842591671350762	20170623_free1Gb	0.01				1			1			1							22	0.454545	22	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:31	3	3											23842591679230762	75	IMPRESSIONS	APP_INSTALLS	1000000	13	65	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842591643830762	ID_F_20170623_1441_MB_All_Oi_Cim_sleep_stickers	23842591643940762	20170623_sleep_stickers	0.01																	5	2	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:32	1	1											23842591643850762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842590135420762	ID_F_20170616_2039_MB_All_Oi_Cim_many	23842590135410762	20170616_many	1.52	3	2	2	563			563	187		361	3	2	2	0.506667	0.76	0.76	4044	0.375865	3980	15	0.101333	0.37092	15	0.101333	0.376884	3	1	2017-06-29	2017-06-29	00:36:32	1521	1491	0.016	95	82	374	248	191	85	75			23842591638110762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					3
23842589465590762	EliAds_fb_FM_ID_bf	23842590289440762	ID_M_20170617_1620_MB_All_Oi_Cim_1340	23842590289430762	20170614_GhostMask	0.25	1	2	2	121			121	56		58	1	1	1	0.25	0.125	0.125	710	0.352113	698	7	0.035714	0.985915	7	0.035714	1.002865	1	2	2017-06-29	2017-06-29	00:36:33	342	334	0.008065	31	9	45	31	22	10	7			23842590289570762	75	IMPRESSIONS	APP_INSTALLS	120000	13	40	1					3
23842589465590762	EliAds_fb_FM_ID_bf	23842590919200762	ID_F_20170620_2123_MB_All_Oi_Cim_girl2	23842590919330762	20170620_girl2	0				1			1			1							11	0	11	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:33	0	0											23842591638250762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842589753640762	ID_F_20170615_1015_MB_All_Oi_Cim_CatGirl	23842589753630762	20170615_CatGirl	0.06				17			17	4		13							162	0.37037	160	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:33	57	56	0.01	6	4	11	8	6	4	2			23842589754020762	75	IMPRESSIONS	APP_INSTALLS	120000	13	24	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842589634850762	ID_F_20170614_2130_MB_All_Oi_Cim_BoyDance	23842589634860762	20170614_BoyDance	3.51	5	8	8	1610	1	1	1608	364		1187	5	5	5	0.702	0.43875	0.43875	7858	0.446679	7815	55	0.063818	0.699924	54	0.065	0.690979	12	10	2017-06-29	2017-06-29	00:36:34	2567	2545	0.00436	805	343	1035	818	720	378	305			23842589636880762	75	IMPRESSIONS	APP_INSTALLS	120000	13	24	2					5
23842589465590762	EliAds_fb_FM_ID_bf	23842589465650762	ID_FM_170614_1220_MB_Ll10DT7m8f_Oi_Cim	23842589467020762	20170610_CrouchDance2	0.28				127		1	127	11		111							570	0.491228	568	4	0.07	0.701754	4	0.07	0.704225	0	0	2017-06-29	2017-06-29	00:36:34	93	93	0.003889	72	20	88	64	46	28	16			23842589467300762	75	IMPRESSIONS	APP_INSTALLS	30000	13	40		23842585438780762;23842585438830762;23842585438810762;23842585438800762	"Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT7m"			4
23842589465590762	EliAds_fb_FM_ID_bf	23842591642890762	ID_F_20170623_1440_MB_All_Oi_Cim_color_singing	23842591643000762	20170623_color_singing	0.01				3			3			3							7	1.428571	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:35	0	0	0.005	2	1	3	2	2	1				23842591642910762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842590918940762	ID_F_20170620_2123_MB_All_Oi_Cim_girl1	23842590919080762	20170620_girl1	0.02				12			12	4		7							54	0.37037	53	1	0.02	1.851852	1	0.02	1.886792	0	3	2017-06-29	2017-06-29	00:36:35	30	30	0.004	5	4	6	5	5	4	3			23842590918990762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842590867130762	ID_M_20170620_1728_MB_All_Oi_Cim_CatGirl1335	23842590867120762	20170615_CatGirl	0.14				124		1	124	14		100							2065	0.067797	2031	9	0.015556	0.435835	8	0.0175	0.393895	1	4	2017-06-29	2017-06-29	00:36:35	425	421	0.002121	66	44	97	78	62	48	42			23842590867270762	75	IMPRESSIONS	APP_INSTALLS	120000	13	40	1					4
23842589465590762	EliAds_fb_FM_ID_bf	23842590034500762	ID_F_20170616_1149_MB_All_Oi_Cim_CatGirl1335	23842590034510762	20170615_CatGirl	0.46	1	2	2	125			125	2		117	1	1	1	0.46	0.23	0.23	1206	0.381426	1198	6	0.076667	0.497512	6	0.076667	0.500835	6	6	2017-06-29	2017-06-29	00:36:36	195	193	0.024211	19	6	93	36	13	7	5			23842590034850762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					7
23842589465590762	EliAds_fb_FM_ID_bf	23842591655270762	ID_F_20170623_1555_MB_All_Oi_Cim_combineStickers	23842591655260762	20170623_combineStickers	0.04				7			7			7							41	0.97561	41	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:37	5	5	0.013333	3	1	4	3	1	1	1			23842591670180762	100	IMPRESSIONS	APP_INSTALLS	120000	13	45	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842591643120762	ID_F_20170623_1440_MB_All_Oi_Cim_Orange_stickers	23842591643250762	20170623_Orange_stickers	0.5				148			148	18		127							741	0.674764	712	3	0.166667	0.404858	3	0.166667	0.421348	2	2	2017-06-29	2017-06-29	00:36:37	157	153	0.01	50	19	66	39	30	23	12			23842591643160762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					4
23842589465590762	EliAds_fb_FM_ID_bf	23842591643600762	ID_F_20170623_1441_MB_All_Oi_Cim_scarf_comedy	23842591643710762	20170623_scarf_comedy	421.87	650	1058	1058	102073	29	32	102027	9155		88913	648	640	640	0.649031	0.398743	0.398743	716131	0.589096	685359	3877	0.108814	0.541381	3734	0.112981	0.544824	1430	1164	2017-06-29	2017-06-29	00:36:38	124061	117648	0.010557	39960	27897	87398	55654	42144	30010	25390			23842591643620762	100	IMPRESSIONS	APP_INSTALLS	400000	13	35	2					6
23842589465590762	EliAds_fb_FM_ID_bf	23842591642420762	ID_F_20170623_1439_MB_All_Oi_Cim_black_beauty	23842591642540762	20170623_black_beauty	0.2				54			54	4		48							253	0.790514	240	2	0.1	0.790514	2	0.1	0.833333	0	0	2017-06-29	2017-06-29	00:36:38	60	59	0.008	25	19	43	35	25	20	13			23842591642450762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842591642660762	ID_F_20170623_1440_MB_All_Oi_Cim_blue_beauty	23842591642770762	20170623_blue_beauty	0.03				5			5	1		4							25	1.2	24	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:38	4	4	0.015	2		2	2	2	1				23842591642680762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842590921490762	ID_M_20170620_2132_MB_All_Oi_Cim_girl2	23842590921610762	20170620_girl2	0.54	2	3	3	117			117	14		93	2	2	2	0.27	0.18	0.18	929	0.58127	905	10	0.054	1.076426	10	0.054	1.104972	3	2	2017-06-29	2017-06-29	00:36:40	271	266	0.013846	39	21	63	40	30	25	18			23842590921520762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1					3
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489030762	ID_M_20170622_1954_MB_All_Oi_Cim_color_singing	23842591489160762	20170622_color_singing	0.05				9			9	1		8							77	0.649351	76	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:41	8	7	0.01	5	2	7	5	4	4	2			23842591492530762	100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1					
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489820762	ID_M_20170622_1955_MB_All_Oi_Cim_sleep_stickers	23842591489950762	20170622_sleep_stickers	0.13				44			44	1		42							281	0.462633	280	1	0.13	0.355872	1	0.13	0.357143	0	0	2017-06-29	2017-06-29	00:36:41	45	45	0.008125	16	16	48	31	25	16	15			23842591492320762	100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1					
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591469300762	ID_M_20170622_1749_MB_All_Oi_Cim_white_beauty	23842591469570762	20170622_white_beauty	0.11				27			27	3		24							155	0.709677	154	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:41	13	13	0.009167	12	6	8	7	5	2	2			23842591492230762	100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1					
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489280762	ID_M_20170622_1954_MB_All_Oi_Cim_pig_stickers	23842591489430762	20170622_pig_stickers	0.04				11			11			11							62	0.645161	60	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:42	1	1	0.02	2		7	3	2					23842591489340762	100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1					
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591214670762	ID_M_20170622_1624_MB_All_Oi_Cim_window_beauty	23842591437140762	20170622_window_beauty	1.75	1	2	2	640			639	16		580	1	1	1	1.75	0.875	0.875	3439	0.508869	3393	42	0.041667	1.221285	41	0.042683	1.20837	20	10	2017-06-29	2017-06-29	00:36:42	454	450	0.005973	293	293	629	488	402	314	279			23842591448050762	100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1					3
23842589465590762	EliAds_fb_FM_ID_bf	23842591408510762	ID_F_20170622_1216_MB_exLi10DT8_Oi_Cim_gesture1335	23842591408520762	20170622_gesture	0.56				206			206	1		198							1096	0.510949	1079	7	0.08	0.638686	7	0.08	0.648749	2	0	2017-06-29	2017-06-29	00:36:42	192	189	0.004956	113	49	133	92	68	53	31			23842591409820762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					4
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591213850762	ID_M_20170621_1643_MB_All_Oi_Cim_gesture_1	23842591213970762	20170621_gesture_1	0.31				137			136	8		127							694	0.446686	686	1	0.31	0.144092	1	0.31	0.145773	0	0	2017-06-29	2017-06-29	00:36:43	110	110	0.005082	61	15	74	43	27	18	11			23842591213880762	90	IMPRESSIONS	APP_INSTALLS	300000	13	65	1			6003423342191	Dance	3
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591195100762	ID_M_20170621_1415_MB_All_Oi_Cim_DanceTogether	23842591195760762	20170621_DanceTogether	0.4				127			127	5		119							692	0.578035	685	3	0.133333	0.433526	3	0.133333	0.437956	1	1	2017-06-29	2017-06-29	00:36:43	91	90	0.006897	58	24	40	26	17	13	7			23842591196590762	90	IMPRESSIONS	APP_INSTALLS	300000	13	65	1			6003423342191	Dance	3
23842589465590762	EliAds_fb_FM_ID_bf	23842590918400762	ID_F_20170620_2123_MB_All_Oi_Cim_girl	23842590918590762	20170620_girl	0.59				211			211	80		124							1234	0.47812	1212	7	0.084286	0.567261	7	0.084286	0.577558	1	1	2017-06-29	2017-06-29	00:36:44	583	577	0.00831	71	25	97	72	56	29	21			23842590918490762	95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					4
23842589465590762	EliAds_fb_FM_ID_bf	23842590921240762	ID_M_20170620_2131_MB_All_Oi_Cim_girl1	23842590921370762	20170620_girl1	0.63	1	1	1	131			131	20		104	1	1	1	0.63	0.63	0.63	713	0.88359	708	7	0.09	0.981767	7	0.09	0.988701	0	0	2017-06-29	2017-06-29	00:36:44	190	187	0.0175	36	20	72	39	28	22	13			23842590921270762	90	IMPRESSIONS	APP_INSTALLS	120000	13	35	1					3
23842589465590762	EliAds_fb_FM_ID_bf	23842590920770762	ID_M_20170620_2131_MB_All_Oi_Cim_girl	23842590921120762	20170620_girl	2.81	1	2	2	838			838	141		662	1	1	1	2.81	1.405	1.405	8385	0.335122	8225	35	0.080286	0.417412	35	0.080286	0.425532	7	6	2017-06-29	2017-06-29	00:36:45	3213	3213	0.008567	328	127	482	330	237	142	110			23842590921020762	90	IMPRESSIONS	APP_INSTALLS	120000	13	35	1					4
23842589465590762	EliAds_fb_FM_ID_bf	23842590917890762	ID_F_20170620_2122_MB_All_Oi_Cim_beauty	23842590918010762	20170620_beauty	0.64	1	2	2	175			175	68		100	1	1	1	0.64	0.32	0.32	1247	0.513232	1221	7	0.091429	0.561347	7	0.091429	0.573301	2	1	2017-06-29	2017-06-29	00:36:46	623	614	0.012549	51	51	113	80	67	54	46			23842590917920762	95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					3
23842583502800762	EliAds_fb_FM_RU	23842589304990762	EliAds_RU_MF_70613_2140_MB_Ll10RUMF3_Oi_Cim_Fire	23842589305490762	RU_20170613_Fire	0.3				58			58	1		54							150	2	150	3	0.1	2	3	0.1	2	0	0	2017-06-29	2017-06-29	00:36:46	0	0	0.012	25	6	44	26	12	9	4			23842589309820762	150	IMPRESSIONS	APP_INSTALLS	50000	13	45		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"			
23842583502800762	EliAds_fb_FM_RU	23842590660050762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_toy_27	23842590660160762	toy_27	0.08				11			11			11							58	1.37931	57	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:47	0	0	0.04	2	2	7	3	2	2	1			23842590668970762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590659810762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_sunglasses_25	23842590659930762	sunglasses_25	0.02				8			8			8							34	0.588235	34	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:48	0	0	0.01	2		4	2						23842590668880762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590660510762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_Trouble_6	23842590660620762	Trouble_6	0				1			1			1							28	0	25	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:48	0	0				1							23842590668770762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590660280762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_Trampoline_26	23842590660390762	Trampoline_26	0				2			2			2							7	0	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:48	0	0	0	1		2	1	1	1				23842590668670762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590659580762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_static_19	23842590659690762	static_19	0				1			1			1							8	0	8	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:49	0	0	0	1	1	1	1	1	1	1			23842590668580762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590659350762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_space_24	23842590659460762	space_24	0.05				11			11	1		10							81	0.617284	79	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:49	0	0	0.01	5	4	10	7	5	4	4			23842590668480762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590659120762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_soldier_11	23842590659230762	soldier_11	0.01				5			5			5							16	0.625	15	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:49	0	0	0.0025	4	2	4	4	2	2	1			23842590668370762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590658730762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_Singing_5	23842590659000762	Singing_5	0.03				1			1			1							20	1.5	20	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:50	0	0				1							23842590668270762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590658420762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_SignLanguage_18	23842590658600762	SignLanguage_18	0.01																	6	1.666667	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:50	0	0											23842590668180762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590658190762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_SantaClaus_2	23842590658300762	SantaClaus_2	0.01				6			6			6							23	0.434783	21	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:50	0	0	0.01	1	1	6	5	3	1	1			23842590668080762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590654900762	EliAds_RU_F_20170619_2045_MB_Ll10RUF8_Oi_Cim_dialogue_23	23842590655010762	dialogue_23	0.01				3			3			3							19	0.526316	19	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:51	0	0	0.003333	3	1	3	2	1	1				23842590667950762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590656780762	EliAds_RU_F_20170619_2046_MB_Ll10RUF8_Oi_Cim_Hedgehog_4	23842590656890762	Hedgehog_4	0.01				2			2			2							8	1.25	8	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:51	0	0	0.005	2	2	3	2	2	2	2			23842590667850762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
23842583502800762	EliAds_fb_FM_RU	23842590657930762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_Pikachu_15	23842590658070762	Pikachu_15	0.02				1			1			1							35	0.571429	35	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:36:51	0	0				1							23842590667750762	120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"			
