campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842583502800762	EliAds_fb_FM_RU	23842589311320762	EliAds_RU_MF_70613_2155_MB_Ll10RUMF3_Oi_Cim_SingingBlonde	23842589313290762	RU_20170613_SingingBlonde2	0.36				42			42	2		40							124	2.903226	124	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:10	1	1	0.0225	16	7	28	15	9	7	5			23842589314150762	140	IMPRESSIONS	APP_INSTALLS	5000	13	45		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"			
23842583502800762	EliAds_fb_FM_RU	23842589311320762	EliAds_RU_MF_70613_2155_MB_Ll10RUMF3_Oi_Cim_SingingBlonde	23842589311760762	RU_20170613_SingingBlonde1	0.07				10			10	1		9							38	1.842105	38	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:10	0	0	0.035	2	1	7	2	2	1	1			23842589313900762	140	IMPRESSIONS	APP_INSTALLS	5000	13	45		23842720351400616;23842708322610616	"Lookalike (RU, 10%) - RUM3d90;Lookalike (RU, 10%) - RUF3d90"			
23842583502800762	EliAds_fb_FM_RU	23842589307120762	EliAds_RU_MF_70613_2150_MB_Ll10RUMF3_Oi_Cim_BirdFace	23842589307130762	RU_20170613_BirdFace	6.31	1	1	1	961			961	18		929	1	1	1	6.31	6.31	6.31	3918	1.610516	3907	14	0.450714	0.357325	14	0.450714	0.358331	0	0	2017-06-27	2017-06-27	01:29:11	1	1	0.027797	227	227	1094	728	484	256	201			23842589309970762	140	IMPRESSIONS	APP_INSTALLS	5000	13	45		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"			5
23842583502800762	EliAds_fb_FM_RU	23842589306190762	EliAds_RU_MF_70613_2145_MB_Ll10RUMF3_Oi_Cim_RingStunt	23842589306200762	RU_20170613_RingStunt	0.06				14			14			14							26	2.307692	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:11	0	0	0.012	5	2	9	5	4	2	2			23842589309980762	140	IMPRESSIONS	APP_INSTALLS	5000	13	45		23842720351400616;23842708322610616	"Lookalike (RU, 10%) - RUM3d90;Lookalike (RU, 10%) - RUF3d90"			
23842589465590762	EliAds_fb_FM_ID_bf	23842589753040762	ID_F_20170615_1005_MB_All_Oi_Cim_GirlDance	23842589753030762	20170615_GirlDance	4.19	5	9	9	1584			1584	179		1377	5	5	5	0.838	0.465556	0.465556	5260	0.796578	5242	28	0.149643	0.532319	28	0.149643	0.534147	5	2	2017-06-27	2017-06-27	01:29:12	911	844	0.004889	857	176	1109	827	495	182	154			23842589753460762	80	IMPRESSIONS	APP_INSTALLS	120000	13	24	2					7
23842589465590762	EliAds_fb_FM_ID_bf	23842589748670762	ID_F_20170615_0930_MB_All_Oi_Cim_FlyingFood	23842589748860762	20170615_FlyingFood	1.2	1	2	2	335			335	49		276	1	1	1	1.2	0.6	0.6	3269	0.367085	3231	10	0.12	0.305904	10	0.12	0.309502	5	2	2017-06-27	2017-06-27	01:29:13	1059	1045	0.009917	121	33	241	145	110	32	25			23842589749280762	105	IMPRESSIONS	APP_INSTALLS	120000	13	24	2					3
23842583502800762	EliAds_fb_FM_RU	23842588365260762	EliAds_RU_M_70609_1115_MB_Ll10RUM8_Oi_Cim	23842588365220762	RU_20170519_girlFace	1.78	2	2	2	283			283	7		272	2	2	2	0.89	0.89	0.89	843	2.111507	843	4	0.445	0.474496	4	0.445	0.474496	0	0	2017-06-27	2017-06-27	01:29:14	0	0	0.014127	126	28	193	119	69	32	23			23842588369650762	80	IMPRESSIONS	APP_INSTALLS	10000	13	55	1	23842588197950762	"Lookalike (RU, 10%) - RUM8"			8
23842583502800762	EliAds_fb_FM_RU	23842588365260762	EliAds_RU_M_70609_1115_MB_Ll10RUM8_Oi_Cim	23842588365190762	RU_20170517_cat	1.85	1	1	1	275			275	6		262	1	1	1	1.85	1.85	1.85	1222	1.513912	1207	7	0.264286	0.572831	7	0.264286	0.57995	0	0	2017-06-27	2017-06-27	01:29:15	0	0	0.022024	84	43	246	134	88	45	38			23842588367120762	80	IMPRESSIONS	APP_INSTALLS	10000	13	55	1	23842588197950762	"Lookalike (RU, 10%) - RUM8"			8
23842585474840762	EliAds_fb_FM_BR_bf	23842589025530762	EliAds_BR_MF_70613_0030_Ll10BXMF1_AB_Oi_Cim	23842589026370762	BR_20170613_GirlBigEye	0.11	2	4	4	30			30			28	2	2	2	0.055	0.0275	0.0275	117	0.940171	116	2	0.055	1.709402	2	0.055	1.724138	2	1	2017-06-27	2017-06-27	01:29:16	4	4	0.01375	8	2	16	8	4	3	2			23842589029760762	0	IMPRESSIONS	APP_INSTALLS	18000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			
23842585474840762	EliAds_fb_FM_BR_bf	23842589025530762	EliAds_BR_MF_70613_0030_Ll10BXMF1_AB_Oi_Cim	23842589025560762	BR_20170510_ManYellow	4.34	33	66	66	947			947	18		846	33	33	33	0.131515	0.065758	0.065758	6030	0.719735	6030	83	0.052289	1.376451	81	0.05358	1.343284	48	57	2017-06-27	2017-06-27	01:29:17	213	202	0.011157	389	145	648	404	311	169	131			23842589029600762	0	IMPRESSIONS	APP_INSTALLS	18000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			9
23842585474840762	EliAds_fb_FM_BR_bf	23842585474900762	EliAds_BR_MF_70528_0020_Ll10BXMF1La_AB_Oi_Cim	23842585475140762	BR_20170510_ManYellow	11.55	99	207	206	3201	3	2	3198	21		2940	99	98	98	0.116667	0.055797	0.056068	16511	0.699534	16068	232	0.049784	1.405124	228	0.050658	1.418969	165	139	2017-06-27	2017-06-27	01:29:27	645	645	0.008607	1342	507	2204	1430	1071	554	434			23842585475730762	0	IMPRESSIONS	APP_INSTALLS	8000	13	65		23842585449290762;23842585449270762	"Lookalike (BR, 6% to 10%) - BXMF1La;Lookalike (BR, 6%) - BXMF1La"			9
23842585474840762	EliAds_fb_FM_BR_bf	23842585474900762	EliAds_BR_MF_70528_0020_Ll10BXMF1La_AB_Oi_Cim	23842585475000762	BR_20170510_girlFace	5.04	31	73	71	1605	3		1602	12		1498	31	31	31	0.162581	0.069041	0.070986	6881	0.732452	6795	89	0.056629	1.293417	87	0.057931	1.280353	65	51	2017-06-27	2017-06-27	01:29:28	204	191	0.007706	654	163	1041	589	379	193	132			23842585474910762	0	IMPRESSIONS	APP_INSTALLS	8000	13	65		23842585449290762;23842585449270762	"Lookalike (BR, 6% to 10%) - BXMF1La;Lookalike (BR, 6%) - BXMF1La"			9
23842583502800762	EliAds_fb_FM_RU	23842584856430762	EliAds_RU_F_70524_1354_MB_Ll10RUMF3_Oi_Ci	23842584859000762	RU_20170524_fatGirl	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:30	0	0											23842584859090762	60	APP_INSTALLS	APP_INSTALLS	20000	13	65		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"			
23842583502800762	EliAds_fb_FM_RU	23842584856430762	EliAds_RU_F_70524_1354_MB_Ll10RUMF3_Oi_Ci	23842584856390762	RU_20170517_cat	0				4			4			4							10	0	10	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:30	1	1				3	1						23842584856970762	60	APP_INSTALLS	APP_INSTALLS	20000	13	65		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"			
23842589465590762	EliAds_fb_FM_ID_bf	23842591696710762	ID_F_20170623_1640_MB_L10DT8f_Oi_Cim_free1GB	23842591696700762	20170623_free1Gb	3.16	4	8	8	396			396	46		338	4	4	4	0.79	0.395	0.395	3879	0.814643	3868	12	0.263333	0.309358	12	0.263333	0.310238	0	0	2017-06-27	2017-06-27	01:59:01	77	76	0.029811	106	21	118	54	30	17	14			23842591699490762	85	IMPRESSIONS	APP_INSTALLS	1000000	13	65		23842585438810762;23842585438800762;23842585438780762;23842585438830762	"Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT8f"			3
23842589465590762	EliAds_fb_FM_ID_bf	23842590438220762	ID_F_20170618_2012_MB_All_Oi_Cim_yGirlsDance	23842590438210762	20170618_ygirlDance	6.06	5	9	9	2322	1	1	2322	415		1813	5	6	6	1.212	0.673333	0.673333	13117	0.461996	12895	92	0.06587	0.70138	88	0.068864	0.682435	30	14	2017-06-27	2017-06-27	01:59:01	4942	4843	0.00469	1292	737	1280	969	729	601	228			23842590438360762	85	IMPRESSIONS	APP_INSTALLS	300000	13	24	2					5
23842589465590762	EliAds_fb_FM_ID_bf	23842589754520762	ID_F_20170615_1020_MB_All_Oi_Cim_Colorful	23842589754510762	20170615_Colorful	0.79	2	1	1	225			225	66		148	2	1	1	0.395	0.79	0.79	1578	0.500634	1557	11	0.071818	0.697085	10	0.079	0.642261	4	4	2017-06-27	2017-06-27	01:59:02	536	522	0.009875	80	34	134	95	73	38	31			23842589755850762	85	IMPRESSIONS	APP_INSTALLS	120000	13	24	2					5
23842589465590762	EliAds_fb_FM_ID_bf	23842590920300762	ID_M_20170620_2130_MB_All_Oi_Cim_beauty	23842590920410762	20170620_beauty	0.28				39			39	2		37							251	1.115538	250	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:02	90	89	0.015556	18	18	41	26	23	19	15			23842590920320762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1					
23842589465590762	EliAds_fb_FM_ID_bf	23842590919450762	ID_F_20170620_2124_MB_All_Oi_Cim_Hiphop	23842590919620762	20170620_Hiphop	0.2				23			23	10		13							416	0.480769	410	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:03	166	164	0.04	5	2	3	2	1	1	1			23842590919520762	105	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842585474840762	EliAds_fb_FM_BR_bf	23842590792960762	EliAds_BR_MF_70619_1114_Ll10BXMF1_MB_Oi_Cim_cow	23842590792970762	BR_20170619_cow	44.45	305	708	697	10249	8	3	10241	37		9508	303	302	302	0.145738	0.062782	0.063773	43588	1.019776	42738	685	0.064891	1.571533	676	0.065754	1.581731	610	547	2017-06-27	2017-06-27	01:59:03	2054	1905	0.010424	4264	1914	7042	3834	2592	1995	1755			23842590812820762	16	IMPRESSIONS	APP_INSTALLS	6000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			10
23842585474840762	EliAds_fb_FM_BR_bf	23842589177060762	EliAds_BR_MF_70613_1500_Ll10BXMF1_MB_Oi_Cim_BabyAndDog	23842589893850762	BR_20170616_RoundFaceGirl	98.56	729	1615	1603	25296	44	15	25245	349		23185	729	723	723	0.135199	0.061028	0.061485	111873	0.880999	111776	1652	0.059661	1.476674	1618	0.060915	1.447538	1212	907	2017-06-27	2017-06-27	01:59:04	3345	3327	0.008702	11326	7439	17947	12150	9197	7580	6817			23842589894030762	16	IMPRESSIONS	APP_INSTALLS	12000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			9
23842585474840762	EliAds_fb_FM_BR_bf	23842589177060762	EliAds_BR_MF_70613_1500_Ll10BXMF1_MB_Oi_Cim_BabyAndDog	23842589177510762	BR_20170613_Baby	0.02				2			2			2							9	2.222222	9	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:05	1	1	0.01	2		2	2	2	1				23842589199880762	16	IMPRESSIONS	APP_INSTALLS	12000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"			
23842585474840762	EliAds_fb_FM_BR_bf	23842589177060762	EliAds_BR_MF_70613_1500_Ll10BXMF1_MB_Oi_Cim_BabyAndDog	23842589177090762	BR_20170510_ManYellow	9.8	60	134	132	2404		3	2403	34		2228	59	57	57	0.163333	0.073134	0.074242	11604	0.844536	11381	138	0.071014	1.189245	134	0.073134	1.177401	90	74	2017-06-27	2017-06-27	01:59:06	311	300	0.009889	991	358	1670	1040	773	404	308			23842589199580762	16	IMPRESSIONS	APP_INSTALLS	12000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			9
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591974510762	ID_M_20170625_1700_MB_All_Oi_Cim_grepGril	23842591974520762	20170625_greyGirl	1630	2270	4004	4004	287770	169	176	287633	9465		268788	2265	2250	2250	0.718062	0.407093	0.407093	1550380	1.051355	1424928	9032	0.180469	0.582567	8896	0.183228	0.624312	4314	3171	2017-06-27	2017-06-27	01:59:06	211044	191015	0.013749	118556	82198	266809	168574	127351	88161	73511			23842591975070762	100	IMPRESSIONS	APP_INSTALLS	200000	13	65	1					8
23842589465590762	EliAds_fb_FM_ID_bf	23842591972450762	ID_MF_20170625_1640_MB_LL10DT7m8F_Oi_Cim_grepGril	23842591972440762	20170625_greyGirl	2591.12	4361	7223	7223	485489	172	328	485207	64362		402425	4370	4354	4354	0.594157	0.358732	0.358732	3507451	0.738747	3172413	17879	0.144925	0.509743	17184	0.150787	0.54167	6010	5869	2017-06-27	2017-06-27	01:59:07	1160159	1046111	0.011761	220307	142201	401219	281270	231797	152566	127232			23842591973470762	105	IMPRESSIONS	APP_INSTALLS	400000	13	34		23842585438800762;23842585438810762;23842585438830762;23842585438780762	"Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT7m"			7
23842589465590762	EliAds_fb_FM_ID_bf	23842591643370762	ID_F_20170623_1440_MB_All_Oi_Cim_pig_stickers	23842591643480762	20170623_pig_stickers	0.14				10			10			10							132	1.060606	129	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:07	24	24	0.07	2	1	9	3	2	1	1			23842591643390762	120	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842585474840762	EliAds_fb_FM_BR_bf	23842591964890762	EliAds_BR_MF_70625_1512_Ll10BXMF1_AB_Oi_Cim_boyGhost	23842591964900762	BR_20170625_boyGhost	45.39	462	1072	1065	24567	4	8	24544	130		23332	460	457	457	0.098247	0.042341	0.04262	53161	0.853821	52275	1070	0.042421	2.012754	1053	0.043105	2.014347	1002	788	2017-06-27	2017-06-27	01:59:08	2593	2567	0.003585	12662	4411	18843	13138	7485	4800	3052			23842591965080762	0	IMPRESSIONS	APP_INSTALLS	7000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			10
23842585474840762	EliAds_fb_FM_BR_bf	23842589025530762	EliAds_BR_MF_70613_0030_Ll10BXMF1_AB_Oi_Cim	23842591894270762	BR_20170624_girlBeard	33.3	241	560	555	11051	13	7	11035	97		10354	240	240	240	0.138174	0.059464	0.06	41437	0.80363	40994	564	0.059043	1.361102	553	0.060217	1.348978	462	347	2017-06-27	2017-06-27	01:59:09	1851	1851	0.010003	3329	1204	7027	3459	1921	1290	1003			23842591964690762	0	IMPRESSIONS	APP_INSTALLS	18000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"			10
23842585474840762	EliAds_fb_FM_BR_bf	23842591963260762	EliAds_BR_MF_70625_1508_Ll10BXMF1_AB_Oi_Cim_blueMan	23842591963240762	BR_20170625_blueMan	50.83	455	1022	1014	15351	20	18	15329	136		14121	455	449	449	0.111714	0.049736	0.050128	71340	0.712504	70174	1034	0.049159	1.449397	1011	0.050277	1.440705	899	706	2017-06-27	2017-06-27	01:59:09	3006	3006	0.007521	6758	5634	14146	9343	7425	6052	4662			23842591964420762	0	IMPRESSIONS	APP_INSTALLS	7000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"			9
23842589465590762	EliAds_fb_FM_ID_bf	23842591961350762	ID_F_20170625_1439_MB_All_Oi_Cim_grepGril	23842591961340762	20170625_greyGirl	1879.17	2646	4770	4770	353600	180	163	353299	12131		328695	2638	2636	2636	0.710193	0.393956	0.393956	2283620	0.822891	1963496	12121	0.155034	0.53078	11716	0.160393	0.596691	6856	4590	2017-06-27	2017-06-27	01:59:10	263283	231956	0.012652	148526	105729	326192	207484	158629	112569	94638			23842591961860762	100	IMPRESSIONS	APP_INSTALLS	400000	13	65	2					7
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489550762	ID_M_20170622_1954_MB_All_Oi_Cim_carf_comedy	23842591489700762	20170622_scarf_comedy	1773.44	2013	3455	3455	246404	88	127	246243	12767		224334	2008	1978	1978	0.880994	0.513297	0.513297	2312321	0.766952	2129421	8917	0.198883	0.38563	8572	0.206888	0.402551	4560	3973	2017-06-27	2017-06-27	01:59:10	396383	376444	0.019023	93227	65665	219759	134199	98690	70199	59677			23842591492420762	130	IMPRESSIONS	APP_INSTALLS	320000	13	40	1					8
23842589465590762	EliAds_fb_FM_ID_bf	23842591704640762	ID_MF_20170623_2034_MB_LL10DT8f_Oi_Cim_scarf_comedy	23842591704650762	20170623_scarf_comedy	3244.73	5030	8337	8334	634385	116	193	634115	71563		544144	5000	4944	4944	0.645076	0.389196	0.389336	4343757	0.746987	3934414	18078	0.179485	0.416184	17320	0.18734	0.440218	5930	5304	2017-06-27	2017-06-27	01:59:11	1101135	1007298	0.014553	222959	145328	535116	323356	236249	157268	130728			23842591705030762	130	IMPRESSIONS	APP_INSTALLS	500000	13	65		23842585438800762;23842585438810762;23842585438830762;23842585438780762	"Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT7m"			9
23842589465590762	EliAds_fb_FM_ID_bf	23842590392060762	ID_M_20170618_0933_MB_All_Oi_Cim_yGirlsDance	23842590392070762	20170618_ygirlDance	0.9				543			543	90		445							1751	0.513992	1743	8	0.1125	0.456882	8	0.1125	0.458979	0	0	2017-06-27	2017-06-27	01:59:12	152	148	0.003571	252	102	249	158	99	68	22			23842590394470762	75	IMPRESSIONS	APP_INSTALLS	300000	13	24	1					4
23842589465590762	EliAds_fb_FM_ID_bf	23842591671340762	ID_MF_20170623_1640_MB_All_Oi_Cim_free1GB	23842591671350762	20170623_free1Gb	0.05				3			3			3							42	1.190476	42	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:12	1	1				1							23842591679230762	75	IMPRESSIONS	APP_INSTALLS	1000000	13	65	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842591643830762	ID_F_20170623_1441_MB_All_Oi_Cim_sleep_stickers	23842591643940762	20170623_sleep_stickers	0.07				15			15			15							82	0.853659	80	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:13	15	15	0.07	1	1	17	11	10	3	1			23842591643850762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842590135420762	ID_F_20170616_2039_MB_All_Oi_Cim_many	23842590135410762	20170616_many	0.56	2	4	4	334			334	160		170	2	2	2	0.28	0.14	0.14	1737	0.322395	1713	4	0.14	0.230282	4	0.14	0.233508	0	0	2017-06-27	2017-06-27	01:59:14	672	659	0.014737	38	27	175	112	70	33	27			23842591638110762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					3
23842589465590762	EliAds_fb_FM_ID_bf	23842589548260762	ID_F_20170614_1815_MB_All_Oi_Cim_Introduce	23842589588270762	20170614_Introduce	0.42	1	2	2	148			148	59		84	1	1	1	0.42	0.21	0.21	786	0.534351	780	5	0.084	0.636132	5	0.084	0.641026	1	0	2017-06-27	2017-06-27	01:59:14	212	209	0.00875	48	23	45	27	22	11	5			23842589588920762	75	IMPRESSIONS	APP_INSTALLS	120000	13	24	2					4
23842589465590762	EliAds_fb_FM_ID_bf	23842590289440762	ID_M_20170617_1620_MB_All_Oi_Cim_1340	23842590289430762	20170614_GhostMask	0.69				181		1	181	87		89							1576	0.437817	1551	4	0.1725	0.253807	4	0.1725	0.257898	0	0	2017-06-27	2017-06-27	01:59:15	684	673	0.01725	40	14	68	38	31	17	13			23842590289570762	75	IMPRESSIONS	APP_INSTALLS	120000	13	40	1					4
23842589465590762	EliAds_fb_FM_ID_bf	23842590919200762	ID_F_20170620_2123_MB_All_Oi_Cim_girl2	23842590919330762	20170620_girl2	0.53				105			105	24		76							814	0.651106	804	5	0.106	0.614251	5	0.106	0.621891	0	0	2017-06-27	2017-06-27	01:59:15	245	242	0.014722	36	20	59	37	32	25	15			23842591638250762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					5
23842589465590762	EliAds_fb_FM_ID_bf	23842589753640762	ID_F_20170615_1015_MB_All_Oi_Cim_CatGirl	23842589753630762	20170615_CatGirl	4.6	5	10	10	1020			1016	138		821	5	5	5	0.92	0.46	0.46	11922	0.385841	11541	57	0.080702	0.478108	56	0.082143	0.485227	31	15	2017-06-27	2017-06-27	01:59:16	3984	3959	0.013256	347	157	723	429	323	166	137			23842589754020762	75	IMPRESSIONS	APP_INSTALLS	120000	13	24	2					7
23842589465590762	EliAds_fb_FM_ID_bf	23842589634850762	ID_F_20170614_2130_MB_All_Oi_Cim_BoyDance	23842589634860762	20170614_BoyDance	0.43	2	3	3	200			199	35		150	2	2	2	0.215	0.143333	0.143333	1712	0.251168	1682	14	0.030714	0.817757	14	0.030714	0.832342	3	4	2017-06-27	2017-06-27	01:59:16	610	603	0.003805	113	60	137	117	102	67	56			23842589636880762	75	IMPRESSIONS	APP_INSTALLS	120000	13	24	2					4
23842589465590762	EliAds_fb_FM_ID_bf	23842589465650762	ID_FM_170614_1220_MB_Ll10DT7m8f_Oi_Cim	23842589467020762	20170610_CrouchDance2	0.75				520		1	520	29		477							1905	0.393701	1896	13	0.057692	0.682415	13	0.057692	0.685654	0	0	2017-06-27	2017-06-27	01:59:17	255	252	0.00256	293	82	379	242	180	93	63			23842589467300762	75	IMPRESSIONS	APP_INSTALLS	30000	13	40		23842585438830762;23842585438780762;23842585438800762;23842585438810762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT8f"			5
23842589465590762	EliAds_fb_FM_ID_bf	23842591642890762	ID_F_20170623_1440_MB_All_Oi_Cim_color_singing	23842591643000762	20170623_color_singing	0.02				1			1			1							3	6.666667	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:17	0	0				1	1						23842591642910762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842590918940762	ID_F_20170620_2123_MB_All_Oi_Cim_girl1	23842590919080762	20170620_girl1	0.05				13			13	3		10							65	0.769231	65	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:18	17	17	0.025	2		6	2	1	1				23842590918990762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842590867130762	ID_M_20170620_1728_MB_All_Oi_Cim_CatGirl1335	23842590867120762	20170615_CatGirl	0.05				23			23	5		17							365	0.136986	361	1	0.05	0.273973	1	0.05	0.277008	0	0	2017-06-27	2017-06-27	01:59:19	65	64	0.005	10	6	16	11	10	6	6			23842590867270762	75	IMPRESSIONS	APP_INSTALLS	120000	13	40	1					
23842589465590762	EliAds_fb_FM_ID_bf	23842590034500762	ID_F_20170616_1149_MB_All_Oi_Cim_CatGirl1335	23842590034510762	20170615_CatGirl	0.67				148			148	5		141							1416	0.473164	1414	2	0.335	0.141243	2	0.335	0.141443	1	1	2017-06-27	2017-06-27	01:59:19	172	172	0.017632	38	21	112	51	36	24	17			23842590034850762	75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					7
23842589465590762	EliAds_fb_FM_ID_bf	23842591655270762	ID_F_20170623_1555_MB_All_Oi_Cim_combineStickers	23842591655260762	20170623_combineStickers	0.06				1			1			1							41	1.463415	40	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:20	1	1											23842591670180762	100	IMPRESSIONS	APP_INSTALLS	120000	13	45	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842591643120762	ID_F_20170623_1440_MB_All_Oi_Cim_Orange_stickers	23842591643250762	20170623_Orange_stickers	3.21	3	6	6	1113			1112	27		1069	3	3	3	1.07	0.535	0.535	4647	0.690768	4568	16	0.200625	0.344308	16	0.200625	0.350263	10	5	2017-06-27	2017-06-27	01:59:21	509	504	0.009171	350	111	494	269	178	140	83			23842591643160762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					5
23842589465590762	EliAds_fb_FM_ID_bf	23842591643600762	ID_F_20170623_1441_MB_All_Oi_Cim_scarf_comedy	23842591643710762	20170623_scarf_comedy	1066.34	1649	2563	2563	338168	43	73	338118	25676		304649	1643	1607	1607	0.646659	0.416052	0.416052	1598189	0.667218	1522145	7662	0.139173	0.479418	7520	0.141801	0.49404	1448	1179	2017-06-27	2017-06-27	01:59:22	143555	133644	0.00925	115274	76739	299699	174239	122851	83175	69481			23842591643620762	100	IMPRESSIONS	APP_INSTALLS	180000	13	35	2					8
23842589465590762	EliAds_fb_FM_ID_bf	23842591642420762	ID_F_20170623_1439_MB_All_Oi_Cim_black_beauty	23842591642540762	20170623_black_beauty	0.47	1	2	2	104			104	3		99	1	1	1	0.47	0.235	0.235	531	0.885122	527	2	0.235	0.376648	2	0.235	0.379507	1	1	2017-06-27	2017-06-27	01:59:22	74	74	0.012703	37	22	87	55	37	25	16			23842591642450762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					5
23842589465590762	EliAds_fb_FM_ID_bf	23842591642660762	ID_F_20170623_1440_MB_All_Oi_Cim_blue_beauty	23842591642770762	20170623_blue_beauty	0.05				9			9			9							48	1.041667	48	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:24	0	0	0.016667	3	3	5	3	3	3	2			23842591642680762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2					
23842589465590762	EliAds_fb_FM_ID_bf	23842590921490762	ID_M_20170620_2132_MB_All_Oi_Cim_girl2	23842590921610762	20170620_girl2	0.73	1	2	2	130			130	23		96	1	1	1	0.73	0.365	0.365	866	0.842956	859	11	0.066364	1.270208	11	0.066364	1.280559	0	1	2017-06-27	2017-06-27	01:59:25	268	265	0.019211	38	21	68	38	34	24	15			23842590921520762	100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1					3
